year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ags_ppln_ltla,agsf_ppln_ltla,tfp_ltla_ags,ltla_frac_tp,ags_ltla_frac_tp
2012,E06000031,155523,194860,18,68123,0.0002642279406367893,41.093522011655395,female,12-15,4518,0.02905036554078818,7.675918261588409e-06,9.237401211125936e-05,2.683498818301279e-06
2012,E06000031,155523,194860,18,68123,0.0002642279406367893,41.093522011655395,male,12-15,4599,0.02957118882737602,7.813534326039199e-06,9.237401211125936e-05,2.7316093548843702e-06
2012,E06000032,168608,194860,63640,74717,0.8517472596597829,143611.40195671667,female,12-15,5280,0.031315240083507306,0.02667266992671554,0.32659345170891924,0.010227352349966157
2012,E06000032,168608,194860,63640,74717,0.8517472596597829,143611.40195671667,male,12-15,5343,0.0316888878345037,0.02699092337470476,0.32659345170891924,0.010349383258687344
2012,E06000042,208763,194860,2691,89101,0.03020168123814548,6304.993580318964,female,12-15,6205,0.02972269990371857,0.0008976755080291654,0.013809914810633277,0.0004104679536123713
2012,E06000042,208763,194860,2691,89101,0.03020168123814548,6304.993580318964,male,12-15,6449,0.030891489392277368,0.0009329749155971133,0.013809914810633277,0.000426608836880932
2012,E06000055,135579,194860,52418,62653,0.8366399055113083,113430.80174931767,female,12-15,3804,0.02805744252428474,0.023473976062406542,0.26900338704711074,0.007547547070912231
2012,E06000055,135579,194860,52418,62653,0.8366399055113083,113430.80174931767,male,12-15,4308,0.03177483238554643,0.026584092764681225,0.26900338704711074,0.008547537534566215
2012,E06000056,221430,194860,58975,96230,0.6128546191416399,135704.3983165333,female,12-15,6008,0.02713272817594725,0.016628417792543794,0.30265318690341786,0.008211806651834595
2012,E06000056,221430,194860,58975,96230,0.6128546191416399,135704.3983165333,male,12-15,6455,0.029151424829517224,0.017865585361329924,0.30265318690341786,0.008822771627428814
2012,E06000060,433892,194860,842,166677,0.005051686795418685,2191.886487037804,female,12-15,12857,0.029631797774561413,0.00014969056154226862,0.004321051010982244,0.00012804050973099
2012,E06000060,433892,194860,842,166677,0.005051686795418685,2191.886487037804,male,12-15,13592,0.03132576770256193,0.00015824796705938518,0.004321051010982244,0.00013536024020095017
2012,E07000008,108246,194860,77,33750,0.0022814814814814816,246.96124444444442,female,12-15,2007,0.018541100825896568,4.230117818056402e-05,0.00039515549625372063,7.326617897947427e-06
2012,E07000008,108246,194860,77,33750,0.0022814814814814816,246.96124444444442,male,12-15,2101,0.019409493191434327,4.428239928119832e-05,0.00039515549625372063,7.669767914094443e-06
2012,E07000009,72528,194860,74,28808,0.002568730908081089,186.3049153013052,female,12-15,1902,0.026224354731965587,6.736331054448256e-05,0.0003797598275685107,9.958956431106707e-06
2012,E07000009,72528,194860,74,28808,0.002568730908081089,186.3049153013052,male,12-15,2047,0.02822358261636885,7.249878900344679e-05,0.0003797598275685107,1.0718182867757852e-05
2012,E07000010,83641,194860,31,40858,0.0007587253414264037,63.46054628224583,female,12-15,2181,0.02607572841070767,1.978431594135635e-05,0.00015908857641383557,4.148350511813289e-06
2012,E07000010,83641,194860,31,40858,0.0007587253414264037,63.46054628224583,male,12-15,2295,0.027438696333138054,2.081843424365558e-05,0.00015908857641383557,4.365183138290464e-06
2012,E07000011,147155,194860,604,61343,0.009846274228518331,1448.928484097615,female,12-15,4014,0.027277360606163568,0.00026858037275846947,0.003099661295288925,8.455057890856408e-05
2012,E07000011,147155,194860,604,61343,0.009846274228518331,1448.928484097615,male,12-15,4358,0.029615031769222932,0.00029159772408605137,0.003099661295288925,9.179656773381222e-05
2012,E07000012,128451,194860,250,48133,0.005193941786300459,667.1670163920802,female,12-15,3537,0.027535791858374008,0.00014301929995208076,0.001282972390434158,3.532766070303553e-05
2012,E07000012,128451,194860,250,48133,0.005193941786300459,667.1670163920802,male,12-15,3732,0.0290538804680384,0.00015090416381712338,0.001282972390434158,3.7275326475467515e-05
2012,E07000072,108575,194860,8,49553,0.00016144330312998202,17.5287066373378,female,12-15,2818,0.02595440939442781,4.190165583424263e-06,4.105511649389305e-05,1.065561301218426e-06
2012,E07000072,108575,194860,8,49553,0.00016144330312998202,17.5287066373378,male,12-15,3028,0.02788855629749021,4.5024206481932826e-06,4.105511649389305e-05,1.1449679276399557e-06
2012,E07000095,80326,194860,55,35735,0.0015391073177557016,123.63033440604448,female,12-15,2324,0.02893210168563105,4.4529609422406826e-05,0.0002822539258955147,8.166199285177603e-06
2012,E07000095,80326,194860,55,35735,0.0015391073177557016,123.63033440604448,male,12-15,2450,0.03050070960834599,4.694386535494695e-05,0.0002822539258955147,8.608945029554702e-06
2012,E07000096,124567,194860,3225,51258,0.06291700807678803,7837.382945101252,female,12-15,3506,0.028145495998137548,0.001770830399040025,0.016550343836600638,0.00046581763622084363
2012,E07000096,124567,194860,3225,51258,0.06291700807678803,7837.382945101252,male,12-15,3589,0.028811804089365563,0.0018127525105974469,0.016550343836600638,0.00047684526423177637
2012,E07000098,85396,194860,141,39008,0.0036146431501230523,308.6760664479081,female,12-15,2426,0.02840882476931004,0.00010268776385543262,0.0007235964282048652,2.055652413257065e-05
2012,E07000098,85396,194860,141,39008,0.0036146431501230523,308.6760664479081,male,12-15,2603,0.030481521382734557,0.00011017982247143078,0.0007235964282048652,2.2056319998796944e-05
2012,E07000099,109421,194860,1093,42753,0.025565457394802704,2797.3979135967065,female,12-15,3060,0.02796538141672988,0.000714947767138815,0.0056091552909781385,0.00015686216713787208
