year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ags_ppln_ltla,agsf_ppln_ltla,tfp_ltla_ags,ltla_frac_tp,ags_ltla_frac_tp
2012,E07000117,73824,152070,11,39396,0.0002792161640775,20.612854096862627,female,12-15,1941,0.0262922626788036,7.3412247300954435e-06,7.23351088314592e-05,1.9018536822965745e-06
2012,E07000117,73824,152070,11,39396,0.0002792161640775,20.612854096862627,male,12-15,2122,0.0287440398786302,8.025800555003878e-06,7.23351088314592e-05,2.0792032528765227e-06
2012,E07000125,58333,152070,16,30334,0.0005274609349245,30.768378716951275,female,12-15,1664,0.0285258772907273,1.5046285905308828e-05,0.0001052147037548,3.0013417284910764e-06
2012,E07000125,58333,152070,16,30334,0.0005274609349245,30.768378716951275,male,12-15,1643,0.0281658752335727,1.485639888366731e-05,0.0001052147037548,2.963464218696417e-06
2012,E07000163,49012,152070,8,22982,0.0003480985118788,17.06100426420677,female,12-15,1312,0.0267689545417448,9.31823324053429e-06,5.260735187742487e-05,1.4082438109683634e-06
2012,E07000163,49012,152070,8,22982,0.0003480985118788,17.06100426420677,male,12-15,1379,0.0281359667020321,9.794088139250596e-06,5.260735187742487e-05,1.480158700705315e-06
2012,E08000004,187471,152070,54,92566,0.0005833675431583,109.36449668344748,female,12-15,5944,0.0317062372313584,1.8496389716454814e-05,0.0003550996251726,1.1258872956489487e-05
2012,E08000004,187471,152070,54,92566,0.0005833675431583,109.36449668344748,male,12-15,6324,0.0337332174042918,1.967886415996976e-05,0.0003550996251726,1.1978652856130472e-05
2012,E08000005,178301,152070,110,90673,0.0012131505519835,216.30595656921025,female,12-15,5471,0.0306840679525072,3.722439397368346e-05,0.0007233510883145,2.2195353947365032e-05
2012,E08000005,178301,152070,110,90673,0.0012131505519835,216.30595656921025,male,12-15,5625,0.0315477759519015,3.82722018099012e-05,0.0007233510883145,2.2820118068712903e-05
2012,E08000016,201425,152070,153,112864,0.0013556138361213,273.0545169407428,female,12-15,5416,0.0268884200074469,3.645031419353719e-05,0.0010061156046557,2.7052858954030263e-05
2012,E08000016,201425,152070,153,112864,0.0013556138361213,273.0545169407428,male,12-15,5504,0.0273253071862976,3.704256449801121e-05,0.0010061156046557,2.749241796214597e-05
2012,E08000032,430517,152070,5836,208198,0.0280310089434096,12067.825877289888,female,12-15,14419,0.0334922895030858,0.0009388226665962,0.0383770631945814,0.0012853357107911
2012,E08000032,430517,152070,5836,208198,0.0280310089434096,12067.825877289888,male,12-15,14765,0.0342959743749956,0.0009613507644284,0.0383770631945814,0.0013161787759089
2012,E08000033,175125,152070,68504,80800,0.8478217821782178,148474.78960396038,female,12-15,4980,0.0284368308351177,0.02410936459813,0.4504767541263891,0.012810131252245
2012,E08000033,175125,152070,68504,80800,0.8478217821782178,148474.78960396038,male,12-15,5251,0.0299842969307637,0.0254213400612009,0.4504767541263891,0.0135072287561323
2012,E08000034,359822,152070,76921,161897,0.4751230720766907,170959.734040779,female,12-15,10445,0.02902824174175,0.0137919873933251,0.5058262642204248,0.0146832470771168
2012,E08000034,359822,152070,76921,161897,0.4751230720766907,170959.734040779,male,12-15,10636,0.0295590597573244,0.0140441912795984,0.5058262642204248,0.0149517487709157
2012,E08000035,650488,152070,136,278907,0.000487617736378,317.1894861011018,female,12-15,15822,0.0243232772933551,1.1860461415082086e-05,0.0008943249819162,2.175291452552311e-05
2012,E08000035,650488,152070,136,278907,0.000487617736378,317.1894861011018,male,12-15,16485,0.0253425120832359,1.235745837616156e-05,0.0008943249819162,2.2664441660551663e-05
2012,E08000036,282710,152070,321,135386,0.0023709984784246,670.3049798354334,female,12-15,7519,0.0265961586077606,6.305945159094111e-05,0.0021108699940816,5.614103316295886e-05
2012,E08000036,282710,152070,321,135386,0.0023709984784246,670.3049798354334,male,12-15,7643,0.0270347706129956,6.40993999879722e-05,0.0021108699940816,5.706688608385351e-05
2012,E07000117,73824,152070,11,39396,0.0002792161640775,20.612854096862627,female,16-17,1080,0.0146293888166449,4.084761828182936e-06,7.23351088314592e-05,1.0582184321897477e-06
2012,E07000117,73824,152070,11,39396,0.0002792161640775,20.612854096862627,male,16-17,1086,0.0147106631989596,4.107454949450619e-06,7.23351088314592e-05,1.0640974234796908e-06
2012,E07000125,58333,152070,16,30334,0.0005274609349245,30.768378716951275,female,16-17,877,0.0150343716249807,7.93004371331481e-06,0.0001052147037548,1.5818369566626646e-06
2012,E07000125,58333,152070,16,30334,0.0005274609349245,30.768378716951275,male,16-17,922,0.0158058046045977,8.336944473975204e-06,0.0001052147037548,1.663003049079791e-06
2012,E07000163,49012,152070,8,22982,0.0003480985118788,17.06100426420677,female,16-17,696,0.0142006039337305,4.943209097112702e-06,5.260735187742487e-05,7.47056168013705e-07
2012,E07000163,49012,152070,8,22982,0.0003480985118788,17.06100426420677,male,16-17,695,0.014180200767159,4.936106785191563e-06,5.260735187742487e-05,7.459828114504669e-07
2012,E08000004,187471,152070,54,92566,0.0005833675431583,109.36449668344748,female,16-17,3060,0.0163225245504638,9.522031045146656e-06,0.0003550996251726,5.79612234974055e-06
2012,E08000004,187471,152070,54,92566,0.0005833675431583,109.36449668344748,male,16-17,3110,0.016589232467955,9.677619787714414e-06,0.0003550996251726,5.890830231272259e-06
2012,E08000005,178301,152070,110,90673,0.0012131505519835,216.30595656921025,female,16-17,2893,0.0162253717029068,1.968381863751896e-05,0.0007233510883145,1.1736640279606475e-05
2012,E08000005,178301,152070,110,90673,0.0012131505519835,216.30595656921025,male,16-17,3044,0.0170722542217934,2.0711214632771424e-05,0.0007233510883145,1.2349233671317704e-05
2012,E08000016,201425,152070,153,112864,0.0013556138361213,273.0545169407428,female,16-17,2885,0.0143229489884572,1.9416387822812925e-05,0.0010061156046557,1.441054248197513e-05
2012,E08000016,201425,152070,153,112864,0.0013556138361213,273.0545169407428,male,16-17,2953,0.01466054362666,1.987403578536103e-05,0.0010061156046557,1.4750201715519086e-05
2012,E08000032,430517,152070,5836,208198,0.0280310089434096,12067.825877289888,female,16-17,7018,0.0163013307256159,0.0004569427473592,0.0383770631945814,0.0006255971994127
2012,E08000032,430517,152070,5836,208198,0.0280310089434096,12067.825877289888,male,16-17,7334,0.0170353319381116,0.0004775175419111,0.0383770631945814,0.0006537660103295
2012,E08000033,175125,152070,68504,80800,0.8478217821782178,148474.78960396038,female,16-17,2608,0.0148922198429693,0.012625948367856,0.4504767541263891,0.0067085988565974
2012,E08000033,175125,152070,68504,80800,0.8478217821782178,148474.78960396038,male,16-17,2668,0.0152348322626695,0.0129164226401226,0.4504767541263891,0.0068629377873473
2012,E08000034,359822,152070,76921,161897,0.4751230720766907,170959.734040779,female,16-17,5193,0.0144321358894119,0.0068570407404056,0.5058262642204248,0.0073001533816627
2012,E08000034,359822,152070,76921,161897,0.4751230720766907,170959.734040779,male,16-17,5537,0.0153881641478286,0.0073112718235367,0.5058262642204248,0.0077837375841068
2012,E08000035,650488,152070,136,278907,0.000487617736378,317.1894861011018,female,16-17,8436,0.0129687250187551,6.3237803373551055e-06,0.0008943249819162,1.1598254767874663e-05
2012,E08000035,650488,152070,136,278907,0.000487617736378,317.1894861011018,male,16-17,9027,0.0138772736776081,6.766804777774364e-06,0.0008943249819162,1.2410792530773425e-05
2012,E08000036,282710,152070,321,135386,0.0023709984784246,670.3049798354334,female,16-17,3906,0.0138162781649039,3.275837450647905e-05,0.0021108699940816,2.916436700818158e-05
2012,E08000036,282710,152070,321,135386,0.0023709984784246,670.3049798354334,male,16-17,4153,0.0146899649817834,3.4829884619919995e-05,0.0021108699940816,3.100860629415722e-05
2012,E07000117,73824,152070,11,39396,0.0002792161640775,20.612854096862627,female,18-24,3903,0.0528689856957087,1.4761875384627776e-05,7.23351088314592e-05,3.82428383410795e-06
2012,E07000117,73824,152070,11,39396,0.0002792161640775,20.612854096862627,male,18-24,3766,0.0510132206328565,1.4243715782349015e-05,7.23351088314592e-05,3.690046866320917e-06
2012,E07000125,58333,152070,16,30334,0.0005274609349245,30.768378716951275,female,18-24,2703,0.0463374076423293,2.4441172357001062e-05,0.0001052147037548,4.875376617855397e-06
2012,E07000125,58333,152070,16,30334,0.0005274609349245,30.768378716951275,male,18-24,2646,0.0453602592014811,2.3925764726831225e-05,0.0001052147037548,4.772566234127036e-06
2012,E07000163,49012,152070,8,22982,0.0003480985118788,17.06100426420677,female,18-24,1729,0.0352770750020403,1.2279897311649226e-05,5.260735187742487e-05,1.855833497838644e-06
2012,E07000163,49012,152070,8,22982,0.0003480985118788,17.06100426420677,male,18-24,1801,0.0367461029951848,1.2791263769971233e-05,5.260735187742487e-05,1.9331151703917857e-06
2012,E08000004,187471,152070,54,92566,0.0005833675431583,109.36449668344748,female,18-24,9948,0.0530642072640568,3.09559362212807e-05,0.0003550996251726,1.884308010954869e-05
2012,E08000004,187471,152070,54,92566,0.0005833675431583,109.36449668344748,male,18-24,10252,0.0546857914024035,3.190191577609266e-05,0.0003550996251726,1.941890402926148e-05
2012,E08000005,178301,152070,110,90673,0.0012131505519835,216.30595656921025,female,18-24,9568,0.0536620658324967,6.510016478526838e-05,0.0007233510883145,3.881651372114579e-05
2012,E08000005,178301,152070,110,90673,0.0012131505519835,216.30595656921025,male,18-24,9602,0.0538527546115837,6.533149898287489e-05,0.0007233510883145,3.895444865702779e-05
2012,E08000016,201425,152070,153,112864,0.0013556138361213,273.0545169407428,female,18-24,9581,0.0475660915973687,6.448125189960855e-05,0.0010061156046557,4.785698700859748e-05
2012,E08000016,201425,152070,153,112864,0.0013556138361213,273.0545169407428,male,18-24,9703,0.0481717760953208,6.53023261853566e-05,0.0010061156046557,4.8466375633485166e-05
2012,E08000032,430517,152070,5836,208198,0.0280310089434096,12067.825877289888,female,18-24,24105,0.0559908203392665,0.0015694791856788,0.0383770631945814,0.0021487632504764
2012,E08000032,430517,152070,5836,208198,0.0280310089434096,12067.825877289888,male,18-24,24425,0.0567341127063507,0.0015903144206681,0.0383770631945814,0.0021772886286201
2012,E08000033,175125,152070,68504,80800,0.8478217821782178,148474.78960396038,female,18-24,7936,0.0453162027123483,0.0384200637451325,0.4504767541263891,0.0204138959071921
2012,E08000033,175125,152070,68504,80800,0.8478217821782178,148474.78960396038,male,18-24,8111,0.0463154889364739,0.0392672803725768,0.4504767541263891,0.0208640511218794
2012,E08000034,359822,152070,76921,161897,0.4751230720766907,170959.734040779,female,18-24,19692,0.0547270594905258,0.0260020886308624,0.5058262642204248,0.0276823840538616
2012,E08000034,359822,152070,76921,161897,0.4751230720766907,170959.734040779,male,18-24,20639,0.0573589163530856,0.027252544548668,0.5058262642204248,0.0290136463786131
2012,E08000035,650488,152070,136,278907,0.000487617736378,317.1894861011018,female,18-24,51265,0.0788100625991563,3.842918432841506e-05,0.0008943249819162,7.048180780880686e-05
2012,E08000035,650488,152070,136,278907,0.000487617736378,317.1894861011018,male,18-24,49043,0.0753941656110489,3.676353237137345e-05,0.0008943249819162,6.742688579669004e-05
