year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ags_ppln_ltla,agsf_ppln_ltla,tfp_ltla_ags,ltla_frac_tp,ags_ltla_frac_tp
2012,E06000054,409372,74204,88,160669,0.0005477098880306,224.2170922828921,female,12-15,11915,0.0291055568040803,1.594140125823323e-05,0.0011859198965015,3.451685891271461e-05
2012,E06000054,409372,74204,88,160669,0.0005477098880306,224.2170922828921,male,12-15,12065,0.0294719717029987,1.6142090321492567e-05,0.0011859198965015,3.495139763171647e-05
2012,E06000058,335535,74204,1518,171527,0.008849918671696,2969.4574615075176,female,12-15,7534,0.0224536933553876,0.0001987133600743,0.0204571182146515,0.0004593378593267
2012,E06000058,335535,74204,1518,171527,0.008849918671696,2969.4574615075176,male,12-15,7900,0.0235444886524505,0.0002083668097408,0.0204571182146515,0.0004816523876667
2012,E06000059,324373,74204,69124,155205,0.4453722496053606,144466.73272123965,female,12-15,8358,0.0257666328578519,0.0114757432406569,0.9315400787019568,0.0240026512002878
2012,E06000059,324373,74204,69124,155205,0.4453722496053606,144466.73272123965,male,12-15,8766,0.0270244440813507,0.0120359374548454,0.9315400787019568,0.0251743527664181
2012,E07000040,119495,74204,614,54275,0.0113127590971902,1351.8181483187473,female,12-15,2842,0.0237834219004979,0.0002690561224671,0.0082744865505902,0.0001967956046426
2012,E07000040,119495,74204,614,54275,0.0113127590971902,1351.8181483187473,male,12-15,2991,0.025030335997322,0.0002831621612594,0.0082744865505902,0.0002071131785665
2012,E07000091,156422,74204,101,63033,0.0016023352846921,250.64048990211475,female,12-15,3739,0.0239032872613826,3.830108059904573e-05,0.0013611126084847,3.2535065675700094e-05
2012,E07000091,156422,74204,101,63033,0.0016023352846921,250.64048990211475,male,12-15,4025,0.0257316745726304,4.123077010194145e-05,0.0013611126084847,3.502370669823291e-05
2012,E07000187,95673,74204,103,28724,0.0035858515527085,343.0691756022838,female,12-15,2823,0.0295067573923677,0.0001058068518108,0.0013880653334052,4.095730703754351e-05
2012,E07000187,95673,74204,103,28724,0.0035858515527085,343.0691756022838,male,12-15,3076,0.0321511816290907,0.000115289364566,0.0013880653334052,4.462794064735524e-05
2012,E07000189,141985,74204,2656,48551,0.0547053613725772,7767.340734485387,female,12-15,3790,0.026692960523999,0.0014602480515693,0.03579321869441,0.0009554269736367
