year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ags_ppln_ltla,agsf_ppln_ltla,tfp_ltla_ags,ltla_frac_tp,ags_ltla_frac_tp
2012,E06000022,155181,84685,9,54958,0.0001637614178099,25.41266057716802,female,12-15,3824,0.0246421920209303,4.035440303292943e-06,0.0001062762000354,2.6188785285277626e-06
2012,E06000022,155181,84685,9,54958,0.0001637614178099,25.41266057716802,male,12-15,4019,0.0258987891558889,4.241222431729691e-06,0.0001062762000354,2.752424897006558e-06
2012,E06000030,179778,84685,8,69354,0.0001153502321423,20.737434034085997,female,12-15,4986,0.0277342055201415,3.199147045031751e-06,9.446773336482258e-05,2.6199875321619184e-06
2012,E06000030,179778,84685,8,69354,0.0001153502321423,20.737434034085997,male,12-15,5060,0.0281458242944075,3.246627366197485e-06,9.446773336482258e-05,2.658872224777237e-06
2012,E06000044,177333,84685,263,67693,0.0038851875378547,688.9719616503922,female,12-15,4279,0.024129744604783,9.37485830301206e-05,0.0031056267343685,7.493797993809947e-05
2012,E06000044,177333,84685,263,67693,0.0038851875378547,688.9719616503922,male,12-15,4465,0.0251786187568021,9.782365581432308e-05,0.0031056267343685,7.819539154559806e-05
2012,E06000045,205878,84685,883,73018,0.0120929085978799,2489.6638363143334,female,12-15,4487,0.0217944607971711,0.0002635584223602,0.0104268760701422,0.0002272481417476
2012,E06000045,205878,84685,883,73018,0.0120929085978799,2489.6638363143334,male,12-15,4912,0.0238587901572776,0.0002885221686279,0.0104268760701422,0.0002487726481534
2012,E06000046,122787,84685,361,24757,0.0145817344589409,1790.447429009977,female,12-15,3135,0.0255320188619316,0.0003723011192453,0.0042628564680876,0.0001088393317489
2012,E06000046,122787,84685,361,24757,0.0145817344589409,1790.447429009977,male,12-15,3339,0.0271934325295023,0.0003965274121723,0.0042628564680876,0.0001159216997478
2012,E06000054,409372,84685,56846,160669,0.3538081397158132,144839.1457717419,female,12-15,11915,0.0291055568040803,0.0102977829082446,0.6712640963570881,0.0195375152870609
2012,E06000054,409372,84685,56846,160669,0.3538081397158132,144839.1457717419,male,12-15,12065,0.0294719717029987,0.010427423481995,0.6712640963570881,0.0197834764530751
2012,E06000058,335535,84685,1515,171527,0.0088324287138468,2963.588968500586,female,12-15,7534,0.0224536933553876,0.000198320645924,0.0178898270059632,0.0004016926897728
2012,E06000058,335535,84685,1515,171527,0.0088324287138468,2963.588968500586,male,12-15,7900,0.0235444886524505,0.0002079550176267,0.0178898270059632,0.0004212068289362
2012,E06000059,324373,84685,12153,155205,0.0783028897264907,25399.34324925099,female,12-15,8358,0.0257666328578519,0.0020176018112913,0.1435082954478361,0.0036977255608605
2012,E06000059,324373,84685,12153,155205,0.0783028897264907,25399.34324925099,male,12-15,8766,0.0270244440813507,0.0021160920648217,0.1435082954478361,0.00387823190554
2012,E07000084,144530,84685,396,61398,0.0064497214892993,932.1782468484316,female,12-15,4019,0.0278073756313568,0.0001793498281705,0.0046761528015587,0.0001300315374625
2012,E07000084,144530,84685,396,61398,0.0064497214892993,932.1782468484316,male,12-15,4272,0.0295578772573168,0.0001906400761245,0.0046761528015587,0.0001382171505449
2012,E07000085,101019,84685,147,40026,0.0036726128016789,371.00367261280167,female,12-15,2944,0.0291430324988368,0.0001070310742349,0.0017358446005786,5.058777560759305e-05
