year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ags_ppln_ltla,agsf_ppln_ltla,tfp_ltla_ags,ltla_frac_tp,ags_ltla_frac_tp
2012,E06000017,32677,120085,27,12517,0.0021570663897099,70.48645841655349,female,12-15,966,0.0295620773020779,6.376736335832097e-05,0.0002248407378107,6.646759271816661e-06
2012,E06000017,32677,120085,27,12517,0.0021570663897099,70.48645841655349,male,12-15,1126,0.0344584876212626,7.432924548806358e-05,0.0002248407378107,7.74767178060617e-06
2012,E06000042,208763,120085,2760,89101,0.0309760833211748,6466.660082378424,female,12-15,6205,0.0297226999037185,0.0009206928287478,0.0229837198650955,0.0006831382082213
2012,E06000042,208763,120085,2760,89101,0.0309760833211748,6466.660082378424,male,12-15,6449,0.0308914893922773,0.0009568973493303,0.0229837198650955,0.0007100013384076
2012,E06000055,135579,120085,240,62653,0.0038306226357875,519.351986337446,female,12-15,3804,0.0280574425242847,0.0001074774744358,0.0019985843360952,5.60751651399287e-05
2012,E06000055,135579,120085,240,62653,0.0038306226357875,519.351986337446,male,12-15,4308,0.0317748323855464,0.0001217173921844,0.0019985843360952,6.350468228780567e-05
2012,E06000056,221430,120085,121,96230,0.0012574041359243,278.4269978177284,female,12-15,6008,0.0271327281759472,3.411680462734716e-05,0.0010076196027813,2.733946878702267e-05
2012,E06000056,221430,120085,121,96230,0.0012574041359243,278.4269978177284,male,12-15,6455,0.0291514248295172,3.665512214872269e-05,0.0010076196027813,2.937354710722892e-05
2012,E06000060,433892,120085,156,166677,0.0009359419715977,406.0977339404957,female,12-15,12857,0.0296317977745614,2.7733643231109158e-05,0.0012990798184619,3.849407047367765e-05
2012,E06000060,433892,120085,156,166677,0.0009359419715977,406.0977339404957,male,12-15,13592,0.0313257677025619,2.931910078534928e-05,0.0012990798184619,4.069467262022452e-05
2012,E07000131,74470,120085,232,26368,0.0087985436893203,655.2275485436893,female,12-15,2084,0.0279844232576876,0.0002462221706531,0.0019319648582254,5.406492231155879e-05
2012,E07000131,74470,120085,232,26368,0.0087985436893203,655.2275485436893,male,12-15,2319,0.0311400563985497,0.0002739871467105,0.0019319648582254,6.0161494645155865e-05
