year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ags_ppln_ltla,agsf_ppln_ltla,tfp_ltla_ags,ltla_frac_tp,ags_ltla_frac_tp
2012,E06000060,433892,73740,13,166677,7.79951642998134e-05,33.84147782837464,female,12-15,12857,0.0296317977745614,2.3111369359257626e-06,0.0001762950908597,5.22394048100486e-06
2012,E06000060,433892,73740,13,166677,7.79951642998134e-05,33.84147782837464,male,12-15,13592,0.0313257677025619,2.443258398779106e-06,0.0001762950908597,5.5225790633754425e-06
2012,E07000095,80326,73740,47,35735,0.0013152371624457,105.64774031061984,female,12-15,2324,0.028932101685631,3.80525753246022e-05,0.0006373745592622,1.844058556041036e-05
2012,E07000095,80326,73740,47,35735,0.0013152371624457,105.64774031061984,male,12-15,2450,0.0305007096083459,4.011566675786376e-05,0.0006373745592622,1.9440376343806095e-05
2012,E07000098,85396,73740,61,39008,0.0015637817883511,133.5407095980312,female,12-15,2426,0.02840882476931,4.442520280270489e-05,0.0008272308109574,2.3500655152263524e-05
2012,E07000098,85396,73740,61,39008,0.0015637817883511,133.5407095980312,male,12-15,2603,0.0304815213827345,4.766644801955517e-05,0.0008272308109574,2.521525365265538e-05
2012,E09000001,6083,73740,18,2313,0.0077821011673151,47.33852140077821,female,12-15,59,0.0096991615978957,7.547985679296324e-05,0.0002441008950366,2.367574027151125e-06
2012,E09000001,6083,73740,18,2313,0.0077821011673151,47.33852140077821,male,12-15,67,0.0110143021535426,8.571441364624638e-05,0.0002441008950366,2.688601013883481e-06
2012,E09000002,150525,73740,17,71443,0.0002379519337093,35.81771482160604,female,12-15,5005,0.0332502906493937,7.911970956422525e-06,0.0002305397342012,7.665513168425475e-06
2012,E09000002,150525,73740,17,71443,0.0002379519337093,35.81771482160604,male,12-15,5279,0.0350705862813486,8.345113821968932e-06,0.0002305397342012,8.08516363958403e-06
2012,E09000003,304497,73740,5965,138085,0.0431980301987906,13153.67060144114,female,12-15,8288,0.0272186589687254,0.0011757924521015,0.0808923243829671,0.0022017805905675
2012,E09000003,304497,73740,5965,138085,0.0431980301987906,13153.67060144114,male,12-15,9010,0.0295897824937519,0.0012782203177407,0.0808923243829671,0.002393586283906
2012,E09000005,264824,73740,330,116131,0.0028416185170195,752.5287821511913,female,12-15,7107,0.0268366915385312,7.625963961143289e-05,0.0044751830756712,0.0001200991077802
2012,E09000005,264824,73740,330,116131,0.0028416185170195,752.5287821511913,male,12-15,7342,0.0277240733468265,7.87812401895512e-05,0.0044751830756712,0.0001240703038303
2012,E09000007,195344,73740,3372,72841,0.04629260993122,9042.983594404252,female,12-15,3730,0.0190945204357441,0.0008839351863556,0.0457282343368592,0.0008731587050356
2012,E09000007,195344,73740,3372,72841,0.04629260993122,9042.983594404252,male,12-15,3917,0.0200518060447211,0.0009282504356447,0.0457282343368592,0.0009169336856902
2012,E09000010,262123,73740,2711,121975,0.0222258659561385,5825.910662020907,female,12-15,8040,0.0306726231578304,0.000681725610829,0.0367643070246813,0.0011276577350268
2012,E09000010,262123,73740,2711,121975,0.0222258659561385,5825.910662020907,male,12-15,8423,0.0321337692609957,0.0007142008482603,0.0367643070246813,0.0011813757589715
2012,E09000012,210822,73740,2716,91922,0.0295467896695024,6229.113291703836,female,12-15,5399,0.0256092817637627,0.0007566720618609,0.0368321128288581,0.0009432439553889
2012,E09000012,210822,73740,2716,91922,0.0295467896695024,6229.113291703836,male,12-15,5646,0.0267808862452685,0.0007912892130518,0.0368321128288581,0.0009863966238425
2012,E09000014,217576,73740,28110,95281,0.2950220925473074,64189.72680807296,female,12-15,5906,0.0271445380005147,0.0080082384021417,0.3812042310821806,0.0103476127365672
2012,E09000014,217576,73740,28110,95281,0.2950220925473074,64189.72680807296,male,12-15,6135,0.0281970437915946,0.0083187508630443,0.3812042310821806,0.0107488323973654
2012,E09000015,205098,73740,79,87498,0.0009028777800635,185.1784269354728,female,12-15,5578,0.0271967547221328,2.455534552845201e-05,0.001071331705994,2.913674563396384e-05
