year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ags_ppln_ltla,agsf_ppln_ltla,tfp_ltla_ags,ltla_frac_tp,ags_ltla_frac_tp
2012,E06000006,107000,51885,1394,60645,0.02298623134635996,2459.5267540605164,female,12-15,3018,0.02820560747663552,0.0006483406187225642,0.026867109954707525,0.000757803157414087
2012,E06000006,107000,51885,1394,60645,0.02298623134635996,2459.5267540605164,male,12-15,3092,0.02889719626168224,0.0006642376385321963,0.026867109954707525,0.00077638414934538
2012,E06000007,174825,51885,521,82177,0.00633997347189603,1108.3858622242237,female,12-15,4862,0.027810667810667808,0.00017631889615534675,0.010041437795123832,0.0002792590908616735
2012,E06000007,174825,51885,521,82177,0.00633997347189603,1108.3858622242237,male,12-15,5156,0.02949234949234949,0.0001869807134053821,0.010041437795123832,0.0002961455928594793
2012,E06000049,323740,51885,38,153305,0.000247871889370862,80.24604546492286,female,12-15,8561,0.026444060048186814,6.554739126780594e-06,0.0007323889370723716,1.9367337030569512e-05
2012,E06000049,323740,51885,38,153305,0.000247871889370862,80.24604546492286,male,12-15,8879,0.027426329770803733,6.798216178797441e-06,0.0007323889370723716,2.0086740508635287e-05
2012,E06000050,287140,51885,363,137440,0.002641152502910361,758.380529685681,female,12-15,7373,0.025677369924078847,6.781784984313607e-05,0.006996241688349235,0.00017964508591000522
2012,E06000050,287140,51885,363,137440,0.002641152502910361,758.380529685681,male,12-15,7804,0.02717837988437696,7.17822460566708e-05,0.006996241688349235,0.0001901465143688703
2012,E07000127,96475,51885,383,50823,0.007535958129193475,727.0315605139405,female,12-15,2574,0.026680487172842705,0.00020106303420102626,0.007381709549966271,0.00019694760696152558
2012,E07000127,96475,51885,383,50823,0.007535958129193475,727.0315605139405,male,12-15,2831,0.02934438973827417,0.0002211380923943688,0.007381709549966271,0.00021661176196895068
2012,E08000010,273635,51885,32,135347,0.00023642932610253644,64.69533864806756,female,12-15,7082,0.02588119209896395,6.119072806688337e-06,0.0006167485785872602,1.596218843917985e-05
2012,E08000010,273635,51885,32,135347,0.00023642932610253644,64.69533864806756,male,12-15,7620,0.027847314853728503,6.583921884632184e-06,0.0006167485785872602,1.7174791853508954e-05
2012,E08000011,124845,51885,5772,75174,0.07678186607071594,9585.832069598531,female,12-15,3645,0.029196203292082182,0.0022417389709460498,0.11124602486267708,0.0032479615573267483
2012,E08000011,124845,51885,5772,75174,0.07678186607071594,9585.832069598531,male,12-15,3745,0.029997196523689373,0.0023032407259788628,0.11124602486267708,0.0033370688702849577
2012,E08000012,411127,51885,31837,204887,0.15538809197264833,63884.240088438986,female,12-15,9796,0.02382718721952097,0.003702461159116436,0.6136070155150815,0.01462052923788936
2012,E08000012,411127,51885,31837,204887,0.15538809197264833,63884.240088438986,male,12-15,9873,0.0240144772783106,0.0037315638039972,0.6136070155150815,0.0147354517318989
2012,E08000013,152378,51885,971,80634,0.012042066622020488,1834.9460277302373,female,12-15,3955,0.025955190381813646,0.0003125541317650253,0.01871446468150718,0.0004857374937022464
2012,E08000013,152378,51885,971,80634,0.012042066622020488,1834.9460277302373,male,12-15,4362,0.028626179632230374,0.00034471836226524416,0.01871446468150718,0.0005357236276938554
2012,E08000014,239436,51885,8970,125362,0.07155278314002649,17132.312183915383,female,12-15,6233,0.0260320085534339,0.0018626626627231704,0.1728823359352414,0.0045004744478038365
2012,E08000014,239436,51885,8970,125362,0.07155278314002649,17132.312183915383,male,12-15,6457,0.026967540386575117,0.0019296025691005157,0.1728823359352414,0.004662211376459069
2012,E08000015,276255,51885,1604,136749,0.011729519045843115,3240.3382840093896,female,12-15,7500,0.02714882988543194,0.0003184427172135287,0.030914522501686418,0.0008392931123876423
2012,E08000015,276255,51885,1604,136749,0.011729519045843115,3240.3382840093896,male,12-15,7903,0.028607627011275814,0.00033555370588513565,0.030914522501686418,0.0008843911289599383
2012,E06000006,107000,51885,1394,60645,0.02298623134635996,2459.5267540605164,female,16-17,1498,0.013999999999999999,0.0003218072388490395,0.026867109954707525,0.0003761395393659053
2012,E06000006,107000,51885,1394,60645,0.02298623134635996,2459.5267540605164,male,16-17,1641,0.01533644859813084,0.00035252715550819345,0.026867109954707525,0.0004120460508007014
