year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ags_ppln_ltla,agsf_ppln_ltla,tfp_ltla_ags,ltla_frac_tp,ags_ltla_frac_tp
2012,E06000019,162218,177756,224,63469,0.0035292820116907,572.5130693724495,female,12-15,4194,0.0258540975724025,9.12464014907778e-05,0.0012601543689101,3.258015401009347e-05
2012,E06000019,162218,177756,224,63469,0.0035292820116907,572.5130693724495,male,12-15,4372,0.0269513864059475,9.511904323263722e-05,0.0012601543689101,3.396290732764155e-05
2012,E06000020,141959,177756,65,61387,0.0010588561095997,150.31415446267124,female,12-15,4283,0.0301706830845525,3.19464121148764e-05,0.0003656697945498,1.1032507484956444e-05
2012,E06000020,141959,177756,65,61387,0.0010588561095997,150.31415446267124,male,12-15,4349,0.0306356060552694,3.243869864291326e-05,0.0003656697945498,1.120251577213999e-05
2012,E06000021,212264,177756,17,95599,0.0001778261278883,37.74608521009634,female,12-15,5544,0.0261184185730976,4.644537241421564e-06,9.563671549764846e-05,2.497879766323838e-06
2012,E06000021,212264,177756,17,95599,0.0001778261278883,37.74608521009634,male,12-15,5879,0.027696641917612,4.925186587719584e-06,9.563671549764846e-05,2.6488158633149065e-06
2012,E06000051,270408,177756,87,112511,0.0007732577259112,209.0950751482077,female,12-15,7230,0.0267373746338865,2.067488150623612e-05,0.000489434955782,1.308620577166527e-05
2012,E06000051,270408,177756,87,112511,0.0007732577259112,209.0950751482077,male,12-15,7472,0.0276323185704564,2.136690381944623e-05,0.000489434955782,1.3524222617687816e-05
2012,E07000039,82215,177756,9,34614,0.000260010400416,21.37675507020281,female,12-15,2376,0.0288998357963875,7.514257877375851e-06,5.063120232228448e-05,1.463233433287696e-06
2012,E07000039,82215,177756,9,34614,0.000260010400416,21.37675507020281,male,12-15,2662,0.0323785197348415,8.418751881134054e-06,5.063120232228448e-05,1.6393633835908444e-06
2012,E07000079,73639,177756,9,27956,0.0003219344684504,23.70693232222063,female,12-15,1839,0.0249731799725688,8.03972741998569e-06,5.063120232228448e-05,1.264422127821958e-06
2012,E07000079,73639,177756,9,27956,0.0003219344684504,23.70693232222063,male,12-15,2031,0.0275804940316951,8.87911168569382e-06,5.063120232228448e-05,1.3964335734673172e-06
2012,E07000192,84530,177756,161,13653,0.011792280084963,996.8014355819232,female,12-15,2312,0.0273512362474861,0.0003225334385003,0.0009057359526542,2.4772998018886916e-05
2012,E07000192,84530,177756,161,13653,0.011792280084963,996.8014355819232,male,12-15,2421,0.0286407192712646,0.0003377393834815,0.0009057359526542,2.594092915386039e-05
