year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ags_ppln_ltla,agsf_ppln_ltla,tfp_ltla_ags,ltla_frac_tp,ags_ltla_frac_tp
2012,E06000007,174825,18709,49,82177,0.000596273896589,104.24358397118417,female,12-15,4862,0.0278106678106678,1.6582775262211115e-05,0.0026190603452883,7.283781723890762e-05
2012,E06000007,174825,18709,49,82177,0.000596273896589,104.24358397118417,male,12-15,5156,0.0294923494923494,1.758551815136991e-05,0.0026190603452883,7.724224304479795e-05
2012,E06000008,121888,18709,79,62605,0.0012618800415302,153.80803450203658,female,12-15,3955,0.0324478209503806,4.094525764843181e-05,0.0042225666791383,0.0001370130875557
2012,E06000008,121888,18709,79,62605,0.0012618800415302,153.80803450203658,male,12-15,4349,0.0356802966657915,4.502425423843994e-05,0.0042225666791383,0.0001506624318027
2012,E06000009,122973,18709,17,66746,0.0002546969106762,31.32084319659605,female,12-15,3302,0.0268514226700169,6.838974401316767e-06,0.0009086535891816,2.43986415837452e-05
2012,E06000009,122973,18709,17,66746,0.0002546969106762,31.32084319659605,male,12-15,3277,0.0266481260114008,6.7871953704164284e-06,0.0009086535891816,2.421391534522502e-05
2012,E06000049,323740,18709,2007,153305,0.0130915495254557,4238.258243371058,female,12-15,8561,0.0264440600481868,0.0003461937217749,0.1072745737345662,0.0028367752694805
2012,E06000049,323740,18709,2007,153305,0.0130915495254557,4238.258243371058,male,12-15,8879,0.0274263297708037,0.0003590531544959,0.1072745737345662,0.0029421478352666
2012,E06000050,287140,18709,410,137440,0.0029831199068684,856.5730500582072,female,12-15,7373,0.0256773699240788,7.659867337654487e-05,0.0219145865626169,0.0005627089459015
2012,E06000050,287140,18709,410,137440,0.0029831199068684,856.5730500582072,male,12-15,7804,0.0271783798843769,8.1076366069518e-05,0.0219145865626169,0.0005956029586078
2012,E07000027,59605,18709,9,33555,0.000268216361198,15.98703620920876,female,12-15,1597,0.0267930542739703,7.186335522745723e-06,0.000481051900155,1.288884966944961e-05
2012,E07000027,59605,18709,9,33555,0.000268216361198,15.98703620920876,male,12-15,1621,0.0271957050583004,7.294333050952296e-06,0.000481051900155,1.3082545594350544e-05
2012,E07000031,92344,18709,18,43808,0.0004108838568298,37.9426588750913,female,12-15,2160,0.0233907996188166,9.610901961712444e-06,0.00096210380031,2.2504377205553413e-05
2012,E07000031,92344,18709,18,43808,0.0004108838568298,37.9426588750913,male,12-15,2358,0.0255349562505414,1.0491901308202751e-05,0.00096210380031,2.4567278449395808e-05
2012,E07000035,63176,18709,8,25776,0.0003103662321539,19.60769708255742,female,12-15,1663,0.0263232873243003,8.169859504748718e-06,0.0004276016890266,1.1255882120605214e-05
2012,E07000035,63176,18709,8,25776,0.0003103662321539,19.60769708255742,male,12-15,1808,0.0286184627073572,8.882204440520554e-06,0.0004276016890266,1.2237302991012764e-05
2012,E07000037,79262,18709,534,37389,0.0142822755355853,1132.0417235015643,female,12-15,2223,0.0280462264388988,0.0004005639337337,0.0285424127425303,0.0008005069708895
2012,E07000037,79262,18709,534,37389,0.0142822755355853,1132.0417235015643,male,12-15,2259,0.0285004163407433,0.0004070507990573,0.0285424127425303,0.0008134706465314
2012,E07000117,73824,18709,70,39396,0.001776830135039,131.1727078891258,female,12-15,1941,0.0262922626788036,4.671688464606191e-05,0.0037415147789833,9.83728893856569e-05
2012,E07000117,73824,18709,70,39396,0.001776830135039,131.1727078891258,male,12-15,2122,0.0287440398786302,5.107327625911559e-05,0.0037415147789833,0.0001075462500135
2012,E07000118,94099,18709,63,43299,0.001454998960715,136.91394720432342,female,12-15,2456,0.0261001710963984,3.79757218197442e-05,0.003367363301085,8.78887583020527e-05
2012,E07000118,94099,18709,63,43299,0.001454998960715,136.91394720432342,male,12-15,2492,0.0264827468942284,3.8532369207981485e-05,0.003367363301085,8.917703000354857e-05
2012,E07000119,67306,18709,69,34630,0.0019924920589084,134.10667051689288,female,12-15,1558,0.0231480105785516,4.612222725729329e-05,0.003688064567855,8.53713576310902e-05
2012,E07000119,67306,18709,69,34630,0.0019924920589084,134.10667051689288,male,12-15,1704,0.0253172079755148,5.0444335844947217e-05,0.003688064567855,9.337149769151328e-05
2012,E07000120,67848,18709,53,35197,0.0015058101542745,102.1662073472171,female,12-15,2007,0.0295808277325787,4.4543110771562106e-05,0.0028328611898017,8.379837884583204e-05
2012,E07000120,67848,18709,53,35197,0.0015058101542745,102.1662073472171,male,12-15,2058,0.0303325079589671,4.567499848922512e-05,0.0028328611898017,8.592778458630907e-05
2012,E07000121,122480,18709,59,58256,0.0010127712166987,124.04421862125788,female,12-15,3114,0.0254245591116917,2.5749261665576255e-05,0.0031535624565717,8.017793508951897e-05
2012,E07000121,122480,18709,59,58256,0.0010127712166987,124.04421862125788,male,12-15,3174,0.0259144350097975,2.6245393874932253e-05,0.0031535624565717,8.172278933016482e-05
2012,E07000122,75413,18709,17,38227,0.0004447118528788,33.53705496115311,female,12-15,2018,0.0267593120549507,1.1900183245720631e-05,0.0009086535891816,2.431494494276351e-05
2012,E07000122,75413,18709,17,38227,0.0004447118528788,33.53705496115311,male,12-15,2225,0.0295041968891305,1.3120866066267792e-05,0.0009086535891816,2.6809094399231325e-05
2012,E07000123,119904,18709,30,55817,0.0005374706630596,64.44488238350324,female,12-15,3053,0.0254620362957032,1.3685097530700267e-05,0.00160350633385,4.08285364728792e-05
2012,E07000123,119904,18709,30,55817,0.0005374706630596,64.44488238350324,male,12-15,3287,0.0274135975447024,1.473400444920137e-05,0.00160350633385,4.3957877296545664e-05
2012,E07000124,50207,18709,41,21032,0.0019494104222137,97.87404906808672,female,12-15,1524,0.0303543330611269,5.917305322870884e-05,0.0021914586562616,6.65202659418571e-05
2012,E07000124,50207,18709,41,21032,0.0019494104222137,97.87404906808672,male,12-15,1607,0.0320074889955583,6.239573263683405e-05,0.0021914586562616,7.014308882451729e-05
2012,E07000125,58333,18709,143,30334,0.0047141821058877,274.992384782752,female,12-15,1664,0.0285258772907273,0.0001344761802786,0.0076433801913517,0.0002180341254248
2012,E07000125,58333,18709,143,30334,0.0047141821058877,274.992384782752,male,12-15,1643,0.0281658752335727,0.0001327790650227,0.0076433801913517,0.0002152824928323
2012,E07000126,94276,18709,10,43179,0.0002315940619282,21.8337617823479,female,12-15,2503,0.0265497051211336,6.14875405200067e-06,0.0005345021112833,1.4190873441196051e-05
2012,E07000126,94276,18709,10,43179,0.0002315940619282,21.8337617823479,male,12-15,2634,0.0279392422249565,6.470562594075016e-06,0.0005345021112833,1.4933583956895886e-05
2012,E07000127,96475,18709,23,50823,0.0004525510103693,43.659858725380246,female,12-15,2574,0.0266804871728427,1.2074281427215675e-05,0.0012293548559516,3.279978646509072e-05
2012,E07000127,96475,18709,23,50823,0.0004525510103693,43.659858725380246,male,12-15,2831,0.0293443897382741,1.3279833224727107e-05,0.0012293548559516,3.607466801968602e-05
2012,E07000128,95364,18709,49,47092,0.0010405164359126,99.22780939437698,female,12-15,2256,0.0236567258084811,2.46152120236044e-05,0.0026190603452883,6.195839246435289e-05
2012,E07000128,95364,18709,49,47092,0.0010405164359126,99.22780939437698,male,12-15,2452,0.0257120087244662,2.6753767678137404e-05,0.0026190603452883,6.734130244795801e-05
2012,E07000198,85699,18709,80,33697,0.0023740985844437,203.45787458824228,female,12-15,2153,0.0251228135684197,5.964403613002867e-05,0.0042760168902667,0.0001074255751495
2012,E07000198,85699,18709,80,33697,0.0023740985844437,203.45787458824228,male,12-15,2218,0.0258812821619855,6.144471534435838e-05,0.0042760168902667,0.0001106687996664
2012,E08000001,235726,18709,1161,112874,0.0102858054113436,2424.631766394387,female,12-15,6898,0.0292627881523463,0.0003009913447284,0.0620556951199957,0.001815922659943
2012,E08000001,235726,18709,1161,112874,0.0102858054113436,2424.631766394387,male,12-15,7567,0.0321008289285017,0.0003301828799013,0.0620556951199957,0.0019920392530862
2012,E08000002,157851,18709,1106,77482,0.0142742830592911,2253.2098551921736,female,12-15,4471,0.0283241791309526,0.0004043073503372,0.0591159335079373,0.0016744102901723
2012,E08000002,157851,18709,1106,77482,0.0142742830592911,2253.2098551921736,male,12-15,4734,0.0299903073151262,0.0004280901356512,0.0591159335079373,0.0017729050131236
2012,E08000003,432176,18709,2738,202390,0.0135283363802559,5846.622303473492,female,12-15,10380,0.0240179926696531,0.0003249234840135,0.1463466780693783,0.0035149534410984
2012,E08000003,432176,18709,2738,202390,0.0135283363802559,5846.622303473492,male,12-15,11186,0.0258829736033467,0.0003501535734273,0.1463466780693783,0.0037878872054072
2012,E08000004,187471,18709,996,92566,0.010759890240477,2017.167383272476,female,12-15,5944,0.0317062372313584,0.0003411556325479,0.0532364102838206,0.0016879262538047
2012,E08000004,187471,18709,996,92566,0.010759890240477,2017.167383272476,male,12-15,6324,0.0337332174042918,0.0003629657167283,0.0532364102838206,0.0017958354019282
2012,E08000005,178301,18709,1046,90673,0.0115359588852249,2056.87300519449,female,12-15,5471,0.0306840679525072,0.0003539701463315,0.0559089208402373,0.0017155131262131
2012,E08000005,178301,18709,1046,90673,0.0115359588852249,2056.87300519449,male,12-15,5625,0.0315477759519015,0.0003639338463014,0.0559089208402373,0.0017638021083804
2012,E08000006,201508,18709,1310,103999,0.0125962749641823,2538.2501754824566,female,12-15,5234,0.0259741548722631,0.0003271775967332,0.0700197765781174,0.0018187045209612
2012,E08000006,201508,18709,1310,103999,0.0125962749641823,2538.2501754824566,male,12-15,5317,0.026386049189114,0.0003323659308045,0.0700197765781174,0.0018475452690009
2012,E08000007,243617,18709,2325,126590,0.0183663796508413,4474.362311399005,female,12-15,6661,0.0273420984578251,0.000502175360727,0.1242717408733764,0.0033978501744851
2012,E08000007,243617,18709,2325,126590,0.0183663796508413,4474.362311399005,male,12-15,6885,0.0282615745206615,0.000519062807177,0.1242717408733764,0.0035121150655052
2012,E08000008,187743,18709,1246,102088,0.0122051563357103,2291.4326659352714,female,12-15,5132,0.0273352401953734,0.0003336308800587,0.0665989630659041,0.0018204986521692
2012,E08000008,187743,18709,1246,102088,0.0122051563357103,2291.4326659352714,male,12-15,5363,0.028565645589982,0.0003486481702562,0.0665989630659041,0.0019024423756009
2012,E08000009,193157,18709,1525,78792,0.0193547568281043,3738.506764646157,female,12-15,5590,0.0289401885512821,0.0005601303119695,0.0815115719707092,0.0023589602619437
2012,E08000009,193157,18709,1525,78792,0.0193547568281043,3738.506764646157,male,12-15,5879,0.0304363807679763,0.0005890887484917,0.0815115719707092,0.0024809172414968
2012,E08000010,273635,18709,1409,135347,0.0104102787649523,2848.616629847725,female,12-15,7082,0.0258811920989639,0.0002694304245194,0.0753113474798225,0.0019491474513571
2012,E08000010,273635,18709,1409,135347,0.0104102787649523,2848.616629847725,male,12-15,7620,0.0278473148537285,0.0002898983104827,0.0753113474798225,0.0020972188053291
2012,E08000013,152378,18709,9,80634,0.0001116154475779,17.007738671032072,female,12-15,3955,0.0259551903818136,2.897000191436898e-06,0.000481051900155,1.248579365205638e-05
2012,E08000013,152378,18709,9,80634,0.0001116154475779,17.007738671032072,male,12-15,4362,0.0286261796322303,3.19512385209804e-06,0.000481051900155,1.377067810626294e-05
2012,E06000007,174825,18709,49,82177,0.000596273896589,104.24358397118417,female,16-17,2491,0.0142485342485342,8.496029037056332e-06,0.0026190603452883,3.731777102881919e-05
2012,E06000007,174825,18709,49,82177,0.000596273896589,104.24358397118417,male,16-17,2625,0.015015015015015,8.953061510346396e-06,0.0026190603452883,3.932523040973519e-05
2012,E06000008,121888,18709,79,62605,0.0012618800415302,153.80803450203658,female,16-17,2100,0.0172289314780782,2.174084476907884e-05,0.0042225666791383,7.275031197649156e-05
2012,E06000008,121888,18709,79,62605,0.0012618800415302,153.80803450203658,male,16-17,2292,0.0188041480703596,2.372857914796605e-05,0.0042225666791383,7.940176907148508e-05
2012,E06000009,122973,18709,17,66746,0.0002546969106762,31.32084319659605,female,16-17,1713,0.0139298870483764,3.547899197291224e-06,0.0009086535891816,1.2657441863402642e-05
2012,E06000009,122973,18709,17,66746,0.0002546969106762,31.32084319659605,male,16-17,1717,0.013962414513755,3.556183842235278e-06,0.0009086535891816,1.268699806156587e-05
2012,E06000049,323740,18709,2007,153305,0.0130915495254557,4238.258243371058,female,16-17,4230,0.0130660406499042,0.0001710547182698,0.1072745737345662,0.0014016539411169
2012,E06000049,323740,18709,2007,153305,0.0130915495254557,4238.258243371058,male,16-17,4703,0.0145270896398344,0.0001901821134806,0.1072745737345662,0.001558387348717
2012,E06000050,287140,18709,410,137440,0.0029831199068684,856.5730500582072,female,16-17,3797,0.0132235146618374,3.944732982649408e-05,0.0219145865626169,0.0002897878567188
2012,E06000050,287140,18709,410,137440,0.0029831199068684,856.5730500582072,male,16-17,3989,0.0138921780316222,4.144203283589278e-05,0.0219145865626169,0.0003044413380172
2012,E07000027,59605,18709,9,33555,0.000268216361198,15.98703620920876,female,16-17,861,0.0144450968878449,3.874411324410812e-06,0.000481051900155,6.9488413058209855e-06
2012,E07000027,59605,18709,9,33555,0.000268216361198,15.98703620920876,male,16-17,897,0.0150490730643402,4.036407616720672e-06,0.000481051900155,7.239385193172385e-06
2012,E07000031,92344,18709,18,43808,0.0004108838568298,37.9426588750913,female,16-17,1167,0.0126375292384995,5.1925567543140846e-06,0.00096210380031,1.2158614906889277e-05
2012,E07000031,92344,18709,18,43808,0.0004108838568298,37.9426588750913,male,16-17,1292,0.0139911634756995,5.748743210431703e-06,0.00096210380031,1.3460951550729172e-05
2012,E07000035,63176,18709,8,25776,0.0003103662321539,19.60769708255742,female,16-17,904,0.0143092313536786,4.441102220260277e-06,0.0004276016890266,6.118651495506382e-06
