year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ags_ppln_ltla,agsf_ppln_ltla,tfp_ltla_ags,ltla_frac_tp,ags_ltla_frac_tp
2012,E06000008,121888,128750,816,62605,0.013034102707451482,1588.7007108058465,female,12-15,3955,0.03244782095038068,0.00042292823090025767,0.006337864077669903,0.00020564987880008256
2012,E06000008,121888,128750,816,62605,0.013034102707451482,1588.7007108058465,male,12-15,4349,0.03568029666579155,0.0004650606513742657,0.006337864077669903,0.00022613687051872543
2012,E06000009,122973,128750,58531,66746,0.8769214634584844,107837.6631258802,female,12-15,3302,0.026851422670017,0.02354658886373363,0.4546097087378641,0.012206917439213708
2012,E06000009,122973,128750,58531,66746,0.8769214634584844,107837.6631258802,male,12-15,3277,0.02664812601140088,0.023368313660343764,0.4546097087378641,0.012114496804452854
2012,E07000027,59605,128750,813,33555,0.024228877961555654,1444.1622708985244,female,12-15,1597,0.0267930542739703,0.0006491656422213637,0.0063145631067961176,0.0001691864320367989
2012,E07000027,59605,128750,813,33555,0.024228877961555654,1444.1622708985244,male,12-15,1621,0.02719570505830048,0.0006589214189360241,0.0063145631067961176,0.00017172899582445274
2012,E07000029,61561,128750,116,30456,0.0038087733123194118,234.47189387969533,female,12-15,1553,0.02522701060736505,9.608396475093072e-05,0.0009009708737864078,2.272880178993667e-05
2012,E07000029,61561,128750,116,30456,0.0038087733123194118,234.47189387969533,male,12-15,1541,0.025032081999967516,9.534152587326738e-05,0.0009009708737864078,2.2553176792203743e-05
2012,E07000030,46708,128750,60,20574,0.0029163021289005547,136.2146398366871,female,12-15,1154,0.02470668836173675,7.205216786741542e-05,0.0004660194174757281,1.1513796518090911e-05
2012,E07000030,46708,128750,60,20574,0.0029163021289005547,136.2146398366871,male,12-15,1258,0.026933287659501585,7.854560413969549e-05,0.0004660194174757281,1.2551435025787144e-05
2012,E07000031,92344,128750,1155,43808,0.026365047479912345,2434.653944485025,female,12-15,2160,0.0233907996188166,0.0006166995425432153,0.00897087378640777,0.00020983591114355865
2012,E07000031,92344,128750,1155,43808,0.026365047479912345,2434.653944485025,male,12-15,2358,0.025534956250541453,0.0006732303339430099,0.00897087378640777,0.0002290708696650515
2012,E07000117,73824,128750,493,39396,0.012513960808203878,923.8306427048433,female,12-15,1941,0.026292262678803642,0.00032902034472155026,0.003829126213592233,0.00010067639223805976
2012,E07000117,73824,128750,493,39396,0.012513960808203878,923.8306427048433,male,12-15,2122,0.02874403987863025,0.00035970178851062835,0.003829126213592233,0.00011006455658380359
2012,E07000118,94099,128750,1118,43299,0.025820457747292084,2429.679253562437,female,12-15,2456,0.026100171096398474,0.000673918364991651,0.008683495145631067,0.0002266407090157165
2012,E07000118,94099,128750,1118,43299,0.025820457747292084,2429.679253562437,male,12-15,2492,0.02648274689422842,0.0006837966472146554,0.008683495145631067,0.00022996280409900868
2012,E07000119,67306,128750,26121,34630,0.7542881894311291,50768.12087785157,female,12-15,1558,0.02314801057855169,0.017460270988228378,0.20288155339805825,0.004696304344251253
2012,E07000119,67306,128750,26121,34630,0.7542881894311291,50768.12087785157,male,12-15,1704,0.025317207975514813,0.019096470965302408,0.20288155339805825,0.005136394481774154
2012,E07000120,67848,128750,458,35197,0.013012472653919369,882.8702446231214,female,12-15,2007,0.029580827732578707,0.0003849197119504801,0.0035572815533980577,0.00010522733282734793
2012,E07000120,67848,128750,458,35197,0.013012472653919369,882.8702446231214,male,12-15,2058,0.030332507958967105,0.00039470093034085096,0.0035572815533980577,0.00010790127103073346
2012,E07000121,122480,128750,1473,58256,0.025284949189783027,3096.9005767646254,female,12-15,3114,0.025424559111691704,0.0006428586853117599,0.011440776699029126,0.0002908767034681311
2012,E07000121,122480,128750,1473,58256,0.025284949189783027,3096.9005767646254,male,12-15,3174,0.02591443500979752,0.0006552451725046648,0.011440776699029126,0.0002964812642285961
2012,E07000122,75413,128750,365,38227,0.0095482250765166,720.0602976953462,female,12-15,2018,0.026759312054950742,0.0002555039343934136,0.00283495145631068,7.586135068005452e-05
2012,E07000122,75413,128750,365,38227,0.0095482250765166,720.0602976953462,male,12-15,2225,0.029504196889130526,0.0002817127125992791,0.00283495145631068,8.364296593811759e-05
2012,E07000123,119904,128750,1762,55817,0.0315674436103696,3785.062758657757,female,12-15,3053,0.02546203629570323,0.0008037713949697957,0.013685436893203885,0.00034845909089731335
2012,E07000123,119904,128750,1762,55817,0.0315674436103696,3785.062758657757,male,12-15,3287,0.027413597544702427,0.0008653771946497606,0.013685436893203885,0.000375167059213714
2012,E07000124,50207,128750,400,21032,0.019018638265500192,954.868771395968,female,12-15,1524,0.03035433306112693,0.0005772980802800861,0.0031067961165048546,9.430472407340408e-05
2012,E07000124,50207,128750,400,21032,0.019018638265500192,954.868771395968,male,12-15,1607,0.03200748899555838,0.0006087388549935028,0.0031067961165048546,9.944074251047266e-05
2012,E07000125,58333,128750,205,30334,0.006758093228720247,394.21985231093817,female,12-15,1664,0.028525877290727374,0.00019278053816176936,0.0015922330097087381,4.541984345319699e-05
