year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ags_ppln_ltla,agsf_ppln_ltla,tfp_ltla_ags,ltla_frac_tp,ags_ltla_frac_tp
2012,E06000046,122787,17049,17049,24757,0.6886537141010624,84557.72359332714,female,12-15,3135,0.0255320188619316,0.0175827196177676,1.0,0.0255320188619316
2012,E06000046,122787,17049,17049,24757,0.6886537141010624,84557.72359332714,male,12-15,3339,0.0271934325295023,0.0187268583105984,1.0,0.0271934325295023
2012,E06000046,122787,17049,17049,24757,0.6886537141010624,84557.72359332714,female,16-17,1650,0.0134379046641745,0.0092540629567197,1.0,0.0134379046641745
2012,E06000046,122787,17049,17049,24757,0.6886537141010624,84557.72359332714,male,16-17,1804,0.0146921090994975,0.0101177754993469,1.0,0.0146921090994975
2012,E06000046,122787,17049,17049,24757,0.6886537141010624,84557.72359332714,female,18-24,4646,0.0378378818604575,0.0260571978769213,1.0,0.0378378818604575
2012,E06000046,122787,17049,17049,24757,0.6886537141010624,84557.72359332714,male,18-24,5224,0.0425452205852411,0.0292989241732752,1.0,0.0425452205852411
2012,E06000046,122787,17049,17049,24757,0.6886537141010624,84557.72359332714,female,25-29,3249,0.0264604559114564,0.0182220912402318,1.0,0.0264604559114564
2012,E06000046,122787,17049,17049,24757,0.6886537141010624,84557.72359332714,male,25-29,3555,0.0289525764128124,0.019938299279478,1.0,0.0289525764128124
2012,E06000046,122787,17049,17049,24757,0.6886537141010624,84557.72359332714,female,30-34,3146,0.0256216048930261,0.0176444133708124,1.0,0.0256216048930261
2012,E06000046,122787,17049,17049,24757,0.6886537141010624,84557.72359332714,male,30-34,3261,0.0265581861271958,0.0182893935162807,1.0,0.0265581861271958
2012,E06000046,122787,17049,17049,24757,0.6886537141010624,84557.72359332714,female,35-39,3472,0.0282766090872812,0.01947279187014,1.0,0.0282766090872812
2012,E06000046,122787,17049,17049,24757,0.6886537141010624,84557.72359332714,male,35-39,3374,0.0274784789920757,0.0189231566157409,1.0,0.0274784789920757
2012,E06000046,122787,17049,17049,24757,0.6886537141010624,84557.72359332714,female,40-44,4828,0.0393201234658392,0.0270779490636625,1.0,0.0393201234658392
