year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ags_ppln_ltla,agsf_ppln_ltla,tfp_ltla_ags,ltla_frac_tp,ags_ltla_frac_tp
2012,E06000020,141959,130101,69,61387,0.0011240164855751,159.5642562757587,female,12-15,4283,0.0301706830845525,3.391234516809957e-05,0.0005303571840339,1.600123852110382e-05
2012,E06000020,141959,130101,69,61387,0.0011240164855751,159.5642562757587,male,12-15,4349,0.0306356060552694,3.443492625170792e-05,0.0005303571840339,1.624781375864593e-05
2012,E06000051,270408,130101,366,112511,0.00325301526073,879.6413506234945,female,12-15,7230,0.0267373746338865,8.697708771588987e-05,0.00281319897618,7.5217554945792e-05
2012,E06000051,270408,130101,366,112511,0.00325301526073,879.6413506234945,male,12-15,7472,0.0276323185704564,8.988835399904966e-05,0.00281319897618,7.773521031188904e-05
2012,E07000196,96010,130101,6541,31539,0.2073940201020958,19911.89987000222,female,12-15,2573,0.0267992917404437,0.0055580128499395,0.0502763237792176,0.0013473698685962
2012,E07000196,96010,130101,6541,31539,0.2073940201020958,19911.89987000222,male,12-15,2600,0.0270805124466201,0.0056163363427293,0.0502763237792176,0.0013615086118734
2012,E07000197,115202,130101,9,18346,0.0004905701515316,56.514662596751336,female,12-15,2800,0.0243051335914307,1.1923373068945618e-05,6.917702400442733e-05,1.681356809885215e-06
2012,E07000197,115202,130101,9,18346,0.0004905701515316,56.514662596751336,male,12-15,3017,0.0261887814447665,1.2847434481788905e-05,6.917702400442733e-05,1.811661962651319e-06
2012,E07000234,82259,130101,1411,33654,0.0419266654781006,3448.845575563083,female,12-15,2049,0.0249091284844211,0.0010443566973173,0.0108454200966941,0.000270149962656
2012,E07000234,82259,130101,1411,33654,0.0419266654781006,3448.845575563083,male,12-15,2433,0.0295773106894078,0.0012400780110166,0.0108454200966941,0.000320778359757
2012,E07000235,66484,130101,24,25444,0.0009432479169941,62.71089451344128,female,12-15,1797,0.027029059623368,2.549510418805348e-05,0.0001844720640118,4.986106417020874e-06
2012,E07000235,66484,130101,24,25444,0.0009432479169941,62.71089451344128,male,12-15,1865,0.0280518621021599,2.6459860495670417e-05,0.0001844720640118,5.174784901360006e-06
2012,E07000238,103414,130101,43,41461,0.0010371192204722,107.25264706591736,female,12-15,2699,0.0260989807956369,2.706775461789125e-05,0.0003305124480211,8.626038033623024e-06
2012,E07000238,103414,130101,43,41461,0.0010371192204722,107.25264706591736,male,12-15,2751,0.0266018140677277,2.7589252669069596e-05,0.0003305124480211,8.792230689328247e-06
2012,E07000239,85750,130101,1414,35715,0.0395912081758364,3394.9461010779783,female,12-15,2133,0.0248746355685131,0.000984816875091,0.0108684791046955,0.0002703494569133
2012,E07000239,85750,130101,1414,35715,0.0395912081758364,3394.9461010779783,male,12-15,2316,0.0270087463556851,0.0010693088995362,0.0108684791046955,0.0002935439954107
2012,E08000025,896542,130101,469,415962,0.001127506839567,1010.8572369591454,female,12-15,28723,0.0320375397917777,3.612254523813176e-05,0.0036048915842307,0.0001154918575748
2012,E08000025,896542,130101,469,415962,0.001127506839567,1010.8572369591454,male,12-15,30453,0.0339671761055254,3.82982233797593e-05,0.0036048915842307,0.0001224479872828
2012,E08000027,269221,130101,97885,122262,0.8006167083803635,215542.83084686985,female,12-15,7255,0.0269481206889507,0.0215751156830244,0.7523769994081522,0.0202751461836414
2012,E08000027,269221,130101,97885,122262,0.8006167083803635,215542.83084686985,male,12-15,7699,0.0285973233885915,0.0228954949198629,0.7523769994081522,0.021515968362213
2012,E08000028,259363,130101,18793,128252,0.1465318279636964,38004.934496148206,female,12-15,7412,0.0285777076915365,0.004187543747053,0.1444493124572447,0.0041280302276465
2012,E08000028,259363,130101,18793,128252,0.1465318279636964,38004.934496148206,male,12-15,8222,0.0317007437452527,0.0046451679288006,0.1444493124572447,0.004579150638385
2012,E08000030,228314,130101,430,104014,0.0041340588766896,943.8635183725268,female,12-15,6869,0.0300857590861708,0.0001243762994121,0.0033051244802115,9.943717886144953e-05
2012,E08000030,228314,130101,430,104014,0.0041340588766896,943.8635183725268,male,12-15,7040,0.0308347276119729,0.0001274725793945,0.0033051244802115,0.0001019126130709
2012,E08000031,213285,130101,2647,94220,0.0280938229675228,5991.991031628105,female,12-15,5996,0.0281126192653022,0.0007897909487927,0.0203457313933021,0.000571971800334
2012,E08000031,213285,130101,2647,94220,0.0280938229675228,5991.991031628105,male,12-15,6214,0.0291347258363222,0.0008185058298529,0.0203457313933021,0.0005927673060833
2012,E06000020,141959,130101,69,61387,0.0011240164855751,159.5642562757587,female,16-17,2187,0.0154058566205735,1.73164368159313e-05,0.0005303571840339,8.170606734918061e-06
2012,E06000020,141959,130101,69,61387,0.0011240164855751,159.5642562757587,male,16-17,2340,0.0164836325981445,1.8527874782477932e-05,0.0005303571840339,8.742212967402042e-06
2012,E06000051,270408,130101,366,112511,0.00325301526073,879.6413506234945,female,16-17,3748,0.0138605366705127,4.508853731108648e-05,0.00281319897618,3.899244757079231e-05
2012,E06000051,270408,130101,366,112511,0.00325301526073,879.6413506234945,male,16-17,4100,0.0151622733055235,4.9323106450228e-05,0.00281319897618,4.2654491739660745e-05
2012,E07000196,96010,130101,6541,31539,0.2073940201020958,19911.89987000222,female,16-17,1299,0.0135298406415998,0.0028060080420021,0.0502763237792176,0.0006802306487782
2012,E07000196,96010,130101,6541,31539,0.2073940201020958,19911.89987000222,male,16-17,1420,0.0147901260285386,0.0030673836948752,0.0502763237792176,0.0007435931649462
