year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ags_ppln_ltla,agsf_ppln_ltla,tfp_ltla_ags,ltla_frac_tp,ags_ltla_frac_tp
2012,E06000025,229046,183871,11,86132,0.0001277109552779,29.2516834625923,female,12-15,6163,0.0269072588039083,3.4363517257580487e-06,5.9824550907973525e-05,1.609714674108436e-06
2012,E06000025,229046,183871,11,86132,0.0001277109552779,29.2516834625923,male,12-15,6680,0.0291644473162596,3.724619426912829e-06,5.9824550907973525e-05,1.7447499631744853e-06
2012,E06000026,223689,183871,12,92008,0.0001304234414398,29.174289192244157,female,12-15,5415,0.0242077169641779,3.1572537558705253e-06,6.526314644506202e-05,1.5798717773337574e-06
2012,E06000026,223689,183871,12,92008,0.0001304234414398,29.174289192244157,male,12-15,5674,0.0253655745253454,3.3082655236951728e-06,6.526314644506202e-05,1.6554372049107552e-06
2012,E06000041,132557,183871,9,45217,0.0001990401840015,26.384169670699077,female,12-15,3756,0.0283349804235159,5.639799717178125e-06,4.894735983379652e-05,1.386922482673414e-06
2012,E06000041,132557,183871,9,45217,0.0001990401840015,26.384169670699077,male,12-15,4114,0.0310357053946604,6.177352512372419e-06,4.894735983379652e-05,1.5191158396481428e-06
2012,E06000044,177333,183871,62374,67693,0.9214246672477212,163399.00051704017,female,12-15,4279,0.024129744604783,0.0222337418932347,0.3392269580303582,0.00818545986033
2012,E06000044,177333,183871,62374,67693,0.9214246672477212,163399.00051704017,male,12-15,4465,0.0251786187568021,0.0232002004097436,0.3392269580303582,0.0085412662482761
2012,E06000045,205878,183871,716,73018,0.0098058013092662,2018.798761949108,female,12-15,4487,0.0217944607971711,0.0002137121522196,0.0038940344045553,8.486838017291763e-05
2012,E06000045,205878,183871,716,73018,0.0098058013092662,2018.798761949108,male,12-15,4912,0.0238587901572776,0.0002339545557617,0.0038940344045553,9.2906949723506e-05
2012,E06000046,122787,183871,2184,24757,0.0882174738457809,10831.958961101913,female,12-15,3135,0.0255320188619316,0.0022523702061824,0.0118778926530012,0.0003032665792564
2012,E06000046,122787,183871,2184,24757,0.0882174738457809,10831.958961101913,male,12-15,3339,0.0271934325295023,0.0023989359229483,0.0118778926530012,0.000323000672452
2012,E06000052,471984,183871,17,200976,8.458721439375847e-05,39.92381179842369,female,12-15,12003,0.0254309468117563,2.151132950202301e-06,9.245612413050454e-05,2.3512467751840022e-06
2012,E06000052,471984,183871,17,200976,8.458721439375847e-05,39.92381179842369,male,12-15,12572,0.0266364961524119,2.253107010742592e-06,9.245612413050454e-05,2.4627071946691054e-06
2012,E06000054,409372,183871,555,160669,0.0034543066801934,1414.0964342841494,female,12-15,11915,0.0291055568040803,0.000100539519299,0.0030184205230841,8.78528099932269e-05
2012,E06000054,409372,183871,555,160669,0.0034543066801934,1414.0964342841494,male,12-15,12065,0.0294719717029987,0.0001018052287321,0.0030184205230841,8.895880424408581e-05
2012,E06000058,335535,183871,42,171527,0.0002448594098888,82.15890209704594,female,12-15,7534,0.0224536933553876,5.49799810482479e-06,0.0002284210125577,5.128895371898135e-06
2012,E06000058,335535,183871,42,171527,0.0002448594098888,82.15890209704594,male,12-15,7900,0.0235444886524505,5.765089597573115e-06,0.0002284210125577,5.378055938146438e-06
2012,E06000059,324373,183871,181,155205,0.0011661995425405,378.28364421249313,female,12-15,8358,0.0257666328578519,3.0049035451636204e-05,0.000984385792213,2.5364307298438564e-05
2012,E06000059,324373,183871,181,155205,0.0011661995425405,378.28364421249313,male,12-15,8766,0.0270244440813507,3.1515894325082915e-05,0.000984385792213,2.6602478796136928e-05
