year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ags_ppln_ltla,agsf_ppln_ltla,tfp_ltla_ags,ltla_frac_tp,ags_ltla_frac_tp
2012,E06000017,32677,175053,5809,12517,0.464088839178717,15165.030997842934,female,12-15,966,0.029562077302077917,0.013719430138832835,0.03318423563149446,0.0009809949389486077
2012,E06000017,32677,175053,5809,12517,0.464088839178717,15165.030997842934,male,12-15,1126,0.03445848762126266,0.015991799520005973,0.03318423563149446,0.0011434785727289151
2012,E06000031,155523,175053,59653,68123,0.8756660746003553,136186.21492007104,female,12-15,4518,0.02905036554078818,0.025438419558807414,0.3407710807583989,0.009899524461760937
2012,E06000031,155523,175053,59653,68123,0.8756660746003553,136186.21492007104,male,12-15,4599,0.02957118882737602,0.02589448684173424,0.3407710807583989,0.010077005976015616
2012,E06000054,409372,175053,13,160669,8.091168800453106e-05,33.12297954179089,female,12-15,11915,0.0291055568040804,2.3549797313299093e-06,7.42632231381353e-05,2.1614724595010947e-06
2012,E06000054,409372,175053,13,160669,8.091168800453106e-05,33.12297954179089,male,12-15,12065,0.02947197170299874,2.3846269793114016e-06,7.42632231381353e-05,2.1886836109006048e-06
2012,E06000055,135579,175053,1134,62653,0.01809969195409637,2453.938135444432,female,12-15,3804,0.02805744252428474,0.0005078310667093178,0.006478038079895803,0.00018175718109680438
2012,E06000055,135579,175053,1134,62653,0.01809969195409637,2453.938135444432,male,12-15,4308,0.03177483238554643,0.0005751146780714355,0.006478038079895803,0.0002058385741758762
2012,E06000056,221430,175053,834,96230,0.008666735945131456,1919.0753403304584,female,12-15,6008,0.02713272817594725,0.00023515219057196308,0.004764271392092681,0.0001292676806380925
2012,E06000056,221430,175053,834,96230,0.008666735945131456,1919.0753403304584,male,12-15,6455,0.029151424829517224,0.0002526477014217745,0.004764271392092681,0.00013888529935400921
2012,E06000060,433892,175053,48,166677,0.00028798214510700334,124.95314890476787,female,12-15,12857,0.029631797774561413,8.533428686495122e-06,0.0002742026700484996,8.125118068121929e-06
2012,E06000060,433892,175053,48,166677,0.00028798214510700334,124.95314890476787,male,12-15,13592,0.03132576770256193,9.021261780107467e-06,0.0002742026700484996,8.589609145361534e-06
2012,E07000008,108246,175053,181,33750,0.0053629629629629635,580.5192888888888,female,12-15,2007,0.018541100825896568,9.943523702184528e-05,0.0010339725683078838,1.9170989640207695e-05
2012,E07000008,108246,175053,181,33750,0.0053629629629629635,580.5192888888888,male,12-15,2101,0.019409493191434327,0.00010409239311554408,0.0010339725683078838,2.0068883524701736e-05
2012,E07000009,72528,175053,2514,28808,0.08726742571507914,6329.331852263261,female,12-15,1902,0.026224354731965587,0.002288531928497691,0.014361364843790166,0.00037661752609873287
2012,E07000009,72528,175053,2514,28808,0.08726742571507914,6329.331852263261,male,12-15,2047,0.02822358261636885,0.002462999399387368,0.014361364843790166,0.00040532916715252685
2012,E07000010,83641,175053,20469,40858,0.5009790004405502,41902.38457584806,female,12-15,2181,0.02607572841070767,0.013063392354955584,0.11693030110880705,0.0030490427746955218
2012,E07000010,83641,175053,20469,40858,0.5009790004405502,41902.38457584806,male,12-15,2295,0.027438696333138054,0.013746210662367293,0.11693030110880705,0.003208415024266953
2012,E07000011,147155,175053,44696,61343,0.7286242929103566,107220.70782322352,female,12-15,4014,0.027277360606163568,0.019874947584126744,0.2553283862601612,0.0069646844650082355
2012,E07000011,147155,175053,44696,61343,0.7286242929103566,107220.70782322352,male,12-15,4358,0.029615031769222932,0.021578231582367803,0.2553283862601612,0.007561558270679097
2012,E07000012,128451,175053,3126,48133,0.06494504809590095,8342.256372966573,female,12-15,3537,0.027535791858374008,0.001788313326600818,0.017857448886908538,0.0004917189956714662
2012,E07000012,128451,175053,3126,48133,0.06494504809590095,8342.256372966573,male,12-15,3732,0.0290538804680384,0.001886905664369311,0.017857448886908538,0.000518828185424346
2012,E07000071,151484,175053,157,60713,0.002585937113962413,391.72809777148217,female,12-15,3760,0.02482110321882179,6.418581202304319e-05,0.0008968712332836342,2.2261333455325078e-05
2012,E07000071,151484,175053,157,60713,0.002585937113962413,391.72809777148217,male,12-15,4066,0.026841118533970584,6.940944459725894e-05,0.0008968712332836342,2.407302708227441e-05
2012,E07000077,69300,175053,99,25250,0.003920792079207921,271.71089108910894,female,12-15,2107,0.030404040404040406,0.00011920792079207922,0.0005655430069750304,1.719479243429133e-05
2012,E07000077,69300,175053,99,25250,0.003920792079207921,271.71089108910894,male,12-15,2227,0.03213564213564213,0.000125997171145686,0.0005655430069750304,1.817408768446454e-05
2012,E07000099,109421,175053,45,42753,0.0010525577152480528,115.1719177601572,female,12-15,3060,0.02796538141672988,2.943517797003356e-05,0.0002570650031704684,7.188920862555023e-06
2012,E07000099,109421,175053,45,42753,0.0010525577152480528,115.1719177601572,male,12-15,3110,0.02842233209347383,2.9916144930328223e-05,0.0002570650031704684,7.3063868897209566e-06
