msoa,ltla,ppln_msoa,ppln_ltla,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor
E02003981,E07000027,6554,67532,99,3206,0.030879600748596383,202.38490330630069,male,0-4,167,0.025480622520598108,0.0007868314502617632
E02005222,E07000121,6025,141723,20,2632,0.007598784194528876,45.78267477203647,female,0-4,101,0.016763485477178423,0.00012738210848919774
E02005222,E07000121,6025,141723,20,2632,0.007598784194528876,45.78267477203647,male,0-4,142,0.023568464730290457,0.00017909167728184238
E02003978,E07000027,5706,67532,66,2740,0.02408759124087591,137.44379562043795,female,0-4,122,0.02138100245355766,0.0005150168474214619
E02003978,E07000027,5706,67532,66,2740,0.02408759124087591,137.44379562043795,male,0-4,145,0.025411847178408692,0.0006121101875091145
E02004020,E07000031,8552,103826,206,3775,0.05456953642384106,466.67867549668875,female,0-4,218,0.0254911131898971,0.0013910382297003452
E02004020,E07000031,8552,103826,206,3775,0.05456953642384106,466.67867549668875,male,0-4,222,0.02595884003741815,0.0014165618669425533
E02003980,E07000027,6594,67532,129,3758,0.034326769558275676,226.35071846726981,female,0-4,226,0.03427358204428268,0.0011765013527707464
E02003980,E07000027,6594,67532,129,3758,0.034326769558275676,226.35071846726981,male,0-4,220,0.03336366393691234,0.0011452668035821425
E02004024,E07000031,7251,103826,121,3208,0.03771820448877806,273.4947007481297,female,0-4,113,0.015584057371397049,0.0005878026626992029
E02004024,E07000031,7251,103826,121,3208,0.03771820448877806,273.4947007481297,male,0-4,136,0.01875603365053096,0.0007074439126291292
E02004016,E07000031,8332,103826,156,3555,0.04388185654008439,365.62362869198313,female,0-4,174,0.020883341334613538,0.0009163997885231257
E02004016,E07000031,8332,103826,156,3555,0.04388185654008439,365.62362869198313,male,0-4,203,0.024363898223715794,0.0010691330866103134
E02003985,E07000027,6720,67532,107,3496,0.03060640732265446,205.67505720823797,female,0-4,167,0.024851190476190475,0.000760605658167157
E02003985,E07000027,6720,67532,107,3496,0.03060640732265446,205.67505720823797,male,0-4,190,0.028273809523809524,0.0008653597308488613
E02004007,E07000029,10403,69306,1194,5462,0.21860124496521421,2274.1087513731236,female,0-4,251,0.024127655483995,0.005274335526893085
E02004007,E07000029,10403,69306,1194,5462,0.21860124496521421,2274.1087513731236,male,0-4,236,0.022685763722003267,0.004959136192616606
E02004026,E07000031,8138,103826,132,3747,0.03522818254603683,286.6869495596477,female,0-4,178,0.021872695994101746,0.0007705353272541848
E02004026,E07000031,8138,103826,132,3747,0.03522818254603683,286.6869495596477,male,0-4,203,0.02494470385844188,0.0008787565810820198
E02004015,E07000031,6245,103826,194,2859,0.06785589366911507,423.7600559636236,female,0-4,92,0.014731785428342675,0.0009996384655818393
E02004015,E07000031,6245,103826,194,2859,0.06785589366911507,423.7600559636236,male,0-4,101,0.016172938350680545,0.0010974291850409323
E02005742,E07000163,7451,56343,24,3399,0.00706090026478376,52.6107678729038,female,0-4,144,0.01932626493088176,0.00013646082916774413
E02005742,E07000163,7451,56343,24,3399,0.00706090026478376,52.6107678729038,male,0-4,137,0.018386793718963897,0.00012982731663875656
E02004017,E07000031,8540,103826,173,3808,0.04543067226890756,387.97794117647055,female,0-4,207,0.02423887587822014,0.0011011884261901482
E02004017,E07000031,8540,103826,173,3808,0.04543067226890756,387.97794117647055,male,0-4,250,0.02927400468384075,0.001329937712790034
E02004025,E07000031,8016,103826,186,3861,0.048174048174048176,386.16317016317015,female,0-4,132,0.016467065868263474,0.0007932852244229491
E02004025,E07000031,8016,103826,186,3861,0.048174048174048176,386.16317016317015,male,0-4,170,0.02120758483033932,0.0010216552132719797
E02004021,E07000031,5298,103826,67,2400,0.027916666666666666,147.9025,female,0-4,95,0.01793129482823707,0.0005005819806216181
E02004021,E07000031,5298,103826,67,2400,0.027916666666666666,147.9025,male,0-4,92,0.01736504341260853,0.00048477412860198815
E02003979,E07000027,7431,67532,150,3900,0.038461538461538464,285.8076923076923,female,0-4,142,0.019109137397389314,0.0007349668229765121
E02003979,E07000027,7431,67532,150,3900,0.038461538461538464,285.8076923076923,male,0-4,117,0.015744852644327817,0.00060557125555107
E02003982,E07000027,7646,67532,117,3810,0.030708661417322834,234.7984251968504,female,0-4,200,0.026157467957101752,0.0008032608270291089
E02003982,E07000027,7646,67532,117,3810,0.030708661417322834,234.7984251968504,male,0-4,205,0.026811404656029297,0.0008233423477048367
E02003983,E07000027,7575,67532,110,3917,0.02808271636456472,212.72657646157774,female,0-4,251,0.033135313531353135,0.0009305296115519134
E02003983,E07000027,7575,67532,110,3917,0.02808271636456472,212.72657646157774,male,0-4,252,0.03326732673267327,0.0009342369008409649
E02003976,E07000026,6786,97099,2426,2990,0.811371237458194,5505.965217391305,female,0-4,104,0.01532567049808429,0.012434808236907187
E02003976,E07000026,6786,97099,2426,2990,0.811371237458194,5505.965217391305,male,0-4,116,0.017094017094017096,0.013869593802704172
E02003967,E07000026,8404,97099,2960,3718,0.7961269499731038,6690.650887573965,female,0-4,222,0.02641599238457877,0.021030483447647436
E02003967,E07000026,8404,97099,2960,3718,0.7961269499731038,6690.650887573965,male,0-4,203,0.02415516420752023,0.019230577206632567
E02004006,E07000029,8732,69306,3120,3758,0.8302288451303885,7249.5582756785525,female,0-4,187,0.021415483279890058,0.01777975195137227
E02004006,E07000029,8732,69306,3120,3758,0.8302288451303885,7249.5582756785525,male,0-4,242,0.0277141548327989,0.023009090760599406
E02004005,E07000029,7918,69306,3183,3630,0.8768595041322315,6942.973553719009,female,0-4,206,0.02601667087648396,0.022812965123925194
E02004005,E07000029,7918,69306,3183,3630,0.8768595041322315,6942.973553719009,male,0-4,231,0.029174033846931045,0.025581528852556892
E02004002,E07000029,10176,69306,3778,4427,0.8533995934041111,8684.194262480234,female,0-4,297,0.02918632075471698,0.02490759426503744
E02004002,E07000029,10176,69306,3778,4427,0.8533995934041111,8684.194262480234,male,0-4,260,0.025550314465408806,0.021804627976127054
E02003972,E07000026,9153,97099,3480,3995,0.8710888610763454,7973.076345431789,female,0-4,215,0.023489566262427618,0.02046149952271542
E02003972,E07000026,9153,97099,3480,3995,0.8710888610763454,7973.076345431789,male,0-4,252,0.02753195673549656,0.023982780835926917
E02004010,E07000030,7386,52642,2729,3367,0.8105138105138106,5986.455004455005,female,0-4,178,0.024099647982669916,0.019533097518475262
E02004010,E07000030,7386,52642,2729,3367,0.8105138105138106,5986.455004455005,male,0-4,230,0.031139994584348768,0.025239395669939945
E02003973,E07000026,8754,97099,3861,4339,0.8898363678266882,7789.6275639548285,female,0-4,310,0.03541238291066941,0.03151122618531795
E02003973,E07000026,8754,97099,3861,4339,0.8898363678266882,7789.6275639548285,male,0-4,256,0.02924377427461732,0.026022173882069018
E02003966,E07000026,6853,97099,2398,3074,0.7800910865322056,5345.964216005205,female,0-4,122,0.01780242229680432,0.013887510952419245
E02003966,E07000026,6853,97099,2398,3074,0.7800910865322056,5345.964216005205,male,0-4,111,0.01619728586020721,0.012635358325561773
E02003969,E07000026,6695,97099,2828,3210,0.8809968847352025,5898.274143302181,female,0-4,210,0.03136669156086632,0.027633957549573197
E02003969,E07000026,6695,97099,2828,3210,0.8809968847352025,5898.274143302181,male,0-4,221,0.03300970873786408,0.02908145056407465
E02003997,E07000028,9707,108388,4184,4922,0.8500609508329947,8251.54164973588,female,0-4,397,0.0408983207994231,0.03476606546623044
E02003997,E07000028,9707,108388,4184,4922,0.8500609508329947,8251.54164973588,male,0-4,393,0.04048624703821984,0.034415777652968674
E02004008,E07000030,6380,52642,1605,2741,0.5855527179861364,3735.82634075155,female,0-4,126,0.01974921630094044,0.011564207283111784
E02004008,E07000030,6380,52642,1605,2741,0.5855527179861364,3735.82634075155,male,0-4,97,0.015203761755485894,0.008902604019538438
E02003995,E07000028,9905,108388,4282,5069,0.8447425527717498,8367.174985204181,female,0-4,366,0.03695103483089349,0.031214111490606808
E02003995,E07000028,9905,108388,4282,5069,0.8447425527717498,8367.174985204181,male,0-4,356,0.035941443715295306,0.03036126691436072
E02005727,E06000057,6278,317444,11,2981,0.0036900369003690036,23.166051660516604,female,0-4,130,0.020707231602421154,7.641044871742123e-05
E02005727,E06000057,6278,317444,11,2981,0.0036900369003690036,23.166051660516604,male,0-4,138,0.021981522777954763,8.111263017695484e-05
E02003992,E07000028,8087,108388,2912,3504,0.8310502283105022,6720.703196347032,female,0-4,147,0.018177321627303077,0.015106267288443652
E02003992,E07000028,8087,108388,2912,3504,0.8310502283105022,6720.703196347032,male,0-4,158,0.019537529368121677,0.016236668242000662
E02003993,E07000028,8638,108388,2700,3684,0.7328990228013029,6330.781758957654,female,0-4,164,0.01898587636026858,0.013914730231467201
E02003993,E07000028,8638,108388,2700,3684,0.7328990228013029,6330.781758957654,male,0-4,186,0.021532762213475342,0.0157813403844689
E02003989,E07000028,7321,108388,2622,3342,0.7845601436265709,5743.764811490126,female,0-4,197,0.026908892227837728,0.021111644351104287
E02003989,E07000028,7321,108388,2622,3342,0.7845601436265709,5743.764811490126,male,0-4,228,0.031143286436279196,0.024433781279450645
E02003996,E07000028,9801,108388,3599,4279,0.8410843655059593,8243.467866323906,female,0-4,272,0.027752270176512602,0.02334200055276206
E02003996,E07000028,9801,108388,3599,4279,0.8410843655059593,8243.467866323906,male,0-4,361,0.03683297622691562,0.03097964043951141
E02005733,E06000057,8287,317444,28,4003,0.0069947539345490885,57.9655258556083,female,0-4,149,0.017979968625558104,0.0001257654562866917
E02005733,E06000057,8287,317444,28,4003,0.0069947539345490885,57.9655258556083,male,0-4,209,0.025220224447930494,0.00017640926418737294
E02003999,E07000028,9914,108388,3456,4377,0.7895819054146676,7827.9150102810145,female,0-4,275,0.02773855154327214,0.021901858380979782
E02003999,E07000028,9914,108388,3456,4377,0.7895819054146676,7827.9150102810145,male,0-4,242,0.024409925358079485,0.01927363537526221
E02005731,E06000057,10980,317444,8,5104,0.001567398119122257,17.21003134796238,female,0-4,251,0.022859744990892533,3.583032130233939e-05
E02005731,E06000057,10980,317444,8,5104,0.001567398119122257,17.21003134796238,male,0-4,307,0.027959927140255008,4.3824337210431046e-05
E02005730,E06000057,13002,317444,15,6761,0.0022186067149829905,28.84632450820884,female,0-4,241,0.01853560990616828,4.1123228604130186e-05
E02005730,E06000057,13002,317444,15,6761,0.0022186067149829905,28.84632450820884,male,0-4,293,0.02253499461621289,4.999629037763546e-05
E02004011,E07000030,9768,52642,3295,4415,0.7463193657984145,7290.047565118913,female,0-4,203,0.02078214578214578,0.015510117860061234
E02004011,E07000030,9768,52642,3295,4415,0.7463193657984145,7290.047565118913,male,0-4,250,0.025593775593775594,0.01910113036953354
E02004009,E07000030,6221,52642,1885,2566,0.7346063912704599,4569.986360093531,female,0-4,122,0.019610995016878314,0.01440636227857195
E02004009,E07000030,6221,52642,1885,2566,0.7346063912704599,4569.986360093531,male,0-4,126,0.020253978460054653,0.014878702025410376
E02003965,E07000026,11064,97099,4053,5024,0.8067277070063694,8925.635350318471,female,0-4,245,0.022143890093998555,0.017864089679732513
E02003965,E07000026,11064,97099,4053,5024,0.8067277070063694,8925.635350318471,male,0-4,236,0.021330441070137384,0.01720785781394642
E02003990,E07000028,10187,108388,3531,4444,0.7945544554455446,8094.126237623763,female,0-4,270,0.026504368312555218,0.021059163931510458
E02003990,E07000028,10187,108388,3531,4444,0.7945544554455446,8094.126237623763,male,0-4,274,0.02689702562088937,0.021371151545310614
E02004004,E07000029,9782,69306,4310,4909,0.8779792218374415,8588.392748013852,female,0-4,380,0.03884686158249847,0.03410673730302881
E02004004,E07000029,9782,69306,4310,4909,0.8779792218374415,8588.392748013852,male,0-4,388,0.03966469024739317,0.03482477387782941
E02003971,E07000026,7903,97099,2816,3373,0.8348651052475541,6597.93892677142,female,0-4,173,0.021890421358977605,0.018275548931776145
E02003971,E07000026,7903,97099,2816,3373,0.8348651052475541,6597.93892677142,male,0-4,155,0.019612805263823866,0.016374046730782094
E02003968,E07000026,8970,97099,3253,3758,0.8656200106439595,7764.611495476317,female,0-4,205,0.022853957636566332,0.01978284305262115
E02003968,E07000026,8970,97099,3253,3758,0.8656200106439595,7764.611495476317,male,0-4,183,0.02040133779264214,0.017659806237217905
E02003991,E07000028,7635,108388,2686,3363,0.7986916443651502,6098.010704727922,female,0-4,190,0.024885396201702686,0.019875758013016182
E02003991,E07000028,7635,108388,2686,3363,0.7986916443651502,6098.010704727922,male,0-4,165,0.021611001964636542,0.01726052669551405
E02004000,E07000029,5208,69306,2168,2482,0.8734891216760677,4549.131345688961,female,0-4,120,0.02304147465437788,0.020126477457973913
E02004000,E07000029,5208,69306,2168,2482,0.8734891216760677,4549.131345688961,male,0-4,144,0.027649769585253458,0.024151772949568693
E02003988,E07000028,6729,108388,2183,3089,0.7067011977986404,4755.392359987051,female,0-4,135,0.020062416406598307,0.014178133705278118
E02003988,E07000028,6729,108388,2183,3089,0.7067011977986404,4755.392359987051,male,0-4,148,0.021994352801307772,0.015543435469490084
E02003998,E07000028,7029,108388,2846,3372,0.8440094899169632,5932.542704626335,female,0-4,261,0.03713188220230474,0.031339660957223986
E02003998,E07000028,7029,108388,2846,3372,0.8440094899169632,5932.542704626335,male,0-4,296,0.042111253378859015,0.03554229748405479
E02003987,E07000028,6073,108388,2075,2642,0.7853898561695685,4769.672596517789,female,0-4,114,0.018771612053350897,0.014743033690652198
E02003987,E07000028,6073,108388,2075,2642,0.7853898561695685,4769.672596517789,male,0-4,132,0.021735550798616828,0.01707088111549202
E02003994,E07000028,7362,108388,3074,3604,0.8529411764705882,6279.35294117647,female,0-4,227,0.030834012496604182,0.02629959889416239
E02003994,E07000028,7362,108388,3074,3604,0.8529411764705882,6279.35294117647,male,0-4,249,0.03382233088834556,0.028848458698882976
E02003975,E07000026,6763,97099,2654,3127,0.8487368084425967,5740.007035497281,female,0-4,167,0.024693183498447433,0.020958013752759668
E02003975,E07000026,6763,97099,2654,3127,0.8487368084425967,5740.007035497281,male,0-4,175,0.025876090492385036,0.021961990459478695
E02003974,E07000026,7858,97099,3344,3789,0.8825547637899182,6935.115333861177,female,0-4,234,0.029778569610587936,0.02628121846867407
E02003974,E07000026,7858,97099,3344,3789,0.8825547637899182,6935.115333861177,male,0-4,241,0.03066938152201578,0.027067408764745518
E02004001,E07000029,5347,69306,2365,2694,0.8778767631774314,4694.007052709725,female,0-4,99,0.018515055171123996,0.016253936703677897
E02004001,E07000029,5347,69306,2365,2694,0.8778767631774314,4694.007052709725,male,0-4,102,0.019076117449036843,0.016746480240152982
E02005728,E06000057,7043,317444,719,3735,0.19250334672021419,1355.8010709504686,female,0-4,145,0.02058781769132472,0.003963223807245642
E02005728,E06000057,7043,317444,719,3735,0.19250334672021419,1355.8010709504686,male,0-4,153,0.021723697288087464,0.0041818844310936775
E02003970,E07000026,7896,97099,2856,3416,0.8360655737704918,6601.573770491804,female,5-9,220,0.027862208713272545,0.02329463351437541
E02003970,E07000026,7896,97099,2856,3416,0.8360655737704918,6601.573770491804,male,5-9,210,0.026595744680851064,0.02223578653644925
E02004003,E07000029,11740,69306,4646,5421,0.8570374469655045,10061.619627375023,female,5-9,286,0.02436115843270869,0.020878425028290827
E02004003,E07000029,11740,69306,4646,5421,0.8570374469655045,10061.619627375023,male,5-9,274,0.02333901192504259,0.020002407194935967
E02004012,E07000030,5556,52642,1668,2328,0.7164948453608248,3980.8453608247423,female,5-9,138,0.024838012958963283,0.01779630825410256
E02004012,E07000030,5556,52642,1668,2328,0.7164948453608248,3980.8453608247423,male,5-9,141,0.025377969762419007,0.018183184520496092
E02004013,E07000030,9704,52642,2764,4389,0.6297562087035771,6111.154249259512,female,5-9,229,0.02359851607584501,0.014861312014954569
E02004013,E07000030,9704,52642,2764,4389,0.6297562087035771,6111.154249259512,male,5-9,226,0.02328936521022259,0.014666622337902764
E02004014,E07000030,7627,52642,1653,3440,0.4805232558139535,3664.9508720930235,female,5-9,176,0.023075914514225776,0.011088513573260236
E02004014,E07000030,7627,52642,1653,3440,0.4805232558139535,3664.9508720930235,male,5-9,159,0.020846990953192604,0.010017463966752144
E02004023,E07000031,6103,103826,141,2703,0.05216426193118757,318.35849056603774,female,5-9,115,0.01884319187284942,0.000982941196474942
E02004023,E07000031,6103,103826,141,2703,0.05216426193118757,318.35849056603774,male,5-9,126,0.02064558413894806,0.0010769616587464582
E02005225,E07000121,5608,141723,8,2352,0.003401360544217687,19.07482993197279,female,5-9,169,0.03013552068473609,0.00010250177103651731
E02005225,E07000121,5608,141723,8,2352,0.003401360544217687,19.07482993197279,male,5-9,183,0.03263195435092724,0.0001109930420099566
E02005221,E07000121,10023,141723,33,4575,0.007213114754098361,72.29704918032787,female,5-9,277,0.02763643619674748,0.00019934478568145724
E02005221,E07000121,10023,141723,33,4575,0.007213114754098361,72.29704918032787,male,5-9,278,0.02773620672453357,0.00020006444194745526
E02003986,E07000027,6357,67532,109,3239,0.0336523618400741,213.92806421735105,female,5-9,170,0.026742173981437786,0.0008999373152135594
E02003986,E07000027,6357,67532,109,3239,0.0336523618400741,213.92806421735105,male,5-9,182,0.028629856850715747,0.0009634623021698107
E02003984,E07000027,6588,67532,146,3674,0.03973870440936309,261.79858464888406,female,5-9,193,0.029295689131754704,0.001164172730875391
E02003984,E07000027,6588,67532,146,3674,0.03973870440936309,261.79858464888406,male,5-9,202,0.03066180935033394,0.0012184605784291659
E02004018,E07000031,8298,103826,236,3578,0.06595863610955842,547.3247624371157,female,5-9,238,0.028681610026512414,0.0018917998787749944
E02004018,E07000031,8298,103826,236,3578,0.06595863610955842,547.3247624371157,male,5-9,267,0.032176428054953,0.0021223133093820315
E02004028,E07000031,7725,103826,87,3601,0.024159955567897805,186.63565676201054,female,5-9,148,0.019158576051779935,0.0004628703461551942
E02004028,E07000031,7725,103826,87,3601,0.024159955567897805,186.63565676201054,male,5-9,195,0.02524271844660194,0.0006098629560828572
E02004019,E07000031,8017,103826,193,3484,0.05539609644087256,444.1105051664753,female,5-9,193,0.024073843083447673,0.0013335969331531002
E02004019,E07000031,8017,103826,193,3484,0.05539609644087256,444.1105051664753,male,5-9,178,0.02220281900960459,0.0012299495031152944
E02003977,E07000027,6361,67532,82,2892,0.028354080221300138,180.36030428769018,female,5-9,175,0.027511397578997013,0.0007800603739549637
E02003977,E07000027,6361,67532,82,2892,0.028354080221300138,180.36030428769018,male,5-9,168,0.026410941675837133,0.0007488579589967652
E02004027,E07000031,7856,103826,225,4065,0.055350553505535055,434.8339483394834,female,5-9,124,0.015784114052953158,0.0008736594494254515
E02004027,E07000031,7856,103826,225,4065,0.055350553505535055,434.8339483394834,male,5-9,127,0.016165987780040733,0.0008947963715889704
E02004022,E07000031,5455,103826,70,2406,0.029093931837073983,158.70739817123857,female,5-9,110,0.02016498625114574,0.0005866787354863682
E02004022,E07000031,5455,103826,70,2406,0.029093931837073983,158.70739817123857,male,5-9,122,0.022364802933088908,0.000650680052084881
E02003981,E07000027,6554,67532,99,3206,0.030879600748596383,202.38490330630069,female,5-9,154,0.023497101007018614,0.0007255810978461768
E02003981,E07000027,6554,67532,99,3206,0.030879600748596383,202.38490330630069,male,5-9,152,0.023191943851083308,0.0007161579667053174
E02005222,E07000121,6025,141723,20,2632,0.007598784194528876,45.78267477203647,female,5-9,133,0.022074688796680498,0.0001677407963273594
E02005222,E07000121,6025,141723,20,2632,0.007598784194528876,45.78267477203647,male,5-9,148,0.024564315352697097,0.0001866589312514977
E02003978,E07000027,5706,67532,66,2740,0.02408759124087591,137.44379562043795,female,5-9,154,0.02698913424465475,0.0006501032336303699
E02003978,E07000027,5706,67532,66,2740,0.02408759124087591,137.44379562043795,male,5-9,147,0.02576235541535226,0.0006205530866471712
E02004020,E07000031,8552,103826,206,3775,0.05456953642384106,466.67867549668875,female,5-9,235,0.027478952291861553,0.0014995136879797299
E02004020,E07000031,8552,103826,206,3775,0.05456953642384106,466.67867549668875,male,5-9,231,0.027011225444340505,0.0014739900507375217
E02003980,E07000027,6594,67532,129,3758,0.034326769558275676,226.35071846726981,female,5-9,208,0.03154382772217167,0.001082797705204935
E02003980,E07000027,6594,67532,129,3758,0.034326769558275676,226.35071846726981,male,5-9,224,0.03397027600849257,0.0011660898363745453
E02004024,E07000031,7251,103826,121,3208,0.03771820448877806,273.4947007481297,female,5-9,157,0.02165218590539236,0.000816681575608627
E02004024,E07000031,7251,103826,121,3208,0.03771820448877806,273.4947007481297,male,5-9,187,0.02578954626948007,0.0009727353798650526
E02004016,E07000031,8332,103826,156,3555,0.04388185654008439,365.62362869198313,female,5-9,204,0.024483917426788286,0.0010743997520615957
E02004016,E07000031,8332,103826,156,3555,0.04388185654008439,365.62362869198313,male,5-9,244,0.02928468554968795,0.001285066370112889
E02003985,E07000027,6720,67532,107,3496,0.03060640732265446,205.67505720823797,female,5-9,175,0.026041666666666668,0.0007970418573607933
E02003985,E07000027,6720,67532,107,3496,0.03060640732265446,205.67505720823797,male,5-9,185,0.027529761904761904,0.0008425871063528385
E02004007,E07000029,10403,69306,1194,5462,0.21860124496521421,2274.1087513731236,female,5-9,254,0.024416033836393347,0.005337375393748381
E02004007,E07000029,10403,69306,1194,5462,0.21860124496521421,2274.1087513731236,male,5-9,286,0.027492069595309046,0.00600980064020487
E02004026,E07000031,8138,103826,132,3747,0.03522818254603683,286.6869495596477,female,5-9,196,0.02408454165642664,0.000848454630010226
E02004026,E07000031,8138,103826,132,3747,0.03522818254603683,286.6869495596477,male,5-9,243,0.02985991644138609,0.0010519105872065556
E02004015,E07000031,6245,103826,194,2859,0.06785589366911507,423.7600559636236,female,5-9,108,0.017293835068054444,0.0011734886335091157
E02004015,E07000031,6245,103826,194,2859,0.06785589366911507,423.7600559636236,male,5-9,120,0.01921537229783827,0.0013038762594545729
E02005742,E07000163,7451,56343,24,3399,0.00706090026478376,52.6107678729038,female,5-9,157,0.021070997181586365,0.00014878020957872102
E02005742,E07000163,7451,56343,24,3399,0.00706090026478376,52.6107678729038,male,5-9,175,0.023486780297946583,0.00016583781322468904
E02004017,E07000031,8540,103826,173,3808,0.04543067226890756,387.97794117647055,female,5-9,251,0.029391100702576112,0.001335257463641194
E02004017,E07000031,8540,103826,173,3808,0.04543067226890756,387.97794117647055,male,5-9,222,0.025995316159250586,0.0011809846889575502
E02004025,E07000031,8016,103826,186,3861,0.048174048174048176,386.16317016317015,female,5-9,158,0.01971057884231537,0.0009495383746880754
E02004025,E07000031,8016,103826,186,3861,0.048174048174048176,386.16317016317015,male,5-9,193,0.02407684630738523,0.00115987915389113
E02004021,E07000031,5298,103826,67,2400,0.027916666666666666,147.9025,female,5-9,86,0.016232540581351453,0.0004531584245627281
E02004021,E07000031,5298,103826,67,2400,0.027916666666666666,147.9025,male,5-9,119,0.022461306153265383,0.0006270447967786586
E02003979,E07000027,7431,67532,150,3900,0.038461538461538464,285.8076923076923,female,5-9,145,0.019512851567756694,0.0007504942910675652
E02003979,E07000027,7431,67532,150,3900,0.038461538461538464,285.8076923076923,male,5-9,155,0.020858565468981294,0.0008022525180377421
E02003982,E07000027,7646,67532,117,3810,0.030708661417322834,234.7984251968504,female,5-9,216,0.028250065393669893,0.0008675216931914376
E02003982,E07000027,7646,67532,117,3810,0.030708661417322834,234.7984251968504,male,5-9,254,0.03321998430551923,0.0010201412503269684
