year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ags_ppln_ltla,agsf_ppln_ltla,tfp_ltla_ags,ltla_frac_tp,ags_ltla_frac_tp
2013,E06000016,279196,218350,8,101254,7.900922432694016e-05,22.059059395184384,female,12-15,7572,0.027120732388716172,2.1427880292109876e-06,3.6638424547744444e-05,9.936609073035464e-07
2013,E06000016,279196,218350,8,101254,7.900922432694016e-05,22.059059395184384,male,12-15,8194,0.029348558002263644,2.318806802873063e-06,3.6638424547744444e-05,1.075284927951038e-06
2013,E06000032,169593,218350,45,79974,0.0005626828719333784,95.42707629979743,female,12-15,5261,0.031021327531207066,1.745516966644557e-05,0.00020609113808106252,6.393220695691862e-06
2013,E06000032,169593,218350,45,79974,0.0005626828719333784,95.42707629979743,male,12-15,5205,0.030691125223328793,1.7269370483529594e-05,0.00020609113808106252,6.3251689262642355e-06
2013,E06000033,150729,218350,159,67852,0.0023433354949006662,353.2086158108825,female,12-15,3948,0.026192703461178673,6.137829172798752e-05,0.0007281886878864208,1.907323036559381e-05
2013,E06000033,150729,218350,159,67852,0.0023433354949006662,353.2086158108825,male,12-15,4042,0.0268163392578734,6.283967962627293e-05,0.0007281886878864208,1.952735489810795e-05
2013,E06000034,133903,218350,306,56824,0.005385048571026327,721.0741588061383,female,12-15,3850,0.02875215641173088,0.00015483175879891682,0.0014014197389512252,4.029383953281268e-05
2013,E06000034,133903,218350,306,56824,0.005385048571026327,721.0741588061383,male,12-15,4006,0.029917178853349068,0.00016110546123336645,0.0014014197389512252,4.1926524978817564e-05
2013,E06000035,229465,218350,1933,102030,0.018945408213270606,4347.30809565814,female,12-15,6488,0.028274464515285556,0.0005356712722537193,0.008852759331348752,0.0002503070295765834
2013,E06000035,229465,218350,1933,102030,0.018945408213270606,4347.30809565814,male,12-15,6933,0.03021375808946898,0.0005724119806619969,0.008852759331348752,0.00026747512886166037
2013,E06000036,98186,218350,9,40616,0.00022158755170376205,21.75679535158558,female,12-15,2811,0.028629336157904386,6.343904506134022e-06,4.12182276162125e-05,1.1800504942575657e-06
2013,E06000036,98186,218350,9,40616,0.00022158755170376205,21.75679535158558,male,12-15,3124,0.0318171633430428,7.050287327343538e-06,4.12182276162125e-05,1.3114470807757508e-06
2013,E06000038,133271,218350,10,49755,0.00020098482564566376,26.785448698623256,female,12-15,3230,0.024236330484501505,4.871134656718221e-06,4.5798030684680556e-05,1.1099762072132587e-06
