year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ags_ppln_ltla,agsf_ppln_ltla,tfp_ltla_ags,ltla_frac_tp,ags_ltla_frac_tp
2013,E06000032,169593,130902,1499,79974,0.01874359166729187,3178.7819416310303,female,12-15,5261,0.031021327531207066,0.0005814510962222647,0.011451314723991994,0.0003552349847158897
2013,E06000032,169593,130902,1499,79974,0.01874359166729187,3178.7819416310303,male,12-15,5205,0.030691125223328793,0.000575261918995797,0.011451314723991994,0.0003514537341657871
2013,E06000039,114499,130902,27,57739,0.0004676215383016679,53.54219851400267,female,12-15,3465,0.03026227303295225,1.4151290668174213e-05,0.000206261172480176,6.241931917691944e-06
2013,E06000039,114499,130902,27,57739,0.0004676215383016679,53.54219851400267,male,12-15,3692,0.03224482309889169,1.5078373779768886e-05,0.000206261172480176,6.650855018793263e-06
2013,E06000042,211039,130902,8,90805,8.810087550245031e-05,18.59272066516161,female,12-15,6217,0.029459009946028934,2.5953645676805406e-06,6.111442147560771e-05,1.8003703500957318e-06
2013,E06000042,211039,130902,8,90805,8.810087550245031e-05,18.59272066516161,male,12-15,6353,0.03010344059628789,2.652139472168968e-06,6.111442147560771e-05,1.8397543564674575e-06
2013,E06000055,137120,130902,795,63809,0.012459057499725744,1708.3859643623941,female,12-15,3799,0.027705659276546092,0.00034518640199429775,0.006073245634138516,0.00016826327424221283
2013,E06000055,137120,130902,795,63809,0.012459057499725744,1708.3859643623941,male,12-15,4203,0.03065198366394399,0.00038189482694973235,0.006073245634138516,0.00018615702596473294
2013,E06000056,224719,130902,11845,98346,0.12044211254143534,27065.63108819881,female,12-15,5993,0.0266688620009879,0.003212054078474993,0.09048754029732166,0.0024131997249981028
2013,E06000056,224719,130902,11845,98346,0.12044211254143534,27065.63108819881,male,12-15,6337,0.02819966268984821,0.0033964269473212134,0.09048754029732166,0.002551718114018518
2013,E06000060,437185,130902,208,172701,0.0012043937209396587,526.5428688890047,female,12-15,12699,0.029047199698068325,3.498426492723384e-05,0.0015889749583658003,4.6155272930881205e-05
2013,E06000060,437185,130902,208,172701,0.0012043937209396587,526.5428688890047,male,12-15,13478,0.030829054061781627,3.713031913451907e-05,0.0015889749583658003,4.898659489427647e-05
2013,E07000011,147902,130902,44,64313,0.0006841540590549344,101.18775364234291,female,12-15,4005,0.027078741328717664,1.85260307941408e-05,0.0003361293181158424,9.101958858257147e-06
2013,E07000011,147902,130902,44,64313,0.0006841540590549344,101.18775364234291,male,12-15,4234,0.02862706386661438,1.9585321943169074e-05,0.0003361293181158424,9.62239545714376e-06
2013,E07000012,128593,130902,462,48965,0.009435310936383131,1213.314939242316,female,12-15,3555,0.027645361722644313,0.0002608425838019335,0.003529357840216345,9.757037414143156e-05
2013,E07000012,128593,130902,462,48965,0.009435310936383131,1213.314939242316,male,12-15,3665,0.02850077375906931,0.00026891366234432806,0.003529357840216345,0.00010058942931880355
2013,E07000072,109190,130902,299,48612,0.006150744672097424,671.5998107463178,female,12-15,2844,0.026046341240040297,0.00016020439460980927,0.002284151502650838,5.949378948199454e-05
2013,E07000072,109190,130902,299,48612,0.006150744672097424,671.5998107463178,male,12-15,2877,0.026348566718563973,0.00016206330636161085,0.002284151502650838,6.0184118262903754e-05
2013,E07000073,69653,130902,94,32958,0.0028521148127920383,198.65835305540384,female,12-15,1880,0.02699094080656971,7.698126208561055e-05,0.0007180944523383906,1.938204485659159e-05
2013,E07000073,69653,130902,94,32958,0.0028521148127920383,198.65835305540384,male,12-15,2014,0.028914763183208188,8.246822438320194e-05,0.0007180944523383906,2.0763531032540143e-05
2013,E07000077,70462,130902,42,25357,0.0016563473597034349,116.70954765942342,female,12-15,2070,0.029377536828361386,4.86594055602468e-05,0.0003208507127469405,9.425803630129243e-06
2013,E07000077,70462,130902,42,25357,0.0016563473597034349,116.70954765942342,male,12-15,2284,0.03241463483863643,5.3689894830726424e-05,0.0003208507127469405,1.0400258691408307e-05
2013,E07000095,80659,130902,5325,35748,0.14895938234306813,12014.914820409533,female,12-15,2224,0.027572868495766126,0.004107237460555965,0.04067928679470138,0.0011216446252918567
2013,E07000095,80659,130902,5325,35748,0.14895938234306813,12014.914820409533,male,12-15,2405,0.029816883422804648,0.004441504538056248,0.04067928679470138,0.0012129295520804477
2013,E07000096,125670,130902,1194,52752,0.022634212920837126,2844.4415377616015,female,12-15,3559,0.028320203708124454,0.00064100552069117,0.00912132740523445,0.00025831785020473787
