year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ags_ppln_ltla,agsf_ppln_ltla,tfp_ltla_ags,ltla_frac_tp,ags_ltla_frac_tp
2013,E06000022,157127,102409,39608,57490,0.6889546008001391,108253.36955992346,female,12-15,3876,0.02466794376523449,0.01699509334933741,0.3867628821685594,0.009540645027814038
2013,E06000022,157127,102409,39608,57490,0.6889546008001391,108253.36955992346,male,12-15,3923,0.02496706485836298,0.017201174202644647,0.3867628821685594,0.009656333963909821
2013,E06000023,373829,102409,650,159887,0.0040653711683876735,1519.7536385071955,female,12-15,8566,0.022914220138084525,9.315480989545705e-05,0.006347098399554727,0.00014543880996548098
2013,E06000023,373829,102409,650,159887,0.0040653711683876735,1519.7536385071955,male,12-15,8717,0.02331814813724992,9.479692713736857e-05,0.006347098399554727,0.000148002580722519
2013,E06000024,178009,102409,289,86479,0.0033418517790446234,594.8796933359544,female,12-15,4537,0.025487475352369823,8.517536484967308e-05,0.0028220175961097167,7.192610392480034e-05
2013,E06000024,178009,102409,289,86479,0.0033418517790446234,594.8796933359544,male,12-15,4680,0.02629080552106916,8.785997520310117e-05,0.0028220175961097167,7.419311579635566e-05
2013,E06000025,231292,102409,2232,89579,0.024916554103082196,5762.999631610087,female,12-15,6005,0.025962852152257753,0.0006469048103220544,0.021794959427394078,0.0005658593092778887
2013,E06000025,231292,102409,2232,89579,0.024916554103082196,5762.999631610087,male,12-15,6397,0.02765767947010705,0.0006891340668826281,0.021794959427394078,0.0006027980019068533
2013,E06000030,181112,102409,50,72710,0.0006876633200385092,124.54407921881447,female,12-15,4941,0.027281461195282478,1.8760460181049703e-05,0.0004882383384272867,1.3319855283853215e-05
2013,E06000030,181112,102409,50,72710,0.0006876633200385092,124.54407921881447,male,12-15,4933,0.027237289632934317,1.873008501783408e-05,0.0004882383384272867,1.3298289033646613e-05
2013,E06000054,411869,102409,44234,168444,0.2626035952601458,108158.28017620099,female,12-15,11497,0.027914215442288687,0.007330373334011291,0.43193469323985195,0.012057118084096102
2013,E06000054,411869,102409,44234,168444,0.2626035952601458,108158.28017620099,male,12-15,11619,0.028210426130638625,0.007408159325726467,0.43193469323985195,0.012185061756902898
2013,E06000059,325581,102409,75,158472,0.00047326972588217475,154.08763062244432,female,12-15,8121,0.024943101716623513,1.1804814912077613e-05,0.00073235750764093,1.8267267806020598e-05
2013,E06000059,325581,102409,75,158472,0.00047326972588217475,154.08763062244432,male,12-15,8537,0.026220817553849887,1.2409519136117052e-05,0.00073235750764093,1.920301259204505e-05
2013,E07000079,74209,102409,115,28714,0.004005014975273386,297.2081563000627,female,12-15,1827,0.02461965529787492,9.86020881540578e-05,0.0011229481783827594,2.7646597069160093e-05
2013,E07000079,74209,102409,115,28714,0.004005014975273386,297.2081563000627,male,12-15,1957,0.026371464377636135,0.00010561810975232136,0.0011229481783827594,2.961378788415233e-05
2013,E07000082,99084,102409,19,36022,0.0005274554438953972,52.26239520293154,female,12-15,2691,0.027158774373259052,1.4325043392702293e-05,0.00018553056860236893,5.038782852014198e-06
2013,E07000082,99084,102409,19,36022,0.0005274554438953972,52.26239520293154,male,12-15,2842,0.02868273384199265,1.5128864110761767e-05,0.00018553056860236893,5.3215239187753066e-06
2013,E07000187,95802,102409,14777,30294,0.4877863603353799,46730.908892850064,female,12-15,2705,0.02823531867810693,0.01377280333090335,0.1442939585388003,0.0040741859026685754
2013,E07000187,95802,102409,14777,30294,0.4877863603353799,46730.908892850064,male,12-15,2928,0.030563036262290975,0.01490823221918115,0.1442939585388003,0.0044100614872508645
2013,E07000188,101863,102409,114,14808,0.007698541329011345,784.1965153970826,female,12-15,2716,0.02666326340280573,0.00020526823527281557,0.0011131834116142136,2.968110251950369e-05
2013,E07000188,101863,102409,114,14808,0.007698541329011345,784.1965153970826,male,12-15,2852,0.02799838999440425,0.00021554676251769883,0.0011131834116142136,3.116734329367618e-05
2013,E07000189,142605,102409,237,49511,0.004786815051200743,682.623760376482,female,12-15,3669,0.02572841064478805,0.00012315714331794485,0.0023142497241453387,5.954196723739874e-05
2013,E07000189,142605,102409,237,49511,0.004786815051200743,682.623760376482,male,12-15,3835,0.026892465201079907,0.00012872925718842153,0.0023142497241453387,6.22358801731873e-05
2013,E07000246,128313,102409,9,5878,0.001531133038448452,196.4642735624362,female,12-15,3185,0.024822114672714377,3.800595985954907e-05,8.78829009169116e-05,2.181439444330375e-06
2013,E07000246,128313,102409,9,5878,0.001531133038448452,196.4642735624362,male,12-15,3247,0.02530530811375309,3.874579330108503e-05,8.78829009169116e-05,2.223903885632882e-06
2013,E06000022,157127,102409,39608,57490,0.6889546008001391,108253.36955992346,female,16-17,1972,0.01255035735424211,0.008646626440890964,0.3867628821685594,0.004854012382572054
2013,E06000022,157127,102409,39608,57490,0.6889546008001391,108253.36955992346,male,16-17,2107,0.013409534962164365,0.009238560806773459,0.3867628821685594,0.005186310390506754
2013,E06000023,373829,102409,650,159887,0.0040653711683876735,1519.7536385071955,female,16-17,4340,0.011609586201177543,4.719727701917856e-05,0.006347098399554727,7.368718599698663e-05
2013,E06000023,373829,102409,650,159887,0.0040653711683876735,1519.7536385071955,male,16-17,4427,0.0118423129291735,4.814339754928652e-05,0.006347098399554727,7.516432543978337e-05
2013,E06000024,178009,102409,289,86479,0.0033418517790446234,594.8796933359544,female,16-17,2340,0.01314540276053458,4.392998760155059e-05,0.0028220175961097167,3.709655789817783e-05
2013,E06000024,178009,102409,289,86479,0.0033418517790446234,594.8796933359544,male,16-17,2494,0.014010527557595402,4.682110644370392e-05,0.0028220175961097167,3.9537955298314315e-05
2013,E06000025,231292,102409,2232,89579,0.024916554103082196,5762.999631610087,female,16-17,3346,0.014466561748785085,0.000360456868499183,0.021794959427394078,0.00031529812636866205
2013,E06000025,231292,102409,2232,89579,0.024916554103082196,5762.999631610087,male,16-17,3553,0.015361534337547342,0.0003827565014278533,0.021794959427394078,0.00033480401762936527
2013,E06000030,181112,102409,50,72710,0.0006876633200385092,124.54407921881447,female,16-17,2499,0.013798091788506559,9.488441609480512e-06,0.0004882383384272867,6.7367574082876305e-06
2013,E06000030,181112,102409,50,72710,0.0006876633200385092,124.54407921881447,male,16-17,2689,0.014847166394275366,1.020985173585158e-05,0.0004882383384272867,7.248955850694454e-06
2013,E06000054,411869,102409,44234,168444,0.2626035952601458,108158.28017620099,female,16-17,6103,0.01481781828688248,0.003891212356046874,0.43193469323985195,0.006400329796228453
2013,E06000054,411869,102409,44234,168444,0.2626035952601458,108158.28017620099,male,16-17,6206,0.015067897802456607,0.003956884135937555,0.43193469323985195,0.006508347815073534
2013,E06000059,325581,102409,75,158472,0.00047326972588217475,154.08763062244432,female,16-17,4237,0.013013658659442658,6.158970666478616e-06,0.00073235750764093,9.530650621119231e-06
2013,E06000059,325581,102409,75,158472,0.00047326972588217475,154.08763062244432,male,16-17,4798,0.014736732180317647,6.974449199377956e-06,0.00073235750764093,1.079255645034932e-05
2013,E07000079,74209,102409,115,28714,0.004005014975273386,297.2081563000627,female,16-17,972,0.013098141734830007,5.24582537962475e-05,0.0011229481783827594,1.4708534401326553e-05
2013,E07000079,74209,102409,115,28714,0.004005014975273386,297.2081563000627,male,16-17,956,0.01288253446347478,5.1594743445691986e-05,0.0011229481783827594,1.4466418608712123e-05
2013,E07000082,99084,102409,19,36022,0.0005274554438953972,52.26239520293154,female,16-17,1322,0.013342214686528601,7.0374237700306315e-06,0.00018553056860236893,2.475388677206529e-06
2013,E07000082,99084,102409,19,36022,0.0005274554438953972,52.26239520293154,male,16-17,1439,0.014523030963626822,7.660251743626384e-06,0.00018553056860236893,2.6944661925114944e-06
2013,E07000187,95802,102409,14777,30294,0.4877863603353799,46730.908892850064,female,16-17,1581,0.016502786998183753,0.008049834405234083,0.1442939585388003,0.002381252462890579
2013,E07000187,95802,102409,14777,30294,0.4877863603353799,46730.908892850064,male,16-17,1666,0.01739003361098933,0.00848262120121441,0.1442939585388003,0.002509276788852438
2013,E07000188,101863,102409,114,14808,0.007698541329011345,784.1965153970826,female,16-17,1437,0.014107183177404945,0.00010860473272718556,0.0011131834116142136,1.570388229769028e-05
2013,E07000188,101863,102409,114,14808,0.007698541329011345,784.1965153970826,male,16-17,1583,0.015540480841915122,0.00011963903403419258,0.0011131834116142136,1.7299405481728402e-05
2013,E07000189,142605,102409,237,49511,0.004786815051200743,682.623760376482,female,16-17,1893,0.013274429367834227,6.354223829405004e-05,0.0023142497241453387,3.0720344502697146e-05
2013,E07000189,142605,102409,237,49511,0.004786815051200743,682.623760376482,male,16-17,2035,0.014270186879842923,6.830874533987948e-05,0.0023142497241453387,3.302477605017892e-05
2013,E07000246,128313,102409,9,5878,0.001531133038448452,196.4642735624362,female,16-17,1731,0.013490449136096889,2.0655672375786322e-05,8.78829009169116e-05,1.1855798047522385e-06
2013,E07000246,128313,102409,9,5878,0.001531133038448452,196.4642735624362,male,16-17,1889,0.014721813066485859,2.2541054371958616e-05,8.78829009169116e-05,1.2937956390392712e-06
2013,E06000022,157127,102409,39608,57490,0.6889546008001391,108253.36955992346,female,18-24,12552,0.07988442470103801,0.055036741930052424,0.3867628821685594,0.030896330337750723
2013,E06000022,157127,102409,39608,57490,0.6889546008001391,108253.36955992346,male,18-24,12777,0.08131638738090843,0.05602329920652324,0.3867628821685594,0.03145016035097522
2013,E06000023,373829,102409,650,159887,0.0040653711683876735,1519.7536385071955,female,18-24,29733,0.07953636555751427,0.00032334484737586087,0.006347098399554727,0.0005048251385364985
2013,E06000023,373829,102409,650,159887,0.0040653711683876735,1519.7536385071955,male,18-24,29114,0.07788052826292235,0.0003166132541788859,0.006347098399554727,0.0004943153762940712
2013,E06000024,178009,102409,289,86479,0.0033418517790446234,594.8796933359544,female,18-24,6741,0.03786887179861692,0.00012655215659062072,0.0028220175961097167,0.00010686662256051997
2013,E06000024,178009,102409,289,86479,0.0033418517790446234,594.8796933359544,male,18-24,6869,0.03858793656500514,0.0001289551644594235,0.0028220175961097167,0.00010889583598401005
2013,E06000025,231292,102409,2232,89579,0.024916554103082196,5762.999631610087,female,18-24,11161,0.048255019628867406,0.0012023488073279682,0.021794959427394078,0.00105171619497927
2013,E06000025,231292,102409,2232,89579,0.024916554103082196,5762.999631610087,male,18-24,12677,0.054809504868305,0.0013656639934142686,0.021794959427394078,0.0011945709348402656
2013,E06000030,181112,102409,50,72710,0.0006876633200385092,124.54407921881447,female,18-24,8322,0.04594946773267371,3.159776353505275e-05,0.0004882383384272867,2.2434291777418835e-05
2013,E06000030,181112,102409,50,72710,0.0006876633200385092,124.54407921881447,male,18-24,8451,0.04666173417553779,3.2087563041904685e-05,0.0004882383384272867,2.2782047562000308e-05
2013,E06000054,411869,102409,44234,168444,0.2626035952601458,108158.28017620099,female,18-24,16215,0.039369314029460825,0.01033852340706211,0.43193469323985195,0.01700497257837856
2013,E06000054,411869,102409,44234,168444,0.2626035952601458,108158.28017620099,male,18-24,19235,0.04670174254435269,0.012264045497060727,0.43193469323985195,0.02017210283966152
2013,E06000059,325581,102409,75,158472,0.00047326972588217475,154.08763062244432,female,18-24,11337,0.03482082799671971,1.6479643720997895e-05,0.00073235750764093,2.550129480567117e-05
2013,E06000059,325581,102409,75,158472,0.00047326972588217475,154.08763062244432,male,18-24,13644,0.04190662231518424,1.983313565575507e-05,0.00073235750764093,3.069062947239811e-05
2013,E07000079,74209,102409,115,28714,0.004005014975273386,297.2081563000627,female,18-24,2873,0.03871498066272285,0.00015505407732162456,0.0011229481783827594,4.347491701132838e-05
2013,E07000079,74209,102409,115,28714,0.004005014975273386,297.2081563000627,male,18-24,3101,0.04178738427953483,0.00016735909981704065,0.0011229481783827594,4.6925067056083995e-05
2013,E07000082,99084,102409,19,36022,0.0005274554438953972,52.26239520293154,female,18-24,3628,0.036615397036857615,1.9312990497481947e-05,0.00018553056860236893,6.793275431849688e-06
2013,E07000082,99084,102409,19,36022,0.0005274554438953972,52.26239520293154,male,18-24,4162,0.042004763634895644,2.215564124876512e-05,0.00018553056860236893,7.793167681190298e-06
2013,E07000187,95802,102409,14777,30294,0.4877863603353799,46730.908892850064,female,18-24,3779,0.039445940585791525,0.01924119178834889,0.1442939585388003,0.005691810915410183
2013,E07000187,95802,102409,14777,30294,0.4877863603353799,46730.908892850064,male,18-24,4188,0.04371516252270308,0.021323660018418938,0.1442939585388003,0.006307833848567835
2013,E07000188,101863,102409,114,14808,0.007698541329011345,784.1965153970826,female,18-24,4324,0.04244917192699999,0.0003267967044623176,0.0011131834116142136,4.725371402589615e-05
2013,E07000188,101863,102409,114,14808,0.007698541329011345,784.1965153970826,male,18-24,4477,0.043951189342548325,0.0003383600476128112,0.0011131834116142136,4.892573489684021e-05
2013,E07000189,142605,102409,237,49511,0.004786815051200743,682.623760376482,female,18-24,5744,0.04027909259843624,0.00019280856669890304,0.0023142497241453387,9.321587893475562e-05
2013,E07000189,142605,102409,237,49511,0.004786815051200743,682.623760376482,male,18-24,6191,0.04341362504821009,0.00020781299380795765,0.0023142497241453387,0.00010046996979196938
2013,E07000246,128313,102409,9,5878,0.001531133038448452,196.4642735624362,female,18-24,5382,0.04194430805919899,6.422231584429924e-05,8.78829009169116e-05,3.6861874691950015e-06
2013,E07000246,128313,102409,9,5878,0.001531133038448452,196.4642735624362,male,18-24,5697,0.04439924247737953,6.798114703919969e-05,8.78829009169116e-05,3.901934227425478e-06
2013,E06000022,157127,102409,39608,57490,0.6889546008001391,108253.36955992346,female,25-29,4829,0.030733101249307886,0.021173711502567173,0.3867628821685594,0.011886422817160472
2013,E06000022,157127,102409,39608,57490,0.6889546008001391,108253.36955992346,male,25-29,5431,0.03456439695278342,0.023813300304502447,0.3867628821685594,0.013368225785876688
2013,E06000023,373829,102409,650,159887,0.0040653711683876735,1519.7536385071955,female,25-29,20628,0.05518030971379963,0.0002243284401731833,0.006347098399554727,0.00035023485547139174
2013,E06000023,373829,102409,650,159887,0.0040653711683876735,1519.7536385071955,male,25-29,21591,0.05775635384092727,0.00023480101569610238,0.006347098399554727,0.000366585261027866
2013,E06000024,178009,102409,289,86479,0.0033418517790446234,594.8796933359544,female,25-29,5265,0.029577156211202806,9.884247210348883e-05,0.0028220175961097167,8.346725527090011e-05
2013,E06000024,178009,102409,289,86479,0.0033418517790446234,594.8796933359544,male,25-29,4968,0.027908701245442646,9.32667429079074e-05,0.0028220175961097167,7.875884599920832e-05
2013,E06000025,231292,102409,2232,89579,0.024916554103082196,5762.999631610087,female,25-29,8056,0.034830430797433545,0.0008678543133979132,0.021794959427394078,0.0007591278260687213
2013,E06000025,231292,102409,2232,89579,0.024916554103082196,5762.999631610087,male,25-29,8112,0.035072548985697734,0.0008738870643351382,0.021794959427394078,0.0007644047821585734
2013,E06000030,181112,102409,50,72710,0.0006876633200385092,124.54407921881447,female,25-29,7725,0.042653164892442245,2.9331016980086815e-05,0.0004882383384272867,2.082491035575108e-05
2013,E06000030,181112,102409,50,72710,0.0006876633200385092,124.54407921881447,male,25-29,7303,0.04032311497857679,2.7728727120462656e-05,0.0004882383384272867,1.9687290657352766e-05
2013,E06000054,411869,102409,44234,168444,0.2626035952601458,108158.28017620099,female,25-29,12559,0.030492705204810268,0.008007494015990938,0.43193469323985195,0.01317085726869296
2013,E06000054,411869,102409,44234,168444,0.2626035952601458,108158.28017620099,male,25-29,14233,0.034557104322005296,0.009074819836738515,0.43193469323985195,0.014926412254582919
2013,E06000059,325581,102409,75,158472,0.00047326972588217475,154.08763062244432,female,25-29,7709,0.02367767160860124,1.120592515173086e-05,0.00073235750764093,1.7340520566015614e-05
2013,E06000059,325581,102409,75,158472,0.00047326972588217475,154.08763062244432,male,25-29,8400,0.02580003132860947,1.2210373754642526e-05,0.00073235750764093,1.8894846640878345e-05
2013,E07000079,74209,102409,115,28714,0.004005014975273386,297.2081563000627,female,25-29,1749,0.023568569850018192,9.439247519509967e-05,0.0011229481783827594,2.6466282580164753e-05
2013,E07000079,74209,102409,115,28714,0.004005014975273386,297.2081563000627,male,25-29,1678,0.022611812583379375,9.056064801450958e-05,0.0011229481783827594,2.5391893750438226e-05
