year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ags_ppln_ltla,agsf_ppln_ltla,tfp_ltla_ags,ltla_frac_tp,ags_ltla_frac_tp
2013,E06000060,437185,77984,13,172701,7.527460755872867e-05,32.90892930556279,female,12-15,12699,0.029047199698068325,2.186516557952115e-06,0.00016670086171522363,4.842193220082174e-06
2013,E06000060,437185,77984,13,172701,7.527460755872867e-05,32.90892930556279,male,12-15,13478,0.030829054061781627,2.320644945907442e-06,0.00016670086171522363,5.139229877964212e-06
2013,E07000095,80659,77984,49,35748,0.0013707060534855096,110.55977956808772,female,12-15,2224,0.027572868495766126,3.7794297759106526e-05,0.0006283340172343045,1.7324971228617924e-05
2013,E07000095,80659,77984,49,35748,0.0013707060534855096,110.55977956808772,male,12-15,2405,0.029816883422804648,4.087018260371007e-05,0.0006283340172343045,1.8734962142457784e-05
2013,E07000098,85723,77984,60,39922,0.0015029307148940435,128.8357296728621,female,12-15,2342,0.02732055574349941,4.106090237488014e-05,0.0007693885925318014,2.1020123930677636e-05
2013,E07000098,85723,77984,60,39922,0.0015029307148940435,128.8357296728621,male,12-15,2558,0.029840299569543764,4.484790276470683e-05,0.0007693885925318014,2.2958786086538594e-05
2013,E07000241,97406,77984,9,36343,0.00024764053600418237,24.121674050023387,female,12-15,2498,0.02564523745970474,6.350800350475818e-06,0.0001154082888797702,2.959672973139909e-06
2013,E07000241,97406,77984,9,36343,0.00024764053600418237,24.121674050023387,male,12-15,2484,0.025501509147280454,6.3152073941480915e-06,0.0001154082888797702,2.943085534539445e-06
2013,E09000001,5463,77984,17,2304,0.007378472222222222,40.30859375,female,12-15,65,0.011898224418817499,8.779071836801106e-05,0.00021799343455067706,2.59373480611276e-06
2013,E09000001,5463,77984,17,2304,0.007378472222222222,40.30859375,male,12-15,56,0.010250777960827384,7.56350804401326e-05,0.00021799343455067706,2.234602294497147e-06
2013,E09000002,152782,77984,19,75138,0.00025286805611009075,38.633687348611886,female,12-15,5100,0.03338089565524734,8.44096219555617e-06,0.00024363972096840377,8.132912103119864e-06
2013,E09000002,152782,77984,19,75138,0.00025286805611009075,38.633687348611886,male,12-15,5259,0.034421594166852115,8.704121605182333e-06,0.00024363972096840377,8.386467598099485e-06
2013,E09000003,307624,77984,6474,139713,0.04633784973481351,14254.634686822272,female,12-15,8238,0.026779445036798168,0.001240901900096851,0.08301702913418137,0.002223149968817082
2013,E09000003,307624,77984,6474,139713,0.04633784973481351,14254.634686822272,male,12-15,8929,0.02902569370400229,0.0013449882333047805,0.08301702913418137,0.002409626859864983
2013,E09000005,266327,77984,372,123006,0.0030242427198673236,805.4374908541047,female,12-15,6998,0.026275969015533536,7.946490800268667e-05,0.004770209273697168,0.00012534187107327753
2013,E09000005,266327,77984,372,123006,0.0030242427198673236,805.4374908541047,male,12-15,7328,0.027515047291487533,8.32121814580863e-05,0.004770209273697168,0.00013125253375607
2013,E09000007,199899,77984,3543,73393,0.04827435859005627,9649.99600779366,female,12-15,3982,0.01992005963011321,0.0009616281017193887,0.04543239638900287,0.0009050160452078772
2013,E09000007,199899,77984,3543,73393,0.04827435859005627,9649.99600779366,male,12-15,4104,0.020530367835757058,0.0009910903388890937,0.04543239638900287,0.0009327438095261497
2013,E09000009,285794,77984,19,140336,0.00013538935127123476,38.69346425721127,female,12-15,7380,0.02582279544007222,3.496131522641177e-06,0.00024363972096840377,6.291458675643365e-06
2013,E09000009,285794,77984,19,140336,0.00013538935127123476,38.69346425721127,male,12-15,7872,0.027544315136077035,3.729206957483922e-06,0.00024363972096840377,6.710889254019589e-06
2013,E09000010,264239,77984,3146,125908,0.024986498077961685,6602.407265622518,female,12-15,7879,0.029817702912893252,0.0007450399765222398,0.04034160853508412,0.001202894098327377
2013,E09000010,264239,77984,3146,125908,0.024986498077961685,6602.407265622518,male,12-15,8425,0.031884014093301896,0.0007966698568599911,0.04034160853508412,0.0012862524150790901
2013,E09000012,214934,77984,2840,95932,0.029604303047992327,6362.971271317183,female,12-15,5459,0.025398494421543356,0.0007519047258181121,0.036417726713171936,0.0009249554287697879
2013,E09000012,214934,77984,2840,95932,0.029604303047992327,6362.971271317183,male,12-15,5629,0.026189434896293745,0.0007753199673255455,0.036417726713171936,0.000953759682825634
2013,E09000014,220298,77984,29718,98601,0.30139653756047097,66397.05443149664,female,12-15,5855,0.026577635747941426,0.008010407390972944,0.38107816988100124,0.010128156790589394
2013,E09000014,220298,77984,29718,98601,0.30139653756047097,66397.05443149664,male,12-15,6182,0.028061988760678717,0.008457786249529416,0.38107816988100124,0.010693811320140672
2013,E09000015,205162,77984,105,92759,0.0011319656313673067,232.2363328625794,female,12-15,5499,0.02680320917128903,3.0340311592248173e-05,0.0013464300369306524,3.6088645914358685e-05
2013,E09000015,205162,77984,105,92759,0.0011319656313673067,232.2363328625794,male,12-15,6167,0.030059172751289224,3.402595046179205e-05,0.0013464300369306524,4.0472573077623206e-05
2013,E09000019,188566,77984,30795,80830,0.3809847828776444,71840.7765681059,female,12-15,3674,0.019483894233318838,0.007423067214091966,0.3948886951169471,0.007693969569591886
2013,E09000019,188566,77984,30795,80830,0.3809847828776444,71840.7765681059,male,12-15,3713,0.019690718369165174,0.007501864062581238,0.3948886951169471,0.007775642082714936
2013,E09000020,137100,77984,8,51105,0.00015654045592407789,21.46169650719108,female,12-15,2497,0.01821298322392414,2.851068697610667e-06,0.00010258514567090685,1.8683815371280407e-06
2013,E09000020,137100,77984,8,51105,0.00015654045592407789,21.46169650719108,male,12-15,2557,0.018650619985412106,2.91957655578313e-06,0.00010258514567090685,1.9132765680562274e-06
2013,E09000022,268240,77984,16,112835,0.000141799973412505,38.03642486817034,female,12-15,5748,0.02142857142857143,3.0385708588393927e-06,0.0002051702913418137,4.396506243038865e-06
2013,E09000022,268240,77984,16,112835,0.000141799973412505,38.03642486817034,male,12-15,5942,0.022151804354309572,3.1411252684801098e-06,0.0002051702913418137,4.544892153120552e-06
2013,E09000023,237633,77984,8,118342,6.760068276689595e-05,16.064153047945783,female,12-15,5937,0.02498390375074169,1.6889289517325509e-06,0.00010258514567090685,2.5629774056977522e-06
2013,E09000023,237633,77984,8,118342,6.760068276689595e-05,16.064153047945783,male,12-15,6077,0.025573047514444544,1.7287554724067225e-06,0.00010258514567090685,2.623414804518316e-06
2013,E09000025,263701,77984,43,125087,0.00034376074252320387,90.65005156411138,female,12-15,7603,0.02883189673152548,9.911274228781532e-06,0.0005513951579811244,1.5897768253174954e-05
2013,E09000025,263701,77984,43,125087,0.00034376074252320387,90.65005156411138,male,12-15,8014,0.030390480127113664,1.0447054014133264e-05,0.0005513951579811244,1.675716359081206e-05
2013,E09000026,238014,77984,42,110927,0.0003786273855779026,90.1186185509389,female,12-15,7218,0.03032594721318914,1.1482234108503285e-05,0.000538572014772261,1.6332706490484508e-05
2013,E09000026,238014,77984,42,110927,0.0003786273855779026,90.1186185509389,male,12-15,7652,0.03214936936482728,1.2172631670582866e-05,0.000538572014772261,1.731475063247263e-05
2013,E09000030,229309,77984,43,91741,0.00046871082722010877,107.47961107901592,female,12-15,5247,0.02288178832928494,1.0724941936094574e-05,0.0005513951579811244,1.2616907290716717e-05
2013,E09000030,229309,77984,43,91741,0.00046871082722010877,107.47961107901592,male,12-15,5564,0.024264202451713627,1.1372894402978885e-05,0.0005513951579811244,1.337916374414862e-05
2013,E09000031,219760,77984,521,110978,0.004694624159743373,1031.6906053452035,female,12-15,5809,0.026433381871132144,0.00012409479315593944,0.006680857611817809,0.00017659766047984008
2013,E09000031,219760,77984,521,110978,0.004694624159743373,1031.6906053452035,male,12-15,6045,0.027507280669821624,0.00012913634440138647,0.006680857611817809,0.00018377222544338668
2013,E09000033,196914,77984,124,72554,0.0017090718637153017,336.54017697163493,female,12-15,3521,0.017880902322841445,3.05597470578099e-05,0.0015900697578990562,2.8431882027497168e-05
2013,E09000033,196914,77984,124,72554,0.0017090718637153017,336.54017697163493,male,12-15,3749,0.019038768193221405,3.2538623038832514e-05,0.0015900697578990562,3.0272969531691812e-05
2013,E06000060,437185,77984,13,172701,7.527460755872867e-05,32.90892930556279,female,16-17,6522,0.014918169653579148,1.1229593661677056e-06,0.00016670086171522363,2.486871736465543e-06
2013,E06000060,437185,77984,13,172701,7.527460755872867e-05,32.90892930556279,male,16-17,6831,0.015624964259981472,1.1761630527892666e-06,0.00016670086171522363,2.604695006408483e-06
2013,E07000095,80659,77984,49,35748,0.0013707060534855096,110.55977956808772,female,16-17,1181,0.014641887452113218,2.0069723765065113e-05,0.0006283340172343045,9.199995962678853e-06
2013,E07000095,80659,77984,49,35748,0.0013707060534855096,110.55977956808772,male,16-17,1208,0.014976630010290233,2.0528557415917573e-05,0.0006283340172343045,9.410326098997506e-06
2013,E07000098,85723,77984,60,39922,0.0015029307148940435,128.8357296728621,female,16-17,1294,0.01509513199491385,2.2686937520535823e-05,0.0007693885925318014,1.161402235964853e-05
2013,E07000098,85723,77984,60,39922,0.0015029307148940435,128.8357296728621,male,16-17,1337,0.015596747663987495,2.3440831116658726e-05,0.0007693885925318014,1.1999959733268999e-05
2013,E07000241,97406,77984,9,36343,0.00024764053600418237,24.121674050023387,female,16-17,1220,0.012524895796973492,3.1016719085590464e-06,0.0001154082888797702,1.4454767923261363e-06
2013,E07000241,97406,77984,9,36343,0.00024764053600418237,24.121674050023387,male,16-17,1244,0.01277128718970084,3.162688405120864e-06,0.0001154082888797702,1.473912401355503e-06
2013,E09000001,5463,77984,17,2304,0.007378472222222222,40.30859375,female,16-17,16,0.0029287937030935385,2.161002298289503e-05,0.00021799343455067706,6.384577984277564e-07
2013,E09000001,5463,77984,17,2304,0.007378472222222222,40.30859375,male,16-17,34,0.006223686619073769,4.592129883865194e-05,0.00021799343455067706,1.3567228216589823e-06
2013,E09000002,152782,77984,19,75138,0.00025286805611009075,38.633687348611886,female,16-17,2516,0.01646790852325536,4.1642080164743776e-06,0.00024363972096840377,4.012236637539134e-06
2013,E09000002,152782,77984,19,75138,0.00025286805611009075,38.633687348611886,male,16-17,2684,0.017567514497781152,4.442263241739758e-06,0.00024363972096840377,4.280144330347788e-06
2013,E09000003,307624,77984,6474,139713,0.04633784973481351,14254.634686822272,female,16-17,4075,0.013246690765349907,0.0006138231661683257,0.08301702913418137,0.0010997009131985445
2013,E09000003,307624,77984,6474,139713,0.04633784973481351,14254.634686822272,male,16-17,4463,0.014507970769510832,0.0006722681694746596,0.08301702913418137,0.0012044086320503323
2013,E09000005,266327,77984,372,123006,0.0030242427198673236,805.4374908541047,female,16-17,3568,0.013397064510920785,4.051597481474507e-05,0.004770209273697168,6.390680137031355e-05
2013,E09000005,266327,77984,372,123006,0.0030242427198673236,805.4374908541047,male,16-17,3882,0.014576066264404285,4.4081562284428355e-05,0.004770209273697168,6.953088646848577e-05
2013,E09000007,199899,77984,3543,73393,0.04827435859005627,9649.99600779366,female,16-17,1798,0.008994542243833135,0.0004342057576322101,0.04543239638900287,0.00040864360855945834
2013,E09000007,199899,77984,3543,73393,0.04827435859005627,9649.99600779366,male,16-17,2006,0.010035067709193143,0.00048443645706908433,0.04543239638900287,0.0004559171739545459
2013,E09000009,285794,77984,19,140336,0.00013538935127123476,38.69346425721127,female,16-17,3825,0.013383765929305723,1.8120193867347562e-06,0.00024363972096840377,3.2608169965224758e-06
2013,E09000009,285794,77984,19,140336,0.00013538935127123476,38.69346425721127,male,16-17,4083,0.014286514062576541,1.9342418708596106e-06,0.00024363972096840377,3.480762299817325e-06
2013,E09000010,264239,77984,3146,125908,0.024986498077961685,6602.407265622518,female,16-17,4097,0.015504902758487581,0.00038741322297393275,0.04034160853508412,0.0006254927174574519
2013,E09000010,264239,77984,3146,125908,0.024986498077961685,6602.407265622518,male,16-17,4477,0.016942994788808615,0.0004233461067254813,0.04034160853508412,0.0006835076631820873
2013,E09000012,214934,77984,2840,95932,0.029604303047992327,6362.971271317183,female,16-17,2641,0.012287492904798683,0.00036376266365371575,0.036417726713171936,0.0004474825585969976
2013,E09000012,214934,77984,2840,95932,0.029604303047992327,6362.971271317183,male,16-17,2759,0.01283649864609601,0.0003800155959941695,0.036417726713171936,0.00046747609964752605
2013,E09000014,220298,77984,29718,98601,0.30139653756047097,66397.05443149664,female,16-17,2921,0.013259312385949941,0.003996310843557979,0.38107816988100124,0.005052834497918295
2013,E09000014,220298,77984,29718,98601,0.30139653756047097,66397.05443149664,male,16-17,3113,0.014130859109025048,0.004258992008214992,0.38107816988100124,0.0053849619281135415
2013,E09000015,205162,77984,105,92759,0.0011319656313673067,232.2363328625794,female,16-17,2891,0.014091303457755335,1.595087121534633e-05,0.0013464300369306524,1.8972954235026544e-05
2013,E09000015,205162,77984,105,92759,0.0011319656313673067,232.2363328625794,male,16-17,3358,0.01636755344556984,1.85275079699526e-05,0.0013464300369306524,2.203776559018303e-05
2013,E09000019,188566,77984,30795,80830,0.3809847828776444,71840.7765681059,female,16-17,1825,0.009678308921014393,0.003687288422895438,0.3948886951169471,0.003821854780758082
2013,E09000019,188566,77984,30795,80830,0.3809847828776444,71840.7765681059,male,16-17,1896,0.010054834911914131,0.0038307390957861643,0.3948886951169471,0.003970540637982095
2013,E09000020,137100,77984,8,51105,0.00015654045592407789,21.46169650719108,female,16-17,1179,0.008599562363238512,1.3461794130888973e-06,0.00010258514567090685,8.821873577388707e-07
2013,E09000020,137100,77984,8,51105,0.00015654045592407789,21.46169650719108,male,16-17,1180,0.00860685630926331,1.347321210725105e-06,0.00010258514567090685,8.829356082543404e-07
2013,E09000022,268240,77984,16,112835,0.000141799973412505,38.03642486817034,female,16-17,2788,0.010393677303906949,1.4738231653521618e-06,0.0002051702913418137,2.1324738005553853e-06
2013,E09000022,268240,77984,16,112835,0.000141799973412505,38.03642486817034,male,16-17,2950,0.010997614076946018,1.5594613837119361e-06,0.0002051702913418137,2.2563836842318463e-06
2013,E09000023,237633,77984,8,118342,6.760068276689595e-05,16.064153047945783,female,16-17,3086,0.012986411819907168,8.778903057178123e-07,0.00010258514567090685,1.3322129482875633e-06
2013,E09000023,237633,77984,8,118342,6.760068276689595e-05,16.064153047945783,male,16-17,3177,0.013369355266314022,9.037775441560239e-07,0.00010258514567090685,1.3714972575209297e-06
2013,E09000025,263701,77984,43,125087,0.00034376074252320387,90.65005156411138,female,16-17,4036,0.01530521310120174,5.261331420144978e-06,0.0005513951579811244,8.439220395871907e-06
2013,E09000025,263701,77984,43,125087,0.00034376074252320387,90.65005156411138,male,16-17,4101,0.01555170439247481,5.346065449458512e-06,0.0005513951579811244,8.575134500364395e-06
2013,E09000026,238014,77984,42,110927,0.0003786273855779026,90.1186185509389,female,16-17,3688,0.015494886855395061,5.86678849988364e-06,0.000538572014772261,8.345112432378341e-06
2013,E09000026,238014,77984,42,110927,0.0003786273855779026,90.1186185509389,male,16-17,3898,0.01637718789651029,6.200851836373761e-06,0.000538572014772261,8.820295081727433e-06
2013,E09000030,229309,77984,43,91741,0.00046871082722010877,107.47961107901592,female,16-17,2669,0.011639316380953212,5.455473609193143e-06,0.0005513951579811244,6.417862694667985e-06
2013,E09000030,229309,77984,43,91741,0.00046871082722010877,107.47961107901592,male,16-17,2812,0.012262929060786973,5.7477676242229735e-06,0.0005513951579811244,6.7617197067839545e-06
2013,E09000031,219760,77984,521,110978,0.004694624159743373,1031.6906053452035,female,16-17,2979,0.013555697124135421,6.36389032211299e-05,0.006680857611817809,9.056368231527692e-05
2013,E09000031,219760,77984,521,110978,0.004694624159743373,1031.6906053452035,male,16-17,3062,0.013933381871132144,6.541199115914728e-05,0.006680857611817809,9.308694033211745e-05
2013,E09000033,196914,77984,124,72554,0.0017090718637153017,336.54017697163493,female,16-17,1658,0.0084199193556578,1.4390247265506618e-05,0.0015900697578990562,1.3388259131380375e-05
2013,E09000033,196914,77984,124,72554,0.0017090718637153017,336.54017697163493,male,16-17,1819,0.009237535167636634,1.5787611445088385e-05,0.0015900697578990562,1.4688325307587998e-05
2013,E06000060,437185,77984,13,172701,7.527460755872867e-05,32.90892930556279,female,18-24,18789,0.04297722931939568,3.2350940709789973e-06,0.00016670086171522363,7.164341161676035e-06
2013,E06000060,437185,77984,13,172701,7.527460755872867e-05,32.90892930556279,male,18-24,19101,0.043690886009355306,3.2888142982473694e-06,0.00016670086171522363,7.2833083468611375e-06
2013,E07000095,80659,77984,49,35748,0.0013707060534855096,110.55977956808772,female,18-24,3837,0.04757063687871161,6.520535993781103e-05,0.0006283340172343045,2.989024937239522e-05
2013,E07000095,80659,77984,49,35748,0.0013707060534855096,110.55977956808772,male,18-24,3896,0.04830211135769102,6.620799643411827e-05,0.0006283340172343045,3.0349859670276724e-05
2013,E07000098,85723,77984,60,39922,0.0015029307148940435,128.8357296728621,female,18-24,3947,0.046043652228690085,6.920041916039791e-05,0.0007693885925318014,3.542546078325561e-05
2013,E07000098,85723,77984,60,39922,0.0015029307148940435,128.8357296728621,male,18-24,3815,0.044503808779440754,6.68861411443927e-05,0.0007693885925318014,3.4240722799118346e-05
2013,E07000241,97406,77984,9,36343,0.00024764053600418237,24.121674050023387,female,18-24,7688,0.07892737613699362,1.954561773196881e-05,0.0001154082888797702,9.108873425740441e-06
2013,E07000241,97406,77984,9,36343,0.00024764053600418237,24.121674050023387,male,18-24,8145,0.08361907890684352,2.070747352066675e-05,0.0001154082888797702,9.650334814341297e-06
2013,E09000001,5463,77984,17,2304,0.007378472222222222,40.30859375,female,18-24,118,0.021599853560314845,0.00015937391949885085,0.00021799343455067706,4.708626263404703e-06
2013,E09000001,5463,77984,17,2304,0.007378472222222222,40.30859375,male,18-24,62,0.011349075599487462,8.373883905871825e-05,0.00021799343455067706,2.474023968907556e-06
2013,E09000002,152782,77984,19,75138,0.00025286805611009075,38.633687348611886,female,18-24,8817,0.05770967784163056,1.4592934054552696e-05,0.00024363972096840377,1.4060369806511344e-05
2013,E09000002,152782,77984,19,75138,0.00025286805611009075,38.633687348611886,male,18-24,9040,0.059169273867340395,1.4962019264279958e-05,0.00024363972096840377,1.441598537494188e-05
