msoa,ltla,ppln_msoa,ppln_ltla,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor
E02004542,E07000072,6360,125997,10,2287,0.004372540445999125,27.809357236554437,female,0-4,155,0.02437106918238994,0.00010656348571224284
E02004542,E07000072,6360,125997,10,2287,0.004372540445999125,27.809357236554437,male,0-4,148,0.023270440251572325,0.00010175094119620605
E02004539,E07000072,7699,125997,10,3234,0.0030921459492888066,23.80643166357452,female,0-4,222,0.028834913625146123,8.91617613640882e-05
E02004539,E07000072,7699,125997,10,3234,0.0030921459492888066,23.80643166357452,male,0-4,300,0.03896609949344071,0.00012048886670822731
E02006925,E09000026,13387,284625,23,4850,0.0047422680412371136,63.48474226804124,female,0-4,376,0.028086950026144766,0.00013319584548481024
E02006925,E09000026,13387,284625,23,4850,0.0047422680412371136,63.48474226804124,male,0-4,351,0.026219466646746844,0.00012433973873715
E02004540,E07000072,6005,125997,11,2221,0.00495272399819901,29.741107609185054,female,0-4,148,0.024646128226477933,0.00012206547072996726
E02004540,E07000072,6005,125997,11,2221,0.00495272399819901,29.741107609185054,male,0-4,195,0.0324729392173189,0.00016082950535367308
E02004537,E07000072,8730,125997,14,3957,0.0035380338640384128,30.887035633055344,female,0-4,284,0.03253150057273769,0.00011509755067433096
E02004537,E07000072,8730,125997,14,3957,0.0035380338640384128,30.887035633055344,male,0-4,313,0.03585337915234822,0.00012685046958121684
E02006924,E09000026,12854,284625,12,5168,0.0023219814241486067,29.846749226006192,female,0-4,450,0.03500855764742493,8.128922054355633e-05
E02006924,E09000026,12854,284625,12,5168,0.0023219814241486067,29.846749226006192,male,0-4,489,0.038042632643535086,8.833428632399788e-05
E02000367,E09000012,10124,252212,18,3502,0.005139920045688178,52.03655054254712,female,0-4,329,0.032497036744369816,0.00016703217058785172
E02000367,E09000012,10124,252212,18,3502,0.005139920045688178,52.03655054254712,male,0-4,336,0.03318846305807981,0.000170586046557806
E02000368,E09000012,9637,252212,13,3572,0.003639417693169093,35.07306830907055,female,0-4,343,0.03559198920825983,0.00012953411525962424
E02000368,E09000012,9637,252212,13,3572,0.003639417693169093,35.07306830907055,male,0-4,309,0.03206392030714953,0.00011669399887820379
E02000370,E09000012,8479,252212,13,2832,0.004590395480225989,38.92196327683616,female,0-4,232,0.027361717183630146,0.0001256011028909576
E02000370,E09000012,8479,252212,13,2832,0.004590395480225989,38.92196327683616,male,0-4,281,0.03314070055431065,0.00015212892203603052
E02000371,E09000012,12957,252212,9,3292,0.0027339003645200487,35.42314702308627,female,0-4,297,0.02292197267886085,6.266638946225627e-05
E02000371,E09000012,12957,252212,9,3292,0.0027339003645200487,35.42314702308627,male,0-4,279,0.021532762213475342,5.8868426464543766e-05
E02000762,E09000026,6350,284625,10,2436,0.004105090311986864,26.067323481116585,female,0-4,175,0.027559055118110236,0.00011313241017286632
E02000762,E09000026,6350,284625,10,2436,0.004105090311986864,26.067323481116585,male,0-4,188,0.029606299212598424,0.0001215365320714221
E02000369,E09000012,11879,252212,16,4087,0.003914851969659897,46.50452654758992,female,0-4,379,0.03190504251199596,0.00012490351852017013
E02000369,E09000012,11879,252212,16,4087,0.003914851969659897,46.50452654758992,male,0-4,401,0.03375705025675562,0.00013215385468756788
E02000779,E09000026,8098,284625,12,3169,0.003786683496371095,30.664562953613128,female,0-4,437,0.053963941714003455,0.0002043443674875486
E02000779,E09000026,8098,284625,12,3169,0.003786683496371095,30.664562953613128,male,0-4,488,0.06026179303531736,0.00022819233714856685
E02000895,E09000031,7968,262456,224,4022,0.0556936847339632,443.7672799602188,female,0-4,199,0.024974899598393573,0.0013909441844953158
E02000895,E09000031,7968,262456,224,4022,0.0556936847339632,443.7672799602188,male,0-4,217,0.027233935742971886,0.0015167582313340882
E02000759,E09000026,12391,284625,13,4767,0.0027270820222362073,33.79127333752884,female,0-4,506,0.04083609071099992,0.00011136336883637485
E02000759,E09000026,12391,284625,13,4767,0.0027270820222362073,33.79127333752884,male,0-4,537,0.04333790654507304,0.00011818602582042155
E02000916,E09000031,9483,262456,31,4152,0.007466281310211946,70.80274566473989,female,0-4,428,0.045133396604450066,0.00033697863553418884
E02000916,E09000031,9483,262456,31,4152,0.007466281310211946,70.80274566473989,male,0-4,578,0.06095117578825266,0.0004550786246232737
E02000751,E09000026,10480,284625,13,4098,0.00317227916056613,33.24548560273304,female,0-4,259,0.024713740458015266,7.839888383460188e-05
E02000751,E09000026,10480,284625,13,4098,0.00317227916056613,33.24548560273304,male,0-4,279,0.02662213740458015,8.44528516982777e-05
E02000754,E09000026,6566,284625,15,2601,0.0057670126874279125,37.866205305651675,female,0-4,216,0.03289674078586659,0.0001897159214871199
E02000754,E09000026,6566,284625,15,2601,0.0057670126874279125,37.866205305651675,male,0-4,256,0.038988729820286325,0.00022484849954029022
E02000755,E09000026,5223,284625,9,1996,0.0045090180360721445,23.55060120240481,female,0-4,165,0.03159103963239517,0.00014244456748073976
E02000755,E09000026,5223,284625,9,1996,0.0045090180360721445,23.55060120240481,male,0-4,171,0.032739804709936815,0.00014762436993458485
E02000900,E09000031,8192,262456,224,3754,0.05966968566862014,488.8140649973362,female,0-4,277,0.0338134765625,0.0020176395178476293
E02000900,E09000031,8192,262456,224,3754,0.05966968566862014,488.8140649973362,male,0-4,323,0.0394287109375,0.00235269878795951
E02000717,E09000025,8463,316295,10,3251,0.0030759766225776685,26.03199015687481,female,0-4,379,0.04478317381543188,0.00013775199574110082
E02000717,E09000025,8463,316295,10,3251,0.0030759766225776685,26.03199015687481,male,0-4,420,0.04962779156327544,0.0001526539266787925
E02000917,E09000031,9316,262456,23,3371,0.006822901216256304,63.56214773064372,female,0-4,486,0.05216831258050666,0.0003559392433555779
E02000917,E09000031,9316,262456,23,3371,0.006822901216256304,63.56214773064372,male,0-4,471,0.05055817947617003,0.000344953464239665
E02000907,E09000031,10228,262456,27,4193,0.006439303601240162,65.86119723348438,female,0-4,566,0.055338287055142744,0.00035634003112064254
E02000907,E09000031,10228,262456,27,4193,0.006439303601240162,65.86119723348438,male,0-4,446,0.043605788032851,0.0002807909079148526
E02000909,E09000031,8860,262456,27,3806,0.007094062007356805,62.853389385181295,female,0-4,420,0.04740406320541761,0.00033628736377989374
E02000909,E09000031,8860,262456,27,3806,0.007094062007356805,62.853389385181295,male,0-4,412,0.046501128668171555,0.0003298818901840862
E02000908,E09000031,11020,262456,76,4044,0.018793273986152326,207.10187932739862,female,0-4,583,0.052903811252268604,0.0009942358197755723
E02000908,E09000031,11020,262456,76,4044,0.018793273986152326,207.10187932739862,male,0-4,518,0.047005444646098,0.0008833862000750367
E02000910,E09000031,10943,262456,56,4591,0.012197778261816597,133.48028751905903,female,0-4,479,0.043772274513387555,0.0005339244985296674
E02000910,E09000031,10943,262456,56,4591,0.012197778261816597,133.48028751905903,male,0-4,500,0.04569130951293064,0.0005573324619307593
E02000905,E09000031,9894,262456,72,4016,0.017928286852589643,177.38247011952194,female,0-4,396,0.04002425712553062,0.000717566362808318
E02000905,E09000031,9894,262456,72,4016,0.017928286852589643,177.38247011952194,male,0-4,455,0.04598746715180918,0.0008244765027216786
E02000904,E09000031,8398,262456,50,3353,0.014912019087384432,125.23113629585445,female,0-4,376,0.0447725648964039,0.0006676493423263332
E02000904,E09000031,8398,262456,50,3353,0.014912019087384432,125.23113629585445,male,0-4,396,0.04715408430578709,0.0007031626052160317
