msoa,ltla,ppln_msoa,ppln_ltla,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor
E02006925,E09000026,14088,297928,20,4785,0.0041797283176593526,58.88401253918496,female,0-4,375,0.02661839863713799,0.00011125767455439077
E02006925,E09000026,14088,297928,20,4785,0.0041797283176593526,58.88401253918496,male,0-4,403,0.028605905735377628,0.00011956491425445195
E02004538,E07000072,9410,129274,12,3355,0.0035767511177347243,33.65722801788375,female,0-4,309,0.03283740701381509,0.00011745123224017319
E02004538,E07000072,9410,129274,12,3355,0.0035767511177347243,33.65722801788375,male,0-4,296,0.031455897980871415,0.00011250991826243129
E02004543,E07000072,7077,129274,11,2736,0.00402046783625731,28.45285087719298,female,0-4,264,0.03730394234845273,0.00014997930037755118
E02004543,E07000072,7077,129274,11,2736,0.00402046783625731,28.45285087719298,male,0-4,223,0.03151052705948849,0.00012668706054618908
E02004542,E07000072,6588,129274,8,2372,0.003372681281618887,22.219224283305227,female,0-4,166,0.025197328476017,8.498255809786509e-05
E02004542,E07000072,6588,129274,8,2372,0.003372681281618887,22.219224283305227,male,0-4,140,0.021250758955676987,7.16720369500067e-05
E02004541,E07000072,11695,129274,18,4096,0.00439453125,51.39404296875,female,0-4,398,0.034031637451902526,0.00014955309427105602
E02004541,E07000072,11695,129274,18,4096,0.00439453125,51.39404296875,male,0-4,410,0.035057716973065416,0.00015406223279179138
E02000758,E09000026,6086,297928,16,2412,0.006633499170812604,40.37147595356551,female,0-4,152,0.02497535326979954,0.0001656739852059671
E02000758,E09000026,6086,297928,16,2412,0.006633499170812604,40.37147595356551,male,0-4,190,0.031219191587249426,0.00020709248150745888
E02000016,E09000002,8885,203101,10,3574,0.0027979854504756574,24.860100727476215,female,0-4,538,0.06055149127743388,0.00016942219159886367
E02000016,E09000002,8885,203101,10,3574,0.0027979854504756574,24.860100727476215,male,0-4,575,0.06471581316826111,0.00018107390366049555
E02004540,E07000072,6062,129274,11,1964,0.00560081466395112,33.95213849287169,female,0-4,158,0.026064005278785878,0.00014597966296672334
E02004540,E07000072,6062,129274,11,1964,0.00560081466395112,33.95213849287169,male,0-4,203,0.03348729792147806,0.00018755614925471416
E02006924,E09000026,13406,297928,23,5267,0.004366812227074236,58.5414847161572,female,0-4,452,0.033716246456810386,0.00014723251727864796
E02006924,E09000026,13406,297928,23,5267,0.004366812227074236,58.5414847161572,male,0-4,434,0.03237356407578696,0.00014136927544011773
E02004539,E07000072,7904,129274,13,3014,0.0043132050431320505,34.09157266091573,female,0-4,274,0.03466599190283401,0.00014952153110047846
E02004539,E07000072,7904,129274,13,3014,0.0043132050431320505,34.09157266091573,male,0-4,317,0.040106275303643725,0.00017298658890091854
E02000762,E09000026,6609,297928,13,2449,0.005308289097590854,35.082482645977954,female,0-4,167,0.0252685731578151,0.0001341328914053068
