msoa,ltla,ppln_msoa,ppln_ltla,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor
E02000726,E09000025,20939,344533,25,4879,0.005124000819840131,107.2914531666325,female,0-4,575,0.027460719232055016,0.00014070874785844953
E02000726,E09000025,20939,344533,25,4879,0.005124000819840131,107.2914531666325,male,0-4,715,0.0341468073929032,0.00017496826907615901
E02000916,E09000031,9785,274222,52,4125,0.012606060606060607,123.35030303030304,female,0-4,426,0.04353602452733776,0.000548817763738561
E02000916,E09000031,9785,274222,52,4125,0.012606060606060607,123.35030303030304,male,0-4,498,0.05089422585590189,0.000641575695638036
E02000722,E09000025,8372,344533,8,3073,0.0026033192320208264,21.79498861047836,female,0-4,290,0.03463927376970855,9.017708758791682e-05
E02000722,E09000025,8372,344533,8,3073,0.0026033192320208264,21.79498861047836,male,0-4,326,0.0389393215480172,0.00010137148466779615
E02000922,E09000031,10880,274222,23,3856,0.005964730290456431,64.89626556016597,female,0-4,469,0.04310661764705882,0.00025711934799853547
E02000922,E09000031,10880,274222,23,3856,0.005964730290456431,64.89626556016597,male,0-4,414,0.03805147058823529,0.00022696675921405902
E02000909,E09000031,9090,274222,61,3436,0.017753201396973225,161.3766006984866,female,0-4,395,0.043454345434543455,0.0007714537460730939
E02000909,E09000031,9090,274222,61,3436,0.017753201396973225,161.3766006984866,male,0-4,372,0.04092409240924092,0.0007265336545295973
E02000898,E09000031,8049,274222,296,3225,0.09178294573643411,738.7609302325582,female,0-4,256,0.03180519319170083,0.002919174320850681
E02000898,E09000031,8049,274222,296,3225,0.09178294573643411,738.7609302325582,male,0-4,285,0.035408125232948194,0.0032498620368845476
E02000864,E09000030,9915,300943,8,3756,0.002129925452609159,21.11821086261981,female,0-4,372,0.03751891074130106,7.991248294206828e-05
E02000864,E09000030,9915,300943,8,3756,0.002129925452609159,21.11821086261981,male,0-4,438,0.04417549167927383,9.409050410920944e-05
E02000919,E09000031,9483,274222,25,3400,0.007352941176470588,69.7279411764706,female,0-4,339,0.035748180955393866,0.00026285427173083724
E02000919,E09000031,9483,274222,25,3400,0.007352941176470588,69.7279411764706,male,0-4,341,0.03595908467784456,0.00026440503439591586
E02000920,E09000031,10225,274222,37,3814,0.009701101206082852,99.19375983219716,female,0-4,385,0.03765281173594132,0.0003652737373439509
E02000920,E09000031,10225,274222,37,3814,0.009701101206082852,99.19375983219716,male,0-4,363,0.035501222493887534,0.00034440095235286803
E02000907,E09000031,11026,274222,109,4159,0.026208223130560232,288.97186823755715,female,0-4,610,0.05532378015599492,0.0014499379747543752
E02000907,E09000031,11026,274222,109,4159,0.026208223130560232,288.97186823755715,male,0-4,508,0.046072918556140034,0.001207489329795447
E02000896,E09000031,9172,274222,284,3487,0.08144536851161457,747.0169199885289,female,0-4,264,0.02878325337985172,0.002344262678485199
E02000896,E09000031,9172,274222,284,3487,0.08144536851161457,747.0169199885289,male,0-4,274,0.02987352812908853,0.0024330605072156995
E02000903,E09000031,9499,274222,242,3717,0.065106268496099,618.4444444444445,female,0-4,369,0.03884619433624592,0.0025291307585072675
E02000903,E09000031,9499,274222,242,3717,0.065106268496099,618.4444444444445,male,0-4,453,0.04768923044531003,0.0031048678417446938
E02000917,E09000031,10065,274222,26,3542,0.007340485601355167,73.88198757763976,female,0-4,492,0.0488822652757079,0.0003588195644179575
E02000917,E09000031,10065,274222,26,3542,0.007340485601355167,73.88198757763976,male,0-4,491,0.04878291107799305,0.00035809025636019743
E02000908,E09000031,12215,274222,187,4172,0.044822627037392135,547.5083892617449,female,0-4,575,0.04707327056897258,0.0021099476501433055
E02000908,E09000031,12215,274222,187,4172,0.044822627037392135,547.5083892617449,male,0-4,563,0.046090871878837494,0.0020659139600533584
E02000906,E09000031,9601,274222,129,3487,0.03699455119013478,355.18468597648405,female,0-4,431,0.04489115717112801,0.0016607282119516812
E02000906,E09000031,9601,274222,129,3487,0.03699455119013478,355.18468597648405,male,0-4,438,0.045620247890844706,0.001687700595904493
E02000918,E09000031,9701,274222,23,3317,0.006933976484775399,67.26650587880614,female,0-4,423,0.04360375219049582,0.0003023473923368718
E02000918,E09000031,9701,274222,23,3317,0.006933976484775399,67.26650587880614,male,0-4,384,0.039583548087826,0.0002744713916249617
E02000905,E09000031,10185,274222,190,3835,0.04954367666232073,504.6023468057366,female,0-4,420,0.041237113402061855,0.002043038212879205
E02000905,E09000031,10185,274222,190,3835,0.04954367666232073,504.6023468057366,male,0-4,505,0.04958271968581247,0.0024565102321523775
E02000913,E09000031,9300,274222,35,3655,0.009575923392612859,89.05608755129958,female,0-4,349,0.03752688172043011,0.0003593545445184826
E02000913,E09000031,9300,274222,35,3655,0.009575923392612859,89.05608755129958,male,0-4,354,0.03806451612903226,0.00036450289042848946
E02000910,E09000031,10742,274222,98,4316,0.022706209453197405,243.91010194624653,female,0-4,446,0.041519270154533605,0.0009427452444727278
E02000910,E09000031,10742,274222,98,4316,0.022706209453197405,243.91010194624653,male,0-4,471,0.04384658350400298,0.000995589708849002
E02000914,E09000031,11395,274222,62,4814,0.012879102617366016,146.75737432488575,female,0-4,482,0.04229925405879772,0.0005447764336612917
E02000914,E09000031,11395,274222,62,4814,0.012879102617366016,146.75737432488575,male,0-4,507,0.04449319877139096,0.0005730324727516077
E02000911,E09000031,11617,274222,120,4855,0.024716786817713696,287.13491246138,female,0-4,471,0.04054403030042179,0.00100211815366645
E02000911,E09000031,11617,274222,120,4855,0.024716786817713696,287.13491246138,male,0-4,557,0.04794697426185762,0.0011850951413847404
E02000759,E09000026,13358,301328,49,4510,0.010864745011086474,145.13126385809312,female,0-4,506,0.03787992214403354,0.00041155569513473246
E02000759,E09000026,13358,301328,49,4510,0.010864745011086474,145.13126385809312,male,0-4,512,0.03832909118131457,0.00041643580219166606
E02000754,E09000026,6785,301328,41,2323,0.017649591046061126,119.75247524752474,female,0-4,207,0.030508474576271188,0.0005384620997103395
E02000754,E09000026,6785,301328,41,2323,0.017649591046061126,119.75247524752474,male,0-4,229,0.033750921149594694,0.0005956899557182016
E02000915,E09000031,9237,274222,23,3090,0.00744336569579288,68.75436893203883,female,0-4,298,0.03226155678250514,0.0002401345650477729
E02000915,E09000031,9237,274222,23,3090,0.00744336569579288,68.75436893203883,male,0-4,373,0.040381076106961136,0.000300571116653756
E02000912,E09000031,9273,274222,72,3780,0.01904761904761905,176.62857142857143,female,0-4,329,0.035479348646608434,0.000675797117078256
E02000912,E09000031,9273,274222,72,3780,0.01904761904761905,176.62857142857143,male,0-4,477,0.051439663539307665,0.0009798031150344319
E02000902,E09000031,8865,274222,279,3313,0.08421370359191066,746.554482342288,female,0-4,409,0.04613649182177101,0.003885324847049234
E02000902,E09000031,8865,274222,279,3313,0.08421370359191066,746.554482342288,male,0-4,404,0.04557247602932882,0.003837826988283351
E02000921,E09000031,11306,274222,23,4162,0.005526189332051898,62.47909658817876,female,0-4,408,0.03608703343357509,0.00019942377918602284
E02000921,E09000031,11306,274222,23,4162,0.005526189332051898,62.47909658817876,male,0-4,483,0.04272067928533522,0.00023608256212463
E02000747,E09000025,12232,344533,11,3811,0.0028863815271582263,35.30621884019942,female,0-4,476,0.038914323086984955,0.00011232158330014026
E02000747,E09000025,12232,344533,11,3811,0.0028863815271582263,35.30621884019942,male,0-4,454,0.03711576193590582,0.00010713024961820101
E02000901,E09000031,10371,274222,125,3548,0.035231116121758735,365.3819052987598,female,0-4,366,0.035290714492334396,0.001243331260299267
E02000901,E09000031,10371,274222,125,3548,0.035231116121758735,365.3819052987598,male,0-4,395,0.038086973290907336,0.0013418465787382798
E02000900,E09000031,8791,274222,492,3557,0.1383188079842564,1215.960640989598,female,0-4,307,0.034922079399385735,0.004830380394854591
E02000900,E09000031,8791,274222,492,3557,0.1383188079842564,1215.960640989598,male,0-4,330,0.037538391536799,0.0051922655710163355
E02000899,E09000031,8551,274222,443,3576,0.1238814317673378,1059.3101230425057,female,0-4,294,0.034381943632323705,0.004259284404116164
E02000899,E09000031,8551,274222,443,3576,0.1238814317673378,1059.3101230425057,male,0-4,253,0.029587182785639106,0.0036653025654469025
E02000897,E09000031,8672,274222,192,3595,0.05340751043115438,463.1499304589708,female,0-4,301,0.03470940959409594,0.001853743154955889
E02000897,E09000031,8672,274222,192,3595,0.05340751043115438,463.1499304589708,male,0-4,326,0.03759225092250922,0.002007708533274484
E02000719,E09000025,8594,344533,9,2936,0.0030653950953678476,26.344005449591283,female,0-4,325,0.03781708168489644,0.00011592429671800681
E02000719,E09000025,8594,344533,9,2936,0.0030653950953678476,26.344005449591283,male,0-4,307,0.03572259716080987,0.00010950387413054796
E02000751,E09000026,10694,301328,41,3604,0.011376248612652608,121.65760266370698,female,0-4,270,0.025247802506078176,0.00028722527823229886
E02000751,E09000026,10694,301328,41,3604,0.011376248612652608,121.65760266370698,male,0-4,273,0.0255283336450346,0.00029041667021265777
E02000749,E09000025,9034,344533,8,3728,0.002145922746781116,19.386266094420602,female,0-4,400,0.044277175116227585,9.501539724512357e-05
E02000749,E09000025,9034,344533,8,3728,0.002145922746781116,19.386266094420602,male,0-4,393,0.0435023245516936,9.335262779333392e-05
E02000715,E09000025,7775,344533,8,3001,0.0026657780739753416,20.726424525158283,female,0-4,317,0.04077170418006431,0.00010868831504182423
E02000715,E09000025,7775,344533,8,3001,0.0026657780739753416,20.726424525158283,male,0-4,388,0.04990353697749196,0.00013303175468841577
E02000721,E09000025,9816,344533,14,4088,0.003424657534246575,33.61643835616438,female,0-4,496,0.05052974735126324,0.0001730470799700796
E02000721,E09000025,9816,344533,14,4088,0.003424657534246575,33.61643835616438,male,0-4,480,0.0488997555012225,0.00016746491610007704
E02000727,E09000025,8576,344533,9,3142,0.002864417568427753,24.56524506683641,female,0-4,397,0.046291977611940295,0.000132599553948906
E02000727,E09000025,8576,344533,9,3142,0.002864417568427753,24.56524506683641,male,0-4,416,0.048507462686567165,0.00013894562831925667
E02000717,E09000025,8736,344533,10,3266,0.003061849357011635,26.748315982853644,female,0-4,448,0.05128205128205128,0.0001570179157441864
E02000717,E09000025,8736,344533,10,3266,0.003061849357011635,26.748315982853644,male,0-4,439,0.050251831501831504,0.0001538635379725398
E02000716,E09000025,7842,344533,9,2983,0.0030170968823332216,23.660073751257123,female,0-4,340,0.04335628666156593,0.000130810117316156
E02000716,E09000025,7842,344533,9,2983,0.0030170968823332216,23.660073751257123,male,0-4,360,0.045906656465187455,0.0001385048300994593
E02000744,E09000025,9009,344533,12,3362,0.003569303985722784,32.15585960737656,female,0-4,400,0.0444000444000444,0.00015847725544334705
E02000744,E09000025,9009,344533,12,3362,0.003569303985722784,32.15585960737656,male,0-4,383,0.04251304251304251,0.0001517419720870048
E02000724,E09000025,10040,344533,9,3582,0.002512562814070352,25.22613065326633,female,0-4,451,0.0449203187250996,0.00011286512242487336
E02000724,E09000025,10040,344533,9,3582,0.002512562814070352,25.22613065326633,male,0-4,453,0.0451195219123506,0.00011336563294560452
E02000748,E09000025,6488,344533,9,2390,0.0037656903765690376,24.431799163179917,female,0-4,311,0.04793464858199754,0.00018050704486944678
E02000748,E09000025,6488,344533,9,2390,0.0037656903765690376,24.431799163179917,male,0-4,300,0.04623921085080148,0.00017412255132100976
E02000739,E09000025,7737,344533,8,2714,0.0029476787030213707,22.806190125276345,female,0-4,355,0.04588341734522425,0.00013524957213035887
E02000739,E09000025,7737,344533,8,2714,0.0029476787030213707,22.806190125276345,male,0-4,267,0.03450949980612641,0.00010172291763043893
E02000718,E09000025,7618,344533,8,2709,0.0029531192321889995,22.4968623108158,female,0-4,419,0.05500131268049357,0.00016242543427240623
E02000718,E09000025,7618,344533,8,2709,0.0029531192321889995,22.4968623108158,male,0-4,435,0.05710160147020215,0.00016862783749044562
E02000742,E09000025,8888,344533,8,3224,0.0024813895781637717,22.054590570719604,female,0-4,409,0.04601710171017102,0.00011418635660092063
E02000742,E09000025,8888,344533,8,3224,0.0024813895781637717,22.054590570719604,male,0-4,444,0.04995499549954995,0.00012395780520980138
E02000720,E09000025,7849,344533,9,2965,0.0030354131534569982,23.82495784148398,female,0-4,325,0.041406548604917826,0.00012568598227462408
E02000720,E09000025,7849,344533,9,2965,0.0030354131534569982,23.82495784148398,male,0-4,345,0.043954643903682,0.0001334205042607548
E02000746,E09000025,8086,344533,12,2841,0.004223864836325237,34.15417106652587,female,0-4,316,0.039079891169923324,0.00016506817812005626
E02000746,E09000025,8086,344533,12,2841,0.004223864836325237,34.15417106652587,male,0-4,337,0.041676972545139745,0.0001760378988179081
E02000362,E09000012,7295,273239,9,2961,0.00303951367781155,22.173252279635257,female,0-4,244,0.033447566826593556,0.00010166433685894698
E02000362,E09000012,7295,273239,9,2961,0.00303951367781155,22.173252279635257,male,0-4,264,0.036189170664838934,0.00010999747922443445
E02000567,E09000019,11641,232055,18,4375,0.004114285714285714,47.894400000000005,female,0-4,364,0.03126879134095009,0.00012864874151705181
E02000567,E09000019,11641,232055,18,4375,0.004114285714285714,47.894400000000005,male,0-4,348,0.02989433897431492,0.00012299385178003854
E02000009,E09000002,11086,208182,11,4613,0.002384565358768697,26.435291567309775,female,0-4,575,0.05186721991701245,0.0001236807758697457
E02000009,E09000002,11086,208182,11,4613,0.002384565358768697,26.435291567309775,male,0-4,615,0.05547537434602201,0.00013228465593024974
E02004535,E07000072,5861,129923,117,2453,0.04769669792091317,279.5503465144721,female,0-4,165,0.028152192458624808,0.0013427666195104373
E02004535,E07000072,5861,129923,117,2453,0.04769669792091317,279.5503465144721,male,0-4,172,0.029346527896263436,0.0013997324760957285
E02000347,E09000012,8772,273239,44,3763,0.011692798299229338,102.56922668083976,female,0-4,585,0.06668946648426813,0.0007797864802837623
E02000347,E09000012,8772,273239,44,3763,0.011692798299229338,102.56922668083976,male,0-4,538,0.061331509347925216,0.0007171369681925882
E02000361,E09000012,8696,273239,11,3104,0.0035438144329896907,30.817010309278352,female,0-4,236,0.027138914443422264,9.61752767002722e-05
E02000361,E09000012,8696,273239,11,3104,0.0035438144329896907,30.817010309278352,male,0-4,243,0.02794388224471021,9.90279332125684e-05
E02000476,E09000016,9672,253371,8,3920,0.0020408163265306124,19.738775510204082,female,0-4,384,0.03970223325062035,8.102496581759256e-05
E02000476,E09000016,9672,253371,8,3920,0.0020408163265306124,19.738775510204082,male,0-4,444,0.04590570719602978,9.36851167265914e-05
E02000352,E09000012,7384,273239,22,2925,0.007521367521367521,55.53777777777778,female,0-4,284,0.038461538461538464,0.00028928336620644314
E02000352,E09000012,7384,273239,22,2925,0.007521367521367521,55.53777777777778,male,0-4,346,0.04685807150595883,0.0003524367771388357
E02000359,E09000012,6903,273239,15,2820,0.005319148936170213,36.71808510638298,female,0-4,254,0.03679559611763002,0.0001957212559448405
E02000359,E09000012,6903,273239,15,2820,0.005319148936170213,36.71808510638298,male,0-4,255,0.03694046066927423,0.0001964918120706076
E02006921,E09000012,8596,273239,32,3719,0.00860446356547459,73.96396880881957,female,0-4,582,0.0677059097254537,0.0005825730333999782
E02006921,E09000012,8596,273239,32,3719,0.00860446356547459,73.96396880881957,male,0-4,646,0.07515123313168916,0.0006466360473821063
E02004536,E07000072,6178,129923,8,2298,0.0034812880765883376,21.507397737162748,female,0-4,126,0.020394949821948852,7.100069563776797e-05
E02004536,E07000072,6178,129923,8,2298,0.0034812880765883376,21.507397737162748,male,0-4,184,0.029783101327290385,0.0001036835555345183
E02000465,E09000016,9066,253371,11,3657,0.0030079299972655183,27.269893355209188,female,0-4,401,0.04423119347010809,0.00013304433365359284
E02000465,E09000016,9066,253371,11,3657,0.0030079299972655183,27.269893355209188,male,0-4,414,0.045665122435473195,0.00013735749160246244
E02000772,E09000026,8899,301328,8,3259,0.00245474071801166,21.844737649585763,female,0-4,404,0.04539835936622092,0.00011144120126718852
E02000772,E09000026,8899,301328,8,3259,0.00245474071801166,21.844737649585763,male,0-4,370,0.041577705360152824,0.00010206248630905879
E02000466,E09000016,8678,253371,8,3694,0.002165674066053059,18.793719545208447,female,0-4,325,0.03745102558193132,8.110671484987834e-05
E02000466,E09000016,8678,253371,8,3694,0.002165674066053059,18.793719545208447,male,0-4,321,0.0369900898824614,8.01084783594183e-05
E02004533,E07000072,7311,129923,76,3146,0.024157660521296885,176.61665607120153,female,0-4,236,0.032280125837778686,0.0007798123215738017
E02004533,E07000072,7311,129923,76,3146,0.024157660521296885,176.61665607120153,male,0-4,270,0.03693065244152647,0.0008921581645124004
E02000484,E09000016,8405,253371,9,3431,0.0026231419411250363,22.04750801515593,female,0-4,223,0.026531826293872695,6.95967463261015e-05
E02000484,E09000016,8405,253371,9,3431,0.0026231419411250363,22.04750801515593,male,0-4,235,0.02795954788816181,7.334186272033117e-05
E02000469,E09000016,7116,253371,8,3000,0.0026666666666666666,18.976,female,0-4,260,0.03653738055087127,9.743301480232339e-05
E02000469,E09000016,7116,253371,8,3000,0.0026666666666666666,18.976,male,0-4,317,0.044547498594716135,0.00011879332958590968
E02000571,E09000019,9022,232055,14,3546,0.003948110547095319,35.619853355893966,female,0-4,228,0.025271558412768787,9.977490631098788e-05
E02000571,E09000019,9022,232055,14,3546,0.003948110547095319,35.619853355893966,male,0-4,277,0.030702726668144536,0.00012121775898308617
E02000005,E09000002,9578,208182,10,3749,0.002667377967457989,25.54814617231262,female,0-4,401,0.041866778032992276,0.00011167452129365772
E02000005,E09000002,9578,208182,10,3749,0.002667377967457989,25.54814617231262,male,0-4,435,0.045416579661724785,0.0001211431839469853
E02000014,E09000002,9826,208182,9,4131,0.002178649237472767,21.40740740740741,female,0-4,443,0.0450844697740688,9.8223245695139e-05
E02000014,E09000002,9826,208182,9,4131,0.002178649237472767,21.40740740740741,male,0-4,472,0.04803582332587014,0.00010465320986028355
E02000019,E09000002,9210,208182,11,3680,0.002989130434782609,27.529891304347828,female,0-4,417,0.04527687296416938,0.00013533847896898455
E02000019,E09000002,9210,208182,11,3680,0.002989130434782609,27.529891304347828,male,0-4,439,0.04766558089033659,0.00014247863853089743
E02000357,E09000012,6742,273239,14,3225,0.004341085271317829,29.267596899224802,female,0-4,309,0.045832097300504304,0.00019896104254482486
E02000357,E09000012,6742,273239,14,3225,0.004341085271317829,29.267596899224802,male,0-4,287,0.042568970631859986,0.00018479553142512862
E02000021,E09000002,8883,208182,8,3399,0.0023536334215945864,20.907325684024713,female,0-4,398,0.04480468310255544,0.00010545379959412871
E02000021,E09000002,8883,208182,8,3399,0.0023536334215945864,20.907325684024713,male,0-4,421,0.04739389845772825,0.00011154786338976933
E02000468,E09000016,8203,253371,11,3464,0.0031755196304849883,26.04878752886836,female,0-4,304,0.0370596123369499,0.00011768352647414805
E02000468,E09000016,8203,253371,11,3464,0.0031755196304849883,26.04878752886836,male,0-4,286,0.03486529318541997,0.0001107154229329156
E02000015,E09000002,7896,208182,8,3374,0.0023710729104919974,18.72199170124481,female,0-4,390,0.04939209726443769,0.00011711226381609409
