ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
E06000002,140980,9,60238,0.00014940735084166142,21.063448321657425,female,0-4,4645,0.032947935877429425,4.922663815147662e-06
E06000002,140980,9,60238,0.00014940735084166142,21.063448321657425,male,0-4,4938,0.035026244857426586,5.233178454079473e-06
E06000006,129410,419,70083,0.005978625344234693,773.6939057974116,female,0-4,3686,0.028483115678850167,0.00017028987728034216
E06000006,129410,419,70083,0.005978625344234693,773.6939057974116,male,0-4,3894,0.030090410323777142,0.0001798992897801553
E06000007,210014,2900,96932,0.02991788057607395,6283.173771303595,female,0-4,5641,0.026860114087632253,0.0008035976855335032
E06000007,210014,2900,96932,0.02991788057607395,6283.173771303595,male,0-4,5955,0.028355252506975726,0.0008483290582081213
E06000008,149696,1577,68237,0.023110629130823453,3459.5687383677478,female,0-4,5256,0.035111158614792644,0.0008114409650999897
E06000008,149696,1577,68237,0.023110629130823453,3459.5687383677478,male,0-4,5319,0.035532011543394616,0.0008211671410515308
E06000009,139446,857,71402,0.012002464916949104,1673.6957228088847,female,0-4,4056,0.029086528118411427,0.0003491100332970868
E06000009,139446,857,71402,0.012002464916949104,1673.6957228088847,male,0-4,4206,0.03016221332989114,0.000362020907309553
E06000015,257302,8,102021,7.84152282373237e-05,20.176395055919862,female,0-4,8062,0.03133283068145603,2.456971069207793e-06
E06000015,257302,8,102021,7.84152282373237e-05,20.176395055919862,male,0-4,8259,0.032098467948169854,2.517008690224158e-06
E06000021,256375,236,113151,0.0020857084780514534,534.7235110604414,female,0-4,8081,0.03152023403217943,6.574201935108258e-05
E06000021,256375,236,113151,0.0020857084780514534,534.7235110604414,male,0-4,8584,0.033482203803022914,6.98341163358115e-05
E06000049,384152,17224,171600,0.10037296037296037,38558.47347319347,female,0-4,9840,0.025614860784272893,0.0025710394064587198
E06000049,384152,17224,171600,0.10037296037296037,38558.47347319347,male,0-4,10467,0.02724702721839272,0.002734864783272705
