ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
E06000032,213052,44,95080,0.0004627681952040387,98.59368952461085,female,0-4,8436,0.03959596718172089,1.8323754270043322e-05
E06000032,213052,44,95080,0.0004627681952040387,98.59368952461085,male,0-4,8772,0.041173046955672796,1.905357663072784e-05
E06000036,122549,30,44789,0.000669807318761303,82.08421710687891,female,0-4,3502,0.02857632457221193,1.9140631341766013e-05
E06000036,122549,30,44789,0.000669807318761303,82.08421710687891,male,0-4,3765,0.030722404915584787,2.057809166240692e-05
E06000038,161780,43,49797,0.0008635058336847601,139.6979737735205,female,0-4,5428,0.03355173692669057,2.897212056645369e-05
E06000038,161780,43,49797,0.0008635058336847601,139.6979737735205,male,0-4,5861,0.03622821115094573,3.128327167280492e-05
E06000039,149539,810,64628,0.012533267314476697,1874.2122609395308,female,0-4,6136,0.041032774058941145,0.0005142747259352343
E06000039,149539,810,64628,0.012533267314476697,1874.2122609395308,male,0-4,6518,0.04358729160954667,0.0005462911772564957
E06000040,151422,1162,59303,0.019594286966932533,2967.006121106858,female,0-4,4096,0.02705023048170015,0.0005300299785800984
E06000040,151422,1162,59303,0.019594286966932533,2967.006121106858,male,0-4,4519,0.029843747936231194,0.0005847669612313145
E06000041,171119,66,50819,0.001298726854129361,222.23684055176213,female,0-4,4809,0.028103249785237174,3.6498445184392716e-05
E06000041,171119,66,50819,0.001298726854129361,222.23684055176213,male,0-4,5092,0.029757069641594445,3.8646305443736265e-05
E06000042,269457,2249,97063,0.023170518117099203,6243.4583002792,female,0-4,9169,0.03402769273019443,0.0007884392708880549
E06000042,269457,2249,97063,0.023170518117099203,6243.4583002792,male,0-4,9507,0.035282067268617996,0.0008175037788562261
E06000055,173292,54,77823,0.0006938822713079681,120.24424655950041,female,0-4,5537,0.03195185005655195,2.2170822289731893e-05
E06000055,173292,54,77823,0.0006938822713079681,120.24424655950041,male,0-4,5923,0.03417930429563973,2.3716413296384686e-05
E06000056,288648,4561,118104,0.03861850572376888,11147.15444015444,female,0-4,8695,0.03012319503339708,0.0011633127798154515
E06000056,288648,4561,118104,0.03861850572376888,11147.15444015444,male,0-4,9276,0.032136027271971394,0.0012410453531418201
E06000060,543973,134389,217658,0.617431934502752,335866.30170726555,female,0-4,15769,0.02898857112393446,0.01789846954752147
E06000060,543973,134389,217658,0.617431934502752,335866.30170726555,male,0-4,16470,0.030277238024681373,0.0186941336449793
E07000096,154763,7935,63235,0.12548430457816082,19420.3274294299,female,0-4,4782,0.030898858254233892,0.0038773217402917042
E07000096,154763,7935,63235,0.12548430457816082,19420.3274294299,male,0-4,5127,0.03312807324748163,0.004157053233474607
E07000098,104919,30,45436,0.0006602693899110837,69.27480412008099,female,0-4,3287,0.03132892993642715,2.068553345569184e-05
E07000098,104919,30,45436,0.0006602693899110837,69.27480412008099,male,0-4,3438,0.03276813541875161,2.1635796781462896e-05
E07000102,93323,369,40685,0.009069681700872557,846.4099053705297,female,0-4,2601,0.02787094285438745,0.0002527805803925026
E07000102,93323,369,40685,0.009069681700872557,846.4099053705297,male,0-4,2726,0.029210376863152705,0.0002649288205113272
E07000103,96577,168,40909,0.004106675792612873,396.6104280231734,female,0-4,3334,0.0345216770038415,0.00014176933527207635
E07000103,96577,168,40909,0.004106675792612873,396.6104280231734,male,0-4,3561,0.03687213311658055,0.00015142189649186078
E07000152,94527,8,38951,0.00020538625452491593,19.414546481476727,female,0-4,2479,0.026225311286722314,5.386318458929899e-06
E07000152,94527,8,38951,0.00020538625452491593,19.414546481476727,male,0-4,2596,0.027463052884361083,5.640533569738612e-06
E07000154,224610,29,93538,0.00031003442451196306,69.63683208963202,female,0-4,7796,0.03470905124437915,1.0761000727907324e-05
E07000154,224610,29,93538,0.00031003442451196306,69.63683208963202,male,0-4,7978,0.0355193446418236,1.101221957506986e-05
E07000155,94490,244,33343,0.007317877815433524,691.4662747803137,female,0-4,2466,0.02609799978833739,0.000190981973678263
E07000155,94490,244,33343,0.007317877815433524,691.4662747803137,male,0-4,2586,0.027367975447137264,0.00020027550037793516
E07000156,79707,11,35231,0.0003122250290936959,24.886520393971217,female,0-4,2378,0.02983426800657408,9.315005196341712e-06
E07000156,79707,11,35231,0.0003122250290936959,24.886520393971217,male,0-4,2471,0.031001041313811834,9.679301026139769e-06
E07000177,150503,328,56704,0.0057844243792325055,870.5732223476298,female,0-4,4542,0.03017880042258294,0.00017456698890038098
E07000177,150503,328,56704,0.0057844243792325055,870.5732223476298,male,0-4,4947,0.03286977668219238,0.00019013273758040176
E07000178,152457,173,52833,0.003274468608634755,499.2156606666288,female,0-4,3948,0.02589582636415514,8.479507052408229e-05
E07000178,152457,173,52833,0.003274468608634755,499.2156606666288,male,0-4,4230,0.027745528247309078,9.085186127580246e-05
E07000179,142057,4674,50463,0.09262231734141846,13157.648534569882,female,0-4,3827,0.026939890325714325,0.002495235070891321
E07000179,142057,4674,50463,0.09262231734141846,13157.648534569882,male,0-4,4164,0.029312177506212296,0.0027149618069483832
E07000180,136007,85,46427,0.001830831197363603,249.00585865983157,female,0-4,3848,0.028292661407133456,5.179908716062515e-05
E07000180,136007,85,46427,0.001830831197363603,249.00585865983157,male,0-4,4144,0.030469019976912953,5.5783632326827087e-05
E07000181,110643,44,39435,0.0011157601115760112,123.4510460251046,female,0-4,2834,0.02561391140876513,2.8578980651341845e-05
E07000181,110643,44,39435,0.0011157601115760112,123.4510460251046,male,0-4,2948,0.026644252234664642,2.9728593846208807e-05
E07000240,148452,137,56413,0.002428518249339691,360.5183911509758,female,0-4,4519,0.03044081588661655,7.392607690543788e-05
E07000240,148452,137,56413,0.002428518249339691,360.5183911509758,male,0-4,4817,0.03244819874437529,7.880104280891663e-05
E09000017,306870,62,136866,0.0004529978226878845,139.01144184823113,female,0-4,10739,0.03499527487209567,1.5852783321423378e-05
E09000017,306870,62,136866,0.0004529978226878845,139.01144184823113,male,0-4,11363,0.037028709225404896,1.67739246560512e-05
E06000032,213052,44,95080,0.0004627681952040387,98.59368952461085,female,5-9,8350,0.03919230985862606,1.8136954499153836e-05
E06000032,213052,44,95080,0.0004627681952040387,98.59368952461085,male,5-9,8840,0.04149221786230592,1.9201278775152087e-05
E06000036,122549,30,44789,0.000669807318761303,82.08421710687891,female,5-9,3973,0.03241968518714963,2.1714942410290226e-05
E06000036,122549,30,44789,0.000669807318761303,82.08421710687891,male,5-9,4263,0.03478608556577369,2.329997470301214e-05
E06000038,161780,43,49797,0.0008635058336847601,139.6979737735205,female,5-9,5455,0.03371863023859562,2.9116233914886674e-05
E06000038,161780,43,49797,0.0008635058336847601,139.6979737735205,male,5-9,5680,0.035109407837804425,3.031717848516156e-05
E06000039,149539,810,64628,0.012533267314476697,1874.2122609395308,female,5-9,6436,0.04303893967459994,0.0005394185358733977
E06000039,149539,810,64628,0.012533267314476697,1874.2122609395308,male,5-9,6629,0.04432957288734043,0.0005555943869336162
E06000040,151422,1162,59303,0.019594286966932533,2967.006121106858,female,5-9,4791,0.0316400523041566,0.0006199642644963993
E06000040,151422,1162,59303,0.019594286966932533,2967.006121106858,male,5-9,4964,0.03278255471463856,0.000642350784587795
E06000041,171119,66,50819,0.001298726854129361,222.23684055176213,female,5-9,5986,0.034981504099486325,4.543141877183922e-05
E06000041,171119,66,50819,0.001298726854129361,222.23684055176213,male,5-9,6364,0.03719049316557484,4.830029219244651e-05
E06000042,269457,2249,97063,0.023170518117099203,6243.4583002792,female,5-9,10256,0.03806173155642644,0.0008819100405963453
E06000042,269457,2249,97063,0.023170518117099203,6243.4583002792,male,5-9,10841,0.040232764411390315,0.0009322139966951034
E06000055,173292,54,77823,0.0006938822713079681,120.24424655950041,female,5-9,5824,0.033608014218775246,2.3320005240274256e-05
E06000055,173292,54,77823,0.0006938822713079681,120.24424655950041,male,5-9,6053,0.03492948318445168,2.423694912764081e-05
E06000056,288648,4561,118104,0.03861850572376888,11147.15444015444,female,5-9,9235,0.0319939857542751,0.001235559921977653
E06000056,288648,4561,118104,0.03861850572376888,11147.15444015444,male,5-9,9656,0.03345250963110778,0.0012918859346633695
E06000060,543973,134389,217658,0.617431934502752,335866.30170726555,female,5-9,18101,0.033275548602596086,0.020545386345341247
E06000060,543973,134389,217658,0.617431934502752,335866.30170726555,male,5-9,18898,0.03474069485066354,0.021450014427614985
E07000096,154763,7935,63235,0.12548430457816082,19420.3274294299,female,5-9,5041,0.03257238487235321,0.004087323064159448
E07000096,154763,7935,63235,0.12548430457816082,19420.3274294299,male,5-9,5401,0.03489852225661172,0.004379216796176389
E07000098,104919,30,45436,0.0006602693899110837,69.27480412008099,female,5-9,3661,0.034893584574767204,2.303916579899234e-05
E07000098,104919,30,45436,0.0006602693899110837,69.27480412008099,male,5-9,3622,0.03452186925151784,2.279373354928988e-05
E07000102,93323,369,40685,0.009069681700872557,846.4099053705297,female,5-9,3139,0.03363586682811311,0.00030506660586392375
E07000102,93323,369,40685,0.009069681700872557,846.4099053705297,male,5-9,3214,0.034439527233372264,0.0003123555499352185
E07000103,96577,168,40909,0.004106675792612873,396.6104280231734,female,5-9,3546,0.03671681663335991,0.0001507840620500248
E07000103,96577,168,40909,0.004106675792612873,396.6104280231734,male,5-9,3481,0.03604377853940379,0.0001480201128020689
E07000152,94527,8,38951,0.00020538625452491593,19.414546481476727,female,5-9,2758,0.02917684894263015,5.99252372316606e-06
E07000152,94527,8,38951,0.00020538625452491593,19.414546481476727,male,5-9,2818,0.029811588223470544,6.122890446657707e-06
E07000154,224610,29,93538,0.00031003442451196306,69.63683208963202,female,5-9,7872,0.035047415520235076,1.0865905301447724e-05
E07000154,224610,29,93538,0.00031003442451196306,69.63683208963202,male,5-9,8390,0.03735363518988469,1.1580912789525711e-05
E07000155,94490,244,33343,0.007317877815433524,691.4662747803137,female,5-9,2815,0.02979151232934702,0.00021801064716314288
E07000155,94490,244,33343,0.007317877815433524,691.4662747803137,male,5-9,3086,0.03265954069213673,0.00023899852829323582
E07000156,79707,11,35231,0.0003122250290936959,24.886520393971217,female,5-9,2704,0.03392424755667633,1.0591999180365009e-05
E07000156,79707,11,35231,0.0003122250290936959,24.886520393971217,male,5-9,2864,0.035931599483106876,1.1218744693996073e-05
E07000177,150503,328,56704,0.0057844243792325055,870.5732223476298,female,5-9,4606,0.03060404111545949,0.00017702676153129784
E07000177,150503,328,56704,0.0057844243792325055,870.5732223476298,male,5-9,5075,0.03372025806794549,0.0001950522828422355
E07000178,152457,173,52833,0.003274468608634755,499.2156606666288,female,5-9,4342,0.028480161619341846,9.325739519137925e-05
E07000178,152457,173,52833,0.003274468608634755,499.2156606666288,male,5-9,4506,0.029555874771246975,9.677978413918814e-05
E07000179,142057,4674,50463,0.09262231734141846,13157.648534569882,female,5-9,4368,0.030748220784614626,0.0028479714631965748
E07000179,142057,4674,50463,0.09262231734141846,13157.648534569882,male,5-9,4613,0.03247288060426449,0.0030077134523181777
E07000180,136007,85,46427,0.001830831197363603,249.00585865983157,female,5-9,4112,0.030233737969369224,5.535287068723769e-05
E07000180,136007,85,46427,0.001830831197363603,249.00585865983157,male,5-9,4377,0.032182167094340734,5.8920115515087396e-05
E07000181,110643,44,39435,0.0011157601115760112,123.4510460251046,female,5-9,3366,0.030422168596296196,3.394384222738767e-05
E07000181,110643,44,39435,0.0011157601115760112,123.4510460251046,male,5-9,3551,0.032094212919027865,3.580944258747879e-05
E07000240,148452,137,56413,0.002428518249339691,360.5183911509758,female,5-9,5323,0.035856707892113274,8.70786694772396e-05
E07000240,148452,137,56413,0.002428518249339691,360.5183911509758,male,5-9,5671,0.03820089995419395,9.277158267995977e-05
E09000017,306870,62,136866,0.0004529978226878845,139.01144184823113,female,5-9,10709,0.034897513605109655,1.5808497680335503e-05
E09000017,306870,62,136866,0.0004529978226878845,139.01144184823113,male,5-9,11417,0.03720467950597973,1.6853638810009376e-05
E06000032,213052,44,95080,0.0004627681952040387,98.59368952461085,female,10-14,7265,0.03409965642190639,1.5780236459443427e-05
E06000032,213052,44,95080,0.0004627681952040387,98.59368952461085,male,10-14,7835,0.0367750596098605,1.7018327964176082e-05
E06000036,122549,30,44789,0.000669807318761303,82.08421710687891,female,10-14,4023,0.03282768525242964,2.1988223840069866e-05
E06000036,122549,30,44789,0.000669807318761303,82.08421710687891,male,10-14,4225,0.03447600551616088,2.3092280816379612e-05
E06000038,161780,43,49797,0.0008635058336847601,139.6979737735205,female,10-14,4698,0.02903943627147979,2.5075722627339616e-05
E06000038,161780,43,49797,0.0008635058336847601,139.6979737735205,male,10-14,5046,0.031190505624922735,2.6933183562698107e-05
E06000039,149539,810,64628,0.012533267314476697,1874.2122609395308,female,10-14,5816,0.0388928640689051,0.0004874546620011935
E06000039,149539,810,64628,0.012533267314476697,1874.2122609395308,male,10-14,5972,0.03993607018904767,0.0005005294431690384
E06000040,151422,1162,59303,0.019594286966932533,2967.006121106858,female,10-14,4832,0.03191081877138065,0.0006252697403562098
E06000040,151422,1162,59303,0.019594286966932533,2967.006121106858,male,10-14,5383,0.03554965592846482,0.000696570159838054
E06000041,171119,66,50819,0.001298726854129361,222.23684055176213,female,10-14,5743,0.033561439699857996,4.3587143001448825e-05
E06000041,171119,66,50819,0.001298726854129361,222.23684055176213,male,10-14,6135,0.035852243175801636,4.656227099318971e-05
E06000042,269457,2249,97063,0.023170518117099203,6243.4583002792,female,10-14,9459,0.03510393123949276,0.0008133762747660716
E06000042,269457,2249,97063,0.023170518117099203,6243.4583002792,male,10-14,9902,0.03674797834162779,0.0008514696979314558
E06000055,173292,54,77823,0.0006938822713079681,120.24424655950041,female,10-14,5369,0.03098238810793343,2.149812983087783e-05
E06000055,173292,54,77823,0.0006938822713079681,120.24424655950041,male,10-14,5710,0.032950165039355536,2.2863535357480424e-05
E06000056,288648,4561,118104,0.03861850572376888,11147.15444015444,female,10-14,8563,0.029665890634960227,0.0011456523672869132
E06000056,288648,4561,118104,0.03861850572376888,11147.15444015444,male,10-14,8866,0.030715612095008452,0.0011861910415001487
E06000060,543973,134389,217658,0.617431934502752,335866.30170726555,female,10-14,18030,0.03314502741864026,0.020464798398237814
E06000060,543973,134389,217658,0.617431934502752,335866.30170726555,male,10-14,18532,0.03406786733900396,0.021034589235504338
E07000096,154763,7935,63235,0.12548430457816082,19420.3274294299,female,10-14,4657,0.030091171662477465,0.003775969750008044
E07000096,154763,7935,63235,0.12548430457816082,19420.3274294299,male,10-14,5020,0.03243669352493813,0.004070295929791793
E07000098,104919,30,45436,0.0006602693899110837,69.27480412008099,female,10-14,3424,0.03263469914886722,2.154769289695432e-05
E07000098,104919,30,45436,0.0006602693899110837,69.27480412008099,male,10-14,3671,0.034988896196113194,2.3102097145069895e-05
E07000102,93323,369,40685,0.009069681700872557,846.4099053705297,female,10-14,3030,0.03246788037246981,0.0002944733404803087
E07000102,93323,369,40685,0.009069681700872557,846.4099053705297,male,10-14,3246,0.03478242233961617,0.00031546549940563763
E07000103,96577,168,40909,0.004106675792612873,396.6104280231734,female,10-14,3141,0.03252327158640256,0.00013356253212045343
