ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
E06000014,210618,8,79693,0.00010038522831365365,21.142936016965105,female,0-4,4591,0.021797757076793055,2.1881728208794304e-06
E06000014,210618,8,79693,0.00010038522831365365,21.142936016965105,male,0-4,4947,0.023488020966868927,2.3578503473950213e-06
E06000017,39927,374,15060,0.024833997343957505,991.5470119521913,female,0-4,915,0.02291682320234428,0.0005691163265389616
E06000017,39927,374,15060,0.024833997343957505,991.5470119521913,male,0-4,946,0.02369324016329802,0.0005883978632850903
E06000025,285093,8,112776,7.093707881109456e-05,20.223664609491383,female,0-4,7881,0.027643611032189496,1.9609570144136694e-06
E06000025,285093,8,112776,7.093707881109456e-05,20.223664609491383,male,0-4,8422,0.029541237420771468,2.0955690870945213e-06
E06000031,202259,3449,71134,0.04848595608288582,9806.720991368404,female,0-4,7434,0.03675485392491805,0.00178209423323646
E06000031,202259,3449,71134,0.04848595608288582,9806.720991368404,male,0-4,8036,0.03973123569284927,0.0019264069489222753
E06000032,213052,1014,95080,0.01066470340765671,2272.136390408077,female,0-4,8436,0.03959596718172089,0.000422279246132362
E06000032,213052,1014,95080,0.01066470340765671,2272.136390408077,male,0-4,8772,0.041173046955672796,0.0004390983341717734
E06000033,183125,132,73575,0.0017940876656472988,328.5423037716616,female,0-4,5500,0.030034129692832763,5.388386163036256e-05
E06000033,183125,132,73575,0.0017940876656472988,328.5423037716616,male,0-4,5603,0.030596587030716722,5.489295940271298e-05
E06000034,174341,62,70655,0.0008775033614040054,152.98481353053572,female,0-4,6431,0.036887479135716786,3.23688869353116e-05
E06000034,174341,62,70655,0.0008775033614040054,152.98481353053572,male,0-4,6851,0.03929655101209698,3.4482855604699076e-05
E06000042,269457,95,97063,0.0009787457630611046,263.72989707715607,female,0-4,9169,0.03402769273019443,3.330446008642295e-05
E06000042,269457,95,97063,0.0009787457630611046,263.72989707715607,male,0-4,9507,0.035282067268617996,3.4532173851196745e-05
E06000047,530094,8,229458,3.486476828003382e-05,18.48160447663625,female,0-4,12791,0.02412968266005652,8.412757946136206e-07
E06000047,530094,8,229458,3.486476828003382e-05,18.48160447663625,male,0-4,13556,0.02557282293329108,8.915905458355282e-07
E06000055,173292,3275,77823,0.042082674787659174,7292.590879303034,female,0-4,5537,0.03195185005655195,0.001344619314793925
E06000055,173292,3275,77823,0.042082674787659174,7292.590879303034,male,0-4,5923,0.03417930429563973,0.001438356547141849
E06000056,288648,3586,118104,0.030363069836754047,8764.239382239382,female,0-4,8695,0.03012319503339708,0.0009146326745051982
E06000056,288648,3586,118104,0.030363069836754047,8764.239382239382,male,0-4,9276,0.032136027271971394,0.0009757484403347001
E06000060,543973,11,217658,5.0537999981622546e-05,27.49130746400316,female,0-4,15769,0.02898857112393446,1.4650244069286636e-06
E06000060,543973,11,217658,5.0537999981622546e-05,27.49130746400316,male,0-4,16470,0.030277238024681373,1.5301510547349287e-06
E07000008,124798,35971,39693,0.9062303176882573,113095.73118685914,female,0-4,3360,0.026923508389557524,0.024398899561151176
E07000008,124798,35971,39693,0.9062303176882573,113095.73118685914,male,0-4,3503,0.028069360085898814,0.025437305107950173
E07000009,89840,23063,33010,0.6986670705846713,62768.24962132687,female,0-4,2410,0.02682546749777382,0.018742070793733946
E07000009,89840,23063,33010,0.6986670705846713,62768.24962132687,male,0-4,2499,0.027816117542297417,0.01943420535831582
E07000010,101850,3227,45564,0.07082345711526644,7213.3691071898875,female,0-4,2753,0.027029945999018163,0.0019143542212894306
E07000010,101850,3227,45564,0.07082345711526644,7213.3691071898875,male,0-4,2963,0.029091801669121255,0.002060381967918846
E07000011,177963,10152,68741,0.14768478782677005,26282.42789601548,female,0-4,4849,0.027247236785174447,0.004024002383484253
E07000011,177963,10152,68741,0.14768478782677005,26282.42789601548,male,0-4,5153,0.02895545703320353,0.00427628052837582
E07000012,159086,45523,55382,0.8219818713661479,130765.807988155,female,0-4,4487,0.028204870321712785,0.023183892088681
E07000012,159086,45523,55382,0.8219818713661479,130765.807988155,male,0-4,4586,0.028827175238550218,0.023695415448783386
E07000066,187199,100,82259,0.0012156724492152834,227.57266682065182,female,0-4,6242,0.03334419521471803,4.0535619463788795e-05
E07000066,187199,100,82259,0.0012156724492152834,227.57266682065182,male,0-4,6599,0.03525125668406348,4.285398155103208e-05
E07000067,152604,1975,53449,0.036951112275253044,5638.887537652716,female,0-4,4135,0.02709627532699012,0.0010012375118487807
E07000067,152604,1975,53449,0.036951112275253044,5638.887537652716,male,0-4,4427,0.029009724515740087,0.0010719415876552726
E07000068,77021,61,30501,0.0019999344283793976,154.03694960820957,female,0-4,2103,0.0273042417003155,5.460669301725339e-05
E07000068,77021,61,30501,0.0019999344283793976,154.03694960820957,male,0-4,2309,0.029978836940574648,5.995570812022733e-05
E07000069,90376,44,39013,0.0011278291851434137,101.92869043652117,female,0-4,2147,0.023756306984155085,2.6793056347956417e-05
E07000069,90376,44,39013,0.0011278291851434137,101.92869043652117,male,0-4,2315,0.025615207577232894,2.888957868910997e-05
E07000070,178388,468,59417,0.007876533651985122,1405.079085110322,female,0-4,4890,0.02741215776845976,0.0002159127831367987
E07000070,178388,468,59417,0.007876533651985122,1405.079085110322,male,0-4,5258,0.029475076798887816,0.0002321614343012858
E07000071,194706,907,70232,0.012914341041120856,2514.4996867524774,female,0-4,5534,0.028422339321849354,0.00036705578318882226
E07000071,194706,907,70232,0.012914341041120856,2514.4996867524774,male,0-4,5779,0.029680646718642466,0.00038330599404557347
E07000072,131689,558,52683,0.01059165195603895,1394.8040544388132,female,0-4,3904,0.02964560441646607,0.00031399592400561976
E07000072,131689,558,52683,0.01059165195603895,1394.8040544388132,male,0-4,4106,0.031179521448260673,0.00033024263933582854
E07000073,87067,734,35794,0.020506230094429236,1785.4159356316702,female,0-4,3170,0.0364087426924093,0.0007466060550994141
E07000073,87067,734,35794,0.020506230094429236,1785.4159356316702,male,0-4,3319,0.038120068453030426,0.000781698894913235
E07000074,64926,210,21872,0.009601316752011705,623.375091441112,female,0-4,1415,0.021794042448325786,0.00020925150485316457
E07000074,64926,210,21872,0.009601316752011705,623.375091441112,male,0-4,1524,0.023472876813603178,0.00022537052536835534
E07000075,87368,24,33634,0.0007135636558244634,62.342629482071715,female,0-4,2050,0.023463968501053017,1.6743035143761445e-05
