year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
2019,E06000015,257302,677,102021,0.006635888689583517,1707.4274316072183,female,0-4,8062,0.03133283068145603,0.00020792117673170947
2019,E06000015,257302,677,102021,0.006635888689583517,1707.4274316072183,male,0-4,8259,0.032098467948169854,0.00021300186041021938
2019,E06000016,354224,111836,116649,0.958739466262034,339608.52869720274,female,0-4,11803,0.033320723609919146,0.031945892769238635
2019,E06000016,354224,111836,116649,0.958739466262034,339608.52869720274,male,0-4,12644,0.03569492750350061,0.034222135742968174
2019,E06000017,39927,4164,15060,0.2764940239043825,11039.57689243028,female,0-4,915,0.02291682320234428,0.006336364662321486
2019,E06000017,39927,4164,15060,0.2764940239043825,11039.57689243028,male,0-4,946,0.02369324016329802,0.006551039312083198
2019,E06000018,332900,278,100881,0.0027557220884011856,917.3798832287547,female,0-4,9847,0.02957945328927606,8.151275279208914e-05
2019,E06000018,332900,278,100881,0.0027557220884011856,917.3798832287547,male,0-4,10488,0.03150495644337639,8.681890436512959e-05
2019,E06000031,202259,934,71134,0.013130148733376444,2655.690752663986,female,0-4,7434,0.03675485392491805,0.00048259669870769897
2019,E06000031,202259,934,71134,0.013130148733376444,2655.690752663986,male,0-4,8036,0.03973123569284927,0.0005216770340079458
2019,E06000042,269457,24,97063,0.0002472620875101738,66.6265003142289,female,0-4,9169,0.03402769273019443,8.41375833762264e-06
2019,E06000042,269457,24,97063,0.0002472620875101738,66.6265003142289,male,0-4,9507,0.035282067268617996,8.723917604512862e-06
2019,E06000055,173292,16,77823,0.00020559474705421276,35.627924906518636,female,0-4,5537,0.03195185005655195,6.569132530290932e-06
2019,E06000055,173292,16,77823,0.00020559474705421276,35.627924906518636,male,0-4,5923,0.03417930429563973,7.027085421151018e-06
2019,E07000010,101850,166,45564,0.003643227109121236,371.0626810639979,female,0-4,2753,0.027029945999018163,9.847623202170606e-05
2019,E07000010,101850,166,45564,0.003643227109121236,371.0626810639979,male,0-4,2963,0.029091801669121255,0.00010598804049412098
2019,E07000011,177963,68,68741,0.0009892204070351027,176.04463129718798,female,0-4,4849,0.027247236785174447,2.6953522663212092e-05
2019,E07000011,177963,68,68741,0.0009892204070351027,176.04463129718798,male,0-4,5153,0.02895545703320353,2.8643328992273027e-05
2019,E07000032,128147,292,50143,0.005823345232634665,746.2442215264343,female,0-4,3093,0.02413634341810577,0.0001405542603770593
2019,E07000032,128147,292,50143,0.005823345232634665,746.2442215264343,male,0-4,3231,0.02521323167924337,0.00014682535249863518
2019,E07000033,80562,45,35942,0.001252017138723499,100.86500472984252,female,0-4,2029,0.025185571361187657,3.153276699275067e-05
2019,E07000033,80562,45,35942,0.001252017138723499,100.86500472984252,male,0-4,2296,0.02849978898239865,3.568222425596626e-05
2019,E07000035,72325,104,29602,0.0035132761299912166,254.09769610161473,female,0-4,1377,0.019039059799516072,6.688947433111517e-05
2019,E07000035,72325,104,29602,0.0035132761299912166,254.09769610161473,male,0-4,1389,0.01920497753197373,6.747238914010094e-05
2019,E07000036,115371,246,42721,0.005758292174808642,664.3399264998478,female,0-4,2842,0.02463357342833121,0.0001418473131099337
2019,E07000036,115371,246,42721,0.005758292174808642,664.3399264998478,male,0-4,3101,0.02687850499692297,0.00015477428499433653
2019,E07000039,107261,573,44201,0.012963507612949933,1390.4787900726228,female,0-4,2893,0.026971592657163368,0.0003496464467445218
2019,E07000039,107261,573,44201,0.012963507612949933,1390.4787900726228,male,0-4,3029,0.028239527880590337,0.00036608333466614474
2019,E07000129,101526,33632,36390,0.9242099477878538,93831.33915910964,female,0-4,2689,0.026485826290802355,0.02447846413334061
2019,E07000129,101526,33632,36390,0.9242099477878538,93831.33915910964,male,0-4,3010,0.029647577960325435,0.027400586478748695
2019,E07000130,185851,54895,61002,0.8998885282449756,167245.18286285695,female,0-4,4640,0.0249662363936702,0.02246682972411602
2019,E07000130,185851,54895,61002,0.8998885282449756,167245.18286285695,male,0-4,4969,0.0267364716896869,0.0240598441592958
2019,E07000131,93807,23487,35749,0.6569973985286301,61630.954963775206,female,0-4,2235,0.02382551408743484,0.015653300774051918
2019,E07000131,93807,23487,35749,0.6569973985286301,61630.954963775206,male,0-4,2406,0.02564840576929227,0.016850935866831732
2019,E07000132,113136,29310,46589,0.6291184614393955,71175.94625340746,female,0-4,2846,0.02515556498373639,0.01582583033920697
2019,E07000132,113136,29310,46589,0.6291184614393955,71175.94625340746,male,0-4,3047,0.026932187809362185,0.016943536557822783
2019,E07000133,51209,13225,19554,0.6763322082438376,34634.29605195868,female,0-4,1232,0.02405827100704954,0.01627138355672651
2019,E07000133,51209,13225,19554,0.6763322082438376,34634.29605195868,male,0-4,1283,0.025054189693217988,0.016944955440974116
2019,E07000134,103611,19824,40273,0.4922404588682244,51001.5261837956,female,0-4,2717,0.026223084421538253,0.012908063108598176
2019,E07000134,103611,19824,40273,0.4922404588682244,51001.5261837956,male,0-4,2941,0.028385017034870817,0.013972253810227176
2019,E07000135,57015,20303,21200,0.957688679245283,54602.62004716981,female,0-4,1439,0.02523897220029817,0.02417107795201197
2019,E07000135,57015,20303,21200,0.957688679245283,54602.62004716981,male,0-4,1571,0.027554152416030868,0.026388299835031825
2019,E07000136,70173,418,27147,0.015397649832394004,1080.4992816885845,female,0-4,2048,0.029185014179242727,0.0004493806286854334
2019,E07000136,70173,418,27147,0.015397649832394004,1080.4992816885845,male,0-4,2202,0.03137959044076782,0.0004831719454908811
2019,E07000137,141727,786,64459,0.01219379760778169,1728.1903535580757,female,0-4,2999,0.02116039992379716,0.0002580256339705017
2019,E07000137,141727,786,64459,0.01219379760778169,1728.1903535580757,male,0-4,3189,0.022501005454147762,0.00027437270647946976
