ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
E07000079,89862,977,34146,0.02861242898143267,2571.1700931295027,female,0-4,2036,0.022656962898666845,0.00064827074187306
E07000079,89862,977,34146,0.02861242898143267,2571.1700931295027,male,0-4,2182,0.024281676348178318,0.0006947577400623855
E07000131,93807,16,35749,0.00044756496685221966,41.98472684550617,female,0-4,2235,0.02382551408743484,1.0663465422779866e-05
E07000131,93807,16,35749,0.00044756496685221966,41.98472684550617,male,0-4,2406,0.02564840576929227,1.1479327877945575e-05
E07000132,113136,66,46589,0.0014166434136813411,160.27336925025222,female,0-4,2846,0.02515556498373639,3.563646545164313e-05
E07000132,113136,66,46589,0.0014166434136813411,160.27336925025222,male,0-4,3047,0.026932187809362185,3.8153306476161844e-05
E07000151,85950,318,33903,0.009379700911423768,806.1852933368729,female,0-4,2243,0.02609656777196044,0.00024477800051568945
E07000151,85950,318,33903,0.009379700911423768,806.1852933368729,male,0-4,2366,0.027527632344386273,0.0002582009581899783
E07000155,94490,218,33343,0.006538103949854542,617.7854422217557,female,0-4,2466,0.02609799978833739,0.00017063143549943168
E07000155,94490,218,33343,0.006538103949854542,617.7854422217557,male,0-4,2586,0.027367975447137264,0.00017893466837045027
E07000177,150503,1111,56704,0.019592974040632056,2948.8013720372464,female,0-4,4542,0.03017880042258294,0.0005912924532570832
E07000177,150503,1111,56704,0.019592974040632056,2948.8013720372464,male,0-4,4947,0.03286977668219238,0.0006440166812555682
E07000181,110643,22,39435,0.0005578800557880056,61.7255230125523,female,0-4,2834,0.02561391140876513,1.4289490325670923e-05
E07000181,110643,22,39435,0.0005578800557880056,61.7255230125523,male,0-4,2948,0.026644252234664642,1.4864296923104404e-05
E07000218,65264,141,30659,0.0045989758309142505,300.14755862878764,female,0-4,1647,0.025235964697229715,0.00011605959171236472
E07000218,65264,141,30659,0.0045989758309142505,300.14755862878764,male,0-4,1707,0.026155307673449375,0.00012028762784031971
E07000219,129883,444,62682,0.007083373217191539,920.0097635684887,female,0-4,3893,0.02997312966285041,0.00021231086388924386
E07000219,129883,444,62682,0.007083373217191539,920.0097635684887,male,0-4,4230,0.03256777253374191,0.00023068968770909362
E07000220,108935,2173,44511,0.048819392959043834,5318.14057199344,female,0-4,3270,0.030017900582916417,0.0014654556843629075
E07000220,108935,2173,44511,0.048819392959043834,5318.14057199344,male,0-4,3304,0.030330013310689862,0.0014806928382675984
E07000221,130098,35870,54059,0.6635342866127749,86324.48361974879,female,0-4,3086,0.023720579870559116,0.015739418042452793
E07000221,130098,35870,54059,0.6635342866127749,86324.48361974879,male,0-4,3225,0.02478900521145598,0.016448354888823805
E07000222,143753,43585,55845,0.7804637836869908,112194.01029635598,female,0-4,3642,0.025335123440902104,0.01977314630086343
E07000222,143753,43585,55845,0.7804637836869908,112194.01029635598,male,0-4,3866,0.026893351790919146,0.020989287094766065
E07000234,99881,151,40206,0.0037556583594488386,375.11891260010947,female,0-4,2618,0.026211191317668026,9.844027978331274e-05
E07000234,99881,151,40206,0.0037556583594488386,375.11891260010947,male,0-4,2604,0.02607102451917782,9.791386117484581e-05
E07000236,85261,676,35001,0.019313733893317333,1646.708265478129,female,0-4,2566,0.03009582341281477,0.000581262724695374
E07000236,85261,676,35001,0.019313733893317333,1646.708265478129,male,0-4,2726,0.031972414116653566,0.0006175066981759895
E07000238,129433,1248,51142,0.02440264361972547,3158.5073716319266,female,0-4,3119,0.02409740947053688,0.0005880404954681089
E07000238,129433,1248,51142,0.02440264361972547,3158.5073716319266,male,0-4,3256,0.02515587215006992,0.0006138697830215334
E08000025,1141816,86,499481,0.00017217872151293042,196.59641908300816,female,0-4,39690,0.03476041673964982,5.985004113489572e-06
