year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
2019,E06000019,192801,18,83057,0.00021671863900694704,41.783570319178395,female,0-4,4323,0.022422082873014143,4.859283283940602e-06
2019,E06000019,192801,18,83057,0.00021671863900694704,41.783570319178395,male,0-4,4797,0.024880576345558375,5.3920846433178515e-06
2019,E06000020,179854,1566,71654,0.021855025539397662,3930.713763362827,female,0-4,5270,0.029301544586164335,0.0006403860052744208
2019,E06000020,179854,1566,71654,0.021855025539397662,3930.713763362827,male,0-4,5574,0.03099180446362049,0.0006773266780644442
2019,E06000021,256375,8,113151,7.070198230682892e-05,18.126220713913266,female,0-4,8081,0.03152023403217943,2.228543028850257e-06
2019,E06000021,256375,8,113151,7.070198230682892e-05,18.126220713913266,male,0-4,8584,0.033482203803022914,2.367258180874966e-06
2019,E06000051,323136,3025,132880,0.022764900662251654,7356.15894039735,female,0-4,7223,0.022352817389582096,0.0005088596673952878
2019,E06000051,323136,3025,132880,0.022764900662251654,7356.15894039735,male,0-4,7634,0.023624727668845318,0.0005378145785540117
2019,E07000035,72325,10,29602,0.00033781501249915546,24.432470779001417,female,0-4,1377,0.019039059799516072,6.43168022414569e-06
2019,E07000035,72325,10,29602,0.00033781501249915546,24.432470779001417,male,0-4,1389,0.01920497753197373,6.487729725009705e-06
2019,E07000192,100762,18274,41474,0.44061339634469787,44397.08704248445,female,0-4,2584,0.025644588237629266,0.011299349121243122
2019,E07000192,100762,18274,41474,0.44061339634469787,44397.08704248445,male,0-4,2822,0.02800658978583196,0.012340078645568145
2019,E07000193,119754,48,58408,0.0008218052321599781,98.41446377208601,female,0-4,3400,0.028391535982096632,2.3332312819145295e-05
2019,E07000193,119754,48,58408,0.0008218052321599781,98.41446377208601,male,0-4,3754,0.031347595904938456,2.5761618330315128e-05
2019,E07000194,104756,2867,51283,0.055905465748883644,5856.432969990055,female,0-4,2509,0.02395089541410516,0.0013389859632283504
