ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
E06000016,354224,198,116649,0.0016973998919836432,601.259779338014,female,0-4,11803,0.033320723609919146,5.655859265629359e-05
E06000016,354224,198,116649,0.0016973998919836432,601.259779338014,male,0-4,12644,0.03569492750350061,6.0588566088805914e-05
E06000017,39927,10,15060,0.0006640106241699867,26.511952191235057,female,0-4,915,0.02291682320234428,1.5217014078581857e-05
E06000017,39927,10,15060,0.0006640106241699867,26.511952191235057,male,0-4,946,0.02369324016329802,1.5732563189440916e-05
E06000019,192801,25,83057,0.0003009981097318709,58.03273655441444,female,0-4,4323,0.022422082873014143,6.7490045610286145e-06
E06000019,192801,25,83057,0.0003009981097318709,58.03273655441444,male,0-4,4797,0.024880576345558375,7.489006449052572e-06
E06000021,256375,8,113151,7.070198230682892e-05,18.126220713913266,female,0-4,8081,0.03152023403217943,2.228543028850257e-06
E06000021,256375,8,113151,7.070198230682892e-05,18.126220713913266,male,0-4,8584,0.033482203803022914,2.367258180874966e-06
E06000051,323136,27,132880,0.00020319084888621312,65.65827814569536,female,0-4,7223,0.022352817389582096,4.5418879403876924e-06
E06000051,323136,27,132880,0.00020319084888621312,65.65827814569536,male,0-4,7634,0.023624727668845318,4.800328469738287e-06
E07000039,107261,11,44201,0.00024886314789258164,26.6933101061062,female,0-4,2893,0.026971592657163368,6.712235452338116e-06
E07000039,107261,11,44201,0.00024886314789258164,26.6933101061062,male,0-4,3029,0.028239527880590337,7.027777803364035e-06
E07000079,89862,120,34146,0.003514320857494289,315.8039008961518,female,0-4,2036,0.022656962898666845,7.962383728225916e-05
E07000079,89862,120,34146,0.003514320857494289,315.8039008961518,male,0-4,2182,0.024281676348178318,8.533360164532883e-05
E07000129,101526,745,36390,0.020472657323440505,2078.5070074196205,female,0-4,2689,0.026485826290802355,0.0005422352455797679
E07000129,101526,745,36390,0.020472657323440505,2078.5070074196205,male,0-4,3010,0.029647577960325435,0.0006069647040517299
E07000130,185851,34,61002,0.0005573587751221272,103.58568571522245,female,0-4,4640,0.0249662363936702,1.3915150935785497e-05
E07000130,185851,34,61002,0.0005573587751221272,103.58568571522245,male,0-4,4969,0.0267364716896869,1.490180711205132e-05
E07000131,93807,2801,35749,0.0783518420095667,7349.951243391423,female,0-4,2235,0.02382551408743484,0.0018667729155754003
E07000131,93807,2801,35749,0.0783518420095667,7349.951243391423,male,0-4,2406,0.02564840576929227,0.002009599836632847
E07000132,113136,5548,46589,0.1190839039258194,13472.676554551503,female,0-4,2846,0.02515556498373639,0.002995622883722971
E07000132,113136,5548,46589,0.1190839039258194,13472.676554551503,male,0-4,3047,0.026932187809362185,0.0032071900656022107
E07000133,51209,8,19554,0.00040912345300194336,20.950802904776516,female,0-4,1232,0.02405827100704954,9.842802907660649e-06
E07000133,51209,8,19554,0.00040912345300194336,20.950802904776516,male,0-4,1283,0.025054189693217988,1.0250256599455043e-05
E07000134,103611,96,40273,0.002383731035681474,246.9807563379932,female,0-4,2717,0.026223084421538253,6.250878018691611e-05
E07000134,103611,96,40273,0.002383731035681474,246.9807563379932,male,0-4,2941,0.028385017034870817,6.766224605436889e-05
E07000135,57015,58,21200,0.0027358490566037736,155.98443396226415,female,0-4,1439,0.02523897220029817,6.905001828383461e-05
E07000135,57015,58,21200,0.0027358490566037736,155.98443396226415,male,0-4,1571,0.027554152416030868,7.538400189291464e-05
E07000150,72218,212,31110,0.006814529090324655,492.1316618450659,female,0-4,2462,0.03409122379462184,0.00023231563627321858
E07000150,72218,212,31110,0.006814529090324655,492.1316618450659,male,0-4,2631,0.036431360602619846,0.0002482625666266605
E07000151,85950,4538,33903,0.13385246143409138,11504.619060260155,female,0-4,2243,0.02609656777196044,0.003493089831258487
E07000151,85950,4538,33903,0.13385246143409138,11504.619060260155,male,0-4,2366,0.027527632344386273,0.00368464134674881
E07000152,94527,192,38951,0.004929270108597982,465.94911555544144,female,0-4,2479,0.026225311286722314,0.00012927164301431758
E07000152,94527,192,38951,0.004929270108597982,465.94911555544144,male,0-4,2596,0.027463052884361083,0.00013537280567372666
E07000153,101776,274,43748,0.006263143457986651,637.4376885800493,female,0-4,3097,0.030429570822197768,0.00019058476742438943
E07000153,101776,274,43748,0.006263143457986651,637.4376885800493,male,0-4,3206,0.03150055022795158,0.00019729246508317486
E07000154,224610,601,93538,0.006425196176954821,1443.1633133058224,female,0-4,7796,0.03470905124437915,0.00022301246336111385
E07000154,224610,601,93538,0.006425196176954821,1443.1633133058224,male,0-4,7978,0.0355193446418236,0.00022821875740058572
E07000155,94490,237,33343,0.007107938697777644,671.6291275530095,female,0-4,2466,0.02609799978833739,0.0001855029826301161
E07000155,94490,237,33343,0.007107938697777644,671.6291275530095,male,0-4,2586,0.027367975447137264,0.00019452989176053538
E07000156,79707,175,35231,0.004967216371945162,395.92191535863304,female,0-4,2378,0.02983426800657408,0.00014819326448725452
E07000156,79707,175,35231,0.004967216371945162,395.92191535863304,male,0-4,2471,0.031001041313811834,0.0001539888799613145
E07000177,150503,169,56704,0.0029803893905191873,448.55754444130923,female,0-4,4542,0.03017880042258294,8.994457659806216e-05
E07000177,150503,169,56704,0.0029803893905191873,448.55754444130923,male,0-4,4947,0.03286977668219238,9.796473369234115e-05
E07000194,104756,170,51283,0.003314938673634538,347.2597156952597,female,0-4,2509,0.02395089541410516,7.93957494763933e-05
E07000194,104756,170,51283,0.003314938673634538,347.2597156952597,male,0-4,2598,0.024800488754820726,8.221209929839369e-05
E07000196,112436,10,42425,0.0002357100766057749,26.502298173246906,female,0-4,2470,0.021968052936781814,5.178091440608559e-06
E07000196,112436,10,42425,0.0002357100766057749,26.502298173246906,male,0-4,2529,0.022492795901668503,5.301778645060343e-06
E07000199,76696,565,40973,0.013789568740390013,1057.6047641129526,female,0-4,2157,0.0281240221132784,0.0003878181361873013
