ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
E06000006,129410,830,70083,0.01184310032390166,1532.6156129161138,female,0-4,3686,0.028483115678850167,0.00033732839652191884
E06000006,129410,830,70083,0.01184310032390166,1532.6156129161138,male,0-4,3894,0.030090410323777142,0.0003563637482518589
E06000007,210014,1225,96932,0.012637725415755375,2654.099265464449,female,0-4,5641,0.026860114087632253,0.0003394507464753591
E06000007,210014,1225,96932,0.012637725415755375,2654.099265464449,male,0-4,5955,0.028355252506975726,0.0003583458952775685
E06000049,384152,46,171600,0.00026806526806526807,102.97780885780885,female,0-4,9840,0.025614860784272893,6.8664545225906355e-06
E06000049,384152,46,171600,0.00026806526806526807,102.97780885780885,male,0-4,10467,0.02724702721839272,7.3039816552801e-06
E06000050,343071,1447,158762,0.009114271677101573,3126.842298534914,female,0-4,8762,0.02553990281895001,0.00023277761289868272
E06000050,343071,1447,158762,0.009114271677101573,3126.842298534914,male,0-4,9522,0.027755187701671083,0.00025296832116197864
E06000051,323136,65,132880,0.0004891631547260687,158.06622516556294,female,0-4,7223,0.022352817389582096,1.0934174671303706e-05
E06000051,323136,65,132880,0.0004891631547260687,158.06622516556294,male,0-4,7634,0.023624727668845318,1.1556346316036618e-05
E07000027,67049,8,32779,0.000244058696116416,16.363891515909575,female,0-4,1805,0.0269206102999299,6.57020904845905e-06
E07000027,67049,8,32779,0.000244058696116416,16.363891515909575,male,0-4,1867,0.0278453071634178,6.7958893592648465e-06
E07000118,118216,34,47512,0.000715608688331369,84.59639669978111,female,0-4,3067,0.025944034648440143,1.856577660479384e-05
E07000118,118216,34,47512,0.000715608688331369,84.59639669978111,male,0-4,3214,0.02718752114772958,1.945562634750812e-05
E07000121,146038,9,61206,0.00014704440741103813,21.474071169493186,female,0-4,3636,0.024897629384132897,3.661057158729472e-06
E07000121,146038,9,61206,0.00014704440741103813,21.474071169493186,male,0-4,3687,0.025246853558662814,3.7124086205268326e-06
E07000126,110788,20,44656,0.00044786814761734145,49.61841633823003,female,0-4,2850,0.025724807740910568,1.1521321990733862e-05
E07000126,110788,20,44656,0.00044786814761734145,49.61841633823003,male,0-4,2948,0.026609380077264686,1.1917493764450325e-05
E07000127,114306,704,53797,0.013086231574251352,1495.834786326375,female,0-4,2658,0.02325337252637657,0.00030429901776249797
E07000127,114306,704,53797,0.013086231574251352,1495.834786326375,male,0-4,2865,0.025064301086557137,0.00032799724826544646
E07000128,112091,9,52402,0.00017174916987901226,19.251536200908365,female,0-4,2336,0.020840210186366434,3.5792887996125703e-06
E07000128,112091,9,52402,0.00017174916987901226,19.251536200908365,male,0-4,2543,0.022686924017093255,3.896460367043993e-06
E08000010,328662,500,152017,0.0032891058236907715,1081.0040982258563,female,0-4,8856,0.02694561586067145,8.862698205026888e-05
E08000010,328662,500,152017,0.0032891058236907715,1081.0040982258563,male,0-4,9486,0.028862478777589132,9.493174703351971e-05
E08000011,150862,1327,87671,0.015136133955355818,2283.4674407728894,female,0-4,4960,0.0328777293155334,0.0004976417150678425
E08000011,150862,1327,87671,0.015136133955355818,2283.4674407728894,male,0-4,5275,0.03496573027004812,0.0005292459772142881
E08000012,498042,2905,250086,0.01161600409459146,5785.257911278521,female,0-4,14253,0.028618068355680846,0.000332427599198887
E08000012,498042,2905,250086,0.01161600409459146,5785.257911278521,male,0-4,15256,0.030631954734741246,0.0003558209116240946
E08000013,180585,1228,91377,0.01343883034023879,2426.851176992022,female,0-4,4839,0.026796245535343467,0.00036011019750486204
E08000013,180585,1228,91377,0.01343883034023879,2426.851176992022,male,0-4,5257,0.029110944984356398,0.000391217050688791
E08000014,276410,2781,145525,0.019110118536333962,5282.22786462807,female,0-4,6887,0.024915885821786478,0.0004761455314921023
E08000014,276410,2781,145525,0.019110118536333962,5282.22786462807,male,0-4,7279,0.026334068955537065,0.0005032471792843056
E08000015,324011,2298,156659,0.014668802941420537,4752.85350985261,female,0-4,8405,0.025940477329473383,0.0003805157501524319
E08000015,324011,2298,156659,0.014668802941420537,4752.85350985261,male,0-4,9148,0.028233609352768887,0.0004141532519208146
E06000006,129410,830,70083,0.01184310032390166,1532.6156129161138,female,5-9,4140,0.03199134533652732,0.0003788767123170765
E06000006,129410,830,70083,0.01184310032390166,1532.6156129161138,male,5-9,4343,0.03356000309095124,0.0003974544834765853
E06000007,210014,1225,96932,0.012637725415755375,2654.099265464449,female,5-9,6354,0.03025512584875294,0.00038235597289566244
E06000007,210014,1225,96932,0.012637725415755375,2654.099265464449,male,5-9,6666,0.03174074109345091,0.0004011307704316156
E06000049,384152,46,171600,0.00026806526806526807,102.97780885780885,female,5-9,10677,0.027793685832691227,7.450521843262217e-06
E06000049,384152,46,171600,0.00026806526806526807,102.97780885780885,male,5-9,11403,0.029683562756408922,7.957132207428965e-06
E06000050,343071,1447,158762,0.009114271677101573,3126.842298534914,female,5-9,9900,0.028857000445971826,0.00026301054185082847
E06000050,343071,1447,158762,0.009114271677101573,3126.842298534914,male,5-9,10313,0.030060832888818934,0.0002739825977886459
E06000051,323136,65,132880,0.0004891631547260687,158.06622516556294,female,5-9,8190,0.02534536541889483,1.2398018905991602e-05
E06000051,323136,65,132880,0.0004891631547260687,158.06622516556294,male,5-9,8723,0.026994825708061002,1.3204874104635501e-05
E07000027,67049,8,32779,0.000244058696116416,16.363891515909575,female,5-9,1785,0.026622320989127354,6.497408948199116e-06
E07000027,67049,8,32779,0.000244058696116416,16.363891515909575,male,5-9,1822,0.027174156214112066,6.632089133679994e-06
E07000118,118216,34,47512,0.000715608688331369,84.59639669978111,female,5-9,3538,0.02992826690126548,2.1416927821245716e-05
E07000118,118216,34,47512,0.000715608688331369,84.59639669978111,male,5-9,3675,0.031087162482235906,2.224624356785698e-05
E07000121,146038,9,61206,0.00014704440741103813,21.474071169493186,female,5-9,3950,0.027047754693983756,3.977221060775966e-06
E07000121,146038,9,61206,0.00014704440741103813,21.474071169493186,male,5-9,4244,0.02906092934715622,4.273247134666634e-06
E07000126,110788,20,44656,0.00044786814761734145,49.61841633823003,female,5-9,3127,0.02822507852836047,1.2641113636850802e-05
E07000126,110788,20,44656,0.00044786814761734145,49.61841633823003,male,5-9,3423,0.030896848034083112,1.3837714096239302e-05
E07000127,114306,704,53797,0.013086231574251352,1495.834786326375,female,5-9,3186,0.027872552621909612,0.00036474667817581585
E07000127,114306,704,53797,0.013086231574251352,1495.834786326375,male,5-9,3251,0.028441201686700612,0.0003721881515221523
E07000128,112091,9,52402,0.00017174916987901226,19.251536200908365,female,5-9,2686,0.0239626731851799,4.115569227636714e-06
E07000128,112091,9,52402,0.00017174916987901226,19.251536200908365,male,5-9,2928,0.026121633315788064,4.48636883787055e-06
E08000010,328662,500,152017,0.0032891058236907715,1081.0040982258563,female,5-9,9598,0.029203254407263388,9.60525941416532e-05
E08000010,328662,500,152017,0.0032891058236907715,1081.0040982258563,male,5-9,10272,0.03125399346441025,0.00010279769191738505
E08000011,150862,1327,87671,0.015136133955355818,2283.4674407728894,female,5-9,4647,0.030802985509936234,0.00046623811490327906
E08000011,150862,1327,87671,0.015136133955355818,2283.4674407728894,male,5-9,5059,0.03353395818695232,0.0005075744831710112
E08000012,498042,2905,250086,0.01161600409459146,5785.257911278521,female,5-9,13758,0.02762417627429012,0.0003208825447118703
E08000012,498042,2905,250086,0.01161600409459146,5785.257911278521,male,5-9,14341,0.02879476028126142,0.0003344800533299122
E08000013,180585,1228,91377,0.01343883034023879,2426.851176992022,female,5-9,5320,0.029459811169255477,0.0003959054041590961
E08000013,180585,1228,91377,0.01343883034023879,2426.851176992022,male,5-9,5508,0.030500872165462246,0.00040989604626095886
E08000014,276410,2781,145525,0.019110118536333962,5282.22786462807,female,5-9,7714,0.02790781809630621,0.0005333217119108578
E08000014,276410,2781,145525,0.019110118536333962,5282.22786462807,male,5-9,8214,0.029716725154661554,0.0005678901402172394
E08000015,324011,2298,156659,0.014668802941420537,4752.85350985261,female,5-9,9635,0.029736644743542658,0.0004362009818820561
E08000015,324011,2298,156659,0.014668802941420537,4752.85350985261,male,5-9,10162,0.03136313273314795,0.00046005961368816335
E06000006,129410,830,70083,0.01184310032390166,1532.6156129161138,female,10-14,4100,0.0316822502125029,0.0003752160677536265
E06000006,129410,830,70083,0.01184310032390166,1532.6156129161138,male,10-14,4279,0.03306545089251217,0.00039159745217506533
E06000007,210014,1225,96932,0.012637725415755375,2654.099265464449,female,10-14,6113,0.029107583303970213,0.0003678536453118012
E06000007,210014,1225,96932,0.012637725415755375,2654.099265464449,male,10-14,6488,0.03089317855000143,0.0003904195077348219
E06000049,384152,46,171600,0.00026806526806526807,102.97780885780885,female,10-14,10902,0.028379391490868197,7.607529187528771e-06
E06000049,384152,46,171600,0.00026806526806526807,102.97780885780885,male,10-14,11513,0.029969907744850997,8.033891353514837e-06
E06000050,343071,1447,158762,0.009114271677101573,3126.842298534914,female,10-14,9440,0.0275161701222196,0.0002507898500072546
E06000050,343071,1447,158762,0.009114271677101573,3126.842298534914,male,10-14,10071,0.029355439544584066,0.00026755345121007003
