ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
E06000009,139446,241,71402,0.00337525559508137,470.66589171171677,female,0-4,4056,0.029086528118411427,9.817446677315977e-05
E06000009,139446,241,71402,0.00337525559508137,470.66589171171677,male,0-4,4206,0.03016221332989114,0.00010180517930175295
E07000026,97761,327,45036,0.007260857980282441,709.8287370103917,female,0-4,2174,0.022237906731723284,0.00016146628255780962
E07000026,97761,327,45036,0.007260857980282441,709.8287370103917,male,0-4,2353,0.024068902732173363,0.00017476088447954282
E07000027,67049,27185,32779,0.8293419567405961,55606.548857500224,female,0-4,1805,0.0269206102999299,0.02232639162279491
E07000027,67049,27185,32779,0.8293419567405961,55606.548857500224,male,0-4,1867,0.0278453071634178,0.023093281528951855
E07000028,108678,169,50834,0.00332454656332376,361.30507140889955,female,0-4,2818,0.02592981100130661,8.620486405202851e-05
E07000028,108678,169,50834,0.00332454656332376,361.30507140889955,male,0-4,2967,0.027300833655385635,9.076289270488595e-05
E07000029,68183,3563,34180,0.10424224692802808,7107.549122293739,female,0-4,1655,0.024272912602848216,0.0025302629492085487
E07000029,68183,3563,34180,0.10424224692802808,7107.549122293739,male,0-4,1696,0.024874235513251103,0.0025929462005182466
E07000030,53253,2909,23549,0.123529661556754,6578.325066881821,female,0-4,1047,0.019660864176666102,0.0024286998976568723
E07000030,53253,2909,23549,0.123529661556754,6578.325066881821,male,0-4,1084,0.020355660713950386,0.002514527878758405
E07000031,105088,36830,46314,0.795223906378201,83568.48987347238,female,0-4,2031,0.01932665956151035,0.01536902171374587
E07000031,105088,36830,46314,0.795223906378201,83568.48987347238,male,0-4,2141,0.020373401339829476,0.01620141579967007
E07000118,118216,46,47512,0.0009681764606836168,114.45394847617443,female,0-4,3067,0.025944034648440143,2.5118403641779898e-05
E07000118,118216,46,47512,0.0009681764606836168,114.45394847617443,male,0-4,3214,0.02718752114772958,2.632231799956981e-05
E07000119,80780,184,37431,0.004915711575966445,397.0911811065694,female,0-4,1612,0.01995543451349344,9.809516044142003e-05
E07000119,80780,184,37431,0.004915711575966445,397.0911811065694,male,0-4,1678,0.02077246843278039,0.00010211146353641613
E07000120,81043,13,39184,0.00033176806859942836,26.887479583503474,female,0-4,2606,0.03215576915958195,1.0668257428403567e-05
E07000120,81043,13,39184,0.00033176806859942836,26.887479583503474,male,0-4,2632,0.03247658650346113,1.077469437895556e-05
E07000121,146038,49765,61206,0.8130738816455902,118739.68352775871,female,0-4,3636,0.024897629384132897,0.02024361216713024
E07000121,146038,49765,61206,0.8130738816455902,118739.68352775871,male,0-4,3687,0.025246853558662814,0.02052755722227976
E07000122,92112,8,44730,0.0001788508830762352,16.474312541918177,female,0-4,2996,0.03252562098315095,5.817236035439472e-06
E07000122,92112,8,44730,0.0001788508830762352,16.474312541918177,male,0-4,3149,0.03418664234844537,6.114311173430874e-06
E07000123,143135,307,58564,0.005242128269926917,750.3320299159893,female,0-4,4579,0.031990777936912705,0.00016769976140004438
E07000123,143135,307,58564,0.005242128269926917,750.3320299159893,male,0-4,4761,0.03326230481713068,0.00017436526840480704
E07000124,60888,47,24571,0.001912824060884783,116.46803141915267,female,0-4,1211,0.01988897648140849,3.804411276000973e-05
E07000124,60888,47,24571,0.001912824060884783,116.46803141915267,male,0-4,1358,0.022303245302851136,4.266218425110917e-05
E07000125,71482,32,32999,0.0009697263553441013,69.31797933270705,female,0-4,1938,0.027111720433116028,2.6290949842713808e-05
E07000125,71482,32,32999,0.0009697263553441013,69.31797933270705,male,0-4,2091,0.02925211941467782,2.836655114608595e-05
E07000126,110788,23,44656,0.0005150483697599427,57.061178788964526,female,0-4,2850,0.025724807740910568,1.3249520289343941e-05
E07000126,110788,23,44656,0.0005150483697599427,57.061178788964526,male,0-4,2948,0.026609380077264686,1.3705117829117874e-05
E07000127,114306,10,53797,0.00018588397122516124,21.24765321486328,female,0-4,2658,0.02325337252637657,4.322429229580937e-06
E07000127,114306,10,53797,0.00018588397122516124,21.24765321486328,male,0-4,2865,0.025064301086557137,4.6590518219523645e-06
E07000128,112091,4624,52402,0.08824090683561696,9891.01148811114,female,0-4,2336,0.020840210186366434,0.0018389590454898361
E07000128,112091,4624,52402,0.08824090683561696,9891.01148811114,male,0-4,2543,0.022686924017093255,0.002001914748579047
E07000163,57142,2289,26890,0.08512458162885832,4864.188843436222,female,0-4,1194,0.020895313429701447,0.0017787048137072002
E07000163,57142,2289,26890,0.08512458162885832,4864.188843436222,male,0-4,1245,0.02178782681740226,0.001854679642433387
E07000166,53730,41,21271,0.0019275069343237272,103.56494758121386,female,0-4,1241,0.023096966313046714,4.451956273023907e-05
E07000166,53730,41,21271,0.0019275069343237272,103.56494758121386,male,0-4,1384,0.025758421738321234,4.9649536517849216e-05
E08000001,287550,10,123794,8.077935925812236e-05,23.228104754673087,female,0-4,9434,0.032808207268301165,2.650225961541041e-06
E08000001,287550,10,123794,8.077935925812236e-05,23.228104754673087,male,0-4,9728,0.033830638149886974,2.73281727304126e-06
E08000010,328662,24,152017,0.00015787707953715703,51.88819671484111,female,0-4,8856,0.02694561586067145,4.254095138412906e-06
E08000010,328662,24,152017,0.00015787707953715703,51.88819671484111,male,0-4,9486,0.028862478777589132,4.556723857608946e-06
E08000033,211455,8,87803,9.111305991822603e-05,19.266312085008483,female,0-4,5912,0.027958667328746068,2.547399731557789e-06
E08000033,211455,8,87803,9.111305991822603e-05,19.266312085008483,male,0-4,6278,0.029689532051736776,2.705104112773985e-06
E06000009,139446,241,71402,0.00337525559508137,470.66589171171677,female,5-9,4150,0.02976062418427205,0.00010044971329107817
E06000009,139446,241,71402,0.00337525559508137,470.66589171171677,male,5-9,4309,0.030900850508440544,0.00010429826857138696
E07000026,97761,327,45036,0.007260857980282441,709.8287370103917,female,5-9,2650,0.027106924029009525,0.00019681952565694366
E07000026,97761,327,45036,0.007260857980282441,709.8287370103917,male,5-9,2574,0.0263295179059134,0.00019117489020414074
E07000027,67049,27185,32779,0.8293419567405961,55606.548857500224,female,5-9,1785,0.026622320989127354,0.022079007782099123
E07000027,67049,27185,32779,0.8293419567405961,55606.548857500224,male,5-9,1822,0.027174156214112066,0.02253666788738633
E07000028,108678,169,50834,0.00332454656332376,361.30507140889955,female,5-9,3133,0.028828281712950182,9.584096489531772e-05
E07000028,108678,169,50834,0.00332454656332376,361.30507140889955,male,5-9,3233,0.029748431145217982,9.890004452810794e-05
E07000029,68183,3563,34180,0.10424224692802808,7107.549122293739,female,5-9,1813,0.02659020576976666,0.0027718227957190932
E07000029,68183,3563,34180,0.10424224692802808,7107.549122293739,male,5-9,1974,0.02895149817403165,0.0030179692215937613
E07000030,53253,2909,23549,0.123529661556754,6578.325066881821,female,5-9,1242,0.023322629711002196,0.0028810365548135966
E07000030,53253,2909,23549,0.123529661556754,6578.325066881821,male,5-9,1354,0.025425797607646516,0.0031408401732831
E07000031,105088,36830,46314,0.795223906378201,83568.48987347238,female,5-9,2288,0.02177222898903776,0.017313796987223316
E07000031,105088,36830,46314,0.795223906378201,83568.48987347238,male,5-9,2531,0.024084576735688184,0.019152631195219497
E07000118,118216,46,47512,0.0009681764606836168,114.45394847617443,female,5-9,3538,0.02992826690126548,2.8975843522861846e-05
E07000118,118216,46,47512,0.0009681764606836168,114.45394847617443,male,5-9,3675,0.031087162482235906,3.0097858944747678e-05
E07000119,80780,184,37431,0.004915711575966445,397.0911811065694,female,5-9,2078,0.025724189155731617,0.0001264526944151804
E07000119,80780,184,37431,0.004915711575966445,397.0911811065694,male,5-9,2064,0.025550878930428324,0.00012560075133442365
E07000120,81043,13,39184,0.00033176806859942836,26.887479583503474,female,5-9,2625,0.03239021260318596,1.0746038276883868e-05
E07000120,81043,13,39184,0.00033176806859942836,26.887479583503474,male,5-9,2847,0.03512949915476969,1.1654846085443191e-05
E07000121,146038,49765,61206,0.8130738816455902,118739.68352775871,female,5-9,3950,0.027047754693983756,0.021991822898835108
E07000121,146038,49765,61206,0.8130738816455902,118739.68352775871,male,5-9,4244,0.02906092934715622,0.023628682628520557
E07000122,92112,8,44730,0.0001788508830762352,16.474312541918177,female,5-9,3121,0.0338826645822477,6.059944481510879e-06
E07000122,92112,8,44730,0.0001788508830762352,16.474312541918177,male,5-9,3234,0.035109431995831164,6.2793529167594305e-06
