ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
E06000010,259778,34,104672,0.0003248242127789667,84.38218434729441,female,0-4,8159,0.031407586477684796,1.0201944552901283e-05
E06000010,259778,34,104672,0.0003248242127789667,84.38218434729441,male,0-4,8724,0.03358252045977719,1.090841577148067e-05
E06000011,341173,179,139809,0.0012803181483309373,436.8099836205109,female,0-4,7324,0.02146711492410009,2.7484736829631258e-05
E06000011,341173,179,139809,0.0012803181483309373,436.8099836205109,male,0-4,8088,0.023706448048350835,3.0351795668768103e-05
E06000012,159563,1050,66639,0.015756538963669922,2514.160626660064,female,0-4,4502,0.028214561019785287,0.00044456383005108947
E06000012,159563,1050,66639,0.015756538963669922,2514.160626660064,male,0-4,4664,0.02922983398406899,0.0004605610180715863
E06000013,172292,1039,75255,0.013806391601886918,2378.730821872301,female,0-4,4510,0.026176491073294176,0.0003614028865211966
E06000013,172292,1039,75255,0.013806391601886918,2378.730821872301,male,0-4,4463,0.025903698372530357,0.0003576366036683149
E07000032,128147,21,50143,0.0004188022256346848,53.66824880840795,female,0-4,3093,0.02413634341810577,1.0108354342185772e-05
E07000032,128147,21,50143,0.0004188022256346848,53.66824880840795,male,0-4,3231,0.02521323167924337,1.0559357542710064e-05
E07000033,80562,411,35942,0.011435089867007957,921.2337098658951,female,0-4,2029,0.025185571361187657,0.00028799927186712277
E07000033,80562,411,35942,0.011435089867007957,921.2337098658951,male,0-4,2296,0.02849978898239865,0.00032589764820449183
E07000034,104900,871,47406,0.0183732017044256,1927.3488587942454,female,0-4,2588,0.02467111534795043,0.0004532873785610434
E07000034,104900,871,47406,0.0183732017044256,1927.3488587942454,male,0-4,2677,0.02551954242135367,0.00046887570031217663
E07000035,72325,378,29602,0.012769407472468077,923.5473954462536,female,0-4,1377,0.019039059799516072,0.0002431175124727071
E07000035,72325,378,29602,0.012769407472468077,923.5473954462536,male,0-4,1389,0.01920497753197373,0.0002452361836053669
E07000037,92666,163,40544,0.004020323599052881,372.5473066298343,female,0-4,2258,0.024367081777566746,9.796355391040302e-05
E07000037,92666,163,40544,0.004020323599052881,372.5473066298343,male,0-4,2338,0.025230397340988066,0.00010143436184345539
E07000038,101462,1077,45512,0.023664088592019687,2401.0057567235012,female,0-4,2332,0.02298397429579547,0.0005438948039324073
E07000038,101462,1077,45512,0.023664088592019687,2401.0057567235012,male,0-4,2455,0.0241962508131123,0.0005725822228362178
E07000136,70173,56,27147,0.002062843039746565,144.7558846281357,female,0-4,2048,0.029185014179242727,6.0204103364555666e-05
E07000136,70173,56,27147,0.002062843039746565,144.7558846281357,male,0-4,2202,0.03137959044076782,6.473116973083574e-05
E07000137,141727,321,64459,0.004979909710048248,705.787663476008,female,0-4,2999,0.02116039992379716,0.00010537688104902168
E07000137,141727,321,64459,0.004979909710048248,705.787663476008,male,0-4,3189,0.022501005454147762,0.00011205297554695903
E07000138,99299,77,36975,0.0020824881676808652,206.78899256254223,female,0-4,2624,0.026425240938982266,5.5030251583546564e-05
E07000138,99299,77,36975,0.0020824881676808652,206.78899256254223,male,0-4,2887,0.029073807389802517,6.0545859878696245e-05
E07000139,116915,127,45604,0.002784843434786422,325.58997017805456,female,0-4,2873,0.024573408031475858,6.843309402678348e-05
E07000139,116915,127,45604,0.002784843434786422,325.58997017805456,male,0-4,3002,0.025676773724500706,7.15057947331723e-05
E07000141,142424,29,54240,0.0005346607669616519,76.14852507374631,female,0-4,3592,0.025220468460371848,1.3484395010154565e-05
E07000141,142424,29,54240,0.0005346607669616519,76.14852507374631,male,0-4,3732,0.026203448856934226,1.4009956062888874e-05
E07000142,95667,271,40060,0.006764852720918622,647.1731652521217,female,0-4,2267,0.023696781544315176,0.0001603052371070747
E07000142,95667,271,40060,0.006764852720918622,647.1731652521217,male,0-4,2438,0.02548423176225867,0.00017239707457743632
E07000169,90620,34,35759,0.0009508095863978299,86.16236471937134,female,0-4,2458,0.02712425513131759,2.579000180275729e-05
E07000169,90620,34,35759,0.0009508095863978299,86.16236471937134,male,0-4,2604,0.02873537850364158,2.732187335003254e-05
E07000170,127918,89,53079,0.0016767459824035872,214.48599257710205,female,0-4,3543,0.027697431166841258,4.644155643190098e-05
E07000170,127918,89,53079,0.0016767459824035872,214.48599257710205,male,0-4,3769,0.029464187995434574,4.940395884612893e-05
E07000171,117459,1210,49725,0.02433383609854198,2858.2280542986427,female,0-4,3124,0.026596514528473766,0.0006471952253283712
E07000171,117459,1210,49725,0.02433383609854198,2858.2280542986427,male,0-4,3182,0.027090303850705353,0.0006592110137627647
E07000174,109313,152,47928,0.003171423802370222,346.67785010849605,female,0-4,3197,0.029246292755664927,9.275238897640353e-05
E07000174,109313,152,47928,0.003171423802370222,346.67785010849605,male,0-4,3233,0.029575622295609855,9.379683251820851e-05
E07000175,122421,178,52858,0.0033675129592493093,412.2543039842597,female,0-4,3121,0.025493992043848685,8.585134859065923e-05
E07000175,122421,178,52858,0.0033675129592493093,412.2543039842597,male,0-4,3225,0.026343519494204427,8.871214328897022e-05
E08000006,258834,10,118402,8.445803280349994e-05,21.860610462661104,female,0-4,8633,0.03335342342968853,2.8169645301336573e-06
E08000006,258834,10,118402,8.445803280349994e-05,21.860610462661104,male,0-4,8998,0.03476359365462033,2.9360647332494665e-06
E08000016,246866,2872,118137,0.024310757848938096,6001.499547135952,female,0-4,6977,0.02826229614446704,0.0006870778378231149
E08000016,246866,2872,118137,0.024310757848938096,6001.499547135952,male,0-4,7165,0.029023842894525774,0.0007055916164544386
E08000017,311890,2883,135492,0.02127800903374369,6636.398237534319,female,0-4,8775,0.028134919362595788,0.0005986550683609634
E08000017,311890,2883,135492,0.02127800903374369,6636.398237534319,male,0-4,9292,0.029792555067491743,0.0006339262558643956
E08000018,265411,3612,119467,0.030234290640930132,8024.513313299907,female,0-4,7654,0.028838292308909576,0.0008719053112556722
E08000018,265411,3612,119467,0.030234290640930132,8024.513313299907,male,0-4,7908,0.02979529861234086,0.0009008397179788158
E08000019,584853,19295,228811,0.0843272395120864,49319.03901036227,female,0-4,15690,0.026827254027935225,0.0022622682758652785
E08000019,584853,19295,228811,0.0843272395120864,49319.03901036227,male,0-4,16522,0.028249833718900306,0.0023822304941903205
E08000032,539776,9,238886,3.7674874207781115e-05,20.33599290037926,female,0-4,19472,0.03607422338155086,1.3590918280433251e-06
E08000032,539776,9,238886,3.7674874207781115e-05,20.33599290037926,male,0-4,19520,0.036163149158169317,1.3624420954912545e-06
E08000034,439787,204,167988,0.0012143724551753696,534.0652189442103,female,0-4,13085,0.029753039539595304,3.61312716746282e-05
E08000034,439787,204,167988,0.0012143724551753696,534.0652189442103,male,0-4,13657,0.031053669162571882,3.7710720463156083e-05
E08000036,348312,403,137039,0.0029407686862863856,1024.3050226577836,female,0-4,10261,0.0294592204690048,8.663275307765626e-05
