ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
E06000035,278556,1908,105828,0.01802925501757569,5022.157160675813,female,0-4,9000,0.03230948175591263,0.000582515886063058
E06000035,278556,1908,105828,0.01802925501757569,5022.157160675813,male,0-4,9326,0.03347980298396014,0.0006036159059360089
E07000062,92661,45,39750,0.0011320754716981133,104.89924528301887,female,0-4,2573,0.027767885086498096,3.1435341607356334e-05
E07000062,92661,45,39750,0.0011320754716981133,104.89924528301887,male,0-4,2696,0.02909530438911732,3.293808044051018e-05
E07000064,96080,303,41554,0.007291716802233238,700.5881503585696,female,0-4,1810,0.018838467943380517,0.00013736477323107995
E07000064,96080,303,41554,0.007291716802233238,700.5881503585696,male,0-4,2023,0.021055370524562866,0.00015352979903120151
E07000065,161475,54,64443,0.0008379498161165681,135.30794655742284,female,0-4,3619,0.022412138101873355,1.8780247001243907e-05
E07000065,161475,54,64443,0.0008379498161165681,135.30794655742284,male,0-4,3851,0.023848893017494967,1.9984175518593614e-05
E07000105,130032,42747,49999,0.8549570991419828,111171.78151563031,female,0-4,3854,0.02963885812723022,0.02533995216633753
E07000105,130032,42747,49999,0.8549570991419828,111171.78151563031,male,0-4,4070,0.03129998769533653,0.026760146683184678
E07000106,165394,51048,57153,0.8931814602907984,147726.8544433363,female,0-4,3528,0.021330882619683907,0.01905234888754088
E07000106,165394,51048,57153,0.8931814602907984,147726.8544433363,male,0-4,3704,0.022395008283250903,0.020002806201658566
E07000107,112606,405,50130,0.00807899461400359,909.7432675044882,female,0-4,4019,0.035690815764701705,0.0002883459083324195
E07000107,112606,405,50130,0.00807899461400359,909.7432675044882,male,0-4,4330,0.03845265794007424,0.0003106588163919822
E07000108,118131,41935,46319,0.9053520153716618,106950.13892786978,female,0-4,2863,0.024235806011969764,0.02194193581709346
E07000108,118131,41935,46319,0.9053520153716618,106950.13892786978,male,0-4,3071,0.025996563137533756,0.023536040829302836
E07000109,106939,474,47011,0.01008274659122333,1078.2388377188317,female,0-4,3474,0.032485809667193444,0.0003275461866850246
E07000109,106939,474,47011,0.01008274659122333,1078.2388377188317,male,0-4,3581,0.03348638008584333,0.00033763468466294565
E07000110,171826,2715,70675,0.038415281216837634,6600.744110364343,female,0-4,5207,0.030303912097121508,0.0011641333051812506
E07000110,171826,2715,70675,0.038415281216837634,6600.744110364343,male,0-4,5487,0.031933467577665776,0.0012267331372247977
E07000111,120750,349,50505,0.00691020691020691,834.4074844074844,female,0-4,3468,0.028720496894409937,0.00019846457610432766
E07000111,120750,349,50505,0.00691020691020691,834.4074844074844,male,0-4,3510,0.02906832298136646,0.00020086812633396484
