ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
E06000043,290885,610,94810,0.006433920472523996,1871.5309566501426,female,0-4,6444,0.02215308455231449,0.00014253118423069127
E06000043,290885,610,94810,0.006433920472523996,1871.5309566501426,male,0-4,6887,0.02367602317066882,0.00015232965018571862
E07000061,103745,17,41631,0.00040834954721241385,42.36422377555188,female,0-4,2628,0.025331341269458768,1.0344041737666621e-05
E07000061,103745,17,41631,0.00040834954721241385,42.36422377555188,male,0-4,2646,0.025504843606920815,1.0414891338609543e-05
E07000062,92661,9,39750,0.00022641509433962264,20.979849056603772,female,0-4,2573,0.027767885086498096,6.287068321471267e-06
E07000062,92661,9,39750,0.00022641509433962264,20.979849056603772,male,0-4,2696,0.02909530438911732,6.587616088102035e-06
E07000063,103268,99,39848,0.0024844408753262395,256.5632403131901,female,0-4,2283,0.022107526048727583,5.49248413677984e-05
E07000063,103268,99,39848,0.0024844408753262395,256.5632403131901,male,0-4,2462,0.023840880040283535,5.92312568758299e-05
E07000065,161475,515,64443,0.007991558431482085,1290.4368977235697,female,0-4,3619,0.022412138101873355,0.00017910791121556691
E07000065,161475,515,64443,0.007991558431482085,1290.4368977235697,male,0-4,3851,0.023848893017494967,0.00019058982207547615
E07000111,120750,387,50505,0.007662607662607662,925.2598752598752,female,0-4,3468,0.028720496894409937,0.00022007389957700516
E07000111,120750,387,50505,0.007662607662607662,925.2598752598752,male,0-4,3510,0.02906832298136646,0.00022273915441617305
E07000113,150082,8,56753,0.00014096171127517487,21.155815551600796,female,0-4,4445,0.029617142628696313,4.174883108021963e-06
E07000113,150082,8,56753,0.00014096171127517487,21.155815551600796,male,0-4,4743,0.03160272384429845,4.454774034049083e-06
E07000116,118724,8,45591,0.00017547322936544492,20.832883683183084,female,0-4,3077,0.025917253461810588,4.5477841612266604e-06
E07000116,118724,8,45591,0.00017547322936544492,20.832883683183084,male,0-4,3311,0.027888211313634986,4.893634500429468e-06
E07000207,136795,31,52566,0.0005897348095727276,80.67277327550127,female,0-4,4394,0.03212105705617895,1.8942905466300414e-05
E07000207,136795,31,52566,0.0005897348095727276,80.67277327550127,male,0-4,4484,0.03277897583976023,1.9330903074850038e-05
E07000208,80627,217,33132,0.00654955933840396,528.0713207774961,female,0-4,2442,0.0302876207721979,0.00019837056946658653
