year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
2019,E06000019,192801,252,83057,0.0030340609460972586,584.9699844684975,female,0-4,4323,0.022422082873014143,6.802996597516843e-05
2019,E06000019,192801,252,83057,0.0030340609460972586,584.9699844684975,male,0-4,4797,0.024880576345558375,7.548918500644992e-05
2019,E06000020,179854,61763,71654,0.8619616490356435,155027.25042565665,female,0-4,5270,0.029301544586164335,0.025256807690781643
2019,E06000020,179854,61763,71654,0.8619616490356435,155027.25042565665,male,0-4,5574,0.03099180446362049,0.026713746882052535
2019,E06000021,256375,11,113151,9.721522567188978e-05,24.923553481630744,female,0-4,8081,0.03152023403217943,3.064246664669103e-06
2019,E06000021,256375,11,113151,9.721522567188978e-05,24.923553481630744,male,0-4,8584,0.033482203803022914,3.2549799987030787e-06
2019,E06000049,384152,101,171600,0.0005885780885780886,226.1034498834499,female,0-4,9840,0.025614860784272893,1.5076345799601179e-05
2019,E06000049,384152,101,171600,0.0005885780885780886,226.1034498834499,male,0-4,10467,0.02724702721839272,1.6037003199636742e-05
2019,E06000050,343071,65,158762,0.0004094178707751225,140.45939834469206,female,0-4,8762,0.02553990281895001,1.0456492631938063e-05
2019,E06000050,343071,65,158762,0.0004094178707751225,140.45939834469206,male,0-4,9522,0.027755187701671083,1.1363469851782042e-05
2019,E06000051,323136,94727,132880,0.7128762793497893,230355.9894039735,female,0-4,7223,0.022352817389582096,0.015934793293670552
2019,E06000051,323136,94727,132880,0.7128762793497893,230355.9894039735,male,0-4,7634,0.023624727668845318,0.01684150796121847
2019,E07000192,100762,50,41474,0.0012055745768433236,121.47610551188697,female,0-4,2584,0.025644588237629266,3.0916463612901175e-05
2019,E07000192,100762,50,41474,0.0012055745768433236,121.47610551188697,male,0-4,2822,0.02800658978583196,3.376403262987891e-05
2019,E07000195,129441,237,52667,0.004499971519167601,582.4808134125734,female,0-4,2907,0.02245810832734605,0.00010106084784743795
2019,E07000195,129441,237,52667,0.004499971519167601,582.4808134125734,male,0-4,3062,0.02365556508370609,0.00010644936914649295
