ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
E06000026,262100,8,96753,8.268477463231115e-05,21.67167943112875,female,0-4,7070,0.026974437237695537,2.2303752638322772e-06
E06000026,262100,8,96753,8.268477463231115e-05,21.67167943112875,male,0-4,7560,0.02884395268981305,2.3849557276622367e-06
E06000040,151422,8,59303,0.0001349004266225992,20.426892400047215,female,0-4,4096,0.02705023048170015,3.6490876322209875e-06
E06000040,151422,8,59303,0.0001349004266225992,20.426892400047215,male,0-4,4519,0.029843747936231194,4.025934328614903e-06
E06000044,214905,19,71540,0.00026558568632932626,57.07569192060386,female,0-4,6046,0.028133361252646517,7.471818057034999e-06
E06000044,214905,19,71540,0.00026558568632932626,57.07569192060386,male,0-4,6166,0.028691747516344433,7.620117456116078e-06
E06000045,252520,263,87002,0.003022919013356015,763.3475092526609,female,0-4,7536,0.029843180738159353,9.02135184724019e-05
E06000045,252520,263,87002,0.003022919013356015,763.3475092526609,male,0-4,7860,0.03112624742594646,9.409212515831727e-05
E06000054,500024,1415,186767,0.007576284889728914,3788.32427570181,female,0-4,12975,0.02594875445978593,0.0001965951563209619
E06000054,500024,1415,186767,0.007576284889728914,3788.32427570181,male,0-4,13803,0.027604674975601172,0.00020914088190352503
E06000058,395331,177813,190344,0.9341665615937461,369305.0009614173,female,0-4,9974,0.02522949123645755,0.0235685470791211
E06000058,395331,177813,190344,0.9341665615937461,369305.0009614173,male,0-4,10301,0.02605664620280221,0.02434124758993648
E06000059,378508,62654,175827,0.3563389013063978,134877.12485568202,female,0-4,7756,0.02049098037557991,0.007301733433725103
E06000059,378508,62654,175827,0.3563389013063978,134877.12485568202,male,0-4,8119,0.02145000898263709,0.007643472633885264
E07000040,146284,40,57383,0.000697070560967534,101.97026994057474,female,0-4,3177,0.021718027945639987,1.5138997923175846e-05
E07000040,146284,40,57383,0.000697070560967534,101.97026994057474,male,0-4,3269,0.022346941565721472,1.5577395093126167e-05
E07000084,176582,8,71563,0.00011178961195030951,19.740033257409554,female,0-4,5160,0.029221551460511263,3.2666658983565545e-06
E07000084,176582,8,71563,0.00011178961195030951,19.740033257409554,male,0-4,5399,0.03057503029753882,3.417970772330821e-06
E07000086,133584,81,50156,0.00161496132067948,215.73299306164765,female,0-4,3688,0.027608096778057253,4.458600843413824e-05
E07000086,133584,81,50156,0.00161496132067948,215.73299306164765,male,0-4,3793,0.02839411905617439,4.5855404010489784e-05
E07000087,116233,20,40704,0.0004913522012578616,57.111340408805034,female,0-4,2621,0.022549534125420493,1.1079763229864629e-05
E07000087,116233,20,40704,0.0004913522012578616,57.111340408805034,male,0-4,2786,0.02396909655605551,1.1777268354980104e-05
