year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
2019,E07000064,96080,8,41554,0.00019252057563652115,18.49737690715695,female,0-4,1810,0.018838467943380517,3.626792692569768e-06
2019,E07000064,96080,8,41554,0.00019252057563652115,18.49737690715695,male,0-4,2023,0.021055370524562866,4.053592053629083e-06
2019,E07000111,120750,29,50505,0.0005742005742005742,69.33471933471934,female,0-4,3468,0.028720496894409937,1.6491325808095996e-05
2019,E07000111,120750,29,50505,0.0005742005742005742,69.33471933471934,male,0-4,3510,0.02906832298136646,1.669104774694837e-05
2019,E07000208,80627,20,33132,0.0006036460219727152,48.67016781359411,female,0-4,2442,0.0302876207721979,1.828300179415544e-05
2019,E07000208,80627,20,33132,0.0006036460219727152,48.67016781359411,male,0-4,2624,0.03254492911803738,1.964561699748725e-05
2019,E07000211,148748,512,60137,0.008513893277017476,1266.4245971697956,female,0-4,4691,0.03153655847473579,0.0002684988931783216
2019,E07000211,148748,512,60137,0.008513893277017476,1266.4245971697956,male,0-4,4739,0.03185925188910103,0.00027124627046942355
2019,E07000215,88129,1195,35241,0.03390936693056383,2988.39859822366,female,0-4,2436,0.027641298550987757,0.0009372989350027062
2019,E07000215,88129,1195,35241,0.03390936693056383,2988.39859822366,male,0-4,2675,0.03035323219371603,0.0010292588879853197
2019,E07000226,112409,25,42291,0.000591142323425788,66.44971743396941,female,0-4,3733,0.03320908468183153,1.9631295477661634e-05
2019,E07000226,112409,25,42291,0.000591142323425788,66.44971743396941,male,0-4,4096,0.03643836347623411,2.1540258847174405e-05
2019,E07000227,143791,17,55435,0.00030666546405700367,44.09573374222062,female,0-4,3519,0.02447301986911559,7.505029995038604e-06
2019,E07000227,143791,17,55435,0.00030666546405700367,44.09573374222062,male,0-4,3757,0.026128199956881863,8.01261656475136e-06
2019,E07000228,151022,20,57861,0.00034565596861443806,52.201655692089666,female,0-4,4141,0.027419846115135545,9.477833468186013e-06
2019,E07000228,151022,20,57861,0.00034565596861443806,52.201655692089666,male,0-4,4296,0.028446186648302896,9.832594199306232e-06
2019,E09000004,248287,75,113257,0.0006622107242819428,164.41831409979073,female,0-4,7569,0.030484882414302802,2.018741606322532e-05
2019,E09000004,248287,75,113257,0.0006622107242819428,164.41831409979073,male,0-4,8216,0.03309073773495994,2.191304140249164e-05
