year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
2019,E07000117,88920,15,43983,0.00034104085669463204,30.32535297728668,female,0-4,2833,0.03186009896536212,1.0865595445522857e-05
2019,E07000117,88920,15,43983,0.00034104085669463204,30.32535297728668,male,0-4,3031,0.0340868196131354,1.1624998162859083e-05
2019,E07000125,71482,61,32999,0.0018485408648746932,132.1373981029728,female,0-4,1938,0.027111720433116028,5.0117123137673196e-05
2019,E07000125,71482,61,32999,0.0018485408648746932,132.1373981029728,male,0-4,2091,0.02925211941467782,5.407373812222634e-05
2019,E07000163,57142,10,26890,0.0003718854592785422,21.25027891409446,female,0-4,1194,0.020895313429701447,7.770663231573613e-06
2019,E07000163,57142,10,26890,0.0003718854592785422,21.25027891409446,male,0-4,1245,0.02178782681740226,8.102575982670978e-06
2019,E08000004,237110,43,99977,0.00043009892275223304,101.98075557378198,female,0-4,8101,0.03416557715828097,1.4694577930984943e-05
2019,E08000004,237110,43,99977,0.00043009892275223304,101.98075557378198,male,0-4,8434,0.0355699886128801,1.5298613784708925e-05
2019,E08000005,222412,299,96776,0.003089608993965446,687.1661155658428,female,0-4,7333,0.032970343326798913,0.00010186546927660655
2019,E08000005,222412,299,96776,0.003089608993965446,687.1661155658428,male,0-4,7824,0.035177958023847634,0.00010868613549981858
2019,E08000016,246866,86,118137,0.0007279683756993998,179.71064103540803,female,0-4,6977,0.02826229614446704,2.057405781782308e-05
2019,E08000016,246866,86,118137,0.0007279683756993998,179.71064103540803,male,0-4,7165,0.029023842894525774,2.1128439768482496e-05
2019,E08000032,539776,6518,238886,0.027284981120701924,14727.777969408002,female,0-4,19472,0.03607422338155086,0.0009842845039095991
2019,E08000032,539776,6518,238886,0.027284981120701924,14727.777969408002,male,0-4,19520,0.036163149158169317,0.0009867108420457775
2019,E08000033,211455,74806,87803,0.851975445030352,180154.4677288931,female,0-4,5912,0.027958667328746068,0.023820098039863995
2019,E08000033,211455,74806,87803,0.851975445030352,180154.4677288931,male,0-4,6278,0.029689532051736776,0.02529475228252134
2019,E08000034,439787,80892,167988,0.481534395313951,211772.56711193657,female,0-4,13085,0.029753039539595304,0.014327111903451099
2019,E08000034,439787,80892,167988,0.481534395313951,211772.56711193657,male,0-4,13657,0.031053669162571882,0.014953409802478538
2019,E08000035,793139,154,284094,0.0005420741022337677,429.9401113715883,female,0-4,24235,0.03055580421590667,1.6563510138368384e-05
