year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor,ltla_frac_tp,ag_ltla_frac_tp
2017,E06000043,288155,188309,83408,95930,0.8694673199207755,250541.35557177107,female,0-4,6914,0.023994030990265657,0.020862025819202313,0.4429315646092327,0.010627713687800786
2017,E06000043,288155,188309,83408,95930,0.8694673199207755,250541.35557177107,male,0-4,7242,0.02513230726518714,0.021851719841287698,0.4429315646092327,0.011131892179209327
2017,E07000061,103251,188309,3166,41026,0.07717057475747087,7967.939014283625,female,0-4,2869,0.0277866558193141,0.0021443122001644915,0.016812791741233825,0.0004671712574754709
2017,E07000061,103251,188309,3166,41026,0.07717057475747087,7967.939014283625,male,0-4,2804,0.027157121964920438,0.002095730710791647,0.016812791741233825,0.00045658703588749404
2017,E07000062,92813,188309,1729,38625,0.04476375404530744,4154.65830420712,female,0-4,2752,0.029651018715050693,0.0013272909089533371,0.009181717283826052,0.00027224727101903066
2017,E07000062,92813,188309,1729,38625,0.04476375404530744,4154.65830420712,male,0-4,2874,0.030965489748203377,0.001386131566981065,0.009181717283826052,0.0002843163724232174
2017,E07000063,102257,188309,28761,40354,0.7127174505625217,72880.34834217178,female,0-4,2280,0.022296762079857615,0.01589129142535523,0.15273300798156222,0.003405451540705887
2017,E07000063,102257,188309,28761,40354,0.7127174505625217,72880.34834217178,male,0-4,2553,0.024966505960472143,0.017794064477601707,0.15273300798156222,0.0038132095541325126
2017,E07000064,94997,188309,1819,39972,0.04550685479835885,4323.014685279696,female,0-4,1809,0.01904270661178774,0.0008665736847503728,0.009659655141283741,0.00018394597882651336
2017,E07000064,94997,188309,1819,39972,0.04550685479835885,4323.014685279696,male,0-4,2064,0.021727001905323326,0.0009887275209092146,0.009659655141283741,0.0002098753456594381
2017,E07000065,158941,188309,9535,62856,0.15169593992618047,24110.70438780705,female,0-4,3699,0.02327278675735021,0.0035303872618578057,0.05063486078732296,0.0011784143175914813
2017,E07000065,158941,188309,9535,62856,0.15169593992618047,24110.70438780705,male,0-4,3789,0.023839034610327103,0.0036162847621463174,0.05063486078732296,0.0012070861987980867
2017,E07000090,125065,188309,17,48082,0.00035356266378270456,44.218314545983944,female,0-4,3306,0.02643425418782233,9.346165325755576e-06,9.027715085311908e-05,2.3864091530037314e-06
2017,E07000090,125065,188309,17,48082,0.00035356266378270456,44.218314545983944,male,0-4,3435,0.0274657178267301,9.71085235752281e-06,9.027715085311908e-05,2.4795267515329153e-06
2017,E07000105,127527,188309,25,49114,0.0005090198314126319,64.9137720405587,female,0-4,3950,0.030973832992229097,1.576629524790747e-05,0.00013276051596046922,4.11210204932174e-06
2017,E07000105,127527,188309,25,49114,0.0005090198314126319,64.9137720405587,male,0-4,4135,0.03242450618300438,1.650471667091073e-05,0.00013276051596046922,4.3046941706190865e-06
2017,E07000108,115803,188309,8,47066,0.00016997407895295969,19.68350826498959,female,0-4,2954,0.02550883828570935,4.335841292773442e-06,4.2483365107350155e-05,1.0837012903561423e-06
2017,E07000108,115803,188309,8,47066,0.00016997407895295969,19.68350826498959,male,0-4,3143,0.027140920356122034,4.6132529394674775e-06,4.2483365107350155e-05,1.1530376288386443e-06
2017,E07000110,167730,188309,8,66718,0.0001199076710932582,20.112113672472198,female,0-4,5150,0.03070410779228522,3.6816580583692826e-06,4.2483365107350155e-05,1.304413821635088e-06
2017,E07000110,167730,188309,8,66718,0.0001199076710932582,20.112113672472198,male,0-4,5433,0.032391343230191376,3.883970530314623e-06,4.2483365107350155e-05,1.376093260765715e-06
2017,E07000111,119429,188309,51,49032,0.0010401370533529124,124.22252814488498,female,0-4,3435,0.028761858510077117,2.9916274759625e-05,0.0002708314525593572,7.789615918590896e-06
2017,E07000111,119429,188309,51,49032,0.0010401370533529124,124.22252814488498,male,0-4,3485,0.029180517294794397,3.035173727432114e-05,0.0002708314525593572,7.903001885382611e-06
2017,E07000112,111427,188309,10,46912,0.00021316507503410642,23.752344815825378,female,0-4,2812,0.025236253331777755,5.379487835048123e-06,5.310420638418769e-05,1.3401512052943702e-06
2017,E07000112,111427,188309,10,46912,0.00021316507503410642,23.752344815825378,male,0-4,2821,0.025317023701616304,5.39670525699529e-06,5.310420638418769e-05,1.3444404516840038e-06
