year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
2017,E06000017,39474,16,15019,0.0010653172647979226,42.0523337106332,female,0-4,894,0.02264781881744946,2.412711239624418e-05
2017,E06000017,39474,16,15019,0.0010653172647979226,42.0523337106332,male,0-4,964,0.02442113796422962,2.6016259899305805e-05
2017,E06000019,191041,28,74219,0.00037726188711785394,72.07248817688193,female,0-4,4486,0.023481870383844305,8.858814734065948e-06
2017,E06000019,191041,28,74219,0.00037726188711785394,72.07248817688193,male,0-4,4980,0.02606770274443706,9.834350730193585e-06
2017,E06000022,188678,54,60598,0.0008911185187629954,168.13445988316445,female,0-4,4633,0.024555062063409617,2.1881470534079e-05
2017,E06000022,188678,54,60598,0.0008911185187629954,168.13445988316445,male,0-4,4853,0.02572106975906041,2.292052158469359e-05
2017,E06000023,459252,27,175979,0.0001534273975872121,70.46183919672234,female,0-4,14460,0.03148598155261164,4.830812210096172e-06
2017,E06000023,459252,27,175979,0.0001534273975872121,70.46183919672234,male,0-4,15340,0.03340214087254927,5.124803547916685e-06
2017,E06000025,279027,18,107370,0.00016764459346186087,46.777367979882655,female,0-4,8003,0.028681812154379326,4.808350738370382e-06
2017,E06000025,279027,18,107370,0.00016764459346186087,46.777367979882655,male,0-4,8297,0.029735473628000157,4.984991387761971e-06
2017,E06000027,135247,8,61703,0.0001296533393838225,17.535225191643843,female,0-4,3554,0.02627784719808942,3.407010641050117e-06
2017,E06000027,135247,8,61703,0.0001296533393838225,17.535225191643843,male,0-4,3624,0.0267954187523568,3.474115521430958e-06
2017,E06000030,220363,4527,85358,0.05303545069003491,11687.051020408162,female,0-4,7267,0.03297740546280455,0.0017489715613078587
2017,E06000030,220363,4527,85358,0.05303545069003491,11687.051020408162,male,0-4,7503,0.03404836565122094,0.0018057704175716066
2017,E06000032,214658,34,92175,0.0003688635747219962,79.17951722267426,female,0-4,8575,0.0399472649516906,1.4735090950447305e-05
2017,E06000032,214658,34,92175,0.0003688635747219962,79.17951722267426,male,0-4,9252,0.04310111898927597,1.5898432824902447e-05
2017,E06000036,120377,792,44888,0.017643913740866157,2123.9214043842453,female,0-4,3526,0.029291309801706307,0.0005168133434982935
2017,E06000036,120377,792,44888,0.017643913740866157,2123.9214043842453,male,0-4,3929,0.03263912541432334,0.0005758819133876333
2017,E06000037,158473,3807,55143,0.06903868124693978,10940.766933246288,female,0-4,4533,0.02860424173203006,0.001974799127248036
