year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
2017,E06000036,120377,1095,44888,0.024394047406879345,2936.4822446979147,female,0-4,3526,0.029291309801706307,0.0007145335999124133
2017,E06000036,120377,1095,44888,0.024394047406879345,2936.4822446979147,male,0-4,3929,0.03263912541432334,0.000796200372676084
2017,E06000037,158473,86,55143,0.0015595814518615237,247.15155142085123,female,0-4,4533,0.02860424173203006,4.461064484983743e-05
2017,E06000037,158473,86,55143,0.0015595814518615237,247.15155142085123,male,0-4,4612,0.029102749364245013,4.5388108106651276e-05
2017,E06000038,163075,17,54507,0.0003118865466820775,50.860898600179794,female,0-4,5887,0.03609995400889161,1.1259089991215026e-05
2017,E06000038,163075,17,54507,0.0003118865466820775,50.860898600179794,male,0-4,6246,0.038301395063621034,1.1945689839498735e-05
2017,E06000039,148768,8,64321,0.00012437617574353633,18.50319491301441,female,0-4,6348,0.04267046676704667,5.307189473676923e-06
2017,E06000039,148768,8,64321,0.00012437617574353633,18.50319491301441,male,0-4,6673,0.04485507636050764,5.57890286040424e-06
2017,E06000040,150140,333,59356,0.005610216321854573,842.3178785632456,female,0-4,4218,0.028093779139469827,0.00015761217827083113
2017,E06000040,150140,333,59356,0.005610216321854573,842.3178785632456,male,0-4,4525,0.03013853736512588,0.00016908371424265313
2017,E06000041,164980,219,52222,0.004193634866531347,691.8658802803416,female,0-4,4873,0.02953691356528064,0.0001238670305770836
2017,E06000041,164980,219,52222,0.004193634866531347,691.8658802803416,male,0-4,5078,0.030779488422839132,0.0001290779358240161
2017,E06000043,288155,177,95930,0.001845095382049411,531.673459814448,female,0-4,6914,0.023994030990265657,4.4271275776889616e-05
2017,E06000043,288155,177,95930,0.001845095382049411,531.673459814448,male,0-4,7242,0.02513230726518714,4.637150407524365e-05
2017,E06000054,496043,15,182975,8.197841235141413e-05,40.66481759803252,female,0-4,13453,0.027120632687085595,2.2233064096531435e-06
2017,E06000054,496043,15,182975,8.197841235141413e-05,40.66481759803252,male,0-4,14233,0.028693077011468764,2.3522128988770676e-06
2017,E07000061,103251,99,41026,0.0024131038853410034,249.15538926534396,female,0-4,2869,0.0277866558193141,6.705208711822006e-05
2017,E07000061,103251,99,41026,0.0024131038853410034,249.15538926534396,male,0-4,2804,0.027157121964920438,6.553295652822901e-05
2017,E07000062,92813,57,38625,0.0014757281553398058,136.9667572815534,female,0-4,2752,0.029651018715050693,4.375684315230782e-05
2017,E07000062,92813,57,38625,0.0014757281553398058,136.9667572815534,male,0-4,2874,0.030965489748203377,4.569664506530984e-05
2017,E07000063,102257,103,40354,0.002552411161223175,261.0019081131982,female,0-4,2280,0.022296762079857615,5.691050439176623e-05
2017,E07000063,102257,103,40354,0.002552411161223175,261.0019081131982,male,0-4,2553,0.024966505960472143,6.372478847025403e-05
2017,E07000064,94997,89,39972,0.0022265585910137098,211.5163864705294,female,0-4,1809,0.01904270661178774,4.239970200262957e-05
2017,E07000064,94997,89,39972,0.0022265585910137098,211.5163864705294,male,0-4,2064,0.021727001905323326,4.8376442749268894e-05
2017,E07000065,158941,157,62856,0.002497772686776123,396.99848860888375,female,0-4,3699,0.02327278675735021,5.8130131107674414e-05
2017,E07000065,158941,157,62856,0.002497772686776123,396.99848860888375,male,0-4,3789,0.023839034610327103,5.954448952878572e-05
2017,E07000071,190098,11,72049,0.00015267387472414607,29.02299823731072,female,0-4,5745,0.03022125430041347,4.613995993067887e-06
2017,E07000071,190098,11,72049,0.00015267387472414607,29.02299823731072,male,0-4,5835,0.030694694315563553,4.686277914630308e-06
2017,E07000084,175337,767,68296,0.011230525945882629,1969.1267277732225,female,0-4,5396,0.030775021815133145,0.0003456196809799567
2017,E07000084,175337,767,68296,0.011230525945882629,1969.1267277732225,male,0-4,5796,0.033056342928189715,0.00037124011693102834
2017,E07000085,119392,10504,46275,0.22699081577525662,27100.88747703944,female,0-4,2940,0.024624765478424016,0.005589595604221845
2017,E07000085,119392,10504,46275,0.22699081577525662,27100.88747703944,male,0-4,3072,0.025730367193781828,0.005840557039513437
2017,E07000089,95465,2212,38250,0.05783006535947712,5520.747189542483,female,0-4,2576,0.026983711307809143,0.0015604697885718646
2017,E07000089,95465,2212,38250,0.05783006535947712,5520.747189542483,male,0-4,2823,0.029571046980568796,0.0017100955796344622
2017,E07000090,125065,28,48082,0.0005823385050538663,72.8301651345618,female,0-4,3306,0.02643425418782233,1.5393684065950362e-05
2017,E07000090,125065,28,48082,0.0005823385050538663,72.8301651345618,male,0-4,3435,0.0274657178267301,1.5994345059449333e-05
2017,E07000092,95817,4273,43131,0.09907027428067978,9492.616470751895,female,0-4,3254,0.033960570671175264,0.003364483051121743
2017,E07000092,95817,4273,43131,0.09907027428067978,9492.616470751895,male,0-4,3387,0.03534863333228968,0.0035019987996771185
2017,E07000093,123957,34,48172,0.0007058042016108943,87.48937141908162,female,0-4,3507,0.02829206902393572,1.9968661189359264e-05
2017,E07000093,123957,34,48172,0.0007058042016108943,87.48937141908162,male,0-4,3678,0.02967157966068879,2.09423255929465e-05
2017,E07000094,123879,31,44293,0.0006998848576524507,86.70103628112794,female,0-4,3160,0.025508762582842934,1.7853196669183187e-05
2017,E07000094,123879,31,44293,0.0006998848576524507,86.70103628112794,male,0-4,3270,0.026396725837308985,1.8474668705135766e-05
2017,E07000102,92641,45,38968,0.0011547936768630672,106.9812410182714,female,0-4,2776,0.029965134227825693,3.4603547532646176e-05
2017,E07000102,92641,45,38968,0.0011547936768630672,106.9812410182714,male,0-4,2804,0.030267376215714424,3.495257466914261e-05
2017,E07000177,147602,31,55324,0.0005603354782734438,82.70663726411685,female,0-4,4359,0.029532120160973428,1.6547894674827857e-05
2017,E07000177,147602,31,55324,0.0005603354782734438,82.70663726411685,male,0-4,4799,0.032513109578461,1.821824880580383e-05
2017,E07000180,131227,9,44899,0.0002004498986614401,26.3044388516448,female,0-4,3762,0.028667880847691406,5.746473810757982e-06
2017,E07000180,131227,9,44899,0.0002004498986614401,26.3044388516448,male,0-4,4052,0.03087779191782179,6.189450260816412e-06
2017,E07000207,136379,3658,51028,0.07168613310339421,9776.483146507799,female,0-4,4633,0.033971505877004524,0.002435285892021685
2017,E07000207,136379,3658,51028,0.07168613310339421,9776.483146507799,male,0-4,4673,0.03426480616517206,0.0024563114555185266
2017,E07000208,79451,538,32016,0.01680409795102449,1335.1023863068467,female,0-4,2536,0.03191904444248656,0.0005363707493146481
2017,E07000208,79451,538,32016,0.01680409795102449,1335.1023863068467,male,0-4,2606,0.032800090621892736,0.0005511759356127653
2017,E07000209,147777,39284,56837,0.6911694846666784,102138.95293558773,female,0-4,3788,0.025633217618438592,0.017716897811685024
2017,E07000209,147777,39284,56837,0.6911694846666784,102138.95293558773,male,0-4,3950,0.026729463989660095,0.018474589851149904
2017,E07000210,87128,3354,34209,0.0980443742874682,8542.41024291853,female,0-4,2032,0.023322008998255442,0.0022865917793606578
2017,E07000210,87128,3354,34209,0.0980443742874682,8542.41024291853,male,0-4,2188,0.0251124781930034,0.0024621372112407086
2017,E07000211,146383,1090,58031,0.018783064224293912,2749.5212903448155,female,0-4,4713,0.03219636159936605,0.0006047463277094828
2017,E07000211,146383,1090,58031,0.018783064224293912,2749.5212903448155,male,0-4,4786,0.03269505338734689,0.0006141132875912549
2017,E07000212,86882,1643,31563,0.05205462091689637,4522.60957450179,female,0-4,2489,0.028648051380032687,0.0014912634545953714
