year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
2017,E06000036,120377,40,44888,0.0008911067545891997,107.2687577971841,female,0-4,3526,0.029291309801706307,2.6101684015065322e-05
2017,E06000036,120377,40,44888,0.0008911067545891997,107.2687577971841,male,0-4,3929,0.03263912541432334,2.9084945120587537e-05
2017,E06000039,148768,643,64321,0.009996735125386732,1487.1942911335334,female,0-4,6348,0.04267046676704667,0.0004265653539467827
2017,E06000039,148768,643,64321,0.009996735125386732,1487.1942911335334,male,0-4,6673,0.04485507636050764,0.00044840431740499076
2017,E06000040,150140,216,59356,0.0036390592357975603,546.3683536626457,female,0-4,4218,0.028093779139469827,0.00010223492644594451
2017,E06000040,150140,216,59356,0.0036390592357975603,546.3683536626457,male,0-4,4525,0.03013853736512588,0.0001096759227519912
2017,E06000056,280030,8,111588,7.169229666272359e-05,20.075993834462487,female,0-4,8670,0.03096096846766418,2.219662936349011e-06
2017,E06000056,280030,8,111588,7.169229666272359e-05,20.075993834462487,male,0-4,9054,0.032332250116058996,2.3179732670938807e-06
2017,E06000060,535918,2985,206493,0.014455695834725632,7747.067600354491,female,0-4,16008,0.02987024134289201,0.0004317951233626934
2017,E06000060,535918,2985,206493,0.014455695834725632,7747.067600354491,male,0-4,16602,0.03097861986348658,0.00044781750612615166
2017,E07000096,153316,303,60938,0.004972266894220355,762.328071154288,female,0-4,4807,0.031353544313705024,0.00015589819040750635
2017,E07000096,153316,303,60938,0.004972266894220355,762.328071154288,male,0-4,5031,0.03281457903936967,0.000163162845005235
2017,E07000098,104031,291,43137,0.006745948953334724,701.7878155643647,female,0-4,3374,0.03243264027068855,0.00021878893568793304
2017,E07000098,104031,291,43137,0.006745948953334724,701.7878155643647,male,0-4,3437,0.03303822898943584,0.00022287420627131767
2017,E07000102,92641,2491,38968,0.06392424553479778,5922.006030589201,female,0-4,2776,0.029965134227825693,0.0019154985978627028
2017,E07000102,92641,2491,38968,0.06392424553479778,5922.006030589201,male,0-4,2804,0.030267376215714424,0.0019348191889074274
2017,E07000103,96675,597,39737,0.015023781362458162,1452.424063215643,female,0-4,3518,0.03638996638220843,0.0005467148987135021
2017,E07000103,96675,597,39737,0.015023781362458162,1452.424063215643,male,0-4,3669,0.03795190069821567,0.0005701810583797155
2017,E07000213,99120,158,41711,0.0037879696003452327,375.46354678621947,female,0-4,3146,0.031739305891848264,0.00012022752585437956
2017,E07000213,99120,158,41711,0.0037879696003452327,375.46354678621947,male,0-4,3317,0.03346448748991122,0.00012676246130291703
2017,E07000240,147095,35,55271,0.0006332434730690598,93.14694867109334,female,0-4,4738,0.03221047622284918,2.039707383256538e-05
2017,E07000240,147095,35,55271,0.0006332434730690598,93.14694867109334,male,0-4,4963,0.033740099935415886,2.1365698064799913e-05
2017,E09000003,387803,26,140365,0.0001852313610942899,71.8332775264489,female,0-4,12971,0.033447394682351604,6.195506442069901e-06
2017,E09000003,387803,26,140365,0.0001852313610942899,71.8332775264489,male,0-4,13650,0.03519828366464416,6.519825991384948e-06
