year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor,ltla_frac_tp,ag_ltla_frac_tp
2017,E06000019,191041,25978,204,74219,0.0027486223204300783,525.0995567172826,female,0-4,4486,0.023481870383844305,6.454279306248047e-05,0.00785279852182616,0.00018439839703996604
2017,E06000019,191041,25978,204,74219,0.0027486223204300783,525.0995567172826,male,0-4,4980,0.02606770274443706,7.16502696056961e-05,0.00785279852182616,0.00020470441757891906
2017,E06000051,317459,25978,71,129599,0.0005478437333621401,173.91792374941164,female,0-4,7194,0.022661194043955283,1.2414793147484356e-05,0.0027330818384787127,6.193489787977617e-05
2017,E06000051,317459,25978,71,129599,0.0005478437333621401,173.91792374941164,male,0-4,7926,0.024967003613064993,1.3678016470247567e-05,0.0027330818384787127,6.823686413610034e-05
2017,E07000039,102385,25978,12,39933,0.000300503343099692,30.767034783261963,female,0-4,2888,0.028207256922400743,8.476375004853352e-06,0.00046192932481330356,1.3029759144999958e-05
2017,E07000039,102385,25978,12,39933,0.000300503343099692,30.767034783261963,male,0-4,2989,0.029193729550227084,8.772813327391506e-06,0.00046192932481330356,1.3485439779918584e-05
2017,E07000078,117128,25978,17,42187,0.0004029677388769052,47.19880531917415,female,0-4,3153,0.026919267809575848,1.084759648144664e-05,0.0006543998768188468,1.761596553863998e-05
2017,E07000078,117128,25978,17,42187,0.0004029677388769052,47.19880531917415,male,0-4,3344,0.028549962434259956,1.1504713807154318e-05,0.0006543998768188468,1.8683091900162417e-05
2017,E07000081,129083,25978,8,48255,0.00016578592891928296,21.400145062687802,female,0-4,4200,0.03253720474423433,5.394210712959789e-06,0.00030795288320886906,1.0019926012544255e-05
2017,E07000081,129083,25978,8,48255,0.00016578592891928296,21.400145062687802,male,0-4,4529,0.035085952449199355,5.816757218808306e-06,0.00030795288320886906,1.0804820216860223e-05
2017,E07000192,99126,25978,148,40177,0.003683699629141051,365.1504094382358,female,0-4,2629,0.026521800536690676,9.769834680116037e-05,0.005697128339364078,0.00015109810144854185
2017,E07000192,99126,25978,148,40177,0.003683699629141051,365.1504094382358,male,0-4,2827,0.02851925831769667,0.00010505638128827705,0.005697128339364078,0.00016247787477939439
2017,E07000193,117552,25978,105,51593,0.002035159808501153,239.23710580892754,female,0-4,3439,0.029255138151626513,5.953888135833899e-05,0.004041881592116406,0.00011824580436988158
2017,E07000193,117552,25978,105,51593,0.002035159808501153,239.23710580892754,male,0-4,3855,0.032793997550020416,6.674102577388684e-05,0.004041881592116406,0.00013254945502933803
2017,E07000194,103507,25978,358,46234,0.007743219275857594,801.477397586192,female,0-4,2493,0.024085327562387085,0.00018649797264641985,0.01378089152359689,0.00033191728644755474
2017,E07000194,103507,25978,358,46234,0.007743219275857594,801.477397586192,male,0-4,2497,0.02412397229172906,0.00018679720725957096,0.01378089152359689,0.0003324498452705753
2017,E07000196,111890,25978,249,42671,0.0058353448477888965,652.9167350190996,female,0-4,2407,0.021512199481633746,0.00012553110240975845,0.00958503348987605,0.00020619515247235364
2017,E07000196,111890,25978,249,42671,0.0058353448477888965,652.9167350190996,male,0-4,2559,0.022870676557333096,0.00013345828461428,0.00958503348987605,0.0002192162007381608
2017,E07000197,134764,25978,109,50852,0.0021434751828836624,288.8632895461339,female,0-4,3285,0.024375946098364548,5.224923552115424e-05,0.004195858033720841,0.00010227800926636907
2017,E07000197,134764,25978,109,50852,0.0021434751828836624,288.8632895461339,male,0-4,3515,0.026082633344216555,5.590747727758209e-05,0.004195858033720841,0.0001094390266579261
2017,E07000199,76527,25978,292,35266,0.00827992967730959,633.638178415471,female,0-4,2204,0.028800292707149112,0.0002384643983011269,0.01124028023712372,0.0003237233609395466
2017,E07000199,76527,25978,292,35266,0.00827992967730959,633.638178415471,male,0-4,2352,0.030734250656630994,0.0002544774341217107,0.01124028023712372,0.0003454615902585361
