year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor,ltla_frac_tp,ag_ltla_frac_tp
2017,E06000006,127595,125648,50,69049,0.0007241234485655115,92.39453141971643,female,0-4,3822,0.029954151808456446,2.1690503706394334e-05,0.00039793709410416403,1.1919868127012148e-05
2017,E06000006,127595,125648,50,69049,0.0007241234485655115,92.39453141971643,male,0-4,3991,0.03127865511971472,2.2649607611779114e-05,0.00039793709410416403,1.2446937125825608e-05
2017,E06000007,209704,125648,1098,95557,0.011490523980451459,2409.6088407965926,female,0-4,5883,0.02805382825315683,0.00032235318628636523,0.008738698586527443,0.0002451539493025452
2017,E06000007,209704,125648,1098,95557,0.011490523980451459,2409.6088407965926,male,0-4,6323,0.03015202380498226,0.0003464625525902919,0.008738698586527443,0.0002634894478055403
2017,E06000008,148772,125648,339,66726,0.00508047837424692,755.8329286934628,female,0-4,5312,0.03570564353507381,0.00018140174981851184,0.002698013498026232,9.633430821334221e-05
2017,E06000008,148772,125648,339,66726,0.00508047837424692,755.8329286934628,male,0-4,5514,0.037063425913478346,0.00018829993382892964,0.002698013498026232,9.999762339765981e-05
2017,E06000009,139870,125648,472,73583,0.006414525094111411,897.1996249133631,female,0-4,4148,0.029656109244298276,0.0001902298569412607,0.003756526168343308,0.00011140395042745437
2017,E06000009,139870,125648,472,73583,0.006414525094111411,897.1996249133631,male,0-4,4337,0.03100736398083935,0.00019889751435734032,0.003756526168343308,0.00011647997420536875
2017,E06000049,378846,125648,462,171071,0.0027006330704795085,1023.1240362188798,female,0-4,9788,0.02583635566958606,6.977451654195485e-05,0.0036769387495224756,9.499869730794568e-05
2017,E06000049,378846,125648,462,171071,0.0027006330704795085,1023.1240362188798,male,0-4,10426,0.027520417267174524,7.432254898512682e-05,0.0036769387495224756,0.00010119088865270145
2017,E06000050,337986,125648,72,153803,0.0004681313108326886,158.22182922309707,female,0-4,8985,0.026583941346682998,1.244477530972202e-05,0.0005730294155099962,1.523338037184178e-05
2017,E06000050,337986,125648,72,153803,0.0004681313108326886,158.22182922309707,male,0-4,9780,0.02893610977969502,1.3545899001567208e-05,0.0005730294155099962,1.658124207419172e-05
2017,E07000026,97213,125648,288,43104,0.0066815144766146995,649.5300668151448,female,0-4,2336,0.02402970796086943,0.0001605548416093726,0.0022921176620399847,5.5078918030771644e-05
2017,E07000026,97213,125648,288,43104,0.0066815144766146995,649.5300668151448,male,0-4,2340,0.0240708547210764,0.00016082976428336124,0.0022921176620399847,5.517323124657776e-05
2017,E07000027,67099,125648,501,34259,0.014623894451093144,981.2486937738988,female,0-4,1858,0.027690427577162103,0.00040494189019405744,0.003987329682923723,0.00011041086381126809
2017,E07000027,67099,125648,501,34259,0.014623894451093144,981.2486937738988,male,0-4,1878,0.02798849461243834,0.00040930079105728736,0.003987329682923723,0.00011159935534852609
2017,E07000028,108274,125648,47,47963,0.000979922023226237,106.10007714279757,female,0-4,2945,0.027199512348301532,2.6653401171114652e-05,0.00037406086845791415,1.017427321063743e-05
2017,E07000028,108274,125648,47,47963,0.000979922023226237,106.10007714279757,male,0-4,3088,0.028520235698320927,2.7947607068387793e-05,0.00037406086845791415,1.0668304133938332e-05
2017,E07000029,68689,125648,430,32209,0.013350305815144835,917.0191561364836,female,0-4,1740,0.02533156691755594,0.0003381841651261776,0.0034222590092958106,8.669118310318553e-05
2017,E07000029,68689,125648,430,32209,0.013350305815144835,917.0191561364836,male,0-4,1894,0.027573556173477558,0.0003681154073270002,0.0034222590092958106,9.436385103300769e-05
2017,E07000030,52779,125648,156,22740,0.006860158311345646,362.07229551451184,female,0-4,1088,0.020614259459254627,0.00014141708336164123,0.0012415637336049916,2.559391693973419e-05
2017,E07000030,52779,125648,156,22740,0.006860158311345646,362.07229551451184,male,0-4,1182,0.02239527084635935,0.00015363510343148893,0.0012415637336049916,2.7805156087100936e-05
2017,E07000031,104321,125648,850,47116,0.018040580694456236,1882.011418626369,female,0-4,1971,0.01889360723152577,0.00034085164586970253,0.006764930599770788,0.00012781394170059934
2017,E07000031,104321,125648,850,47116,0.018040580694456236,1882.011418626369,male,0-4,2246,0.021529701594118156,0.0003884083189362517,0.006764930599770788,0.00014564693711798383
2017,E07000037,92063,125648,106,41227,0.002571130569772237,236.70599364494143,female,0-4,2191,0.02379892030457404,6.11901315226635e-05,0.0008436266395008277,2.0077403160295812e-05
2017,E07000037,92063,125648,106,41227,0.002571130569772237,236.70599364494143,male,0-4,2313,0.025124099801223074,6.459734103693322e-05,0.0008436266395008277,2.1195359885789236e-05
2017,E07000117,87705,125648,216,43013,0.005021737614209657,440.43149745425796,female,0-4,2902,0.03308819337552021,0.00016616022526009264,0.0017190882465299886,5.6881524330768216e-05
2017,E07000117,87705,125648,216,43013,0.005021737614209657,440.43149745425796,male,0-4,3070,0.03500370560401345,0.00017577942506839572,0.0017190882465299886,6.0174458888855426e-05
2017,E07000118,115772,125648,2565,46893,0.05469899558569509,6332.612116947092,female,0-4,3212,0.027744186850015548,0.0015175791540377001,0.020414172927543613,0.0005663746280902989
2017,E07000118,115772,125648,2565,46893,0.05469899558569509,6332.612116947092,male,0-4,3341,0.028858445910928378,0.001578528005491892,0.020414172927543613,0.0005891213052458558
2017,E07000119,78863,125648,465,37830,0.012291831879460745,969.3707375099127,female,0-4,1667,0.02113792272675399,0.0002598237924382925,0.0037008149751687255,7.82275409711305e-05
2017,E07000119,78863,125648,465,37830,0.012291831879460745,969.3707375099127,male,0-4,1732,0.021962136870268694,0.00026995489412304897,0.0037008149751687255,8.127780501619559e-05
2017,E07000120,80410,125648,186,38144,0.004876258389261745,392.0999370805369,female,0-4,2716,0.033776893421216266,0.00016470485990840566,0.0014803259900674902,5.000081319516607e-05
2017,E07000120,80410,125648,186,38144,0.004876258389261745,392.0999370805369,male,0-4,2732,0.033975873647556276,0.00016567513890639333,0.0014803259900674902,5.02953687957267e-05
2017,E07000121,142487,125648,538,61661,0.008725126092667975,1243.2170415659818,female,0-4,3705,0.026002372146230884,0.00022687397568434207,0.004281803132560805,0.00011133703850974323
2017,E07000121,142487,125648,538,61661,0.008725126092667975,1243.2170415659818,male,0-4,3810,0.0267392814783103,0.00023330360252559872,0.004281803132560805,0.00011449233919625416
2017,E07000122,90696,125648,160,43333,0.0036923360948930375,334.88011446241893,female,0-4,3065,0.033794213636764575,0.00012477959480955235,0.0012733987011333248,4.3033507750878106e-05
2017,E07000122,90696,125648,160,43333,0.0036923360948930375,334.88011446241893,male,0-4,3231,0.035624503836993913,0.00013153764137998814,0.0012733987011333248,4.5364196914547197e-05
2017,E07000123,141346,125648,246,58756,0.0041868064538089726,591.788345020083,female,0-4,4566,0.03230370862988694,0.00013524937577357525,0.0019578505029924868,6.324583218954688e-05
2017,E07000123,141346,125648,246,58756,0.0041868064538089726,591.788345020083,male,0-4,4733,0.03348520651451049,0.00014019607874207879,0.0019578505029924868,6.555902841724166e-05
2017,E07000124,59504,125648,224,23580,0.009499575911789652,565.2627650551315,female,0-4,1258,0.021141435869857488,0.0002008346749299439,0.0017827581815866547,3.769006776747801e-05
2017,E07000124,59504,125648,224,23580,0.009499575911789652,565.2627650551315,male,0-4,1324,0.02225060500134445,0.00021137131129351808,0.0017827581815866547,3.966744811139976e-05
2017,E07000125,70365,125648,198,32091,0.006169954192764326,434.1488267738618,female,0-4,2024,0.028764300433454133,0.00017747441606132306,0.0015758308926524895,4.532767322857442e-05
2017,E07000125,70365,125648,198,32091,0.006169954192764326,434.1488267738618,male,0-4,2106,0.029929652526113834,0.00018466458509147545,0.0015758308926524895,4.71640710570048e-05
2017,E07000126,110400,125648,733,45480,0.0161169744942832,1779.3139841688653,female,0-4,3000,0.02717391304347826,0.00043796126343160867,0.005833757799567045,0.00015852602716214794
2017,E07000126,110400,125648,733,45480,0.0161169744942832,1779.3139841688653,male,0-4,3121,0.028269927536231886,0.0004556257010566836,0.005833757799567045,0.00016491991025768793
2017,E07000127,113881,125648,5259,51957,0.10121831514521623,11526.84294705237,female,0-4,2776,0.024376322652593495,0.0024673303083316816,0.04185502355787597,0.0010202715588786865
2017,E07000127,113881,125648,5259,51957,0.10121831514521623,11526.84294705237,male,0-4,2901,0.025473959659644718,0.002578431276826444,0.04185502355787597,0.001066213181666812
2017,E07000128,110426,125648,456,53113,0.008585468717639749,948.0589686140869,female,0-4,2381,0.021561950989803125,0.00018511945571423615,0.003629186298229976,7.825233709529976e-05
2017,E07000128,110426,125648,456,53113,0.008585468717639749,948.0589686140869,male,0-4,2632,0.02383496640283991,0.00020463435843757645,0.003629186298229976,8.650153348795842e-05
2017,E07000163,56604,125648,44,26834,0.0016397108146381457,92.8141909517776,female,0-4,1183,0.020899583068334393,3.426927237857618e-05,0.0003501846428116643,7.318713031697387e-06
2017,E07000163,56604,125648,44,26834,0.0016397108146381457,92.8141909517776,male,0-4,1287,0.02273690905236379,3.728195566460486e-05,0.0003501846428116643,7.962116375143311e-06
2017,E08000001,284813,125648,3986,124097,0.03212003513380662,9148.203566564864,female,0-4,9565,0.03358343895819362,0.0010787012392512291,0.03172354514198396,0.001065385741813318
2017,E08000001,284813,125648,3986,124097,0.03212003513380662,9148.203566564864,male,0-4,9903,0.034770182540825034,0.0011168194848201695,0.03172354514198396,0.0011030334554288854
2017,E08000002,189628,125648,690,84583,0.008157667616424105,1546.9221947672702,female,0-4,5836,0.030776045731643005,0.0002510607516266114,0.005491531898637463,0.0001690076368492429
2017,E08000002,189628,125648,690,84583,0.008157667616424105,1546.9221947672702,male,0-4,6273,0.03308055772354294,0.00026986019447459454,0.005491531898637463,0.00018166293796355394
2017,E08000003,545501,125648,149,245653,0.0006065466328520311,330.8717947674158,female,0-4,18779,0.03442523478417088,2.0880510243479467e-05,0.0011858525404304088,4.0823252123722316e-05
2017,E08000003,545501,125648,149,245653,0.0006065466328520311,330.8717947674158,male,0-4,19685,0.03608609333438435,2.1887898404754954e-05,0.0011858525404304088,4.2792785454788524e-05
2017,E08000004,233759,125648,303,95222,0.003182037764382181,743.8299657642142,female,0-4,8267,0.0353654832541207,0.00011253430327023769,0.002411498790271234,8.528382008466965e-05
2017,E08000004,233759,125648,303,95222,0.003182037764382181,743.8299657642142,male,0-4,8663,0.03705953567563174,0.0001179248420503289,0.002411498790271234,8.93690254497996e-05
2017,E08000005,218459,125648,596,93029,0.006406604392178783,1399.5803889109848,female,0-4,7416,0.03394687332634499,0.00021748418775329858,0.004743410161721635,0.00016102394389486195
2017,E08000005,218459,125648,596,93029,0.006406604392178783,1399.5803889109848,male,0-4,7820,0.03579619058953854,0.00022933203185420645,0.004743410161721635,0.0001697960141933415
2017,E08000006,251332,125648,1726,119849,0.014401455164415223,3619.546529382807,female,0-4,8784,0.03494978753202935,0.0005033277981483588,0.013736788488475742,0.00048009783904465376
2017,E08000006,251332,125648,1726,119849,0.014401455164415223,3619.546529382807,male,0-4,8908,0.03544315884964907,0.0005104330630584677,0.013736788488475742,0.00048687517648107645
2017,E08000007,291045,125648,223,140249,0.0015900291624182704,462.7700375760255,female,0-4,8822,0.030311463862976517,4.819611149772022e-05,0.0017747994397045714,5.379676908063609e-05
2017,E08000007,291045,125648,223,140249,0.0015900291624182704,462.7700375760255,male,0-4,9139,0.03140064251232627,4.9927937313269675e-05,0.0017747994397045714,5.5729842737240216e-05
2017,E08000008,224119,125648,563,115852,0.0048596485170735075,1089.1395659979974,female,0-4,7175,0.032014242433707096,0.00015557796576819646,0.0044807716796128865,0.00014344851084121589
2017,E08000008,224119,125648,563,115852,0.0048596485170735075,1089.1395659979974,male,0-4,7489,0.033415283844743196,0.0001623865345836966,0.0044807716796128865,0.00014972625751775133
2017,E08000009,235493,125648,386,120313,0.003208298355123719,755.53180454315,female,0-4,7301,0.0310030446764872,9.946701723940106e-05,0.003072074366484146,9.52436588335991e-05
2017,E08000009,235493,125648,386,120313,0.003208298355123719,755.53180454315,male,0-4,7552,0.03206889376754298,0.00010288657912504544,0.003072074366484146,9.851802650477199e-05
2017,E08000010,324650,125648,97575,147366,0.6621269492284516,214959.5140670168,female,0-4,8905,0.027429539504081318,0.01816183731057866,0.776574239144276,0.02130107377045981
2017,E08000010,324650,125648,97575,147366,0.6621269492284516,214959.5140670168,male,0-4,9605,0.029585707685199445,0.019589494370365862,0.776574239144276,0.02297549843517872
2017,E08000011,148560,125648,89,83936,0.001060331681280976,157.5228745711018,female,0-4,4724,0.031798599892299405,3.371706288618289e-05,0.0007083280275054119,2.2523839539146242e-05
2017,E08000011,148560,125648,89,83936,0.001060331681280976,157.5228745711018,male,0-4,5107,0.034376682821755516,3.645068589325487e-05,0.0007083280275054119,2.4349967935313264e-05
2017,E08000012,491549,125648,46,229481,0.00020045232502908738,98.53213991572288,female,0-4,14262,0.02901440141267707,5.816004222498356e-06,0.0003661021265758309,1.0622234058505868e-05
2017,E08000012,491549,125648,46,229481,0.00020045232502908738,98.53213991572288,male,0-4,15058,0.03063377201459061,6.140610824735678e-06,0.0003661021265758309,1.1215089079580799e-05
2017,E08000013,179331,125648,2137,89691,0.02382624789555251,4272.784861357327,female,0-4,4904,0.02734608071108732,0.0006515544979941533,0.01700783140201197,0.0004650975302399847
2017,E08000013,179331,125648,2137,89691,0.02382624789555251,4272.784861357327,male,0-4,5384,0.03002269546258037,0.0007153281845841194,0.01700783140201197,0.0005106209426615167
2017,E08000014,274589,125648,1000,140548,0.007115006972706834,1953.7026496285966,female,0-4,7029,0.025598257759779162,0.00018213178244997556,0.00795874188208328,0.00020372992614111772
2017,E08000014,274589,125648,1000,140548,0.007115006972706834,1953.7026496285966,male,0-4,7567,0.02755754964692686,0.00019607215788859935,0.00795874188208328,0.0002193234245425861
2017,E08000033,209454,125648,18,87531,0.00020564142989340918,43.072420056894124,female,0-4,6188,0.029543479713922866,6.075363412398025e-06,0.00014325735387749904,4.232320728150162e-06
2017,E08000033,209454,125648,18,87531,0.00020564142989340918,43.072420056894124,male,0-4,6615,0.03158211349508723,6.494590978185673e-06,0.00014325735387749904,4.52437000916505e-06
2017,E06000006,127595,125648,50,69049,0.0007241234485655115,92.39453141971643,female,5-9,4163,0.03262667032407226,2.3625737030277238e-05,0.00039793709410416403,1.2983362379055878e-05
