year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
2017,E06000006,127595,55,69049,0.0007965357934220626,101.63398456168807,female,0-4,3822,0.029954151808456446,2.3859554077033766e-05
2017,E06000006,127595,55,69049,0.0007965357934220626,101.63398456168807,male,0-4,3991,0.03127865511971472,2.4914568372957022e-05
2017,E06000007,209704,848,95557,0.008874284458490743,1860.9729480833428,female,0-4,5883,0.02805382825315683,0.0002489576520681582
2017,E06000007,209704,848,95557,0.008874284458490743,1860.9729480833428,male,0-4,6323,0.03015202380498226,0.000267577636244597
2017,E06000008,148772,416,66726,0.006234451338308905,927.5117945028925,female,0-4,5312,0.03570564353507381,0.0002226050971224216
2017,E06000008,148772,416,66726,0.006234451338308905,927.5117945028925,male,0-4,5514,0.037063425913478346,0.00023107012528859804
2017,E06000009,139870,111,73583,0.0015085006047592514,210.9939795876765,female,0-4,4148,0.029656109244298276,4.473625872983037e-05
2017,E06000009,139870,111,73583,0.0015085006047592514,210.9939795876765,male,0-4,4337,0.03100736398083935,4.677462731708639e-05
2017,E06000049,378846,2889,171071,0.016887724979686797,6397.847057654424,female,0-4,9788,0.02583635566958606,0.0004363172690253411
2017,E06000049,378846,2889,171071,0.016887724979686797,6397.847057654424,male,0-4,10426,0.027520417267174524,0.0004647572381342671
2017,E06000050,337986,833,153803,0.005416019193383744,1830.5386630949981,female,0-4,8985,0.026583941346682998,0.00014397913656942282
2017,E06000050,337986,833,153803,0.005416019193383744,1830.5386630949981,male,0-4,9780,0.02893610977969502,0.00015671852594868727
2017,E07000027,67099,93,34259,0.0027146151376280687,182.1479611197058,female,0-4,1858,0.027690427577162103,7.516885386835797e-05
2017,E07000027,67099,93,34259,0.0027146151376280687,182.1479611197058,male,0-4,1878,0.02798849461243834,7.597799115434676e-05
2017,E07000029,68689,22,32209,0.0006830389021702009,46.91725915116893,female,0-4,1740,0.02533156691755594,1.730244565761839e-05
2017,E07000029,68689,22,32209,0.0006830389021702009,46.91725915116893,male,0-4,1894,0.027573556173477558,1.8833811537660478e-05
