year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor,ltla_frac_tp,ag_ltla_frac_tp
2017,E06000023,459252,160466,8,175979,4.5459969655470256e-05,20.877581984214025,female,0-4,14460,0.03148598155261164,1.4313517659544215e-06,4.985479790111301e-05,1.5697272470236257e-06
2017,E06000023,459252,160466,8,175979,4.5459969655470256e-05,20.877581984214025,male,0-4,15340,0.03340214087254927,1.5184603104938327e-06,4.985479790111301e-05,1.6652569826654505e-06
2017,E06000024,212834,160466,8,92090,8.687153871212943e-05,18.489217070257357,female,0-4,5701,0.026786133794412546,2.326952658869588e-06,4.985479790111301e-05,1.3354172868726108e-06
2017,E06000024,212834,160466,8,92090,8.687153871212943e-05,18.489217070257357,male,0-4,6030,0.028331939445765245,2.4612391743525023e-06,4.985479790111301e-05,1.412483115215198e-06
2017,E06000026,263070,160466,418,96546,0.00432954239429909,1138.9727176682618,female,0-4,7423,0.028216824419356065,0.0001221659375560959,0.0026049131903331546,7.350237811929526e-05
2017,E06000026,263070,160466,418,96546,0.00432954239429909,1138.9727176682618,male,0-4,7885,0.029973010985669214,0.00012976942174724722,0.0026049131903331546,7.807709167057028e-05
2017,E06000040,150140,160466,9,59356,0.00015162746815823168,22.765348069276904,female,0-4,4218,0.028093779139469827,4.259788601914355e-06,5.6086647638752134e-05,1.5756858914363693e-06
2017,E06000040,150140,160466,9,59356,0.00015162746815823168,22.765348069276904,male,0-4,4525,0.03013853736512588,4.5698301146663e-06,5.6086647638752134e-05,1.6903695255451805e-06
2017,E06000052,561349,160466,159131,216878,0.733735095307039,411881.462015511,female,0-4,14014,0.024964861432014665,0.0183175949821463,0.9916804806002517,0.02475716578301899
2017,E06000052,561349,160466,159131,216878,0.733735095307039,411881.462015511,male,0-4,14773,0.026316961462476997,0.01930967822686223,0.9916804806002517,0.026098016991047492
2017,E06000053,2259,160466,634,707,0.8967468175388967,2025.7510608203677,female,0-4,63,0.027888446215139442,0.025008875389530984,0.003950992733663206,0.00011018704834917307
2017,E06000053,2259,160466,634,707,0.8967468175388967,2025.7510608203677,male,0-4,46,0.02036299247454626,0.018260448697117862,0.003950992733663206,8.045403530257082e-05
2017,E06000054,496043,160466,16,182975,8.74436398415084e-05,43.37580543790135,female,0-4,13453,0.027120632687085595,2.371526836963353e-06,9.970959580222601e-05,2.7041873231299435e-06
2017,E06000054,496043,160466,16,182975,8.74436398415084e-05,43.37580543790135,male,0-4,14233,0.028693077011468764,2.509027092135539e-06,9.970959580222601e-05,2.8609751111356937e-06
2017,E07000040,142265,160466,20,57579,0.0003473488598273676,49.41558554334045,female,0-4,3188,0.022408884827610446,7.783700594873285e-06,0.00012463699475278252,2.792976060674591e-06
2017,E07000040,142265,160466,20,57579,0.0003473488598273676,49.41558554334045,male,0-4,3364,0.02364601272273574,8.213415558705688e-06,0.00012463699475278252,2.9471679636478433e-06
2017,E07000041,128916,160466,9,45583,0.00019744202882653622,25.453436588201743,female,0-4,3126,0.024248347761332962,4.7876429776889775e-06,5.6086647638752134e-05,1.360008536711806e-06
2017,E07000041,128916,160466,9,45583,0.00019744202882653622,25.453436588201743,male,0-4,3347,0.025962642340749013,5.126116777455217e-06,5.6086647638752134e-05,1.4561575727365368e-06
2017,E07000043,95440,160466,12,41528,0.00028896166441918705,27.57850125216721,female,0-4,2339,0.024507544006705784,7.081740707004176e-06,7.478219685166952e-05,1.8327279802604255e-06
2017,E07000043,95440,160466,12,41528,0.00028896166441918705,27.57850125216721,male,0-4,2556,0.026781223805532273,7.73874700602936e-06,7.478219685166952e-05,2.0027587505539322e-06
2017,E07000044,85340,160466,64,30820,0.0020765736534717714,177.21479558728097,female,0-4,1762,0.020646824466838527,4.287465171569324e-05,0.00039883838320890405,8.234746088751921e-06
2017,E07000044,85340,160466,64,30820,0.0020765736534717714,177.21479558728097,male,0-4,1799,0.021080384344973047,4.377497073582982e-05,0.00039883838320890405,8.407666409571343e-06
2017,E07000045,131437,160466,9,56221,0.00016008253143843048,21.04076768467299,female,0-4,3067,0.023334373121723716,3.735425518854404e-06,5.6086647638752134e-05,1.3087467631492868e-06
