msoa,ltla,ppln_msoa,ppln_ltla,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor
E02005286,E07000125,7885,71482,8,3721,0.002149959688255845,16.952432141897336,female,0-4,204,0.025871908687381102,5.5623560736105564e-05
E02005286,E07000125,7885,71482,8,3721,0.002149959688255845,16.952432141897336,male,0-4,247,0.03132530120481928,6.73481348128337e-05
E02001014,E08000001,8029,287550,10,3769,0.0026532236667551074,21.302732820376757,female,0-4,226,0.0281479636318346,7.46828432789456e-05
E02001014,E08000001,8029,287550,10,3769,0.0026532236667551074,21.302732820376757,male,0-4,203,0.025283347863993024,6.708237692754848e-05
E02001309,E08000010,8316,328662,8,3957,0.0020217336365933787,16.81273692191054,female,0-4,231,0.027777777777777776,5.6159267683149405e-05
E02001309,E08000010,8316,328662,8,3957,0.0020217336365933787,16.81273692191054,male,0-4,261,0.031385281385281384,6.345267907057141e-05
E02001299,E08000010,8996,328662,8,3993,0.0020035061357375405,18.023541197094914,female,0-4,222,0.0246776345042241,4.9441792144701426e-05
E02001299,E08000010,8996,328662,8,3993,0.0020035061357375405,18.023541197094914,male,0-4,250,0.02779012894619831,5.5677693856645746e-05
E02004012,E07000030,5507,53253,191,2312,0.08261245674740485,454.9467993079585,female,0-4,96,0.017432358816052297,0.001440129988696362
E02004012,E07000030,5507,53253,191,2312,0.08261245674740485,454.9467993079585,male,0-4,84,0.01525331396404576,0.0012601137401093167
E02004003,E07000029,11620,68183,46,5805,0.007924203273040482,92.0792420327304,female,0-4,274,0.023580034423407916,0.00018685298595637624
E02004003,E07000029,11620,68183,46,5805,0.007924203273040482,92.0792420327304,male,0-4,269,0.023149741824440618,0.0001834432599352745
E02004006,E07000029,8689,68183,86,4098,0.020985846754514398,182.3460224499756,female,0-4,163,0.018759350903441132,0.00039368086327377683
E02004006,E07000029,8689,68183,86,4098,0.020985846754514398,182.3460224499756,male,0-4,189,0.02175164000460352,0.00045647658379597433
E02005744,E07000163,7970,57142,90,3727,0.024148108398175477,192.46042393345854,female,0-4,128,0.01606022584692597,0.0003878240746507479
E02005744,E07000163,7970,57142,90,3727,0.024148108398175477,192.46042393345854,male,0-4,114,0.014303638644918444,0.0003454058164858224
E02003971,E07000026,7867,97761,46,3279,0.014028667276608722,110.36352546508081,female,0-4,143,0.018177195881530443,0.00025500183304373293
E02003971,E07000026,7867,97761,46,3279,0.014028667276608722,110.36352546508081,male,0-4,145,0.018431422397356043,0.0002585682922471418
E02004008,E07000030,6307,53253,100,2667,0.03749531308586427,236.48293963254594,female,0-4,129,0.020453464404629775,0.0007669090515421738
E02004008,E07000030,6307,53253,100,2667,0.03749531308586427,236.48293963254594,male,0-4,85,0.013477088948787063,0.0005053276696208123
E02002250,E08000033,8561,211455,8,3282,0.002437538086532602,20.867763558805606,female,0-4,185,0.021609625043803295,5.267428407995928e-05
E02002250,E08000033,8561,211455,8,3282,0.002437538086532602,20.867763558805606,male,0-4,197,0.023011330452049995,5.609099439865934e-05
E02004014,E07000030,7638,53253,1268,3619,0.3503730312240951,2676.149212489638,female,0-4,146,0.019114951557999475,0.0066973635190780145
E02004014,E07000030,7638,53253,1268,3619,0.3503730312240951,2676.149212489638,male,0-4,155,0.020293270489656977,0.007110214694911591
E02004013,E07000030,9849,53253,827,4551,0.18171830366952318,1789.7435728411338,female,0-4,179,0.018174433952685552,0.003302627308035806
E02004013,E07000030,9849,53253,827,4551,0.18171830366952318,1789.7435728411338,male,0-4,237,0.024063356685957965,0.00437275235756696
E02005235,E07000121,6031,146038,1248,1550,0.8051612903225807,4855.927741935484,female,0-4,124,0.02056043773835185,0.01655446857900846
E02005235,E07000121,6031,146038,1248,1550,0.8051612903225807,4855.927741935484,male,0-4,111,0.018404907975460124,0.014818919453789828
E02005224,E07000121,5239,146038,2229,2709,0.82281284606866,4310.71650055371,female,0-4,90,0.017178850925749188,0.014134979222404925
E02005224,E07000121,5239,146038,2229,2709,0.82281284606866,4310.71650055371,male,0-4,101,0.019278488261118533,0.01586258779403219
E02005321,E07000128,6271,112091,27,2893,0.009332872450743173,58.52644313861044,female,0-4,128,0.02041141763674055,0.0001904971573425492
E02005321,E07000128,6271,112091,27,2893,0.009332872450743173,58.52644313861044,male,0-4,163,0.025992664646786796,0.0002425862238034025
E02005304,E07000127,8674,114306,10,4174,0.0023957834211787254,20.781025395304265,female,0-4,184,0.021212819921604797,5.082132228463056e-05
E02005304,E07000127,8674,114306,10,4174,0.0023957834211787254,20.781025395304265,male,0-4,194,0.0223656905695181,5.358335066966483e-05
E02002634,E06000009,7954,139446,23,4082,0.005634492895639392,44.816756491915726,female,0-4,180,0.02263012320844858,0.00012750926844544766
E02002634,E06000009,7954,139446,23,4082,0.005634492895639392,44.816756491915726,male,0-4,200,0.025144581342720643,0.00014167696493938626
E02005206,E07000119,7348,80780,11,3255,0.003379416282642089,24.83195084485407,female,0-4,176,0.023952095808383235,8.094410257825363e-05
E02005206,E07000119,7348,80780,11,3255,0.003379416282642089,24.83195084485407,male,0-4,202,0.027490473598258028,9.290175409549564e-05
E02005320,E07000128,5968,112091,25,2673,0.00935278713056491,55.81743359521138,female,0-4,141,0.023626005361930293,0.0002209689988957192
E02005320,E07000128,5968,112091,25,2673,0.00935278713056491,55.81743359521138,male,0-4,164,0.027479892761394103,0.0002570135873680706
E02004022,E07000031,5505,105088,1787,2319,0.7705907718844329,4242.102199223803,female,0-4,91,0.01653042688465032,0.012738194412621872
E02004022,E07000031,5505,105088,1787,2319,0.7705907718844329,4242.102199223803,male,0-4,101,0.01834695731153497,0.014137995996426471
E02005331,E07000128,7934,112091,33,3704,0.008909287257019439,70.68628509719223,female,0-4,167,0.021048651373834132,0.00018752848146234513
E02005331,E07000128,7934,112091,33,3704,0.008909287257019439,70.68628509719223,male,0-4,145,0.018275775144945803,0.00016282413061101823
E02005742,E07000163,7439,57142,2199,3521,0.6245384833854019,4645.941777904004,female,0-4,151,0.020298427207958058,0.012677148943567102
E02005742,E07000163,7439,57142,2199,3521,0.6245384833854019,4645.941777904004,male,0-4,138,0.018550880494690145,0.011585738769617616
E02005205,E07000119,6925,80780,18,2914,0.0061770761839396015,42.77625257378174,female,0-4,147,0.021227436823104694,0.00013112349444608252
E02005205,E07000119,6925,80780,18,2914,0.0061770761839396015,42.77625257378174,male,0-4,115,0.01660649819494585,0.00010257960449863598
E02005257,E07000123,6022,143135,9,2777,0.0032409074540871445,19.516744688512784,female,0-4,229,0.03802723347725008,0.00012324274443473198
E02005257,E07000123,6022,143135,9,2777,0.0032409074540871445,19.516744688512784,male,0-4,208,0.034540019926934576,0.00011194100804552077
E02005323,E07000128,7509,112091,27,3382,0.007983441750443524,59.947664104080424,female,0-4,184,0.024503928618990544,0.00019562568678673704
E02005323,E07000128,7509,112091,27,3382,0.007983441750443524,59.947664104080424,male,0-4,248,0.03302703422559595,0.0002636694039299499
E02003980,E07000027,6487,67049,2936,3469,0.8463534159700202,5490.2946093975215,female,0-4,217,0.0334515184214583,0.02831180688538529
E02003980,E07000027,6487,67049,2936,3469,0.8463534159700202,5490.2946093975215,male,0-4,222,0.03422229073531679,0.02896415266615454
E02001288,E08000010,7922,328662,8,3551,0.002252886510842016,17.847366938890453,female,0-4,185,0.023352688714970968,5.261095739785067e-05
E02001288,E08000010,7922,328662,8,3551,0.002252886510842016,17.847366938890453,male,0-4,171,0.02158545821762181,4.862958764882413e-05
E02005189,E07000118,5593,118216,11,2339,0.00470286447199658,26.303120991876874,female,0-4,151,0.026998033255855532,0.00012696809141274514
E02005189,E07000118,5593,118216,11,2339,0.00470286447199658,26.303120991876874,male,0-4,155,0.027713212944752368,0.00013033148456275163
E02005303,E07000126,6326,110788,14,2684,0.005216095380029807,32.99701937406856,female,0-4,162,0.025608599430920014,0.00013357689718065583
E02005303,E07000126,6326,110788,14,2684,0.005216095380029807,32.99701937406856,male,0-4,177,0.027979766044894088,0.0001459451284010869
E02005204,E07000119,12018,80780,28,5085,0.005506391347099311,66.17581120943953,female,0-4,303,0.025212181727408887,0.00013882813930529966
E02005204,E07000119,12018,80780,28,5085,0.005506391347099311,66.17581120943953,male,0-4,358,0.02978865035779664,0.00016402796657193823
E02005234,E07000121,9112,146038,1895,2324,0.8154044750430293,7429.9655765920825,female,0-4,125,0.013718173836698858,0.011185860335862451
E02005234,E07000121,9112,146038,1895,2324,0.8154044750430293,7429.9655765920825,male,0-4,130,0.014266900790166813,0.01163329474929695
E02005210,E07000119,10337,80780,23,4972,0.004625905068382945,47.8179806918745,female,0-4,153,0.014801199574344587,6.846894412910811e-05
E02005210,E07000119,10337,80780,23,4972,0.004625905068382945,47.8179806918745,male,0-4,164,0.015865338105833415,7.339154795538386e-05
E02004025,E07000031,8012,105088,2990,3792,0.7885021097046413,6317.478902953586,female,0-4,133,0.01660009985022466,0.013089213753209846
E02004025,E07000031,8012,105088,2990,3792,0.7885021097046413,6317.478902953586,male,0-4,149,0.01859710434348477,0.014663856009235091
E02005215,E07000120,12372,81043,13,5998,0.0021673891297099034,26.814938312770927,female,0-4,381,0.030795344325897187,6.674549453762312e-05
E02005215,E07000120,12372,81043,13,5998,0.0021673891297099034,26.814938312770927,male,0-4,381,0.030795344325897187,6.674549453762312e-05
E02005247,E07000122,9671,92112,8,4395,0.0018202502844141069,17.60364050056883,female,0-4,241,0.024919863509461276,4.536038864065761e-05
E02005247,E07000122,9671,92112,8,4395,0.0018202502844141069,17.60364050056883,male,0-4,239,0.02471305966290973,4.4983953880154226e-05
