msoa,ltla,ppln_msoa,ppln_ltla,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor
E02005234,E07000121,7836,139317,1984,2307,0.8599913307325531,6738.892067620286,male,0-4,175,0.02233282286881062,0.01920603405796284
E02005330,E07000128,8832,107809,27,3609,0.007481296758104738,66.07481296758104,female,0-4,198,0.022418478260869564,0.00016771928873468502
E02005330,E07000128,8832,107809,27,3609,0.007481296758104738,66.07481296758104,male,0-4,194,0.021965579710144928,0.00016433102027539845
E02005229,E07000121,5635,139317,2465,2822,0.8734939759036144,4922.138554216867,female,0-4,187,0.03318544809228039,0.028987288996269015
E02005229,E07000121,5635,139317,2465,2822,0.8734939759036144,4922.138554216867,male,0-4,199,0.035314995563442766,0.030847435883730127
E02005323,E07000128,6882,107809,20,2883,0.00693721817551162,47.74193548387097,female,0-4,186,0.02702702702702703,0.0001874923831219357
E02005323,E07000128,6882,107809,20,2883,0.00693721817551162,47.74193548387097,male,0-4,249,0.036181342632955533,0.0002509978677277526
E02005233,E07000121,6196,139317,2045,2363,0.8654253068133728,5362.175201015658,female,0-4,180,0.029051000645577793,0.025141471146934654
E02005233,E07000121,6196,139317,2045,2363,0.8654253068133728,5362.175201015658,male,0-4,166,0.026791478373143964,0.023186023391061957
E02005239,E07000121,11823,139317,2396,2921,0.8202670318384115,9698.01711742554,female,0-4,154,0.013025458851391355,0.010684354470364152
E02005239,E07000121,11823,139317,2396,2921,0.8202670318384115,9698.01711742554,male,0-4,175,0.014801657785671996,0.012141311898141082
E02003978,E07000027,5904,68471,2353,2733,0.8609586534943285,5083.0998902305155,female,0-4,132,0.022357723577235773,0.019249075586255313
E02003978,E07000027,5904,68471,2353,2733,0.8609586534943285,5083.0998902305155,male,0-4,141,0.023882113821138213,0.02056151255804545
E02005253,E07000123,5848,140456,28,2270,0.012334801762114538,72.13392070484582,female,0-4,140,0.023939808481532147,0.0002952927918426873
E02005253,E07000123,5848,140456,28,2270,0.012334801762114538,72.13392070484582,male,0-4,159,0.027188782489740083,0.00033536824216419484
E02005260,E07000123,6822,140456,12,2723,0.0044069041498347415,30.063900110172607,female,0-4,156,0.022867194371152155,0.00010077353376930807
E02005260,E07000123,6822,140456,12,2723,0.0044069041498347415,30.063900110172607,male,0-4,182,0.026678393433010848,0.00011756912273085942
E02002639,E06000009,5872,142037,12,2908,0.0041265474552957355,24.231086657496558,female,0-4,209,0.035592643051771115,0.00014687473061253555
E02002639,E06000009,5872,142037,12,2908,0.0041265474552957355,24.231086657496558,male,0-4,225,0.03831743869209809,0.00015811872912832773
E02002644,E06000009,8068,142037,18,3352,0.0053699284009546535,43.32458233890215,female,0-4,233,0.028879524045612295,0.0001550809763785863
E02002644,E06000009,8068,142037,18,3352,0.0053699284009546535,43.32458233890215,male,0-4,219,0.02714427367377293,0.00014576280612407897
E02005209,E07000119,7738,76073,15,3641,0.004119747322164241,31.878604778906894,female,0-4,188,0.02429568363918325,0.00010009207761267474
E02005209,E07000119,7738,76073,15,3641,0.004119747322164241,31.878604778906894,male,0-4,167,0.021581804083742568,8.891157958147171e-05
E02005292,E07000126,5805,108999,9,2459,0.0036600244001626678,21.246441642944287,female,0-4,184,0.03169681309216193,0.00011601110932470815
E02005292,E07000126,5805,108999,9,2459,0.0036600244001626678,21.246441642944287,male,0-4,198,0.034108527131782945,0.00012483804155593597
E02002636,E06000009,8396,142037,19,3541,0.005365715899463428,45.05055069189494,female,0-4,263,0.03132444020962363,0.00016807804687456906
E02002636,E06000009,8396,142037,19,3541,0.005365715899463428,45.05055069189494,male,0-4,299,0.035612196283944735,0.00019108492781557467
E02002645,E06000009,5769,142037,9,3138,0.0028680688336520078,16.54588910133843,female,0-4,136,0.023574276304385508,6.761264714450911e-05
E02002645,E06000009,5769,142037,9,3138,0.0028680688336520078,16.54588910133843,male,0-4,141,0.024440977639105563,7.00984062307043e-05
E02005206,E07000119,6918,76073,10,3091,0.003235198964736331,22.38110643804594,female,0-4,203,0.029343740965596995,9.493284039339046e-05
E02005206,E07000119,6918,76073,10,3091,0.003235198964736331,22.38110643804594,male,0-4,212,0.030644694998554496,9.914168553398413e-05
E02005205,E07000119,6879,76073,10,2794,0.0035790980672870437,24.620615604867574,female,0-4,172,0.025003634249164124,8.949045901633545e-05
E02005205,E07000119,6879,76073,10,2794,0.0035790980672870437,24.620615604867574,male,0-4,163,0.023695304550079954,8.480781871896906e-05
E02004022,E07000031,5521,103544,1811,2267,0.7988531098367887,4410.468019408911,female,0-4,100,0.018112660749864156,0.014469355367447723
E02004022,E07000031,5521,103544,1811,2267,0.7988531098367887,4410.468019408911,male,0-4,109,0.01974280021735193,0.015771597350518016
E02002634,E06000009,8260,142037,24,3819,0.006284367635506678,51.908876669285156,female,0-4,196,0.023728813559322035,0.00014912058796117542
E02002634,E06000009,8260,142037,24,3819,0.006284367635506678,51.908876669285156,male,0-4,210,0.025423728813559324,0.0001597720585298308
E02005224,E07000121,5205,139317,2316,2681,0.8638567698619918,4496.374487131668,female,0-4,79,0.015177713736791547,0.013111370762554727
E02005224,E07000121,5205,139317,2316,2681,0.8638567698619918,4496.374487131668,male,0-4,98,0.01882804995196926,0.016264738414308394
E02002640,E06000009,7252,142037,11,3679,0.002989942919271541,21.683066050557215,female,0-4,299,0.0412300055157198,0.000123275363053253
E02002640,E06000009,7252,142037,11,3679,0.002989942919271541,21.683066050557215,male,0-4,313,0.043160507446221734,0.0001290474536309973
E02005327,E07000128,5921,107809,565,2559,0.2207893708479875,1307.2938647909339,female,0-4,131,0.02212464110792096,0.00488488559045539
E02005327,E07000128,5921,107809,565,2559,0.2207893708479875,1307.2938647909339,male,0-4,145,0.024489106569836175,0.0054069344321834465
E02004016,E07000031,8387,103544,2652,3282,0.8080438756855576,6777.063985374772,female,0-4,179,0.021342553952545605,0.017245720012843066
E02004016,E07000031,8387,103544,2652,3282,0.8080438756855576,6777.063985374772,male,0-4,204,0.024323357577202814,0.019654340126368634
E02005228,E07000121,5775,139317,2301,2693,0.8544374303750464,4934.376160415893,female,0-4,212,0.03670995670995671,0.031366361080434606
E02005228,E07000121,5775,139317,2301,2693,0.8544374303750464,4934.376160415893,male,0-4,164,0.028398268398268398,0.024264543477317334
E02005263,E07000123,7116,140456,8,2655,0.0030131826741996233,21.44180790960452,female,0-4,240,0.03372681281618887,0.00010162504803371411
E02005263,E07000123,7116,140456,8,2655,0.0030131826741996233,21.44180790960452,male,0-4,275,0.03864530635188308,0.00011644536753863076
E02005319,E07000128,8177,107809,27,3662,0.007373020207536865,60.28918623702895,female,0-4,256,0.031307325424972485,0.0002308295430022548
E02005319,E07000128,8177,107809,27,3662,0.007373020207536865,60.28918623702895,male,0-4,256,0.031307325424972485,0.0002308295430022548
E02005207,E07000119,8059,76073,12,3745,0.0032042723631508676,25.823230974632843,female,0-4,182,0.022583447077801216,7.236351533607866e-05
E02005207,E07000119,8059,76073,12,3745,0.0032042723631508676,25.823230974632843,male,0-4,177,0.021963022707531952,7.037550667299958e-05
E02005269,E07000123,10034,140456,16,3400,0.004705882352941176,47.21882352941176,female,0-4,231,0.023021726131154076,0.0001083375347348427
E02005269,E07000123,10034,140456,16,3400,0.004705882352941176,47.21882352941176,male,0-4,249,0.024815626868646603,0.00011677942055833695
E02005238,E07000121,5690,139317,2013,2381,0.8454430911381773,4810.571188576228,female,0-4,169,0.029701230228471,0.025110699894965196
E02005238,E07000121,5690,139317,2013,2381,0.8454430911381773,4810.571188576228,male,0-4,181,0.03181019332161687,0.02689370817153077
E02005204,E07000119,10447,76073,31,4386,0.007067943456452348,73.83880528955768,female,0-4,284,0.027184837752464823,0.00019214089610725252
E02005204,E07000119,10447,76073,31,4386,0.007067943456452348,73.83880528955768,male,0-4,307,0.029386426725375708,0.00020770160248213563
E02002642,E06000009,7031,142037,23,4062,0.005662235352043328,39.81117676021664,female,0-4,191,0.02716541032570047,0.00015381694669894407
E02002642,E06000009,7031,142037,23,4062,0.005662235352043328,39.81117676021664,male,0-4,227,0.032285592376617836,0.00018280862251654609
E02005261,E07000123,10186,140456,12,4481,0.0026779736665922785,27.277839767908947,female,0-4,462,0.04535637149028078,0.0001214631684631487
E02005261,E07000123,10186,140456,12,4481,0.0026779736665922785,27.277839767908947,male,0-4,504,0.04947967798939721,0.0001325052746870713
E02005325,E07000128,9020,107809,2128,4524,0.47038019451812557,4242.8293545534925,female,0-4,167,0.01851441241685144,0.00870881291402738
E02005325,E07000128,9020,107809,2128,4524,0.47038019451812557,4242.8293545534925,male,0-4,235,0.026053215077605323,0.012254916376026553
E02005231,E07000121,7993,139317,3225,3714,0.8683360258481422,6940.6098546042,female,0-4,321,0.04016014012260728,0.03487249647156933
E02005231,E07000121,7993,139317,3225,3714,0.8683360258481422,6940.6098546042,male,0-4,339,0.042412110596772176,0.03682796356343303
E02005211,E07000119,8613,76073,22,3832,0.005741127348643006,49.44832985386221,female,0-4,209,0.024265644955300127,0.00013931215788533477
E02005211,E07000119,8613,76073,22,3832,0.005741127348643006,49.44832985386221,male,0-4,224,0.026007198420991525,0.00014931063811633965
E02005210,E07000119,10231,76073,31,4736,0.006545608108108108,66.96811655405405,female,0-4,207,0.020232626331736878,0.00013243484296533852
E02005210,E07000119,10231,76073,31,4736,0.006545608108108108,66.96811655405405,male,0-4,190,0.018571009676473463,0.00012155855151407884
E02006871,E07000121,11859,139317,4597,5405,0.8505087881591119,10086.183718778908,female,0-4,317,0.026730753014588077,0.022734740353017834
E02006871,E07000121,11859,139317,4597,5405,0.8505087881591119,10086.183718778908,male,0-4,321,0.027068049582595496,0.02302161404832405
E02005203,E07000119,7216,76073,46,3539,0.012998022040124329,93.79372704153715,female,0-4,160,0.022172949002217297,0.0002882044798253732
E02005203,E07000119,7216,76073,46,3539,0.012998022040124329,93.79372704153715,male,0-4,185,0.025637472283813748,0.00033323642979808774
E02005257,E07000123,6034,140456,9,2779,0.0032385750269881253,19.54156171284635,female,0-4,235,0.038945972820682795,0.00012612945497882157
E02005257,E07000123,6034,140456,9,2779,0.0032385750269881253,19.54156171284635,male,0-4,241,0.03994033808418959,0.00012934978148891916
E02005297,E07000126,8120,108999,8,3137,0.002550207204335352,20.70768249920306,female,0-4,154,0.01896551724137931,4.836599870291185e-05
E02005297,E07000126,8120,108999,8,3137,0.002550207204335352,20.70768249920306,male,0-4,175,0.021551724137931036,5.496136216239983e-05
E02005289,E07000126,6157,108999,9,2361,0.0038119440914866584,23.470139771283357,female,0-4,109,0.017703426993665745,6.748447392756954e-05
E02005289,E07000126,6157,108999,9,2361,0.0038119440914866584,23.470139771283357,male,0-4,135,0.02192626279031996,8.358168789194394e-05
E02005266,E07000123,8169,140456,13,3836,0.003388946819603754,27.684306569343068,female,0-4,368,0.04504835353164402,0.00015266647442945054
E02005266,E07000123,8169,140456,13,3836,0.003388946819603754,27.684306569343068,male,0-4,385,0.04712939160239932,0.00015971900178081105
E02005226,E07000121,7853,139317,3379,3862,0.874935266701191,6870.866649404453,female,0-4,290,0.03692856233286642,0.03231010153359804
E02005226,E07000121,7853,139317,3379,3862,0.874935266701191,6870.866649404453,male,0-4,326,0.04151279765694639,0.03632101068949297
E02005213,E07000120,11552,80160,8,4937,0.0016204172574437918,18.719060157990683,female,0-4,376,0.03254847645429363,5.2742112950040316e-05
E02005213,E07000120,11552,80160,8,4937,0.0016204172574437918,18.719060157990683,male,0-4,398,0.034452908587257615,5.582808764392565e-05
E02005265,E07000123,10931,140456,14,4694,0.002982530890498509,32.6020451640392,female,0-4,359,0.032842374897081694,9.795339764787894e-05
E02005265,E07000123,10931,140456,14,4694,0.002982530890498509,32.6020451640392,male,0-4,364,0.0332997895892416,9.931765109701373e-05
E02003982,E07000027,7552,68471,3108,3677,0.8452542833831929,6383.360348109873,female,0-4,203,0.026880296610169493,0.022720685848356483
E02003982,E07000027,7552,68471,3108,3677,0.8452542833831929,6383.360348109873,male,0-4,203,0.026880296610169493,0.022720685848356483
E02003983,E07000027,7657,68471,3348,3869,0.865339881106229,6625.907469630395,female,0-4,236,0.03082147054982369,0.026671047661103568
E02003983,E07000027,7657,68471,3348,3869,0.865339881106229,6625.907469630395,male,0-4,236,0.03082147054982369,0.026671047661103568
E02002646,E06000009,7129,142037,14,3568,0.003923766816143498,27.972533632286996,female,0-4,233,0.03268340580726609,0.00012824206314510238
E02002646,E06000009,7129,142037,14,3568,0.003923766816143498,27.972533632286996,male,0-4,249,0.03492775985411699,0.0001370483850778133
E02002643,E06000009,7484,142037,18,3671,0.00490329610460365,36.69626804685372,female,0-4,251,0.03353821485836451,0.00016444779827037896
E02002643,E06000009,7484,142037,18,3671,0.00490329610460365,36.69626804685372,male,0-4,294,0.03928380545163014,0.0001926201302449857
E02005221,E07000121,9921,139317,3714,4419,0.8404616429056347,8338.219959266802,female,0-4,251,0.025299868964822093,0.021263569435471658
E02005221,E07000121,9921,139317,3714,4419,0.8404616429056347,8338.219959266802,male,0-4,267,0.026912609615966133,0.02261901609271288
E02004007,E07000029,10484,70309,3554,5309,0.6694292710491618,7018.296477679412,female,0-4,239,0.022796642502861505,0.015260739773058918
E02004007,E07000029,10484,70309,3554,5309,0.6694292710491618,7018.296477679412,male,0-4,236,0.022510492178557804,0.015069182370049809
E02003984,E07000027,6755,68471,3141,3671,0.855625170253337,5779.748025061291,female,0-4,275,0.04071058475203553,0.0348330010095733
E02003984,E07000027,6755,68471,3141,3671,0.855625170253337,5779.748025061291,male,0-4,279,0.041302738712065135,0.03533966284243982
E02004028,E07000031,7728,103544,2872,3465,0.8288600288600289,6405.430303030303,female,0-4,138,0.017857142857142856,0.014801071943929087
E02004028,E07000031,7728,103544,2872,3465,0.8288600288600289,6405.430303030303,male,0-4,150,0.019409937888198756,0.016088121678183787
E02004026,E07000031,8020,103544,3035,3606,0.8416528008874099,6750.055463117027,female,0-4,197,0.02456359102244389,0.020674015183892735
E02004026,E07000031,8020,103544,3035,3606,0.8416528008874099,6750.055463117027,male,0-4,199,0.024812967581047382,0.02088390366291703
E02005256,E07000123,7003,140456,11,2775,0.003963963963963964,27.75963963963964,female,0-4,214,0.030558332143367128,0.00012113212741514898
E02005256,E07000123,7003,140456,11,2775,0.003963963963963964,27.75963963963964,male,0-4,207,0.029558760531200913,0.00011716986156512075
E02005328,E07000128,7427,107809,27,3164,0.008533501896333754,63.3783185840708,female,0-4,131,0.017638346573313587,0.00015051686393156348
E02005328,E07000128,7427,107809,27,3164,0.008533501896333754,63.3783185840708,male,0-4,136,0.018311565908172883,0.0001562617824022338
E02002651,E06000009,8135,142037,14,3744,0.0037393162393162395,30.41933760683761,female,0-4,213,0.02618315918869084,9.790711235087388e-05
E02002651,E06000009,8135,142037,14,3744,0.0037393162393162395,30.41933760683761,male,0-4,200,0.024585125998770743,9.193156089283932e-05
E02004020,E07000031,8307,103544,2727,3356,0.8125744934445769,6750.0563170441,female,0-4,222,0.026724449259660527,0.02171560581975395
E02004020,E07000031,8307,103544,2727,3356,0.8125744934445769,6750.0563170441,male,0-4,231,0.027807872878295413,0.022595968217852085
E02004024,E07000031,7261,103544,2411,3039,0.7933530766699572,5760.53668970056,female,0-4,119,0.016388927145021347,0.013002205773822464
E02004024,E07000031,7261,103544,2411,3039,0.7933530766699572,5760.53668970056,male,0-4,148,0.020382867373639993,0.016170810542232978
E02004017,E07000031,8421,103544,2759,3433,0.8036702592484707,6767.7072531313715,female,0-4,223,0.02648141550884693,0.021282326067261485
E02004017,E07000031,8421,103544,2759,3433,0.8036702592484707,6767.7072531313715,male,0-4,238,0.02826267664172901,0.022713872663714052
E02005332,E07000128,8092,107809,21,3401,0.006174654513378418,49.965304322258156,female,0-4,138,0.017053880375679682,0.00010530181943230618
E02005332,E07000128,8092,107809,21,3401,0.006174654513378418,49.965304322258156,male,0-4,179,0.02212061295106278,0.00013658714259697687
E02003977,E07000027,6411,68471,2333,2743,0.8505286183011301,5452.738971928546,female,0-4,149,0.023241304008734986,0.019767394186065886
E02003977,E07000027,6411,68471,2333,2743,0.8505286183011301,5452.738971928546,male,0-4,145,0.022617376384339416,0.019236725885768816
E02004018,E07000031,8225,103544,2697,3378,0.7984014209591475,6566.851687388988,female,0-4,240,0.02917933130699088,0.023296819578139255
E02004018,E07000031,8225,103544,2697,3378,0.7984014209591475,6566.851687388988,male,0-4,263,0.031975683890577505,0.0255294314543776
E02004019,E07000031,8075,103544,2613,3294,0.7932604735883424,6405.578324225865,female,0-4,164,0.020309597523219813,0.016110800949657975
E02004019,E07000031,8075,103544,2613,3294,0.7932604735883424,6405.578324225865,male,0-4,156,0.01931888544891641,0.015324908220406367
E02003979,E07000027,7556,68471,3151,3856,0.8171680497925311,6174.5217842323655,female,0-4,120,0.015881418740074114,0.012977787979764921
E02003979,E07000027,7556,68471,3151,3856,0.8171680497925311,6174.5217842323655,male,0-4,115,0.015219692959237693,0.012437046813941382
E02005329,E07000128,8768,107809,36,3676,0.009793253536452665,85.86724700761697,female,0-4,207,0.023608576642335767,0.00023120477669316854
E02005329,E07000128,8768,107809,36,3676,0.009793253536452665,85.86724700761697,male,0-4,268,0.030565693430656935,0.000299337585283909
E02005258,E07000123,8036,140456,17,3300,0.005151515151515152,41.39757575757576,female,0-4,198,0.02463912394225983,0.00012692882030861127
E02005258,E07000123,8036,140456,17,3300,0.005151515151515152,41.39757575757576,male,0-4,212,0.026381284221005476,0.00013590358538093732
E02005218,E07000120,7496,80160,8,3418,0.0023405500292568754,17.54476301930954,female,0-4,251,0.03348452508004269,7.837220615574649e-05
E02005218,E07000120,7496,80160,8,3418,0.0023405500292568754,17.54476301930954,male,0-4,264,0.035218783351120594,8.243132440285687e-05
E02002647,E06000009,8241,142037,9,3806,0.002364687335785602,19.487388334209147,female,0-4,290,0.035189904137847346,8.321312066227697e-05
E02002647,E06000009,8241,142037,9,3806,0.002364687335785602,19.487388334209147,male,0-4,319,0.03870889455163208,9.153443272850466e-05
E02003986,E07000027,6515,68471,2649,3114,0.850674373795761,5542.143545279383,female,0-4,171,0.02624712202609363,0.022327754093488125
E02003986,E07000027,6515,68471,2649,3114,0.850674373795761,5542.143545279383,male,0-4,187,0.028702993092862623,0.024416900675334967
E02005223,E07000121,7226,139317,2661,3234,0.8228200371057514,5945.69758812616,female,0-4,124,0.017160254636036536,0.014119801356367725
E02005223,E07000121,7226,139317,2661,3234,0.8228200371057514,5945.69758812616,male,0-4,146,0.020204815942430114,0.016624927403465224
E02002641,E06000009,8273,142037,20,3507,0.00570287995437696,47.179925862560594,female,0-4,223,0.02695515532454974,0.0001537220149674921
E02002641,E06000009,8273,142037,20,3507,0.00570287995437696,47.179925862560594,male,0-4,240,0.029010032636286716,0.00016544073359730092
E02004021,E07000031,5271,103544,1704,2131,0.7996245893946504,4214.821210699202,female,0-4,97,0.018402580155568202,0.014715155600698367
E02004021,E07000031,5271,103544,1704,2131,0.7996245893946504,4214.821210699202,male,0-4,86,0.01631568962246253,0.01304642661505216
E02005208,E07000119,9972,76073,23,4866,0.004726674886970818,47.134401972873,female,0-4,207,0.02075812274368231,9.811689747322095e-05
E02005208,E07000119,9972,76073,23,4866,0.004726674886970818,47.134401972873,male,0-4,214,0.021460088247091856,0.00010143486018970669
E02002650,E06000009,8022,142037,13,3654,0.0035577449370552817,28.54022988505747,female,0-4,215,0.02680129643480429,9.535217669744273e-05
E02002650,E06000009,8022,142037,13,3654,0.0035577449370552817,28.54022988505747,male,0-4,207,0.02580403889304413,9.180418872730533e-05
E02005322,E07000128,9891,107809,587,4442,0.13214768122467357,1307.0727149932463,female,0-4,184,0.018602770195126885,0.002458312945641486
E02005322,E07000128,9891,107809,587,4442,0.13214768122467357,1307.0727149932463,male,0-4,190,0.01920938226670711,0.0025384753243037086
E02004015,E07000031,6386,103544,2151,2730,0.7879120879120879,5031.606593406594,female,0-4,107,0.01675540244284372,0.013201784122548292
E02004015,E07000031,6386,103544,2151,2730,0.7879120879120879,5031.606593406594,male,0-4,106,0.01659880989664892,0.01307840296252448
E02002638,E06000009,6449,142037,20,3444,0.005807200929152149,37.450638792102204,female,0-4,142,0.02201891766165297,0.0001278682791036758
E02002638,E06000009,6449,142037,20,3444,0.005807200929152149,37.450638792102204,male,0-4,171,0.02651573887424407,0.0001539822234276659
E02002635,E06000009,7964,142037,14,3510,0.003988603988603989,31.765242165242167,female,0-4,173,0.021722752385735813,8.664345680920268e-05
E02002635,E06000009,7964,142037,14,3510,0.003988603988603989,31.765242165242167,male,0-4,170,0.02134605725765947,8.514096911886968e-05
E02002633,E06000009,7702,142037,18,3424,0.005257009345794392,40.48948598130841,female,0-4,194,0.025188262788886005,0.00013241493288549885
E02002633,E06000009,7702,142037,18,3424,0.005257009345794392,40.48948598130841,male,0-4,167,0.021682679823422486,0.00011398605047359952
E02005184,E07000117,4966,87091,8,1981,0.004038364462392731,20.0545179202423,female,0-4,111,0.02235199355618204,9.026549644091686e-05
E02005184,E07000117,4966,87091,8,1981,0.004038364462392731,20.0545179202423,male,0-4,111,0.02235199355618204,9.026549644091686e-05
E02005326,E07000128,8554,107809,15,3972,0.0037764350453172208,32.303625377643506,female,0-4,160,0.018704699555763385,7.063708291451429e-05
E02005326,E07000128,8554,107809,15,3972,0.0037764350453172208,32.303625377643506,male,0-4,203,0.023731587561374796,8.962079894779002e-05
E02002649,E06000009,8505,142037,13,4076,0.0031894013738959764,27.12585868498528,female,0-4,238,0.027983539094650206,8.925073803494913e-05
E02002649,E06000009,8505,142037,13,4076,0.0031894013738959764,27.12585868498528,male,0-4,228,0.026807760141093474,8.550070702507732e-05
E02004027,E07000031,7796,103544,3010,3728,0.8074034334763949,6294.517167381974,female,0-4,121,0.0155207798871216,0.012531530971093352
E02004027,E07000031,7796,103544,3010,3728,0.8074034334763949,6294.517167381974,male,0-4,113,0.014494612621857363,0.011702999997797925
E02005264,E07000123,12465,140456,14,4330,0.003233256351039261,40.302540415704385,female,0-4,428,0.03433614119534697,0.00011101754659003639
E02005264,E07000123,12465,140456,14,4330,0.003233256351039261,40.302540415704385,male,0-4,444,0.03561973525872443,0.00011516773524760785
E02005236,E07000121,12984,139317,5206,6117,0.8510707863331699,11050.303089749877,female,0-4,392,0.030191004313000615,0.02569468178085356
E02005236,E07000121,12984,139317,5206,6117,0.8510707863331699,11050.303089749877,male,0-4,451,0.03473505853357979,0.029561993579502437
E02003980,E07000027,6690,68471,3057,3564,0.8577441077441077,5738.30808080808,female,0-4,203,0.030343796711509715,0.02602721283588249
E02003980,E07000027,6690,68471,3057,3564,0.8577441077441077,5738.30808080808,male,0-4,232,0.03467862481315396,0.029745386098151416
E02005254,E07000123,6367,140456,48,2377,0.020193521245267142,128.5721497686159,female,0-4,122,0.019161300455473537,0.00038693412783455183
E02005254,E07000123,6367,140456,48,2377,0.020193521245267142,128.5721497686159,male,0-4,128,0.020103659494267317,0.00040596367510510356
E02005262,E07000123,6190,140456,8,2332,0.003430531732418525,21.234991423670667,female,0-4,169,0.02730210016155089,9.366072096586926e-05
E02005262,E07000123,6190,140456,8,2332,0.003430531732418525,21.234991423670667,male,0-4,192,0.031017770597738286,0.0001064074463044195
E02005190,E07000118,6217,109075,9,2375,0.003789473684210526,23.559157894736842,female,0-4,134,0.02155380408557182,8.167757337690373e-05
