msoa,ltla,ppln_msoa,ppln_ltla,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor
E02005190,E07000118,6243,107591,9,2400,0.00375,23.41125,male,0-4,134,0.02146403972449143,8.049014896684286e-05
E02005236,E07000121,12712,137823,5033,5871,0.8572645205246125,10897.546584908874,female,0-4,383,0.03012901195720579,0.02582853298937434
E02005236,E07000121,12712,137823,5033,5871,0.8572645205246125,10897.546584908874,male,0-4,409,0.032174323473882945,0.02758190598604205
E02001289,E08000010,10078,318122,8,3893,0.0020549704597996403,20.709992293860775,female,0-4,231,0.022921214526691804,4.710241875508205e-05
E02001289,E08000010,10078,318122,8,3893,0.0020549704597996403,20.709992293860775,male,0-4,237,0.02351657074816432,4.8325858203266e-05
E02005284,E07000125,5783,68053,8,2566,0.003117692907248636,18.029618082618864,female,0-4,150,0.02593809441466367,8.086701298414239e-05
E02005284,E07000125,5783,68053,8,2566,0.003117692907248636,18.029618082618864,male,0-4,150,0.02593809441466367,8.086701298414239e-05
E02005261,E07000123,10014,140054,15,4510,0.0033259423503325942,33.3059866962306,female,0-4,422,0.042141002596365086,0.00014015854522072646
E02005261,E07000123,10014,140054,15,4510,0.0033259423503325942,33.3059866962306,male,0-4,513,0.0512282804074296,0.0001703823073417836
E02005212,E07000120,10786,80549,9,4262,0.002111684655091506,22.776630689816987,female,0-4,313,0.029019098831819023,6.127918570773609e-05
E02005212,E07000120,10786,80549,9,4262,0.002111684655091506,22.776630689816987,male,0-4,344,0.031893194882254776,6.734837023470037e-05
E02002616,E06000008,8629,147657,8,3270,0.0024464831804281344,21.11070336391437,female,0-4,321,0.037200139065940434,9.100951453441084e-05
E02002616,E06000008,8629,147657,8,3270,0.0024464831804281344,21.11070336391437,male,0-4,313,0.03627303279638429,8.874136463947226e-05
E02005213,E07000120,11659,80549,11,4979,0.0022092789716810605,25.757983530829485,female,0-4,386,0.03310747062355262,7.314363865416325e-05
E02005213,E07000120,11659,80549,11,4979,0.0022092789716810605,25.757983530829485,male,0-4,409,0.03508019555708037,7.750193836671703e-05
E02003979,E07000027,7674,69056,3056,3679,0.8306605055721663,6374.488719760804,female,0-4,114,0.014855355746677092,0.01233975731498918
E02003979,E07000027,7674,69056,3056,3679,0.8306605055721663,6374.488719760804,male,0-4,128,0.01667969768047954,0.013855166108058025
E02002625,E06000008,9946,147657,9,4389,0.002050580997949419,20.395078605604922,female,0-4,375,0.037703599436959584,7.731428455972574e-05
E02002625,E06000008,9946,147657,9,4389,0.002050580997949419,20.395078605604922,male,0-4,379,0.03810577116428715,7.813897026169614e-05
E02004027,E07000031,7803,103713,2970,3614,0.8218040951853901,6412.537354731599,female,0-4,112,0.014353453799820582,0.011795727112746852
E02004027,E07000031,7803,103713,2970,3614,0.8218040951853901,6412.537354731599,male,0-4,124,0.01589132384980136,0.013059555017684016
E02005210,E07000119,10238,76098,29,4643,0.00624596166271807,63.9461555029076,female,0-4,203,0.01982809142410627,0.0001238454988798367
E02005210,E07000119,10238,76098,29,4643,0.00624596166271807,63.9461555029076,male,0-4,194,0.018949013479195156,0.0001183548117373809
E02005226,E07000121,7775,137823,3323,3782,0.8786356425171866,6831.392120571126,female,0-4,253,0.032540192926045014,0.028590973319208773
E02005226,E07000121,7775,137823,3323,3782,0.8786356425171866,6831.392120571126,male,0-4,277,0.03562700964630225,0.03130316051154478
E02005208,E07000119,9988,76098,26,4813,0.0054020361520880945,53.95553708705589,female,0-4,192,0.01922306768121746,0.00010384370656797298
E02005208,E07000119,9988,76098,26,4813,0.0054020361520880945,53.95553708705589,male,0-4,227,0.022727272727272728,0.00012277354891109305
E02005259,E07000123,10288,140054,14,4391,0.0031883397859257573,32.80163971760419,female,0-4,389,0.03781104199066874,0.00012055444952615859
E02005259,E07000123,10288,140054,14,4391,0.0031883397859257573,32.80163971760419,male,0-4,409,0.03975505443234837,0.00012675262173830043
E02004025,E07000031,8070,103713,2933,3527,0.8315849163595124,6710.890275021265,female,0-4,139,0.017224287484510534,0.014323457667158888
E02004025,E07000031,8070,103713,2933,3527,0.8315849163595124,6710.890275021265,male,0-4,189,0.02342007434944238,0.019475780569014604
E02004017,E07000031,8409,103713,2692,3310,0.8132930513595166,6838.981268882175,female,0-4,219,0.026043524794862646,0.02118101774857107
E02004017,E07000031,8409,103713,2692,3310,0.8132930513595166,6838.981268882175,male,0-4,235,0.027946248067546677,0.02272848936490503
E02002641,E06000009,8269,142080,16,3533,0.004528729125389187,37.44806113784319,female,0-4,230,0.02781472971338735,0.00012596537656784534
E02002641,E06000009,8269,142080,16,3533,0.004528729125389187,37.44806113784319,male,0-4,262,0.031684605151771676,0.00014349099417728468
E02005237,E07000121,9793,137823,2960,3451,0.8577223993045494,8399.675456389452,female,0-4,258,0.02634534871847238,0.022596995713323166
E02005237,E07000121,9793,137823,2960,3451,0.8577223993045494,8399.675456389452,male,0-4,322,0.032880629020729094,0.028202452014302555
E02003983,E07000027,7743,69056,3281,3740,0.8772727272727273,6792.722727272728,female,0-4,245,0.03164148262947178,0.027758209761309334
E02003983,E07000027,7743,69056,3281,3740,0.8772727272727273,6792.722727272728,male,0-4,240,0.030995738086013174,0.027191715684547924
E02002615,E06000008,9297,147657,8,3869,0.002067717756526234,19.2235719824244,female,0-4,321,0.03452726686027751,7.139264277131561e-05
E02002615,E06000008,9297,147657,8,3869,0.002067717756526234,19.2235719824244,male,0-4,326,0.03506507475529741,7.250467770544825e-05
E02004028,E07000031,7736,103713,2794,3309,0.8443638561498942,6531.998791175582,female,0-4,137,0.017709410548086866,0.014953186180524236
E02004028,E07000031,7736,103713,2794,3309,0.8443638561498942,6531.998791175582,male,0-4,152,0.01964839710444674,0.016590396346275064
E02005221,E07000121,9940,137823,3633,4247,0.8554273604897574,8502.947963268189,female,0-4,249,0.02505030181086519,0.0214287135575402
E02005221,E07000121,9940,137823,3633,4247,0.8554273604897574,8502.947963268189,male,0-4,257,0.02585513078470825,0.02211718628228045
E02005255,E07000123,8849,140054,10,3471,0.002881014116969173,25.494093921060212,female,0-4,226,0.025539608995366708,7.357997405752436e-05
E02005255,E07000123,8849,140054,10,3471,0.002881014116969173,25.494093921060212,male,0-4,201,0.022714431009153577,6.54405963962938e-05
E02005230,E07000121,6544,137823,2879,3352,0.858890214797136,5620.577565632458,female,0-4,212,0.0323960880195599,0.027824682997706726
E02005230,E07000121,6544,137823,2879,3352,0.858890214797136,5620.577565632458,male,0-4,198,0.03025672371638142,0.025987203931820437
E02003986,E07000027,6581,69056,2568,3000,0.856,5633.336,female,0-4,174,0.026439750797751103,0.022632426682874945
E02003986,E07000027,6581,69056,2568,3000,0.856,5633.336,male,0-4,173,0.02628779820695943,0.022502355265157273
E02002635,E06000009,7990,142080,18,3530,0.0050991501416430595,40.742209631728045,female,0-4,157,0.01964956195244055,0.0001001960666130113
E02002635,E06000009,7990,142080,18,3530,0.0050991501416430595,40.742209631728045,male,0-4,154,0.019274092615769713,9.828149209174358e-05
E02005264,E07000123,12482,140054,21,4344,0.004834254143646409,60.341160220994475,female,0-4,402,0.032206377183143724,0.0001556938123494517
E02005264,E07000123,12482,140054,21,4344,0.004834254143646409,60.341160220994475,male,0-4,402,0.032206377183143724,0.0001556938123494517
E02003984,E07000027,6932,69056,2990,3454,0.8656629994209613,6000.775911986103,female,0-4,295,0.04255626081938835,0.03683938038505245
E02003984,E07000027,6932,69056,2990,3454,0.8656629994209613,6000.775911986103,male,0-4,276,0.03981534910559723,0.03446667452974399
E02004007,E07000029,10493,70627,3450,5074,0.6799369333858889,7134.578242018132,female,0-4,233,0.022205279710283046,0.015098189791185754
E02004007,E07000029,10493,70627,3450,5074,0.6799369333858889,7134.578242018132,male,0-4,251,0.023920709044124654,0.016264573551878214
E02005325,E07000128,8976,107692,2194,4437,0.49447825107054316,4438.436781609195,female,0-4,171,0.019050802139037433,0.009420207323202192
E02005325,E07000128,8976,107692,2194,4437,0.49447825107054316,4438.436781609195,male,0-4,226,0.02517825311942959,0.01245009856750699
E02004019,E07000031,7998,103713,2508,3113,0.8056537102473498,6443.618374558304,female,0-4,178,0.022255563890972743,0.017930277622409133
E02004019,E07000031,7998,103713,2508,3113,0.8056537102473498,6443.618374558304,male,0-4,152,0.01900475118779695,0.01531124830677634
E02002633,E06000009,7785,142080,19,3433,0.005534517914360618,43.08622196329741,female,0-4,210,0.02697495183044316,0.0001492933541446024
E02002633,E06000009,7785,142080,19,3433,0.005534517914360618,43.08622196329741,male,0-4,162,0.020809248554913295,0.00011516915891155043
E02005270,E07000124,7404,57292,20,2488,0.008038585209003215,59.5176848874598,female,0-4,138,0.018638573743922204,0.0001498277632148087
E02005270,E07000124,7404,57292,20,2488,0.008038585209003215,59.5176848874598,male,0-4,122,0.016477579686655863,0.00013245642834932366
E02004020,E07000031,8306,103713,2658,3209,0.8282954191336865,6879.821751324401,female,0-4,219,0.026366482061160608,0.021839236309929854
E02004020,E07000031,8306,103713,2658,3209,0.8282954191336865,6879.821751324401,male,0-4,232,0.02793161569949434,0.023135629332893724
E02005288,E07000126,6058,109181,8,2288,0.0034965034965034965,21.181818181818183,female,0-4,119,0.019643446682073292,6.868338000724928e-05
E02005288,E07000126,6058,109181,8,2288,0.0034965034965034965,21.181818181818183,male,0-4,153,0.025255860019808517,8.830720286646335e-05
E02004018,E07000031,8180,103713,2634,3214,0.819539514623522,6703.83322962041,female,0-4,235,0.028728606356968216,0.02354422810959996
E02004018,E07000031,8180,103713,2634,3214,0.819539514623522,6703.83322962041,male,0-4,265,0.0323960880195599,0.026549874251251018
E02005326,E07000128,8531,107692,19,3937,0.004826009652019304,41.17068834137668,female,0-4,151,0.01770015238541789,8.542110625423923e-05
E02005326,E07000128,8531,107692,19,3937,0.004826009652019304,41.17068834137668,male,0-4,190,0.022271714922048998,0.00010748351118083082
E02005329,E07000128,8772,107692,40,3718,0.010758472296933835,94.3733189887036,female,0-4,242,0.027587779297765617,0.00029680235930893616
E02005329,E07000128,8772,107692,40,3718,0.010758472296933835,94.3733189887036,male,0-4,262,0.029867761057911536,0.00032133147991298045
E02005231,E07000121,7954,137823,3114,3566,0.873247335950645,6945.80931015143,female,0-4,317,0.03985416142821222,0.034802540293733274
E02005231,E07000121,7954,137823,3114,3566,0.873247335950645,6945.80931015143,male,0-4,320,0.04023133014835303,0.03513190187380014
E02002638,E06000009,6396,142080,19,3366,0.00564468211527035,36.10338680926916,female,0-4,151,0.023608505315822387,0.00013326250772448763
E02002638,E06000009,6396,142080,19,3366,0.00564468211527035,36.10338680926916,male,0-4,161,0.02517198248905566,0.0001420878393618709
E02002640,E06000009,7338,142080,13,3735,0.0034805890227576973,25.540562248995982,female,0-4,326,0.044426274189152355,0.00015462960226478732
E02002640,E06000009,7338,142080,13,3735,0.0034805890227576973,25.540562248995982,male,0-4,309,0.04210956663941128,0.00014656609539821864
E02002647,E06000009,8206,142080,11,3777,0.0029123643102991793,23.898861530315067,female,0-4,267,0.03253716792590787,9.476008662562526e-05
E02002647,E06000009,8206,142080,11,3777,0.0029123643102991793,23.898861530315067,male,0-4,313,0.03814282232512795,0.00011108579443378541
E02002642,E06000009,7102,142080,21,3968,0.005292338709677419,37.58618951612903,female,0-4,211,0.02970994086172909,0.00015723507008475577
E02002642,E06000009,7102,142080,21,3968,0.005292338709677419,37.58618951612903,male,0-4,216,0.03041396789636722,0.00016096101961283053
E02003980,E07000027,6717,69056,2922,3369,0.8673196794300979,5825.786286731967,female,0-4,198,0.029477445288075034,0.02556636839767149
E02003980,E07000027,6717,69056,2922,3369,0.8673196794300979,5825.786286731967,male,0-4,244,0.03632574065803186,0.03150602974258507
E02002651,E06000009,8090,142080,18,3761,0.004785961180537091,38.71842595054507,female,0-4,216,0.02669962917181706,0.00012778338875105215
E02002651,E06000009,8090,142080,18,3761,0.004785961180537091,38.71842595054507,male,0-4,185,0.022867737948084055,0.00010944410610622521
E02005256,E07000123,7053,140054,10,2763,0.003619254433586681,25.52660152008686,female,0-4,214,0.030341698567985253,0.00010981432706473127
E02005256,E07000123,7053,140054,10,2763,0.003619254433586681,25.52660152008686,male,0-4,210,0.029774564015312633,0.0001077617228205307
E02004024,E07000031,7198,103713,2315,2827,0.8188892819243013,5894.365051291121,female,0-4,140,0.019449847179772158,0.01592727139058102
E02004024,E07000031,7198,103713,2315,2827,0.8188892819243013,5894.365051291121,male,0-4,146,0.020283412058905253,0.016609868735891636
E02005294,E07000126,6350,109181,8,2614,0.00306044376434583,19.433817903596022,female,0-4,253,0.03984251968503937,0.00012193579092590473
E02005294,E07000126,6350,109181,8,2614,0.00306044376434583,19.433817903596022,male,0-4,244,0.0384251968503937,0.00011759815409454844
E02005211,E07000119,8585,76098,25,3748,0.006670224119530417,57.263874066168626,female,0-4,224,0.026092020966802562,0.0001740396275800598
E02005211,E07000119,8585,76098,25,3748,0.006670224119530417,57.263874066168626,male,0-4,240,0.027955736750145604,0.00018647102955006407
E02005322,E07000128,9906,107692,580,4274,0.1357042583060365,1344.2863827795975,female,0-4,181,0.018271754492226934,0.0024795548913176466
E02005322,E07000128,9906,107692,580,4274,0.1357042583060365,1344.2863827795975,male,0-4,181,0.018271754492226934,0.0024795548913176466
E02005228,E07000121,5768,137823,2239,2629,0.8516546215290985,4912.34385697984,female,0-4,197,0.03415395284327323,0.02908737178246054
E02005228,E07000121,5768,137823,2239,2629,0.8516546215290985,4912.34385697984,male,0-4,165,0.02860610263522885,0.024362519513228376
E02005223,E07000121,7236,137823,2637,3152,0.8366116751269036,6053.722081218274,female,0-4,128,0.017689331122166942,0.014799100941990556
E02005223,E07000121,7236,137823,2637,3152,0.8366116751269036,6053.722081218274,male,0-4,143,0.019762299613045882,0.016533370583630073
E02005328,E07000128,7472,107692,25,3177,0.007869058860560278,58.79760780610639,female,0-4,137,0.01833511777301927,0.00014428012097119353
E02005328,E07000128,7472,107692,25,3177,0.007869058860560278,58.79760780610639,male,0-4,135,0.01806745182012848,0.00014217384183292793
E02003985,E07000027,6652,69056,2755,3179,0.8666247247562127,5764.787669078327,female,0-4,167,0.025105231509320505,0.02175681434670588
E02003985,E07000027,6652,69056,2755,3179,0.8666247247562127,5764.787669078327,male,0-4,174,0.026157546602525557,0.022668776624711517
E02003981,E07000027,6818,69056,2449,2853,0.8583946722747985,5852.534875569576,female,0-4,156,0.022880610149603988,0.019640593850816745
E02003981,E07000027,6818,69056,2449,2853,0.8583946722747985,5852.534875569576,male,0-4,158,0.023173951305368142,0.019892396336083626
E02002644,E06000009,8033,142080,16,3366,0.004753416518122401,38.184194890077244,female,0-4,211,0.02626665006846757,0.00012485632831119465
E02002644,E06000009,8033,142080,16,3366,0.004753416518122401,38.184194890077244,male,0-4,215,0.026764596041329514,0.00012722327292372912
E02003977,E07000027,6415,69056,2242,2623,0.8547464735036218,5483.198627525733,female,0-4,154,0.024006235385814496,0.0205192450381228
E02003977,E07000027,6415,69056,2242,2623,0.8547464735036218,5483.198627525733,male,0-4,159,0.024785658612626656,0.021185454292607306
E02005276,E07000124,8306,57292,9,2808,0.003205128205128205,26.621794871794872,female,0-4,191,0.022995424993980256,7.37032852371162e-05
E02005276,E07000124,8306,57292,9,2808,0.003205128205128205,26.621794871794872,male,0-4,220,0.02648687695641705,8.489383639877259e-05
E02005254,E07000123,6362,140054,50,2356,0.021222410865874362,135.01697792869268,female,0-4,115,0.01807607670543854,0.00038361792668587734
E02005254,E07000123,6362,140054,50,2356,0.021222410865874362,135.01697792869268,male,0-4,119,0.018704809808236404,0.0003969611589184296
E02005209,E07000119,7812,76098,19,3727,0.005097933995170378,39.825060370271,female,0-4,189,0.024193548387096774,0.00012333711278638012
E02005209,E07000119,7812,76098,19,3727,0.005097933995170378,39.825060370271,male,0-4,179,0.02291346646185356,0.00011681133962307958
E02005203,E07000119,7256,76098,42,3449,0.012177442737025224,88.35952449985503,female,0-4,189,0.026047409040793827,0.00031719083204213996
E02005203,E07000119,7256,76098,42,3449,0.012177442737025224,88.35952449985503,male,0-4,202,0.027839029768467475,0.0003390081908598533
E02005224,E07000121,5163,137823,2286,2659,0.8597216998871756,4438.743136517488,female,0-4,72,0.013945380592678676,0.01198914630871134
E02005224,E07000121,5163,137823,2286,2659,0.8597216998871756,4438.743136517488,male,0-4,76,0.014720123958938602,0.012655209992528636
E02005332,E07000128,8076,107692,22,3353,0.00656128839844915,52.98896510587533,female,0-4,144,0.017830609212481426,0.0001169917693631349
E02005332,E07000128,8076,107692,22,3353,0.00656128839844915,52.98896510587533,male,0-4,176,0.021792966815255076,0.00014298994033272043
E02005319,E07000128,8340,107692,25,3707,0.006743997841920691,56.24494200161856,female,0-4,258,0.03093525179856115,0.00020862727136876957
E02005319,E07000128,8340,107692,25,3707,0.006743997841920691,56.24494200161856,male,0-4,279,0.033453237410071945,0.00022560856089878572
E02002628,E06000008,7043,147657,8,3129,0.002556727388942154,18.00703100031959,female,0-4,213,0.030242794263808038,7.732258041242068e-05
E02002628,E06000008,7043,147657,8,3129,0.002556727388942154,18.00703100031959,male,0-4,217,0.03081073406218941,7.877464765021261e-05
E02005331,E07000128,7610,107692,20,3289,0.006080875646093037,46.27546366676801,female,0-4,145,0.019053876478318004,0.00011586425344066891
E02005331,E07000128,7610,107692,20,3289,0.006080875646093037,46.27546366676801,male,0-4,150,0.01971090670170828,0.0001198595725248299
E02004015,E07000031,6489,103713,2153,2657,0.8103123823861498,5258.117049303726,female,0-4,104,0.01602712282323933,0.012986976077694496
E02004015,E07000031,6489,103713,2153,2657,0.8103123823861498,5258.117049303726,male,0-4,115,0.017722299275697333,0.014360598547450643
E02004016,E07000031,8419,103713,2586,3140,0.8235668789808918,6933.609554140127,female,0-4,171,0.020311200855208458,0.01672763229667805
E02004016,E07000031,8419,103713,2586,3140,0.8235668789808918,6933.609554140127,male,0-4,201,0.02387456942629766,0.01966230462942858
E02005206,E07000119,6830,76098,12,3061,0.003920287487749101,26.775563541326363,female,0-4,208,0.030453879941434846,0.00011938796448782037
E02005206,E07000119,6830,76098,12,3061,0.003920287487749101,26.775563541326363,male,0-4,201,0.029428989751098096,0.00011537010029832641
E02005204,E07000119,10373,76098,29,4369,0.006637674525062943,68.85259784847791,female,0-4,278,0.026800347054853946,0.00017789198090884973
E02005204,E07000119,10373,76098,29,4369,0.006637674525062943,68.85259784847791,male,0-4,263,0.025354285163404995,0.0001682934927303147
E02005225,E07000121,5222,137823,1790,2136,0.8380149812734082,4376.114232209738,female,0-4,116,0.022213711221754116,0.018615422793511173
E02005225,E07000121,5222,137823,1790,2136,0.8380149812734082,4376.114232209738,male,0-4,117,0.02240520873228648,0.01877590057621386
E02002649,E06000009,8563,142080,9,4062,0.0022156573116691287,18.97267355982275,female,0-4,227,0.026509400910895715,5.873574795619435e-05
E02002649,E06000009,8563,142080,9,4062,0.0022156573116691287,18.97267355982275,male,0-4,208,0.02429055237650356,5.381953997748205e-05
E02005222,E07000121,5992,137823,1926,2342,0.8223740392826644,4927.665243381725,female,0-4,94,0.01568758344459279,0.012901061363913627
E02005222,E07000121,5992,137823,1926,2342,0.8223740392826644,4927.665243381725,male,0-4,105,0.017523364485981307,0.014410760034158837
E02002636,E06000009,8381,142080,18,3503,0.005138452754781616,43.06537253782472,female,0-4,244,0.029113470946187804,0.00014959819498469324
E02002636,E06000009,8381,142080,18,3503,0.005138452754781616,43.06537253782472,male,0-4,277,0.03305094857415583,0.00016983073774901655
E02004021,E07000031,5286,103713,1663,2046,0.8128054740957967,4296.489736070382,female,0-4,97,0.01835035944003027,0.014915272604482083
E02004021,E07000031,5286,103713,1663,2046,0.8128054740957967,4296.489736070382,male,0-4,98,0.018539538403329548,0.015069038301435503
E02005330,E07000128,8881,107692,27,3597,0.007506255212677231,66.66305254378649,female,0-4,202,0.022745186352888188,0.00017073117362468196
E02005330,E07000128,8881,107692,27,3597,0.007506255212677231,66.66305254378649,male,0-4,188,0.02116878729872762,0.00015889832000712974
E02005269,E07000123,9868,140054,16,3436,0.004656577415599534,45.951105937136205,female,0-4,235,0.02381434941224159,0.00011089336164024023
E02005269,E07000123,9868,140054,16,3436,0.004656577415599534,45.951105937136205,male,0-4,261,0.02644912849614917,0.0001231624144174583
E02004022,E07000031,5561,103713,1735,2147,0.808104331625524,4493.868188169538,female,0-4,83,0.014925373134328358,0.01206125868097797
E02004022,E07000031,5561,103713,1735,2147,0.808104331625524,4493.868188169538,male,0-4,104,0.018701672361086136,0.015112902443635046
E02002643,E06000009,7501,142080,13,3572,0.003639417693169093,27.299272116461367,female,0-4,248,0.03306225836555126,0.00012032736807171512
E02002643,E06000009,7501,142080,13,3572,0.003639417693169093,27.299272116461367,male,0-4,300,0.03999466737768297,0.00014555730008675215
E02005253,E07000123,5859,140054,26,2292,0.011343804537521814,66.46335078534031,female,0-4,159,0.02713773681515617,0.00030784518202184134
E02005253,E07000123,5859,140054,26,2292,0.011343804537521814,66.46335078534031,male,0-4,159,0.02713773681515617,0.00030784518202184134
E02002646,E06000009,7105,142080,11,3443,0.003194888178913738,22.69968051118211,female,0-4,199,0.02800844475721323,8.9483849064579e-05
E02002646,E06000009,7105,142080,11,3443,0.003194888178913738,22.69968051118211,male,0-4,234,0.03293455313159747,0.00010522221447794718
E02005229,E07000121,5620,137823,2379,2700,0.8811111111111111,4951.844444444444,female,0-4,195,0.03469750889679715,0.0305723606168446
E02005229,E07000121,5620,137823,2379,2700,0.8811111111111111,4951.844444444444,male,0-4,196,0.034875444839857654,0.030729141953341244
E02005742,E07000163,7419,55459,2188,3059,0.7152664269369075,5306.561621444916,female,0-4,138,0.01860088960776385,0.013304591847593103
E02005742,E07000163,7419,55459,2188,3059,0.7152664269369075,5306.561621444916,male,0-4,162,0.021835826930853213,0.015618433908044075
E02003978,E07000027,5933,69056,2308,2686,0.8592702903946389,5098.050632911392,female,0-4,135,0.022754087308275744,0.019551911209047066
E02003978,E07000027,5933,69056,2308,2686,0.8592702903946389,5098.050632911392,male,0-4,140,0.023596831282656328,0.020276056068641402
E02005260,E07000123,6828,140054,9,2780,0.003237410071942446,22.10503597122302,female,0-4,155,0.02270064440538957,7.349129483759213e-05
E02005260,E07000123,6828,140054,9,2780,0.003237410071942446,22.10503597122302,male,0-4,192,0.028119507908611598,9.103437812140445e-05
E02005239,E07000121,11631,137823,2342,2839,0.8249383585769637,9594.858048608665,female,0-4,145,0.012466683862092683,0.01028424572209266
E02005239,E07000121,11631,137823,2342,2839,0.8249383585769637,9594.858048608665,male,0-4,163,0.014014272203593844,0.011560910708283474
E02005207,E07000119,8103,76098,19,3625,0.005241379310344828,42.47089655172414,female,0-4,185,0.0228310502283105,0.00011966619430011022
E02005207,E07000119,8103,76098,19,3625,0.005241379310344828,42.47089655172414,male,0-4,187,0.023077872392940887,0.00012095988288713846
E02005234,E07000121,7491,137823,1927,2254,0.854924578527063,6404.24001774623,female,0-4,138,0.0184221065278334,0.015749511658888625
E02005234,E07000121,7491,137823,1927,2254,0.854924578527063,6404.24001774623,male,0-4,180,0.024028834601521828,0.020542841294202557
E02005273,E07000124,5767,57292,18,2102,0.008563273073263558,49.38439581351094,female,0-4,144,0.024969654933240854,0.00021382197373850397
E02005273,E07000124,5767,57292,18,2102,0.008563273073263558,49.38439581351094,male,0-4,137,0.02375585226287498,0.00020342785001510448
E02005323,E07000128,6866,107692,24,2820,0.00851063829787234,58.43404255319149,female,0-4,199,0.02898339644625692,0.0002466672037979312
