year,msoa,ltla,ppln_msoa,total_trust_patients,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor,msoa_frac_tp,ag_msoa_frac_tp
2012,E02001166,E08000006,7048,75926,9,3064,0.00293733681462141,20.702349869451698,female,0-4,405,0.05746311010215664,0.00016878850878570816,0.00011853646972051734,6.811474210671045e-06
2012,E02001166,E08000006,7048,75926,9,3064,0.00293733681462141,20.702349869451698,male,0-4,421,0.059733257661748015,0.00017545669678711883,0.00011853646972051734,7.080569488129654e-06
2012,E02000058,E09000003,10435,75926,14,3120,0.004487179487179487,46.82371794871794,female,0-4,430,0.041207474844274075,0.00018490533583969136,0.00018439006400969364,7.598248924213537e-06
2012,E02000058,E09000003,10435,75926,14,3120,0.004487179487179487,46.82371794871794,male,0-4,423,0.04053665548634403,0.00018189524897718474,0.00018439006400969364,7.474556499865875e-06
2012,E02004538,E07000072,9120,75926,12,3442,0.003486345148169669,31.79546775130738,female,0-4,276,0.030263157894736843,0.0001055078136946084,0.00015804862629402311,4.783050532582279e-06
2012,E02004538,E07000072,9120,75926,12,3442,0.003486345148169669,31.79546775130738,male,0-4,275,0.030153508771929825,0.00010512553900730909,0.00015804862629402311,4.765720639348285e-06
2012,E02004542,E07000072,6360,75926,10,2287,0.004372540445999125,27.809357236554437,female,0-4,155,0.02437106918238994,0.00010656348571224284,0.00013170718857835262,3.2098450046611096e-06
2012,E02004542,E07000072,6360,75926,10,2287,0.004372540445999125,27.809357236554437,male,0-4,148,0.023270440251572325,0.00010175094119620605,0.00013170718857835262,3.0648842625151235e-06
2012,E02004543,E07000072,6773,75926,21,2771,0.007578491519307109,51.32912306026705,female,0-4,246,0.03632068507308431,0.0002752560038017937,0.0002765850960145405,1.004576016825291e-05
2012,E02004543,E07000072,6773,75926,21,2771,0.007578491519307109,51.32912306026705,male,0-4,259,0.03824007086962941,0.0002898020527831893,0.0002765850960145405,1.0576633673079283e-05
2012,E02004539,E07000072,7699,75926,18,3234,0.0055658627087198514,42.85157699443413,female,0-4,222,0.028834913625146123,0.00016049117045535875,0.00023707293944103469,6.8359777316417326e-06
2012,E02004539,E07000072,7699,75926,18,3234,0.0055658627087198514,42.85157699443413,male,0-4,300,0.03896609949344071,0.00021687996007480913,0.00023707293944103469,9.237807745461802e-06
2012,E02000001,E09000001,6612,75926,78,2313,0.03372243839169909,222.97276264591437,female,0-4,163,0.024652147610405323,0.0008313305290149654,0.0010273160709111503,2.53255474226433e-05
2012,E02000001,E09000001,6612,75926,78,2313,0.03372243839169909,222.97276264591437,male,0-4,112,0.01693889897156685,0.0005712209769918781,0.0010273160709111503,1.740160313703098e-05
2012,E02006925,E09000026,13387,75926,50,4850,0.010309278350515464,138.01030927835052,female,0-4,376,0.028086950026144766,0.00028955618583654397,0.0006585359428917631,1.8496266118421072e-05
2012,E02006925,E09000026,13387,75926,50,4850,0.010309278350515464,138.01030927835052,male,0-4,351,0.026219466646746844,0.0002703037798633695,0.0006585359428917631,1.7266461190334566e-05
2012,E02004537,E07000072,8730,75926,21,3957,0.00530705079605762,46.33055344958302,female,0-4,284,0.03253150057273769,0.00017264632601149646,0.0002765850960145405,8.997728209407732e-06
2012,E02004537,E07000072,8730,75926,21,3957,0.00530705079605762,46.33055344958302,male,0-4,313,0.03585337915234822,0.0001902757043718253,0.0002765850960145405,9.916510315297957e-06
2012,E02000758,E09000026,5998,75926,28,2400,0.011666666666666667,69.97666666666667,female,0-4,149,0.02484161387129043,0.0002898188284983884,0.0003687801280193873,9.161093543662671e-06
2012,E02000758,E09000026,5998,75926,28,2400,0.011666666666666667,69.97666666666667,male,0-4,185,0.030843614538179392,0.0003598421696120929,0.0003687801280193873,1.1374512117970431e-05
2012,E02000020,E09000002,9662,75926,32,3709,0.00862766244270693,83.36047452143436,female,0-4,525,0.05433657627820327,0.00046879763842073464,0.0004214630034507283,2.2900856635441148e-05
2012,E02000020,E09000002,9662,75926,32,3709,0.00862766244270693,83.36047452143436,male,0-4,491,0.050817636100186296,0.00043843741040872514,0.0004214630034507283,2.141775353905067e-05
2012,E02000017,E09000002,8736,75926,31,3246,0.009550215650030808,83.43068391866913,female,0-4,367,0.042010073260073263,0.00040120525910729244,0.0004082922845928931,1.715238878727012e-05
2012,E02000017,E09000002,8736,75926,31,3246,0.009550215650030808,83.43068391866913,male,0-4,409,0.04681776556776557,0.0004471197574247482,0.0004082922845928931,1.911533246319749e-05
2012,E02006924,E09000026,12854,75926,79,5168,0.015286377708978328,196.49109907120743,female,0-4,450,0.03500855764742493,0.0005351540352450792,0.0010404867897689856,3.6425941761011634e-05
2012,E02006924,E09000026,12854,75926,79,5168,0.015286377708978328,196.49109907120743,male,0-4,489,0.038042632643535086,0.0005815340516329861,0.0010404867897689856,3.958285671363264e-05
2012,E02000773,E09000026,9479,75926,42,3153,0.013320647002854425,126.2664129400571,female,0-4,375,0.039561135140837644,0.0005269799162433179,0.000553170192029081,2.1884040722745582e-05
2012,E02000773,E09000026,9479,75926,42,3153,0.013320647002854425,126.2664129400571,male,0-4,454,0.047895347610507434,0.0006379970185985767,0.000553170192029081,2.6494278635003983e-05
2012,E02000767,E09000026,7674,75926,41,2982,0.01374916163648558,105.51106639839034,female,0-4,297,0.038702111024237686,0.0005321215801454544,0.0005399994731712457,2.0899119563703408e-05
2012,E02000767,E09000026,7674,75926,41,2982,0.01374916163648558,105.51106639839034,male,0-4,313,0.04078707323429763,0.0005607880625775328,0.0005399994731712457,2.2024998058717735e-05
2012,E02000765,E09000026,6422,75926,23,2365,0.009725158562367865,62.45496828752643,female,0-4,183,0.028495795702273435,0.00027712613156544993,0.000302926533730211,8.632132617973935e-06
2012,E02000765,E09000026,6422,75926,23,2365,0.009725158562367865,62.45496828752643,male,0-4,245,0.03815010900031143,0.0003710158591996461,0.000302926533730211,1.1556680280894066e-05
2012,E02000774,E09000026,7344,75926,27,2683,0.01006336190831159,73.90532985464033,female,0-4,271,0.03690087145969499,0.0003713468242309969,0.00035560940916155203,1.3122297097328514e-05
2012,E02000774,E09000026,7344,75926,27,2683,0.01006336190831159,73.90532985464033,male,0-4,303,0.04125816993464052,0.00041519589572690794,0.00035560940916155203,1.4671793433544425e-05
2012,E02000366,E09000012,8715,75926,2219,3433,0.6463734343140111,5633.144480046606,female,0-4,335,0.03843947217441193,0.024846253642592506,0.029225825145536444,0.0011234252924560767
