year,msoa,ltla,ppln_msoa,total_trust_patients,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor,msoa_frac_tp,ag_msoa_frac_tp
2012,E02003627,E06000055,9295,120085,9,3670,0.002452316076294278,22.794277929155314,female,0-4,298,0.03206024744486283,7.862186021900966e-05,7.494691260357247e-05,2.402816563299042e-06
2012,E02003627,E06000055,9295,120085,9,3670,0.002452316076294278,22.794277929155314,male,0-4,362,0.03894566971490048,9.550709194389765e-05,7.494691260357247e-05,2.9188577044102456e-06
2012,E02003643,E06000056,10362,120085,10,3701,0.0027019724398811133,27.997838422048094,female,0-4,477,0.04603358425014476,0.00012438147595283643,8.327434733730275e-05,3.833416684027544e-06
2012,E02003643,E06000056,10362,120085,10,3701,0.0027019724398811133,27.997838422048094,male,0-4,482,0.04651611657981085,0.00012568526500894583,8.327434733730275e-05,3.873599248849635e-06
2012,E02003638,E06000056,7589,120085,20,2957,0.006763611768684477,51.3290497125465,female,0-4,242,0.031888259322703914,0.0002156798060379027,0.0001665486946746055,5.310947965641657e-06
2012,E02003638,E06000056,7589,120085,20,2957,0.006763611768684477,51.3290497125465,male,0-4,244,0.0321517986559494,0.00021746228377375314,0.0001665486946746055,5.354840097589108e-06
2012,E02003639,E06000056,8776,120085,16,3909,0.004093118444614991,35.921207469941166,female,0-4,344,0.03919781221513218,0.00016044128816631234,0.0001332389557396844,5.2226755668244575e-06
2012,E02003639,E06000056,8776,120085,16,3909,0.004093118444614991,35.921207469941166,male,0-4,316,0.03600729261622607,0.00014738211354812413,0.0001332389557396844,4.797574067199211e-06
2012,E02003474,E06000042,8765,120085,66,2791,0.023647438194195628,207.26979577212467,female,0-4,354,0.040387906446092414,0.0009550705214769256,0.0005496106924261982,2.2197625227481365e-05
2012,E02003474,E06000042,8765,120085,66,2791,0.023647438194195628,207.26979577212467,male,0-4,355,0.040501996577296064,0.0009577684608031316,0.0005496106924261982,2.22603303834912e-05
2012,E02003477,E06000042,11783,120085,113,3613,0.03127594796567949,368.5244948796015,female,0-4,442,0.03751166935415429,0.0011732130188263036,0.000941000124911521,3.529848554789886e-05
2012,E02003477,E06000042,11783,120085,113,3613,0.03127594796567949,368.5244948796015,male,0-4,532,0.04514979207332598,0.0014121025475465918,0.000941000124911521,4.248595998072895e-05
2012,E02003637,E06000056,9390,120085,12,3760,0.0031914893617021275,29.968085106382976,female,0-4,193,0.02055378061767838,6.559717218407993e-05,9.99292168047633e-05,2.0539231995015247e-06
2012,E02003637,E06000056,9390,120085,12,3760,0.0031914893617021275,29.968085106382976,male,0-4,235,0.025026624068157616,7.987220447284345e-05,9.99292168047633e-05,2.5008909423982296e-06
2012,E02003656,E06000060,5941,120085,13,2205,0.0058956916099773245,35.02630385487529,female,0-4,152,0.025584918363911798,0.00015084078854006957,0.00010825665153849357,2.7697375919628046e-06
2012,E02003656,E06000060,5941,120085,13,2205,0.0058956916099773245,35.02630385487529,male,0-4,136,0.0228917690624474,0.00013496281079900964,0.00010825665153849357,2.478186266493036e-06
2012,E02003470,E06000042,5762,120085,64,2357,0.027153160797624098,156.45651251591005,female,0-4,313,0.054321416174939255,0.0014749981481527842,0.0005329558229587376,2.895091506179883e-05
2012,E02003470,E06000042,5762,120085,64,2357,0.027153160797624098,156.45651251591005,male,0-4,335,0.05813953488372093,0.00157867213939675,0.0005329558229587376,3.098580366039172e-05
2012,E02003640,E06000056,6109,120085,11,2298,0.004786771105308964,29.242384682332464,female,0-4,157,0.025699787199214275,0.0001230189987777881,9.160178207103302e-05,2.35414630629435e-06
2012,E02003640,E06000056,6109,120085,11,2298,0.004786771105308964,29.242384682332464,male,0-4,183,0.029955802913733835,0.0001433915718237912,9.160178207103302e-05,2.7440049302666627e-06
2012,E02003634,E06000055,10008,120085,8,3902,0.0020502306509482316,20.518708354689903,female,0-4,433,0.04326538768984812,8.870402396688491e-05,6.66194778698422e-05,2.8823175377339798e-06
2012,E02003634,E06000055,10008,120085,8,3902,0.0020502306509482316,20.518708354689903,male,0-4,415,0.041466826538768986,8.501655876733774e-05,6.66194778698422e-05,2.7624983329321057e-06
2012,E02003607,E06000056,8699,120085,16,2931,0.005458887751620608,47.486864551347665,female,0-4,233,0.026784687895160364,0.00014621460468187167,0.0001332389557396844,3.5687638449645323e-06
2012,E02003607,E06000056,8699,120085,16,2931,0.005458887751620608,47.486864551347665,male,0-4,259,0.02977353718818255,0.00016253039747899037,0.0001332389557396844,3.966995003630102e-06
2012,E02003476,E06000042,8591,120085,66,3355,0.019672131147540985,169.0032786885246,female,0-4,411,0.047840763589803284,0.0009411297755371139,0.0005496106924261982,2.6293795202789834e-05
2012,E02003476,E06000042,8591,120085,66,3355,0.019672131147540985,169.0032786885246,male,0-4,427,0.04970317774415085,0.0009777674310324758,0.0005496106924261982,2.7317397935745153e-05
2012,E02003629,E06000055,9606,120085,10,4245,0.002355712603062426,22.628975265017665,female,0-4,417,0.0434103685196752,0.00010226235222538328,8.327434733730275e-05,3.6149701061477457e-06
