year,msoa,ltla,ppln_msoa,total_trust_patients,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor,msoa_frac_tp,ag_msoa_frac_tp
2012,E02003595,E06000046,8038,17049,1007,1485,0.6781144781144781,5450.684175084175,female,0-4,115,0.01430704155262503,0.009701812015820476,0.059065047803390225,0.0008450460932308878
2012,E02003595,E06000046,8038,17049,1007,1485,0.6781144781144781,5450.684175084175,male,0-4,150,0.018661358546902214,0.01265453741193975,0.059065047803390225,0.001102234034648984
2012,E02003591,E06000046,9304,17049,1125,1583,0.7106759317751106,6612.128869235628,female,0-4,271,0.02912725709372313,0.020700040575134884,0.06598627485483019,0.001921999192353717
2012,E02003591,E06000046,9304,17049,1125,1583,0.7106759317751106,6612.128869235628,male,0-4,259,0.02783748925193465,0.019783433612398284,0.06598627485483019,0.001836892217046541
2012,E02003586,E06000046,7708,17049,893,1296,0.6890432098765432,5311.145061728395,female,0-4,216,0.02802283341982356,0.019308943089430892,0.05237843861810077,0.001467792260185491
2012,E02003586,E06000046,7708,17049,893,1296,0.6890432098765432,5311.145061728395,male,0-4,232,0.03009859885832901,0.020739235170129478,0.05237843861810077,0.001576517612791824
2012,E02003598,E06000046,7601,17049,982,1443,0.6805266805266805,5172.683298683299,female,0-4,134,0.01762925930798579,0.011997181317007655,0.057598686139949555,0.0010154221737604578
2012,E02003598,E06000046,7601,17049,982,1443,0.6805266805266805,5172.683298683299,male,0-4,171,0.0224970398631759,0.0153098358597635,0.057598686139949555,0.0012957999381570022
2012,E02003597,E06000046,5579,17049,631,950,0.6642105263157895,3705.6305263157897,female,0-4,87,0.015594192507617852,0.010357826812954595,0.03701096838524254,0.0005771561658928304
2012,E02003597,E06000046,5579,17049,631,950,0.6642105263157895,3705.6305263157897,male,0-4,114,0.020433769492740634,0.013572324789388778,0.03701096838524254,0.0007562735966871571
2012,E02003584,E06000046,6261,17049,693,1016,0.6820866141732284,4270.544291338582,female,0-4,121,0.019325986264175053,0.013181996536489481,0.0406475453105754,0.0007855539023446132
2012,E02003584,E06000046,6261,17049,693,1016,0.6820866141732284,4270.544291338582,male,0-4,149,0.023798115317042005,0.016232375900305226,0.0406475453105754,0.0009673349706557634
2012,E02003581,E06000046,7890,17049,893,1324,0.6744712990936556,5321.578549848942,female,0-4,259,0.032826362484157164,0.02214043934920872,0.05237843861810077,0.001719393612431952
2012,E02003581,E06000046,7890,17049,893,1324,0.6744712990936556,5321.578549848942,male,0-4,273,0.03460076045627376,0.02333721985457135,0.05237843861810077,0.0018123338076985436
2012,E02003592,E06000046,9481,17049,1314,1895,0.6934036939313984,6574.160422163589,female,0-4,159,0.016770382871005168,0.011628645431398835,0.07707196903044167,0.0012925264292627597
2012,E02003592,E06000046,9481,17049,1314,1895,0.6934036939313984,6574.160422163589,male,0-4,161,0.01698133108321907,0.01177491770097618,0.07707196903044167,0.0013087846233415365
2012,E02003594,E06000046,9229,17049,1103,1607,0.686372121966397,6334.528313627878,female,0-4,217,0.023512839960992522,0.016138557857482732,0.0646958765910024,0.001521183792420362
2012,E02003594,E06000046,9229,17049,1103,1607,0.686372121966397,6334.528313627878,male,0-4,248,0.02687181709827717,0.01844406612283741,0.0646958765910024,0.001738495762766128
2012,E02003585,E06000046,6726,17049,829,1218,0.680623973727422,4577.87684729064,female,0-4,122,0.018138566755872734,0.012345543383102214,0.04862455275969265,0.0008819796962061409
2012,E02003585,E06000046,6726,17049,829,1218,0.680623973727422,4577.87684729064,male,0-4,127,0.01888195063931014,0.012851508275852304,0.04862455275969265,0.0009181264050670483
2012,E02003596,E06000046,8831,17049,1127,1645,0.6851063829787234,6050.174468085106,female,0-4,183,0.020722454988110067,0.014197086183343493,0.06610358378790544,0.0013698285395976329
2012,E02003596,E06000046,8831,17049,1127,1645,0.6851063829787234,6050.174468085106,male,0-4,220,0.02491224096931265,0.017067535302380154,0.06610358378790544,0.0016467884082594494
2012,E02003587,E06000046,8516,17049,1019,1444,0.7056786703601108,6009.559556786703,female,0-4,257,0.03017848755284171,0.02129631496976849,0.059768901401841754,0.0018037350470025049
2012,E02003587,E06000046,8516,17049,1019,1444,0.7056786703601108,6009.559556786703,male,0-4,318,0.03734147487083138,0.02635108233613378,0.059768901401841754,0.002231858929754072
2012,E02003593,E06000046,5312,17049,631,934,0.6755888650963597,3588.728051391863,female,0-4,69,0.012989457831325301,0.008775533074482082,0.03701096838524254,0.00048075241313662184
2012,E02003593,E06000046,5312,17049,631,934,0.6755888650963597,3588.728051391863,male,0-4,84,0.01581325301204819,0.01068325765589123,0.03701096838524254,0.0005852638072967569
2012,E02003590,E06000046,7465,17049,911,1354,0.672821270310192,5022.610782865583,female,0-4,111,0.014869390488948427,0.010004442197512568,0.05343421901577805,0.0007945342680175973
2012,E02003590,E06000046,7465,17049,911,1354,0.672821270310192,5022.610782865583,male,0-4,85,0.011386470194239785,0.007661059340437551,0.05343421901577805,0.0006084271421756375
2012,E02003588,E06000046,7658,17049,1082,1526,0.709043250327654,5429.853211009175,female,0-4,199,0.025985897101070774,0.018425124943223185,0.06346413279371224,0.0016491724243860976
2012,E02003588,E06000046,7658,17049,1082,1526,0.709043250327654,5429.853211009175,male,0-4,192,0.02507182031862105,0.01777700497034599,0.06346413279371224,0.001591161334081059
2012,E02003589,E06000046,8488,17049,996,1401,0.7109207708779444,6034.295503211992,female,0-4,237,0.02792177191328935,0.0198501676128738,0.058419848671476336,0.001631185689813842
2012,E02003589,E06000046,8488,17049,996,1401,0.7109207708779444,6034.295503211992,male,0-4,260,0.030631479736098022,0.021776555187118938,0.058419848671476336,0.0017894864107662403
2012,E02003582,E06000046,8218,17049,980,1434,0.6834030683403068,5616.206415620642,female,0-4,204,0.02482355804331954,0.01696449573392828,0.0574813772068743,0.0014268923035047891
