year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor,ltla_frac_tp,ag_ltla_frac_tp
2013,E06000019,186389,139729,355,65572,0.00541389617519673,1009.0906941987433,female,0-4,4838,0.025956467388096937,0.00014052561951403666,0.0025406322238046503,6.59458374623336e-05
2013,E06000019,186389,139729,355,65572,0.00541389617519673,1009.0906941987433,male,0-4,5065,0.027174350417674863,0.0001471191117897056,0.0025406322238046503,6.904003033210411e-05
2013,E06000020,168642,139729,55470,63891,0.8681973986946518,146414.5457106635,female,0-4,5627,0.033366539770638394,0.0289687430323099,0.3969827308575886,0.013245940077416368
2013,E06000020,168642,139729,55470,63891,0.8681973986946518,146414.5457106635,male,0-4,5827,0.03455248396010484,0.029998376692601702,0.3969827308575886,0.013716739440395446
2013,E06000049,373006,139729,62,157506,0.000393635798001346,146.82851446929007,female,0-4,9929,0.026618874763408632,1.0478142009392246e-05,0.000443716050354615,1.1811221974903815e-05
2013,E06000049,373006,139729,62,157506,0.000393635798001346,146.82851446929007,male,0-4,10427,0.027953973930714252,1.1003684835525526e-05,0.000443716050354615,1.24036269042524e-05
2013,E06000050,331069,139729,49,141162,0.0003471189130219181,114.92031141525341,female,0-4,8916,0.02693094188824686,9.348239274904694e-06,0.0003506788139899377,9.444110761002342e-06
2013,E06000050,331069,139729,49,141162,0.0003471189130219181,114.92031141525341,male,0-4,9418,0.028447242115691895,9.8745757616703e-06,0.0003506788139899377,9.975845126415439e-06
2013,E06000051,309085,139729,81798,115139,0.7104282649666924,219582.72027723014,female,0-4,7499,0.024261934419334486,0.017236363974263477,0.585404604627529,0.014203048126249541
2013,E06000051,309085,139729,81798,115139,0.7104282649666924,219582.72027723014,male,0-4,7937,0.025679020334212273,0.01824310186207884,0.585404604627529,0.015032616745971812
2013,E07000192,98106,139729,33,15648,0.0021088957055214724,206.89532208588957,female,0-4,2833,0.028876929035940718,6.089843163254369e-05,0.00023617144615648862,6.819906090976416e-06
2013,E07000192,98106,139729,33,15648,0.0021088957055214724,206.89532208588957,male,0-4,2952,0.030089902758241086,6.345646670641333e-05,0.00023617144615648862,7.106375849121913e-06
2013,E07000195,125184,139729,237,45594,0.005198052375312541,650.7129885511251,female,0-4,3030,0.02420437116564417,0.00012581558903052307,0.001696140386032964,4.1054011452580844e-05
2013,E07000195,125184,139729,237,45594,0.005198052375312541,650.7129885511251,male,0-4,3363,0.026864455521472392,0.00013964284683486768,0.001696140386032964,4.556588795875557e-05
2013,E07000196,110323,139729,784,32707,0.023970403889075734,2644.486868254502,female,0-4,2406,0.021808689031299004,0.000522763084371493,0.005610861023839003,0.00012236552326674077
2013,E07000196,110323,139729,784,32707,0.023970403889075734,2644.486868254502,male,0-4,2525,0.02288733990192435,0.0005486187813956857,0.005610861023839003,0.00012841768339506252
2013,E07000197,131984,139729,518,20311,0.025503421791147653,3366.0436216828316,female,0-4,3227,0.024449933325251545,0.0006235569623593275,0.0037071760336079124,9.064020684668393e-05
