year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor,ltla_frac_tp,ag_ltla_frac_tp
2013,E06000010,257188,136513,299,106916,0.0027965879756070185,719.2488682704179,female,0-4,8704,0.03384294757142635,9.464478023734967e-05,0.002190267593562518,7.412511133633044e-05
2013,E06000010,257188,136513,299,106916,0.0027965879756070185,719.2488682704179,male,0-4,9303,0.03617198314073752,0.00010115813310524633,0.002190267593562518,7.922632246804713e-05
2013,E06000011,336072,136513,12136,138348,0.08772081996125712,29480.511406019603,female,0-4,7900,0.02350686757599562,0.0020620416984870244,0.08889995824573484,0.0020897595459940287
2013,E06000011,336072,136513,12136,138348,0.08772081996125712,29480.511406019603,male,0-4,8466,0.025191030493465685,0.0022097778505558415,0.08889995824573484,0.0022394815590361323
2013,E06000012,159963,136513,49424,58201,0.8491950310132128,135839.78474596655,female,0-4,5064,0.03165732075542469,0.026883239480698096,0.36204610549911,0.011461409690037653
2013,E06000012,159963,136513,49424,58201,0.8491950310132128,135839.78474596655,male,0-4,5119,0.032001150265999014,0.027175217792593517,0.36204610549911,0.01158589182529675
2013,E06000013,168716,136513,52825,67205,0.7860278253106168,132615.470575106,female,0-4,4953,0.029357026008203134,0.023075439310815127,0.3869594837121739,0.011359979627459146
2013,E06000013,168716,136513,52825,67205,0.7860278253106168,132615.470575106,male,0-4,5103,0.030246094027833757,0.0237742715128386,0.3869594837121739,0.011704012929320417
2013,E07000136,65831,136513,8,27401,0.00029196014743987445,19.220028466114375,female,0-4,2088,0.031717579863590105,9.26026929340976e-06,5.860247741973292e-05,1.8587287577646146e-06
2013,E07000136,65831,136513,8,27401,0.00029196014743987445,19.220028466114375,male,0-4,2164,0.03287205116130698,9.597328903706282e-06,5.860247741973292e-05,1.9263836359207976e-06
2013,E07000137,136799,136513,11752,58923,0.19944673557015088,27284.11397926107,female,0-4,3226,0.023582043728389828,0.004703361639699901,0.08608703932958765,0.002030108325917951
2013,E07000137,136799,136513,11752,58923,0.19944673557015088,27284.11397926107,male,0-4,3251,0.023764793602292413,0.004739810505475628,0.08608703932958765,0.00204584072150008
2013,E07000138,95371,136513,183,36898,0.004959618407501761,473.00376714185046,female,0-4,2822,0.0295897075630957,0.0001467536583025235,0.0013405316709763906,3.966594012325942e-05
2013,E07000138,95371,136513,183,36898,0.004959618407501761,473.00376714185046,male,0-4,3087,0.032368329995491295,0.00016053456526573002,0.0013405316709763906,4.339077149557117e-05
2013,E07000139,109935,136513,83,43830,0.00189368012776637,208.1817248459959,female,0-4,2933,0.02667940146450175,5.0522252374027955e-05,0.000608000703229729,1.6221094852165326e-05
2013,E07000139,109935,136513,83,43830,0.00189368012776637,208.1817248459959,male,0-4,2961,0.026934097421203437,5.100456504585638e-05,0.000608000703229729,1.6375950172949722e-05
2013,E07000142,90791,136513,7592,35487,0.21393749823879166,19423.599402598134,female,0-4,2169,0.023890033153065832,0.005110973925608696,0.05561375107132654,0.0013286143568603415
2013,E07000142,90791,136513,7592,35487,0.21393749823879166,19423.599402598134,male,0-4,2367,0.026070866055005453,0.005577535860726502,0.05561375107132654,0.00144989865499697
