year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor,ltla_frac_tp,ag_ltla_frac_tp
2013,E06000010,257188,213722,104299,106916,0.975522840360657,250892.76826667663,female,0-4,8704,0.03384294757142635,0.03301456834105463,0.4880124647907094,0.016515780260114524
2013,E06000010,257188,213722,104299,106916,0.975522840360657,250892.76826667663,male,0-4,9303,0.03617198314073752,0.03528659573493006,0.4880124647907094,0.0176523786488793
2013,E06000011,336072,213722,87260,138348,0.6307283083239368,211970.12403504207,female,0-4,7900,0.02350686757599562,0.014826446820202517,0.4082874013905915,0.009597557877436004
2013,E06000011,336072,213722,87260,138348,0.6307283083239368,211970.12403504207,male,0-4,8466,0.025191030493465685,0.01588869604808032,0.4082874013905915,0.010285180378528254
2013,E06000012,159963,213722,5527,58201,0.09496400405491315,15190.726980636073,female,0-4,5064,0.03165732075542469,0.0030063059365858366,0.025860697541666276,0.0008186803970355521
2013,E06000012,159963,213722,5527,58201,0.09496400405491315,15190.726980636073,male,0-4,5119,0.032001150265999014,0.0030389573636222154,0.025860697541666276,0.0008275720680144138
2013,E06000013,168716,213722,8145,67205,0.12119633955806859,20447.761624879102,female,0-4,4953,0.029357026008203134,0.003557964092505238,0.038110255378482324,0.0011188037583253689
2013,E06000013,168716,213722,8145,67205,0.12119633955806859,20447.761624879102,male,0-4,5103,0.030246094027833757,0.0036657158821026105,0.038110255378482324,0.0011526863676023335
2013,E06000014,202113,213722,1460,69296,0.02106903717386285,4258.326310320942,female,0-4,5228,0.025866718123030187,0.0005449868456999549,0.006831304217628508,0.00017670342061006387
2013,E06000014,202113,213722,1460,69296,0.02106903717386285,4258.326310320942,male,0-4,5446,0.026945322666033358,0.0005677120049123861,0.006831304217628508,0.00018407169637383472
2013,E07000137,136799,213722,1134,58923,0.01924545593401558,2632.759126317397,female,0-4,3226,0.023582043728389828,0.0004538471834087549,0.0053059582073909095,0.00012512533846770134
2013,E07000137,136799,213722,1134,58923,0.01924545593401558,2632.759126317397,male,0-4,3251,0.023764793602292413,0.000457364288053894,0.0053059582073909095,0.0001260950016610344
2013,E07000139,109935,213722,9,43830,0.0002053388090349076,22.573921971252567,female,0-4,2933,0.02667940146450175,5.4783165224849595e-06,4.211077942373738e-05,1.1234903902289693e-06
2013,E07000139,109935,213722,9,43830,0.0002053388090349076,22.573921971252567,male,0-4,2961,0.026934097421203437,5.53061548690009e-06,4.211077942373738e-05,1.1342158354817517e-06
2013,E07000142,90791,213722,835,35487,0.023529743286273847,2136.2889227040887,female,0-4,2169,0.023890033153065832,0.0005621263471922103,0.003906944535424523,9.333703447848125e-05
2013,E07000142,90791,213722,835,35487,0.023529743286273847,2136.2889227040887,male,0-4,2367,0.026070866055005453,0.0006134407855251093,0.003906944535424523,0.00010185742766738825
2013,E07000164,89997,213722,94,35835,0.002623133807729873,236.0741732942654,female,0-4,2113,0.02347856039645766,6.158740553277578e-05,0.0004398236962034793,1.0326427215106635e-05
2013,E07000164,89997,213722,94,35835,0.002623133807729873,236.0741732942654,male,0-4,2278,0.02531195484293921,6.639664448824574e-05,0.0004398236962034793,1.1132797537157082e-05
2013,E07000165,159679,213722,15,62538,0.0002398541686654514,38.299673798330616,female,0-4,4189,0.026233881725211204,6.292305892068311e-06,7.018463237289563e-05,1.8412153445979733e-06
2013,E07000165,159679,213722,15,62538,0.0002398541686654514,38.299673798330616,male,0-4,4403,0.027574070478898288,6.613755751438714e-06,7.018463237289563e-05,1.9352759995857904e-06
2013,E07000167,52334,213722,954,19805,0.04816965412774552,2520.910679121434,female,0-4,1141,0.021802270034776628,0.0010502078067749004,0.004463742618916162,9.731972194335119e-05
2013,E07000167,52334,213722,954,19805,0.04816965412774552,2520.910679121434,male,0-4,1247,0.0238277219398479,0.001147773124494567,0.004463742618916162,0.00010636081793458275
2013,E07000168,108330,213722,3029,49821,0.06079765560707332,6586.210031914253,female,0-4,2637,0.024342287454998616,0.0014799540093773872,0.014172616763833391,0.00034499391125476466
2013,E07000168,108330,213722,3029,49821,0.06079765560707332,6586.210031914253,male,0-4,2740,0.02529308594110588,0.0015377603282874634,0.014172616763833391,0.00035846921381799585
2013,E07000169,84893,213722,803,32336,0.024833003463631865,2108.1481630381,female,0-4,2395,0.028211984498132944,0.0007005883087580639,0.0037572173196956794,0.00010599855677937111
2013,E07000169,84893,213722,803,32336,0.024833003463631865,2108.1481630381,male,0-4,2508,0.029543071866938383,0.000733643205998006,0.0037572173196956794,0.00011099974129547506
2013,E07000171,113704,213722,11,46725,0.00023542001070090958,26.768196896736224,female,0-4,3131,0.027536410328572434,6.48262201421716e-06,5.146873040679013e-05,1.4172640795720458e-06
2013,E07000171,113704,213722,11,46725,0.00023542001070090958,26.768196896736224,male,0-4,3167,0.027853021881376203,6.557158709366254e-06,5.146873040679013e-05,1.4335596742269781e-06
2013,E08000017,303693,213722,108,129131,0.0008363599755287267,253.9966700482456,female,0-4,9389,0.030916089603645787,2.585697994434911e-05,0.0005053293530848486,1.5622807559323538e-05
2013,E08000017,303693,213722,108,129131,0.0008363599755287267,253.9966700482456,male,0-4,9783,0.03221345240094437,2.6942042261749636e-05,0.0005053293530848486,1.627840306239878e-05
2013,E08000035,760894,213722,8,280906,2.8479277765515866e-05,21.66971157611443,female,0-4,24505,0.03220553717074914,9.171904386734108e-07,3.7431803932211005e-05,1.2055113529070154e-06
2013,E08000035,760894,213722,8,280906,2.8479277765515866e-05,21.66971157611443,male,0-4,25861,0.033987651367996065,9.679437639066752e-07,3.7431803932211005e-05,1.2722191021231718e-06
2013,E08000036,329847,213722,31,137807,0.0002249522883452945,74.19983745383036,female,0-4,9980,0.030256452233914512,6.806258167229167e-06,0.00014504824023731764,4.388645152353758e-06
2013,E08000036,329847,213722,31,137807,0.0002249522883452945,74.19983745383036,male,0-4,10468,0.031735926050562836,7.139069187831155e-06,0.00014504824023731764,4.603240225935786e-06
2013,E06000010,257188,213722,104299,106916,0.975522840360657,250892.76826667663,female,5-9,7409,0.02880772042241473,0.028102589250789723,0.4880124647907094,0.014058526648344269
2013,E06000010,257188,213722,104299,106916,0.975522840360657,250892.76826667663,male,5-9,7871,0.030604071729629687,0.029854970980289636,0.4880124647907094,0.014935168477408252
2013,E06000011,336072,213722,87260,138348,0.6307283083239368,211970.12403504207,female,5-9,8467,0.02519400604632341,0.0158905728135006,0.4082874013905915,0.010286395259272234
2013,E06000011,336072,213722,87260,138348,0.6307283083239368,211970.12403504207,male,5-9,8828,0.026268180627960675,0.016568085130221243,0.4082874013905915,0.01072496720784874
2013,E06000012,159963,213722,5527,58201,0.09496400405491315,15190.726980636073,female,5-9,4606,0.028794158649187624,0.002734408598719266,0.025860697541666276,0.0007446370277933951
2013,E06000012,159963,213722,5527,58201,0.09496400405491315,15190.726980636073,male,5-9,4944,0.030907147277807995,0.0029350664594155564,0.025860697541666276,0.0007992803876271268
