year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor,ltla_frac_tp,ag_ltla_frac_tp
2013,E06000007,205165,129158,39,85298,0.00045722056789139254,93.80565781143756,female,0-4,6163,0.030039236711914802,1.3734556868445652e-05,0.0003019557441273479,9.070520074363782e-06
2013,E06000007,205165,129158,39,85298,0.00045722056789139254,93.80565781143756,male,0-4,6433,0.031355250651914315,1.433626550944522e-05,0.0003019557441273479,9.467898042898298e-06
2013,E06000008,147763,129158,1040,64521,0.016118783031881093,2381.759737139846,female,0-4,5511,0.037296210824089925,0.0006011695301848006,0.008052153176729278,0.0003003148024671606
2013,E06000008,147763,129158,1040,64521,0.016118783031881093,2381.759737139846,male,0-4,5735,0.03881215189188092,0.0006256046553456418,0.008052153176729278,0.00031252139215190823
2013,E07000037,91172,129158,8,37942,0.00021084813662959254,19.22344631279321,female,0-4,2412,0.026455490720835344,5.5780909221096085e-06,6.193963982099444e-05,1.6386435665362016e-06
2013,E07000037,91172,129158,8,37942,0.00021084813662959254,19.22344631279321,male,0-4,2479,0.02719036546308077,5.733037892168208e-06,6.193963982099444e-05,1.6841614433844294e-06
2013,E07000118,110531,129158,574,44326,0.012949510445336822,1431.3223390335243,female,0-4,3188,0.028842587147497083,0.00037349738353705106,0.004444169157156351,0.00012818133621350072
2013,E07000118,110531,129158,574,44326,0.012949510445336822,1431.3223390335243,male,0-4,3334,0.03016348354760203,0.0003906023452674179,0.004444169157156351,0.00013405162325464597
2013,E07000120,79953,129158,52,36439,0.0014270424545130217,114.09632536567963,female,0-4,2614,0.03269420784711018,4.6656022614499e-05,0.0004026076588364639,1.3162938478837774e-05
2013,E07000120,79953,129158,52,36439,0.0014270424545130217,114.09632536567963,male,0-4,2860,0.03577101547158956,5.1046757719000444e-05,0.0004026076588364639,1.4401684793219602e-05
2013,E07000123,140002,129158,134,56917,0.0023543053920621255,329.6074634994817,female,0-4,4596,0.03282810245567921,7.728737862257346e-05,0.001037488967001657,3.405879410536718e-05
2013,E07000123,140002,129158,134,56917,0.0023543053920621255,329.6074634994817,male,0-4,4737,0.0338352309252725,7.965846660903623e-05,0.001037488967001657,3.510367878092348e-05
2013,E07000125,68698,129158,202,30835,0.006550997243392249,450.04040862656075,female,0-4,2184,0.03179131852455676,0.00020826484001817627,0.0015639759054801097,4.972085617585024e-05
2013,E07000125,68698,129158,202,30835,0.006550997243392249,450.04040862656075,male,0-4,2201,0.03203877842149699,0.00020988594912088184,0.0015639759054801097,5.010787749223735e-05
2013,E07000126,108964,129158,54,44064,0.0012254901960784314,133.5343137254902,female,0-4,3017,0.027688043757571307,3.3931426173494245e-05,0.00041809256879171247,1.1576165339420327e-05
2013,E07000126,108964,129158,54,44064,0.0012254901960784314,133.5343137254902,male,0-4,3284,0.03013839433207298,3.69343067795012e-05,0.00041809256879171247,1.260063870555398e-05
2013,E07000127,111216,129158,18,50961,0.0003532112792135162,39.28274562901042,female,0-4,2841,0.0255448856279672,9.02274173001726e-06,0.0001393641895972375,3.560042283895768e-06
2013,E07000127,111216,129158,18,50961,0.0003532112792135162,39.28274562901042,male,0-4,2978,0.026776722773701626,9.457840504044843e-06,0.0001393641895972375,3.7317162694268206e-06
2013,E08000001,280271,129158,94134,118028,0.7975565120140984,223531.96117870338,female,0-4,9636,0.034381009808364046,0.027420798262281335,0.7288282568636864,0.025057851447843272
2013,E08000001,280271,129158,94134,118028,0.7975565120140984,223531.96117870338,male,0-4,9842,0.035116012716263904,0.028007004617826164,0.7288282568636864,0.025593542335997664
2013,E08000002,186468,129158,6610,78391,0.08432090418542945,15723.150361648659,female,0-4,6027,0.032321899736147755,0.0027254118107427725,0.05117762740209666,0.0016541581416244962
2013,E08000002,186468,129158,6610,78391,0.08432090418542945,15723.150361648659,male,0-4,6458,0.03463328828538945,0.00292031018313868,0.05117762740209666,0.0017724495235790605
2013,E08000003,513665,129158,91,205449,0.0004429323092348953,227.51882462314248,female,0-4,18497,0.03600985077823095,1.5949926360405823e-05,0.0007045634029638118,2.5371223004529463e-05
2013,E08000003,513665,129158,91,205449,0.0004429323092348953,227.51882462314248,male,0-4,19341,0.03765294501280017,1.6677705884014113e-05,0.0007045634029638118,2.6528887069827774e-05
2013,E08000005,212137,129158,425,89973,0.004723639314016427,1002.0586731575029,female,0-4,7303,0.03442586630337942,0.0001626153754897164,0.0032905433654903298,0.00011327980596584225
2013,E08000005,212137,129158,425,89973,0.004723639314016427,1002.0586731575029,male,0-4,7652,0.0360710295705134,0.00017038653337632617,0.0032905433654903298,0.00011869328703965836
2013,E08000006,238674,129158,11867,108419,0.10945498482738265,26124.059048690728,female,0-4,8283,0.034704240931144575,0.0037985521645642617,0.09187971321946763,0.0031886157042528736
2013,E08000006,238674,129158,11867,108419,0.10945498482738265,26124.059048690728,male,0-4,8777,0.036774009737130985,0.004025098677819694,0.09187971321946763,0.003378785468577505
2013,E08000008,220545,129158,17,103303,0.00016456443665721228,36.29386368256488,female,0-4,7319,0.0331859711170056,5.461230641792544e-06,0.0001316217346196132,4.36799508345666e-06
2013,E08000008,220545,129158,17,103303,0.00016456443665721228,36.29386368256488,male,0-4,7532,0.03415176041170736,5.620165213004706e-06,0.0001316217346196132,4.495113945702358e-06
2013,E08000009,230146,129158,27,90204,0.00029932153784754554,68.88765464946121,female,0-4,7302,0.03172768590373067,9.496779737048558e-06,0.00020904628439585623,6.632554850653681e-06
2013,E08000009,230146,129158,27,90204,0.00029932153784754554,68.88765464946121,male,0-4,7758,0.033709036872246315,1.0089840755960384e-05,0.00020904628439585623,7.046748908706007e-06
2013,E08000010,319810,129158,13858,135881,0.10198629683325851,32616.237590244404,female,0-4,9533,0.02980832369219224,0.0030400405481737698,0.10729494107991762,0.0031982823342448785
2013,E08000010,319810,129158,13858,135881,0.10198629683325851,32616.237590244404,male,0-4,10020,0.03133110284231262,0.0031953431545894443,0.10729494107991762,0.003361668833434772
