year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
2013,E06000001,92662,2716,42355,0.06412466060677606,5941.919301145083,female,0-4,2787,0.03007705424014159,0.0019286808952006743
2013,E06000001,92662,2716,42355,0.06412466060677606,5941.919301145083,male,0-4,2975,0.03210593339232911,0.0020587820822468624
2013,E06000002,138911,164,59901,0.0027378507871321013,380.3175906913073,female,0-4,4875,0.035094412969455265,9.608326617236211e-05
2013,E06000002,138911,164,59901,0.0027378507871321013,380.3175906913073,male,0-4,4913,0.03536796941926845,9.683222291380822e-05
2013,E06000003,134960,139,54635,0.002544156676123364,343.3593850096092,female,0-4,3769,0.02792679312388856,7.105013716885714e-05
2013,E06000003,134960,139,54635,0.002544156676123364,343.3593850096092,male,0-4,4050,0.030008891523414346,7.634732171235644e-05
2013,E06000004,193433,617,82062,0.00751870536911116,1454.3657356632789,female,0-4,6132,0.03170089901929867,0.0002383497196620516
2013,E06000004,193433,617,82062,0.00751870536911116,1454.3657356632789,male,0-4,6412,0.033148428654883086,0.0002492332685050677
2013,E06000005,105726,317,45239,0.007007228276487102,740.8462167598753,female,0-4,3233,0.030579043943779204,0.00021427434139079132
2013,E06000005,105726,317,45239,0.007007228276487102,740.8462167598753,male,0-4,3401,0.032168057053137356,0.00022540891898239444
2013,E06000047,515923,40450,241974,0.167166720391447,86245.15588451651,female,0-4,13953,0.027044733419521905,0.004520979389602441
2013,E06000047,515923,40450,241974,0.167166720391447,86245.15588451651,male,0-4,14844,0.02877173531709189,0.0048096766329290205
2013,E06000057,316389,482,150958,0.0031929410829502247,1010.2114362935387,female,0-4,7699,0.024333968627227875,7.769692814109776e-05
2013,E06000057,316389,482,150958,0.0031929410829502247,1010.2114362935387,male,0-4,8131,0.025699376400570184,8.205659471558201e-05
2013,E07000026,96269,63,40577,0.001552603691746556,149.4676048007492,female,0-4,2425,0.02518983265641068,3.910982717682118e-05
2013,E07000026,96269,63,40577,0.001552603691746556,149.4676048007492,male,0-4,2478,0.02574037332890131,3.996459865738676e-05
2013,E07000028,107992,112,45630,0.0024545255314486086,265.0691211921981,female,0-4,2999,0.02777057559819246,6.81635868287871e-05
2013,E07000028,107992,112,45630,0.0024545255314486086,265.0691211921981,male,0-4,3189,0.02952996518260612,7.24820534834952e-05
2013,E07000029,70052,67,32141,0.0020845648859711893,146.02793939205375,female,0-4,1765,0.025195569005881345,5.252179843172428e-05
2013,E07000029,70052,67,32141,0.0020845648859711893,146.02793939205375,male,0-4,1935,0.027622337692000228,5.758055522118214e-05
2013,E07000030,52657,42,21745,0.0019314785008047828,101.70586341687745,female,0-4,1134,0.021535598306018193,4.1595545130042036e-05
2013,E07000030,52657,42,21745,0.0019314785008047828,101.70586341687745,male,0-4,1239,0.023529635186205062,4.544698449393482e-05
2013,E07000164,89997,73,35835,0.002037114552811497,183.3341984093763,female,0-4,2113,0.02347856039645766,4.782851706268757e-05
2013,E07000164,89997,73,35835,0.002037114552811497,183.3341984093763,male,0-4,2278,0.02531195484293921,5.156335157065892e-05
2013,E07000166,53897,66,20860,0.0031639501438159158,170.52742090124642,female,0-4,1450,0.026903167152160602,8.512027958018216e-05
2013,E07000166,53897,66,20860,0.0031639501438159158,170.52742090124642,male,0-4,1508,0.027979293838247026,8.852509076338945e-05
2013,E08000021,285821,655,113161,0.005788213253682806,1654.3929003808732,female,0-4,8328,0.02913711728669342,0.00016865184845294925
2013,E08000021,285821,655,113161,0.005788213253682806,1654.3929003808732,male,0-4,8869,0.031029910328492307,0.00017960773822396818
2013,E08000022,202167,439,101364,0.004330926167081015,875.5703504202677,female,0-4,5671,0.028051066692387976,0.0001214870987525978
2013,E08000022,202167,439,101364,0.004330926167081015,875.5703504202677,male,0-4,6036,0.02985650477080829,0.0001293063177694728
2013,E08000023,148384,64550,81768,0.7894286273358772,117138.5774386068,female,0-4,4056,0.027334483502264396,0.021578623790127763
2013,E08000023,148384,64550,81768,0.7894286273358772,117138.5774386068,male,0-4,4310,0.02904625835669614,0.022929947863769885
2013,E08000024,276089,100287,129835,0.7724188392960296,213256.3449224015,female,0-4,7554,0.02736074236930845,0.021133952863178932
2013,E08000024,276089,100287,129835,0.7724188392960296,213256.3449224015,male,0-4,8037,0.02911017823962563,0.022485250087552165
2013,E08000037,200098,3797,98058,0.0387219808684656,7748.19092781823,female,0-4,5689,0.02843106877629961,0.0011009073012259033
2013,E08000037,200098,3797,98058,0.0387219808684656,7748.19092781823,male,0-4,6061,0.030290157822666895,0.0011728949117121113
2013,E06000001,92662,2716,42355,0.06412466060677606,5941.919301145083,female,5-9,2738,0.029548250631326756,0.0018947715432577846
2013,E06000001,92662,2716,42355,0.06412466060677606,5941.919301145083,male,5-9,2815,0.030379227730892924,0.0019480576677394683
2013,E06000002,138911,164,59901,0.0027378507871321013,380.3175906913073,female,5-9,4328,0.03115663986293382,8.530223097312477e-05
2013,E06000002,138911,164,59901,0.0027378507871321013,380.3175906913073,male,5-9,4465,0.032142882853049795,8.80024171199173e-05
