year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
2013,E06000008,147763,867,64521,0.013437485469847027,1985.563165481006,female,0-4,5511,0.037296210824089925,0.0005011672910290597
2013,E06000008,147763,867,64521,0.013437485469847027,1985.563165481006,male,0-4,5735,0.03881215189188092,0.0005215377271006456
2013,E06000009,141603,60525,69229,0.8742723425154199,123799.58651721099,female,0-4,4206,0.029702760534734432,0.025968302031876837
2013,E06000009,141603,60525,69229,0.8742723425154199,123799.58651721099,male,0-4,4277,0.030204162341193337,0.026406663763751125
2013,E07000026,96269,8,40577,0.000197156024348769,18.98001330803164,female,0-4,2425,0.02518983265641068,4.966327260548721e-06
2013,E07000026,96269,8,40577,0.000197156024348769,18.98001330803164,male,0-4,2478,0.02574037332890131,5.074869670779271e-06
2013,E07000027,67936,868,34677,0.025031000374888254,1700.5060414684083,female,0-4,1798,0.026466085727743758,0.0006624726017729787
2013,E07000027,67936,868,34677,0.025031000374888254,1700.5060414684083,male,0-4,1871,0.027540626471973622,0.0006893694315446291
2013,E07000029,70052,142,32141,0.004418033041909088,309.4920506518155,female,0-4,1765,0.025195569005881345,0.0001113148563776843
2013,E07000029,70052,142,32141,0.004418033041909088,309.4920506518155,male,0-4,1935,0.027622337692000228,0.00012203640061802783
2013,E07000030,52657,63,21745,0.0028972177512071743,152.55879512531618,female,0-4,1134,0.021535598306018193,6.239331769506306e-05
2013,E07000030,52657,63,21745,0.0028972177512071743,152.55879512531618,male,0-4,1239,0.023529635186205062,6.817047674090223e-05
2013,E07000031,103593,1264,45960,0.02750217580504787,2849.0328981723237,female,0-4,2116,0.020426090565964884,0.000561761933754996
2013,E07000031,103593,1264,45960,0.02750217580504787,2849.0328981723237,male,0-4,2276,0.02197059646887338,0.0006042392066287196
2013,E07000117,86829,517,40776,0.012679026878556014,1100.90722483814,female,0-4,2885,0.03322622626081148,0.00042127621583381246
2013,E07000117,86829,517,40776,0.012679026878556014,1100.90722483814,male,0-4,3038,0.034988310357138744,0.0004436177274534219
2013,E07000118,110531,1139,44326,0.025695979786130037,2840.202341740739,female,0-4,3188,0.028842587147497083,0.0007411385363217791
2013,E07000118,110531,1139,44326,0.025695979786130037,2840.202341740739,male,0-4,3334,0.03016348354760203,0.0007750802635184478
2013,E07000119,76548,26698,35548,0.7510408461798133,57490.67469337235,female,0-4,1786,0.023331765689502012,0.017523109046312726
2013,E07000119,76548,26698,35548,0.7510408461798133,57490.67469337235,male,0-4,1835,0.023971886920624966,0.018003866237392974
2013,E07000120,79953,462,36439,0.012678723345865693,1013.7019676719998,female,0-4,2614,0.03269420784711018,0.00041452081630574114
2013,E07000120,79953,462,36439,0.012678723345865693,1013.7019676719998,male,0-4,2860,0.03577101547158956,0.0004535308089649655
2013,E07000121,139835,1572,59515,0.026413509199361505,3693.533058892716,female,0-4,3616,0.025859048163907463,0.000683028206564102
2013,E07000121,139835,1572,59515,0.026413509199361505,3693.533058892716,male,0-4,3937,0.028154610791289735,0.0007436620711401741
2013,E07000122,89973,419,39743,0.010542737085776112,948.5616838185341,female,0-4,3148,0.034988274260055796,0.000368872176608796
2013,E07000122,89973,419,39743,0.010542737085776112,948.5616838185341,male,0-4,3325,0.03695553110377558,0.0003896124482923274
2013,E07000123,140002,1730,56917,0.030395136778115502,4255.379939209726,female,0-4,4596,0.03282810245567921,0.000997814664306359
2013,E07000123,140002,1730,56917,0.030395136778115502,4255.379939209726,male,0-4,4737,0.0338352309252725,0.0010284264718927812
2013,E07000124,57878,420,21775,0.01928817451205511,1116.3609644087255,female,0-4,1336,0.023083036732437195,0.00044522964076342697
2013,E07000124,57878,420,21775,0.01928817451205511,1116.3609644087255,male,0-4,1404,0.024257921835585197,0.00046789102966455945
2013,E07000125,68698,227,30835,0.007361764228960597,505.7384790011351,female,0-4,2184,0.03179131852455676,0.0002340401915055743
2013,E07000125,68698,227,30835,0.007361764228960597,505.7384790011351,male,0-4,2201,0.03203877842149699,0.00023586193292297119
2013,E07000126,108964,1259,44064,0.028572076978939723,3113.327795933188,female,0-4,3017,0.027688043757571307,0.0007911049176375788
2013,E07000126,108964,1259,44064,0.028572076978939723,3113.327795933188,male,0-4,3284,0.03013839433207298,0.0008611165228776297
2013,E07000127,111216,60,50961,0.0011773709307117206,130.94248543003474,female,0-4,2841,0.0255448856279672,3.0075805766724196e-05
2013,E07000127,111216,60,50961,0.0011773709307117206,130.94248543003474,male,0-4,2978,0.026776722773701626,3.152613501348281e-05
2013,E07000128,108167,34386,48468,0.7094577865808368,76739.92040108937,female,0-4,2359,0.021808869618275443,0.015472472367211755
2013,E07000128,108167,34386,48468,0.7094577865808368,76739.92040108937,male,0-4,2612,0.02414784546118502,0.01713187699158843
2013,E07000163,55594,62,23572,0.0026302392669268625,146.225521805532,female,0-4,1250,0.022484440766989244,5.913945900022625e-05
2013,E07000163,55594,62,23572,0.0026302392669268625,146.225521805532,male,0-4,1278,0.022988092240169802,6.046418288183132e-05
2013,E07000166,53897,10,20860,0.00047938638542665386,25.837488015340362,female,0-4,1450,0.026903167152160602,1.2897012057603356e-05
2013,E07000166,53897,10,20860,0.00047938638542665386,25.837488015340362,male,0-4,1508,0.027979293838247026,1.3412892539907491e-05
2013,E08000001,280271,51,118028,0.00043210085742366217,121.10533941098721,female,0-4,9636,0.034381009808364046,1.4856063817285444e-05
2013,E08000001,280271,51,118028,0.00043210085742366217,121.10533941098721,male,0-4,9842,0.035116012716263904,1.5173659203997858e-05
2013,E08000003,513665,27,205449,0.0001314194763663975,67.50558532774556,female,0-4,18497,0.03600985077823095,4.7323957333072225e-06
2013,E08000003,513665,27,205449,0.0001314194763663975,67.50558532774556,male,0-4,19341,0.03765294501280017,4.948330317234956e-06
2013,E08000004,226966,10,92186,0.0001084763413099603,24.62044128175645,female,0-4,8221,0.036221284245217346,3.929152392469285e-06
2013,E08000004,226966,10,92186,0.0001084763413099603,24.62044128175645,male,0-4,8363,0.036846928614858616,3.997020004649146e-06
2013,E08000005,212137,8,89973,8.891556355795628e-05,18.86228090649417,female,0-4,7303,0.03442586630337942,3.060995303335838e-06
2013,E08000005,212137,8,89973,8.891556355795628e-05,18.86228090649417,male,0-4,7652,0.0360710295705134,3.2072759223779045e-06
2013,E08000006,238674,12,108419,0.00011068170708086221,26.416845755817707,female,0-4,8283,0.034704240931144575,3.8411246292046125e-06
2013,E08000006,238674,12,108419,0.00011068170708086221,26.416845755817707,male,0-4,8777,0.036774009737130985,4.070210173913906e-06
2013,E08000010,319810,26,135881,0.00019134389649767076,61.193691538920085,female,0-4,9533,0.02980832369219224,5.703640803327899e-06
2013,E08000010,319810,26,135881,0.00019134389649767076,61.193691538920085,male,0-4,10020,0.03133110284231262,5.995015299417345e-06
2013,E08000014,273372,17,127014,0.000133843513313493,36.58906892153621,female,0-4,7115,0.026026805964034356,3.4835191505549315e-06
2013,E08000014,273372,17,127014,0.000133843513313493,36.58906892153621,male,0-4,7599,0.0277972872130284,3.7204865811759556e-06
2013,E06000008,147763,867,64521,0.013437485469847027,1985.563165481006,female,5-9,5339,0.03613218464703613,0.00048552570618837785
2013,E06000008,147763,867,64521,0.013437485469847027,1985.563165481006,male,5-9,5438,0.03680217645824733,0.0004945287114164448
2013,E06000009,141603,60525,69229,0.8742723425154199,123799.58651721099,female,5-9,3858,0.027245185483358404,0.023819712134802863
2013,E06000009,141603,60525,69229,0.8742723425154199,123799.58651721099,male,5-9,4029,0.028452787017224212,0.024875484756640937
2013,E07000026,96269,8,40577,0.000197156024348769,18.98001330803164,female,5-9,2347,0.024379602987462216,4.806585600209422e-06
2013,E07000026,96269,8,40577,0.000197156024348769,18.98001330803164,male,5-9,2489,0.025854636487342757,5.09739734082712e-06
2013,E07000027,67936,868,34677,0.025031000374888254,1700.5060414684083,female,5-9,1834,0.02699599623174753,0.0006757367917973543
2013,E07000027,67936,868,34677,0.025031000374888254,1700.5060414684083,male,5-9,1932,0.028438530381535564,0.0007118448646414876
2013,E07000029,70052,142,32141,0.004418033041909088,309.4920506518155,female,5-9,1787,0.025509621424084965,0.00011270235033819935
2013,E07000029,70052,142,32141,0.004418033041909088,309.4920506518155,male,5-9,1935,0.027622337692000228,0.00012203640061802783
2013,E07000030,52657,63,21745,0.0028972177512071743,152.55879512531618,female,5-9,1251,0.023757525115369278,6.883072348899814e-05
2013,E07000030,52657,63,21745,0.0028972177512071743,152.55879512531618,male,5-9,1395,0.026492204265339842,7.6753684466149e-05
2013,E07000031,103593,1264,45960,0.02750217580504787,2849.0328981723237,female,5-9,2385,0.023022791115229795,0.0006331768487739439
2013,E07000031,103593,1264,45960,0.02750217580504787,2849.0328981723237,male,5-9,2460,0.023746778257218153,0.0006530880704335018
2013,E07000117,86829,517,40776,0.012679026878556014,1100.90722483814,female,5-9,2705,0.031153186147485287,0.0003949920845166248
2013,E07000117,86829,517,40776,0.012679026878556014,1100.90722483814,male,5-9,2794,0.0321781893146299,0.00040798812722345646
2013,E07000118,110531,1139,44326,0.025695979786130037,2840.202341740739,female,5-9,3145,0.028453556015959322,0.0007311420002296095
2013,E07000118,110531,1139,44326,0.025695979786130037,2840.202341740739,male,5-9,3306,0.02991016095032163,0.0007685708911793606
2013,E07000119,76548,26698,35548,0.7510408461798133,57490.67469337235,female,5-9,1860,0.02429847938548362,0.018249150518556367
2013,E07000119,76548,26698,35548,0.7510408461798133,57490.67469337235,male,5-9,1942,0.02536970267021999,0.01905368296077229
2013,E07000120,79953,462,36439,0.012678723345865693,1013.7019676719998,female,5-9,2457,0.030730554200592848,0.0003896241949744476
2013,E07000120,79953,462,36439,0.012678723345865693,1013.7019676719998,male,5-9,2603,0.032556627018373294,0.00041277646704049125
2013,E07000121,139835,1572,59515,0.026413509199361505,3693.533058892716,female,5-9,3284,0.02348482139664605,0.0006203165460056723
