year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor,ltla_frac_tp,ag_ltla_frac_tp
2013,E06000032,207404,130902,1499,79974,0.01874359166729187,3887.4958861630034,female,0-4,8328,0.04015351680777613,0.0007526211230506968,0.011451314723991994,0.0004598105582409468
2013,E06000032,207404,130902,1499,79974,0.01874359166729187,3887.4958861630034,male,0-4,8781,0.04233765983298297,0.0007935598080581373,0.011451314723991994,0.00048482186742480226
2013,E06000039,142672,130902,27,57739,0.0004676215383016679,66.71650011257556,female,0-4,6519,0.04569221711337894,2.1366664854972053e-05,0.000206261172480176,9.424530275024303e-06
2013,E06000039,142672,130902,27,57739,0.0004676215383016679,66.71650011257556,male,0-4,6651,0.04661741617135808,2.1799307861699515e-05,0.000206261172480176,9.615362917500636e-06
2013,E06000042,256376,130902,8,90805,8.810087550245031e-05,22.5869500578162,female,0-4,10049,0.03919633663057384,3.4532315736423185e-06,6.111442147560771e-05,2.395461437140691e-06
2013,E06000042,256376,130902,8,90805,8.810087550245031e-05,22.5869500578162,male,0-4,10430,0.04068243517333916,3.5841581563428588e-06,6.111442147560771e-05,2.4862834898375372e-06
2013,E06000055,161553,130902,795,63809,0.012459057499725744,2012.7981162531933,female,0-4,5261,0.03256516437330164,0.00040573125541498544,0.006073245634138516,0.00019777624235515733
2013,E06000055,161553,130902,795,63809,0.012459057499725744,2012.7981162531933,male,0-4,5448,0.033722679244582277,0.0004201527997530585,0.006073245634138516,0.00020480611449361284
2013,E06000056,263793,130902,11845,98346,0.12044211254143534,31771.786193642853,female,0-4,8385,0.0317862869750145,0.0038284075531190565,0.09048754029732166,0.002876262923553855
2013,E06000056,263793,130902,11845,98346,0.12044211254143534,31771.786193642853,male,0-4,8579,0.032521712100017815,0.003916983708790505,0.09048754029732166,0.0029428097341882556
2013,E06000060,515533,130902,208,172701,0.0012043937209396587,620.904708137185,female,0-4,16067,0.03116580315906062,3.753589763281399e-05,0.0015889749583658003,4.952168077710508e-05
2013,E06000060,515533,130902,208,172701,0.0012043937209396587,620.904708137185,male,0-4,16733,0.03245767002306351,3.909181397210908e-05,0.0015889749583658003,5.157442487354823e-05
2013,E07000011,172147,130902,44,64313,0.0006841540590549344,117.77506880412979,female,0-4,5100,0.029625843029503853,2.0268640761559395e-05,0.0003361293181158424,9.958114416114112e-06
2013,E07000011,172147,130902,44,64313,0.0006841540590549344,117.77506880412979,male,0-4,5362,0.031147798102784247,2.1309892502643427e-05,0.0003361293181158424,1.0469688137098797e-05
2013,E07000012,151188,130902,462,48965,0.009435310936383131,1426.5057898498928,female,0-4,4586,0.03033309521919729,0.0002862021850560431,0.003529357840216345,0.0001070563474299029
2013,E07000012,151188,130902,462,48965,0.009435310936383131,1426.5057898498928,male,0-4,4799,0.03174193719078234,0.0002994950471181751,0.003529357840216345,0.00011202865488794244
2013,E07000072,126989,130902,299,48612,0.006150744672097424,781.0769151649798,female,0-4,3831,0.030167967304254698,0.00018555546416465388,0.002284151502650838,6.890820784993472e-05
2013,E07000072,126989,130902,299,48612,0.006150744672097424,781.0769151649798,male,0-4,4058,0.031955523706777754,0.0001965502671835462,0.002284151502650838,7.299125749283088e-05
2013,E07000073,83438,130902,94,32958,0.0028521148127920383,237.9747557497421,female,0-4,3165,0.037932356959658665,0.00010818743716875764,0.0007180944523383906,2.7239015096850427e-05
2013,E07000073,83438,130902,94,32958,0.0028521148127920383,237.9747557497421,male,0-4,3276,0.03926268606630073,0.00011198168851969987,0.0007180944523383906,2.8194317048114377e-05
2013,E07000077,82680,130902,42,25357,0.0016563473597034349,136.94679970028,female,0-4,2322,0.028084179970972425,4.651715734435626e-05,0.0003208507127469405,9.010829160599852e-06
2013,E07000077,82680,130902,42,25357,0.0016563473597034349,136.94679970028,male,0-4,2483,0.030031446540880503,4.974250718606227e-05,0.0003208507127469405,9.635611027463149e-06
2013,E07000095,95107,130902,5325,35748,0.14895938234306813,14167.07997650218,female,0-4,3139,0.033004931287917816,0.004916394178923642,0.04067928679470138,0.0013426170655006218
