year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
2013,E06000001,92662,206,42355,0.004863652461338685,450.6757643725652,female,0-4,2787,0.03007705424014159,0.00014628433888488177
2013,E06000001,92662,206,42355,0.004863652461338685,450.6757643725652,male,0-4,2975,0.03210593339232911,0.00015615210196717733
2013,E06000002,138911,232,59901,0.003873057211064924,538.0102502462396,female,0-4,4875,0.035094412969455265,0.0001359226692194391
2013,E06000002,138911,232,59901,0.003873057211064924,538.0102502462396,male,0-4,4913,0.03536796941926845,0.0001369821690000214
2013,E06000003,134960,165,54635,0.0030200420975565116,407.58488148622683,female,0-4,3769,0.02792679312388856,8.434009088389517e-05
2013,E06000003,134960,165,54635,0.0030200420975565116,407.58488148622683,male,0-4,4050,0.030008891523414346,9.062811570171808e-05
2013,E06000004,193433,910,82062,0.01108917647632278,2145.0126733445445,female,0-4,6132,0.03170089901929867,0.00035153686368309076
2013,E06000004,193433,910,82062,0.01108917647632278,2145.0126733445445,male,0-4,6412,0.033148428654883086,0.0003675887752667935
2013,E06000005,105726,37489,45239,0.8286876367735804,87613.82908552355,female,0-4,3233,0.030579043943779204,0.025340475660565853
2013,E06000005,105726,37489,45239,0.8286876367735804,87613.82908552355,male,0-4,3401,0.032168057053137356,0.0266572711789621
2013,E06000047,515923,142733,241974,0.5898691594964748,304327.06637489976,female,0-4,13953,0.027044733419521905,0.015952854170979608
2013,E06000047,515923,142733,241974,0.5898691594964748,304327.06637489976,male,0-4,14844,0.02877173531709189,0.016971559328748033
2013,E06000057,316389,237,150958,0.0015699731051020814,496.72222075014247,female,0-4,7699,0.024333968627227875,3.820367628514558e-05
2013,E06000057,316389,237,150958,0.0015699731051020814,496.72222075014247,male,0-4,8131,0.025699376400570184,4.034732976679032e-05
2013,E07000030,52657,30,21745,0.0013796275005748448,72.64704529776961,female,0-4,1134,0.021535598306018193,2.9711103664315742e-05
2013,E07000030,52657,30,21745,0.0013796275005748448,72.64704529776961,male,0-4,1239,0.023529635186205062,3.246213178138201e-05
2013,E07000031,103593,8,45960,0.00017406440382941688,18.031853785900783,female,0-4,2116,0.020426090565964884,3.555455276930354e-06
2013,E07000031,103593,8,45960,0.00017406440382941688,18.031853785900783,male,0-4,2276,0.02197059646887338,3.8242987761311365e-06
2013,E07000164,89997,701,35835,0.0195618808427515,1760.5105902051068,female,0-4,2113,0.02347856039645766,0.0004592848008348492
2013,E07000164,89997,701,35835,0.0195618808427515,1760.5105902051068,male,0-4,2278,0.02531195484293921,0.0004951494445346835
2013,E07000165,159679,12,62538,0.00019188333493236112,30.63973903866449,female,0-4,4189,0.026233881725211204,5.033844713654649e-06
2013,E07000165,159679,12,62538,0.00019188333493236112,30.63973903866449,male,0-4,4403,0.027574070478898288,5.291004601150972e-06
2013,E07000166,53897,3597,20860,0.1724352828379674,9293.744439117929,female,0-4,1450,0.026903167152160602,0.004639055237119927
2013,E07000166,53897,3597,20860,0.1724352828379674,9293.744439117929,male,0-4,1508,0.027979293838247026,0.004824617446604725
2013,E08000021,285821,167,113161,0.0014757734555191275,421.8070448299325,female,0-4,8328,0.02913711728669342,4.299978426204965e-05
2013,E08000021,285821,167,113161,0.0014757734555191275,421.8070448299325,male,0-4,8869,0.031029910328492307,4.579311798992776e-05
2013,E08000022,202167,17,101364,0.00016771240282546071,33.90591334201492,female,0-4,5671,0.028051066692387976,4.704511796797636e-06
2013,E08000022,202167,17,101364,0.00016771240282546071,33.90591334201492,male,0-4,6036,0.02985650477080829,5.00730615508209e-06
2013,E08000023,148384,2588,81768,0.0316505234321495,4696.431268956071,female,0-4,4056,0.027334483502264396,0.0008651507105941231
