year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor,ltla_frac_tp,ag_ltla_frac_tp
2013,E06000016,334631,60941,28,101254,0.00027653228514429057,92.53627511011909,female,0-4,12479,0.03729182293332058,1.0312393012947402e-05,0.0004594607899443724,1.713413042340914e-05
2013,E06000016,334631,60941,28,101254,0.00027653228514429057,92.53627511011909,male,0-4,12705,0.03796719371486802,1.0499154838488401e-05,0.0004594607899443724,1.7444436816204272e-05
2013,E07000039,97111,60941,10,35034,0.00028543700405320546,27.719072900610836,female,0-4,2864,0.02949202459041715,8.418115142552136e-06,0.00016409313926584728,4.839438898347114e-06
2013,E07000039,97111,60941,10,35034,0.00028543700405320546,27.719072900610836,male,0-4,2960,0.030480584073894822,8.700286599844387e-06,0.00016409313926584728,5.00165472734199e-06
2013,E07000129,95105,60941,481,28635,0.01679762528374367,1597.5381526104418,female,0-4,2672,0.02809526313022449,0.00047193370230969023,0.007892879998687255,0.00022175254041840434
2013,E07000129,95105,60941,481,28635,0.01679762528374367,1597.5381526104418,male,0-4,2777,0.02919930603017717,0.0004904790012402731,0.007892879998687255,0.00023046661854113354
2013,E07000131,87426,60941,212,26911,0.007877819479023447,688.7262457731039,female,0-4,2220,0.0253929037128543,0.00020004071149809041,0.0034787745524359624,8.833618724873421e-05
2013,E07000131,87426,60941,212,26911,0.007877819479023447,688.7262457731039,male,0-4,2313,0.02645666049001441,0.00020842079535814554,0.0034787745524359624,9.20367572551001e-05
2013,E07000132,106527,60941,7512,33841,0.2219792559321533,23646.784196684497,female,0-4,2892,0.02714804697400659,0.006026303267301129,0.1232667662165045,0.0033464519595795524
2013,E07000132,106527,60941,7512,33841,0.2219792559321533,23646.784196684497,male,0-4,3055,0.028678175486027017,0.006365960055879996,0.1232667662165045,0.0035350659531519827
