year,ltla,ppln_ltla,total_trust_patients,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor,ltla_frac_tp,ag_ltla_frac_tp
2013,E07000239,98473,135136,1278,36805,0.034723542996875426,3419.331449531314,male,10-14,2626,0.026667208270287287,0.0009259799529799525,0.009457139474307364,0.0002521955080025097
2013,E08000025,1092190,135136,497,422035,0.0011776274479604772,1286.1929223879536,female,10-14,34777,0.03184152940422454,3.749745901145544e-05,0.0036777764622306416,0.00011710602736428189
2013,E08000025,1092190,135136,497,422035,0.0011776274479604772,1286.1929223879536,male,10-14,37209,0.03406824819857351,4.0119704182570246e-05,0.0036777764622306416,0.0001252954013341451
2013,E08000027,314357,135136,100702,125409,0.8029886212313311,252425.09400441754,female,10-14,8686,0.027631005512840496,0.022187383019991097,0.745190030783803,0.020590349848701037
2013,E08000027,314357,135136,100702,125409,0.8029886212313311,252425.09400441754,male,10-14,9073,0.028862089916877946,0.023175929788208524,0.745190030783803,0.021507741673643166
2013,E08000028,313980,135136,19815,132370,0.14969403943491727,47000.93450177532,female,10-14,9188,0.029263010382826932,0.004380498230231288,0.14663006156760597,0.004290837014087406
2013,E08000028,313980,135136,19815,132370,0.14969403943491727,47000.93450177532,male,10-14,9861,0.031406459010128035,0.004701359713573219,0.14663006156760597,0.004605131018275567
2013,E08000030,271955,135136,737,107483,0.00685689830019631,1864.7677772298875,female,10-14,8257,0.030361640712617897,0.00020818668259352073,0.005453765095903386,0.0001655852563728347
2013,E08000030,271955,135136,737,107483,0.00685689830019631,1864.7677772298875,male,10-14,8599,0.03161920170616462,0.00021680965043256443,0.005453765095903386,0.00017244369862540938
2013,E08000031,251708,135136,3113,94599,0.03290732460173998,8283.036860854767,female,10-14,6932,0.027539847760102976,0.0009062627097242103,0.023036052569263558,0.0006344093807512474
2013,E08000031,251708,135136,3113,94599,0.03290732460173998,8283.036860854767,male,10-14,7231,0.028727732134060102,0.0009453528064073521,0.023036052569263558,0.0006617735476359305
2013,E06000020,168642,135136,174,63891,0.0027233882706484483,459.27764473869564,female,15-19,5595,0.03317678870032376,9.035327720424371e-05,0.0012875917594127398,4.2718159734314575e-05
2013,E06000020,168642,135136,174,63891,0.0027233882706484483,459.27764473869564,male,15-19,5779,0.03426785735463289,9.332468077986137e-05,0.0012875917594127398,4.412301074255656e-05
2013,E06000051,309085,135136,396,115139,0.0034393211683269786,1063.0425833123443,female,15-19,8943,0.02893378844007312,9.95125910618379e-05,0.0029303812455600286,8.478703100779182e-05
2013,E06000051,309085,135136,396,115139,0.0034393211683269786,1063.0425833123443,male,15-19,9702,0.031389423621333935,0.00010795830912243669,0.0029303812455600286,9.198297828889592e-05
2013,E07000192,98106,135136,28,15648,0.0017893660531697342,175.54754601226995,female,15-19,2916,0.029722952724604,5.3185242605375256e-05,0.00020719867392848685,6.1585563897770535e-06
2013,E07000192,98106,135136,28,15648,0.0017893660531697342,175.54754601226995,male,15-19,3174,0.03235276129900312,5.7890932794739734e-05,0.00020719867392848685,6.703449239078316e-06
2013,E07000194,101716,135136,23,37749,0.0006092876632493576,61.974303955071655,female,15-19,2723,0.02677061622556923,1.6311006203822412e-05,0.00017019891072697133,4.556329721081668e-06
2013,E07000194,101716,135136,23,37749,0.0006092876632493576,61.974303955071655,male,15-19,3120,0.03067364033190452,1.8689070641177353e-05,0.00017019891072697133,5.220620172521045e-06
2013,E07000196,110323,135136,6832,32707,0.20888494817623138,23044.814137646375,female,15-19,3102,0.028117436980502706,0.005873309366520759,0.050556476438550796,0.001421518540217222
2013,E07000196,110323,135136,6832,32707,0.20888494817623138,23044.814137646375,male,15-19,3515,0.03186099000208479,0.006655281245428907,0.050556476438550796,0.001610779390349302
2013,E07000197,131984,135136,8,20311,0.0003938752400177244,51.98522967849934,female,15-19,3516,0.02663959267790035,1.0492675959982414e-05,5.9199621122424815e-05,1.577053793387423e-06
2013,E07000197,131984,135136,8,20311,0.0003938752400177244,51.98522967849934,male,15-19,3955,0.029965753424657533,1.1802768322448933e-05,5.9199621122424815e-05,1.7739612493877298e-06
2013,E07000234,94806,135136,1462,35080,0.04167616875712657,3951.1508551881416,female,15-19,2676,0.02822606164166825,0.001176354108327223,0.010818730760123135,0.000305370161319848
2013,E07000234,94806,135136,1462,35080,0.04167616875712657,3951.1508551881416,male,15-19,3069,0.03237136890070249,0.0013491146332048757,0.010818730760123135,0.00035021712447332346
2013,E07000235,75560,135136,27,26327,0.001025563110115091,77.49154860029628,female,15-19,2302,0.03046585494970884,3.1244656954538635e-05,0.00019979872128818375,6.08703886190311e-06
2013,E07000235,75560,135136,27,26327,0.001025563110115091,77.49154860029628,male,15-19,2466,0.032636315510852304,3.347060123800708e-05,0.00019979872128818375,6.520694106626008e-06
2013,E07000238,118906,135136,44,43322,0.0010156502469876737,120.76690826831633,female,15-19,3231,0.027172724673271323,2.7597984525736073e-05,0.0003255979161733365,8.847382530368948e-06
2013,E07000238,118906,135136,44,43322,0.0010156502469876737,120.76690826831633,male,15-19,3431,0.028854725581551815,2.9306309163664647e-05,0.0003255979161733365,9.395038521106736e-06
2013,E07000239,98473,135136,1278,36805,0.034723542996875426,3419.331449531314,female,15-19,2556,0.025956353518223268,0.0009012965574321243,0.009457139474307364,0.0002454728554662661
2013,E07000239,98473,135136,1278,36805,0.034723542996875426,3419.331449531314,male,15-19,2852,0.0289622536126654,0.0010056720586057977,0.009457139474307364,0.000273900071905239
2013,E08000025,1092190,135136,497,422035,0.0011776274479604772,1286.1929223879536,female,15-19,39417,0.036089874472390336,4.2500426772135e-05,0.0036777764622306416,0.00013273049085941568
2013,E08000025,1092190,135136,497,422035,0.0011776274479604772,1286.1929223879536,male,15-19,39703,0.036351733672712626,4.2808799353935515e-05,0.0036777764622306416,0.00013369355046277952
2013,E08000027,314357,135136,100702,125409,0.8029886212313311,252425.09400441754,female,15-19,9329,0.02967645065960039,0.023829852198192145,0.745190030783803,0.022114595180581627
2013,E08000027,314357,135136,100702,125409,0.8029886212313311,252425.09400441754,male,15-19,9958,0.03167736045324265,0.02543655999459721,0.745190030783803,0.023605653211301515
2013,E08000028,313980,135136,19815,132370,0.14969403943491727,47000.93450177532,female,15-19,9645,0.030718517103000192,0.004598378910598691,0.14663006156760597,0.004504258054078475
2013,E08000028,313980,135136,19815,132370,0.14969403943491727,47000.93450177532,male,15-19,10328,0.03289381489266832,0.004924008023707961,0.14663006156760597,0.00482322210290539
2013,E08000030,271955,135136,737,107483,0.00685689830019631,1864.7677772298875,female,15-19,8547,0.03142799360188266,0.00021549855590732972,0.005453765095903386,0.0001714008945402226
2013,E08000030,271955,135136,737,107483,0.00685689830019631,1864.7677772298875,male,15-19,8778,0.03227739883436598,0.00022132284120212242,0.005453765095903386,0.0001760333511494178
2013,E08000031,251708,135136,3113,94599,0.03290732460173998,8283.036860854767,female,15-19,7685,0.030531409410904698,0.0010047070000332597,0.023036052569263558,0.0007033231522033087
2013,E08000031,251708,135136,3113,94599,0.03290732460173998,8283.036860854767,male,15-19,8253,0.03278799243567944,0.0010789651101202984,0.023036052569263558,0.0007553059173889275
2013,E06000020,168642,135136,174,63891,0.0027233882706484483,459.27764473869564,female,20-24,5129,0.03041353873886695,8.282787467034246e-05,0.0012875917594127398,3.916022185474522e-05
2013,E06000020,168642,135136,174,63891,0.0027233882706484483,459.27764473869564,male,20-24,5861,0.03475409447231413,9.464889324290838e-05,0.0012875917594127398,4.4749085648403525e-05
2013,E06000051,309085,135136,396,115139,0.0034393211683269786,1063.0425833123443,female,20-24,7186,0.023249268000711778,7.996169958295507e-05,0.0029303812455600286,6.812921892228469e-05
2013,E06000051,309085,135136,396,115139,0.0034393211683269786,1063.0425833123443,male,20-24,9095,0.02942556254751929,0.00010120396015961262,0.0029303812455600286,8.62281166293041e-05
2013,E07000192,98106,135136,28,15648,0.0017893660531697342,175.54754601226995,female,20-24,2919,0.029753531894073756,5.323995993315856e-05,0.00020719867392848685,6.164892353141021e-06
2013,E07000192,98106,135136,28,15648,0.0017893660531697342,175.54754601226995,male,20-24,2964,0.030212219436120114,5.406071984990818e-05,0.00020719867392848685,6.259931803600544e-06
2013,E07000194,101716,135136,23,37749,0.0006092876632493576,61.974303955071655,female,20-24,2360,0.02320185614849188,1.4136604715762356e-05,0.00017019891072697133,3.9489306433172e-06
2013,E07000194,101716,135136,23,37749,0.0006092876632493576,61.974303955071655,male,20-24,2889,0.028402611191946203,1.7305360603320954e-05,0.00017019891072697133,4.834093486670928e-06
2013,E07000196,110323,135136,6832,32707,0.20888494817623138,23044.814137646375,female,20-24,2771,0.02511715598741876,0.005246595826766287,0.050556476438550796,0.0012698349048813416
2013,E07000196,110323,135136,6832,32707,0.20888494817623138,23044.814137646375,male,20-24,3448,0.03125368236904363,0.006528423821974074,0.050556476438550796,0.0015800760563085044
2013,E07000197,131984,135136,8,20311,0.0003938752400177244,51.98522967849934,female,20-24,3389,0.025677354830888593,1.011367429703652e-05,5.9199621122424815e-05,1.5200896774146692e-06
2013,E07000197,131984,135136,8,20311,0.0003938752400177244,51.98522967849934,male,20-24,5033,0.0381334101103164,1.5019806059895192e-05,5.9199621122424815e-05,2.257483430636775e-06
2013,E07000234,94806,135136,1462,35080,0.04167616875712657,3951.1508551881416,female,20-24,2327,0.02454486002995591,0.0010229357287284933,0.010818730760123135,0.0002655442322090009
2013,E07000234,94806,135136,1462,35080,0.04167616875712657,3951.1508551881416,male,20-24,2453,0.025873889838195895,0.0010783245992999544,0.010818730760123135,0.0002799226478765273
2013,E07000235,75560,135136,27,26327,0.001025563110115091,77.49154860029628,female,20-24,1648,0.02181048173636845,2.2368025482658416e-05,0.00019979872128818375,4.357706361605702e-06
2013,E07000235,75560,135136,27,26327,0.001025563110115091,77.49154860029628,male,20-24,1759,0.023279512969825306,2.387460972329864e-05,0.00019979872128818375,4.651216923582785e-06
2013,E07000238,118906,135136,44,43322,0.0010156502469876737,120.76690826831633,female,20-24,2633,0.02214354195751266,2.2490093858329647e-05,0.0003255979161733365,7.2098911180629654e-06
2013,E07000238,118906,135136,44,43322,0.0010156502469876737,120.76690826831633,male,20-24,2960,0.024893613442551258,2.5283204641342858e-05,0.0003255979161733365,8.105308662919247e-06
2013,E07000239,98473,135136,1278,36805,0.034723542996875426,3419.331449531314,female,20-24,2447,0.024849451118580727,0.000862860984364792,0.009457139474307364,0.00023500472508840108
2013,E07000239,98473,135136,1278,36805,0.034723542996875426,3419.331449531314,male,20-24,2673,0.02714449646095884,0.0009425530899906372,0.009457139474307364,0.0002567092889911304
2013,E08000025,1092190,135136,497,422035,0.0011776274479604772,1286.1929223879536,female,20-24,49767,0.04556624763090671,5.366006391071981e-05,0.0036777764622306416,0.00016758247300912145
2013,E08000025,1092190,135136,497,422035,0.0011776274479604772,1286.1929223879536,male,20-24,48257,0.04418370430053379,5.203194293687797e-05,0.0036777764622306416,0.00016249778769066194
2013,E08000027,314357,135136,100702,125409,0.8029886212313311,252425.09400441754,female,20-24,8995,0.028613964378079698,0.022976687803916637,0.745190030783803,0.02132284099574785
2013,E08000027,314357,135136,100702,125409,0.8029886212313311,252425.09400441754,male,20-24,8954,0.028483539415378057,0.0228719580429427,0.745190030783803,0.02122564961377724
2013,E08000028,313980,135136,19815,132370,0.14969403943491727,47000.93450177532,female,20-24,10040,0.03197655901649787,0.004786700286408591,0.14663006156760597,0.004688724817309268
2013,E08000028,313980,135136,19815,132370,0.14969403943491727,47000.93450177532,male,20-24,10528,0.033530798140008915,0.0050193606190547455,0.14663006156760597,0.0049166229956804745
2013,E08000030,271955,135136,737,107483,0.00685689830019631,1864.7677772298875,female,20-24,8898,0.032718648305785886,0.0002243484439526641,0.005453765095903386,0.00017843982211523352
2013,E08000030,271955,135136,737,107483,0.00685689830019631,1864.7677772298875,male,20-24,8430,0.030997775367248258,0.00021254859322555162,0.005453765095903386,0.00016905458534855231
2013,E08000031,251708,135136,3113,94599,0.03290732460173998,8283.036860854767,female,20-24,8842,0.03512800546665183,0.0011559686785028082,0.023036052569263558,0.0008092105805831692
2013,E08000031,251708,135136,3113,94599,0.03290732460173998,8283.036860854767,male,20-24,8990,0.035715988367473424,0.0011753176226804172,0.023036052569263558,0.0008227553855963235
2013,E06000020,168642,135136,174,63891,0.0027233882706484483,459.27764473869564,female,25-29,5368,0.03183074204527935,8.668746953215019e-05,0.0012875917594127398,4.0985001153494314e-05
2013,E06000020,168642,135136,174,63891,0.0027233882706484483,459.27764473869564,male,25-29,5225,0.03098279194981084,8.4378172188056e-05,0.0012875917594127398,3.989318759817581e-05
2013,E06000051,309085,135136,396,115139,0.0034393211683269786,1063.0425833123443,female,25-29,7620,0.024653412491709402,8.479100345423291e-05,0.0029303812455600286,7.224389760476057e-05
2013,E06000051,309085,135136,396,115139,0.0034393211683269786,1063.0425833123443,male,25-29,8795,0.02845495575650711,9.786573167716253e-05,0.0029303812455600286,8.338386869210882e-05
2013,E07000192,98106,135136,28,15648,0.0017893660531697342,175.54754601226995,female,25-29,3238,0.03300511691435794,5.90582357874503e-05,0.00020719867392848685,6.838616457509636e-06
2013,E07000192,98106,135136,28,15648,0.0017893660531697342,175.54754601226995,male,25-29,3085,0.03144557927140032,5.6267652070501593e-05,0.00020719867392848685,6.51548232594726e-06
2013,E07000194,101716,135136,23,37749,0.0006092876632493576,61.974303955071655,female,25-29,2422,0.0238113964371387,1.4507990093888317e-05,0.00017019891072697133,4.052673736489093e-06
2013,E07000194,101716,135136,23,37749,0.0006092876632493576,61.974303955071655,male,25-29,2578,0.025345078453733925,1.5442443625947184e-05,0.00017019891072697133,4.313704745115145e-06
