year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
2013,E06000014,202113,8,69296,0.00011544677903486493,23.333294851073656,female,0-4,5228,0.025866718123030187,2.9862292915066023e-06
2013,E06000014,202113,8,69296,0.00011544677903486493,23.333294851073656,male,0-4,5446,0.026945322666033358,3.1107507118486906e-06
2013,E06000015,251312,18,87238,0.0002063321029826452,51.85373346477453,female,0-4,8897,0.03540220920608646,7.304612275723381e-06
2013,E06000015,251312,18,87238,0.0002063321029826452,51.85373346477453,male,0-4,9128,0.03632138536958044,7.4942678265486134e-06
2013,E06000016,334631,19,101254,0.00018764690777648292,62.792472396152256,female,0-4,12479,0.03729182293332058,6.997695258785738e-06
2013,E06000016,334631,19,101254,0.00018764690777648292,62.792472396152256,male,0-4,12705,0.03796719371486802,7.124426497545702e-06
2013,E06000017,37791,14,12736,0.0010992462311557789,41.54161432160804,female,0-4,845,0.022359821121431027,2.4578949097050437e-05
2013,E06000017,37791,14,12736,0.0010992462311557789,41.54161432160804,male,0-4,931,0.024635495223730517,2.7080475277341963e-05
2013,E06000018,310657,11,94196,0.00011677778249607202,36.27783557688225,female,0-4,10003,0.03219949976984263,3.7601861806050033e-06
2013,E06000018,310657,11,94196,0.00011677778249607202,36.27783557688225,male,0-4,10647,0.03427252564725727,4.0022695456264585e-06
2013,E06000019,186389,2790,65572,0.04254864881351796,7930.6001037028,female,0-4,4838,0.025956467388096937,0.0011044126153356684
2013,E06000019,186389,2790,65572,0.04254864881351796,7930.6001037028,male,0-4,5065,0.027174350417674863,0.0011562318926571229
2013,E06000020,168642,800,63891,0.012521325382291715,2111.6213551204396,female,0-4,5627,0.033366539770638394,0.0004177933013493405
2013,E06000020,168642,800,63891,0.012521325382291715,2111.6213551204396,male,0-4,5827,0.03455248396010484,0.0004326428944308881
2013,E06000021,250194,335,98288,0.003408350968582126,852.7489622334365,female,0-4,8553,0.034185472073670835,0.00011651608685373321
2013,E06000021,250194,335,98288,0.003408350968582126,852.7489622334365,male,0-4,8902,0.0355803896176567,0.00012127045541586964
2013,E06000026,258592,44,93507,0.0004705530067267691,121.68124311548868,female,0-4,7769,0.030043466155178816,1.4137043331813317e-05
2013,E06000026,258592,44,93507,0.0004705530067267691,121.68124311548868,male,0-4,8107,0.031350544487068435,1.4752092970911387e-05
2013,E06000031,188371,10,68194,0.0001466404669032466,27.622811391031465,female,0-4,7329,0.03890726279522856,5.705379182219632e-06
2013,E06000031,188371,10,68194,0.0001466404669032466,27.622811391031465,male,0-4,7812,0.041471351747349644,6.0813783833401235e-06
2013,E06000036,116543,18,40616,0.0004431751034075241,51.64895607642308,female,0-4,4087,0.035068601288794694,1.554153100251882e-05
2013,E06000036,116543,18,40616,0.0004431751034075241,51.64895607642308,male,0-4,4164,0.035729301631157596,1.5834336945066887e-05
2013,E06000044,206670,34,69277,0.0004907833768783291,101.43020049944427,female,0-4,6730,0.032563990903372524,1.5981865420192355e-05
2013,E06000044,206670,34,69277,0.0004907833768783291,101.43020049944427,male,0-4,6892,0.033347849228238254,1.636657005586415e-05
2013,E06000049,373006,26,157506,0.0001650730765812096,61.57324800325066,female,0-4,9929,0.026618874763408632,4.3940595523257805e-06
2013,E06000049,373006,26,157506,0.0001650730765812096,61.57324800325066,male,0-4,10427,0.027953973930714252,4.61444847941393e-06
2013,E06000050,331069,25,141162,0.00017710148623567248,58.63281194655785,female,0-4,8916,0.02693094188824686,4.769509834135047e-06
2013,E06000050,331069,25,141162,0.00017710148623567248,58.63281194655785,male,0-4,9418,0.028447242115691895,5.038048857995051e-06
2013,E06000051,309085,1663,115139,0.014443411876080217,4464.241959718253,female,0-4,7499,0.024261934419334486,0.0003504251117288951
2013,E06000051,309085,1663,115139,0.014443411876080217,4464.241959718253,male,0-4,7937,0.025679020334212273,0.0003708926672612669
2013,E06000054,479911,159,168444,0.0009439338890076227,453.00425660753723,female,0-4,13860,0.02888035489913755,2.7261145715863257e-05
2013,E06000054,479911,159,168444,0.0009439338890076227,453.00425660753723,male,0-4,14676,0.0305806701659266,2.8866130918182478e-05
2013,E06000058,385178,15,175841,8.530433744121109e-05,32.857354086930805,female,0-4,10558,0.027410703622740656,2.338251911335296e-06
2013,E06000058,385178,15,175841,8.530433744121109e-05,32.857354086930805,male,0-4,11181,0.029028137640259827,2.4762260485546454e-06
2013,E06000060,515533,19,172701,0.00011001673412429575,56.71725699330056,female,0-4,16067,0.03116580315906062,3.4287598799205088e-06
2013,E06000060,515533,19,172701,0.00011001673412429575,56.71725699330056,male,0-4,16733,0.03245767002306351,3.5708868532215025e-06
2013,E07000035,71372,15,25604,0.0005858459615685049,41.81299796906733,female,0-4,1494,0.020932578602252984,1.226326663934521e-05
2013,E07000035,71372,15,25604,0.0005858459615685049,41.81299796906733,male,0-4,1477,0.020694389956845822,1.2123724783341951e-05
2013,E07000039,97111,252,35034,0.007193012502140777,698.520637095393,female,0-4,2864,0.02949202459041715,0.0002121365015923138
2013,E07000039,97111,252,35034,0.007193012502140777,698.520637095393,male,0-4,2960,0.030480584073894822,0.00021924722231607852
2013,E07000043,93839,8,40283,0.00019859494079388327,18.635950649157213,female,0-4,2499,0.02663071857116977,5.288725977940028e-06
2013,E07000043,93839,8,40283,0.00019859494079388327,18.635950649157213,male,0-4,2595,0.02765374737582455,5.491894322830882e-06
2013,E07000044,84112,8,30597,0.00026146354217733767,21.992221459620225,female,0-4,1845,0.02193503899562488,5.735212993594113e-06
2013,E07000044,84112,8,30597,0.00026146354217733767,21.992221459620225,male,0-4,1990,0.023658930949210576,6.185947890109639e-06
2013,E07000071,177993,20,62772,0.0003186133945071051,56.71095392850315,female,0-4,5459,0.030669745439427392,9.771791703124766e-06
2013,E07000071,177993,20,62772,0.0003186133945071051,56.71095392850315,male,0-4,5774,0.03243947795699831,1.0335652187917641e-05
2013,E07000078,115788,210,38277,0.0054863233795752015,635.2504114742534,female,0-4,3208,0.02770580716481846,0.00015200301759834563
2013,E07000078,115788,210,38277,0.0054863233795752015,635.2504114742534,male,0-4,3397,0.02933810066673576,0.0001609583076002432
2013,E07000079,84266,173,28714,0.006024935571498224,507.69722086786936,female,0-4,1966,0.02333088078228467,0.0001405670535395712
2013,E07000079,84266,173,28714,0.006024935571498224,507.69722086786936,male,0-4,2065,0.024505731849144376,0.0001476454555235069
2013,E07000080,82953,209,25838,0.008088861366978868,670.9953169749981,female,0-4,2026,0.024423468711197906,0.00019755805250562593
2013,E07000080,82953,209,25838,0.008088861366978868,670.9953169749981,male,0-4,2081,0.025086494762094198,0.00020292117831402148
2013,E07000081,124535,113,44213,0.0025558093773324587,318.28772080609775,female,0-4,4321,0.034697073111976555,8.86791048255796e-05
