msoa,ltla,ppln_msoa,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor
E02001300,E08000010,8081,45,3635,0.012379642365887207,100.03988995873452,female,0-4,269,0.03328795941096399,0.0004120930325979036
E02001300,E08000010,8081,45,3635,0.012379642365887207,100.03988995873452,male,0-4,296,0.03662913005816112,0.0004534555302936039
E02005300,E07000126,5146,17,2049,0.008296730112249878,42.694973157637875,female,0-4,123,0.023902059852312477,0.00019830893972147982
E02005300,E07000126,5146,17,2049,0.008296730112249878,42.694973157637875,male,0-4,153,0.029731830547998446,0.0002466769737998895
E02005265,E07000123,10939,8,4897,0.0016336532570961813,17.870532979375128,female,0-4,369,0.03373251668342627,5.5107235749930604e-05
E02005265,E07000123,10939,8,4897,0.0016336532570961813,17.870532979375128,male,0-4,397,0.03629216564585428,5.9288814614423984e-05
E02001301,E08000010,8305,21,3848,0.005457380457380458,45.3235446985447,female,0-4,309,0.037206502107164356,0.00020305003748712357
E02001301,E08000010,8305,21,3848,0.005457380457380458,45.3235446985447,male,0-4,279,0.033594220349187236,0.00018333644161458733
E02005198,E07000118,8989,14,3766,0.0037174721189591076,33.416356877323416,female,0-4,340,0.037824007119813104,0.000140609691895216
E02005198,E07000118,8989,14,3766,0.0037174721189591076,33.416356877323416,male,0-4,303,0.033707865168539325,0.00012530804895367778
E02001296,E08000010,9293,25,4075,0.006134969325153374,57.012269938650306,female,0-4,445,0.04788550521898203,0.00029377610563792656
E02001296,E08000010,9293,25,4075,0.006134969325153374,57.012269938650306,male,0-4,420,0.04519530829656731,0.00027727183004029024
E02001321,E08000010,8323,14,3301,0.004241139048773099,35.2990003029385,female,0-4,223,0.026793223597260604,0.00011363378684085079
E02001321,E08000010,8323,14,3301,0.004241139048773099,35.2990003029385,male,0-4,249,0.029917097200528656,0.00012688256916310245
E02001299,E08000010,8843,8,3485,0.0022955523672883787,20.299569583931135,female,0-4,277,0.03132421124052923,7.190636726663812e-05
E02001299,E08000010,8843,8,3485,0.0022955523672883787,20.299569583931135,male,0-4,271,0.030645708469976253,7.034882862548351e-05
E02005308,E07000127,6712,1120,2984,0.3753351206434316,2519.249329758713,female,0-4,145,0.0216030989272944,0.008108401742148032
E02005308,E07000127,6712,1120,2984,0.3753351206434316,2519.249329758713,male,0-4,167,0.024880810488676998,0.009338642006473939
E02001420,E08000013,10637,9,5092,0.001767478397486253,18.800667714061273,female,0-4,351,0.03299802575914262,5.832329768897949e-05
E02001420,E08000013,10637,9,5092,0.001767478397486253,18.800667714061273,male,0-4,385,0.03619441571871768,6.397284789247038e-05
E02001295,E08000010,7364,8,3462,0.002310803004043905,17.016753321779316,female,0-4,212,0.028788701792504073,6.652501858464256e-05
E02001295,E08000010,7364,8,3462,0.002310803004043905,17.016753321779316,male,0-4,246,0.0334057577403585,7.719412533878336e-05
E02005201,E07000118,7982,8,3223,0.0024821594787465093,19.812596959354636,female,0-4,227,0.028438987722375346,7.059010294104956e-05
E02005201,E07000118,7982,8,3223,0.0024821594787465093,19.812596959354636,male,0-4,241,0.03019293410172889,7.494367757177509e-05
E02005296,E07000126,5700,35,2521,0.013883379611265371,79.13526378421261,female,0-4,135,0.02368421052631579,0.00032881688552996934
E02005296,E07000126,5700,35,2521,0.013883379611265371,79.13526378421261,male,0-4,99,0.017368421052631578,0.00024113238272197748
E02005289,E07000126,6146,10,2369,0.004221190375685944,25.94343604896581,female,0-4,113,0.018385942076147088,7.761056173975132e-05
E02005289,E07000126,6146,10,2369,0.004221190375685944,25.94343604896581,male,0-4,124,0.020175724048161404,8.516557217459437e-05
E02001307,E08000010,11583,42,4255,0.009870740305522914,114.33278495887191,female,0-4,332,0.028662695329361994,0.0002829220220524568
E02001307,E08000010,11583,42,4255,0.009870740305522914,114.33278495887191,male,0-4,342,0.029526029526029528,0.0002914437697046393
E02005269,E07000123,9966,9,3606,0.0024958402662229617,24.873544093178037,female,0-4,224,0.022476419827413205,5.609755364579003e-05
E02005269,E07000123,9966,9,3606,0.0024958402662229617,24.873544093178037,male,0-4,239,0.02398153722657034,5.985408625599918e-05
E02001325,E08000010,7819,10,3295,0.0030349013657056147,23.7298937784522,female,0-4,190,0.024299782580892697,7.374744334110075e-05
E02001325,E08000010,7819,10,3295,0.0030349013657056147,23.7298937784522,male,0-4,202,0.02583450569126487,7.840517660474922e-05
E02005192,E07000118,8184,8,2953,0.0027091093802912294,22.17135116830342,female,0-4,261,0.03189149560117302,8.639754988465431e-05
E02005192,E07000118,8184,8,2953,0.0027091093802912294,22.17135116830342,male,0-4,265,0.0323802541544477,8.772165026602832e-05
E02005318,E07000127,7483,1551,3403,0.45577431677931235,3410.559212459594,female,0-4,171,0.0228517974074569,0.010415262350562931
E02005318,E07000127,7483,1551,3403,0.45577431677931235,3410.559212459594,male,0-4,169,0.022584524923159162,0.010293446416638218
E02005301,E07000126,6497,10,2925,0.003418803418803419,22.21196581196581,female,0-4,175,0.02693550869632138,9.208720921819275e-05
E02005301,E07000126,6497,10,2925,0.003418803418803419,22.21196581196581,male,0-4,199,0.030629521317531168,0.00010471631219668775
E02001294,E08000010,7643,14,3278,0.004270896888346553,32.64246491763271,female,0-4,213,0.02786863796938375,0.00011902407918589766
E02001294,E08000010,7643,14,3278,0.004270896888346553,32.64246491763271,male,0-4,256,0.03349470103362554,0.0001430524144206094
E02001288,E08000010,7563,28,3071,0.009117551286225985,68.95604037772713,female,0-4,156,0.020626735422451407,0.00018806531808161493
E02001288,E08000010,7563,28,3071,0.009117551286225985,68.95604037772713,male,0-4,174,0.023006743355811186,0.00020976516247564743
E02001322,E08000010,7448,12,3196,0.0037546933667083854,27.964956195244053,female,0-4,193,0.02591299677765843,9.729535711260988e-05
E02001322,E08000010,7448,12,3196,0.0037546933667083854,27.964956195244053,male,0-4,185,0.02483888292158969,9.326238894213901e-05
E02001318,E08000010,7896,16,3368,0.004750593824228029,37.510688836104514,female,0-4,155,0.01963019250253293,9.325507127094028e-05
E02001318,E08000010,7896,16,3368,0.004750593824228029,37.510688836104514,male,0-4,200,0.025329280648429583,0.0001203291242205681
E02005194,E07000118,8110,8,3514,0.0022766078542970974,18.46328969834946,female,0-4,223,0.02749691738594328,6.259969808979688e-05
E02005194,E07000118,8110,8,3514,0.0022766078542970974,18.46328969834946,male,0-4,237,0.029223181257706534,6.652972397884242e-05
E02005299,E07000126,7284,13,2887,0.004502944232767579,32.799445791479044,female,0-4,250,0.0343218012081274,0.0001545491568083326
E02005299,E07000126,7284,13,2887,0.004502944232767579,32.799445791479044,male,0-4,260,0.0356946732564525,0.00016073112308066592
E02001304,E08000010,12353,422,5090,0.08290766208251474,1024.1583497053045,female,0-4,301,0.024366550635473164,0.002020173746202294
E02001304,E08000010,12353,422,5090,0.08290766208251474,1024.1583497053045,male,0-4,288,0.023314174694406217,0.0019329237172965468
E02001306,E08000010,7328,10,3010,0.0033222591362126247,24.345514950166113,female,0-4,157,0.02142467248908297,7.117831391721918e-05
E02001306,E08000010,7328,10,3010,0.0033222591362126247,24.345514950166113,male,0-4,164,0.02237991266375546,7.435186931480218e-05
E02001287,E08000010,5676,25,2107,0.011865211200759373,67.3469387755102,female,0-4,148,0.026074700493305146,0.00030938182834961016
E02001287,E08000010,5676,25,2107,0.011865211200759373,67.3469387755102,male,0-4,125,0.022022551092318533,0.00026130221988987344
E02001408,E08000013,5651,11,2501,0.004398240703718513,24.854458216713315,female,0-4,123,0.02176605910458326,9.573236711332101e-05
E02001408,E08000013,5651,11,2501,0.004398240703718513,24.854458216713315,male,0-4,145,0.025659175367191648,0.00011285522952383371
E02001310,E08000010,9302,8,3976,0.002012072434607646,18.71629778672032,female,0-4,337,0.03622876800688024,7.289490544643912e-05
E02001310,E08000010,9302,8,3976,0.002012072434607646,18.71629778672032,male,0-4,396,0.042571490002150075,8.565692153350117e-05
E02001297,E08000010,6695,58,2872,0.0201949860724234,135.20543175487467,female,0-4,193,0.028827483196415236,0.0005821706216546253
E02001297,E08000010,6695,58,2872,0.0201949860724234,135.20543175487467,male,0-4,198,0.02957430918595967,0.000597252762111999
E02001412,E08000013,9004,29,3841,0.007550117156990367,67.98125488154126,female,0-4,247,0.027432252332296757,0.00020711671898896277
E02001412,E08000013,9004,29,3841,0.007550117156990367,67.98125488154126,male,0-4,283,0.03143047534429143,0.00023730377114929743
E02001441,E08000014,6542,1768,2829,0.6249558147755391,4088.4609402615765,female,0-4,104,0.01589727911953531,0.009935097024863353
E02001441,E08000014,6542,1768,2829,0.6249558147755391,4088.4609402615765,male,0-4,110,0.01681442983797004,0.010508275699374701
E02001401,E08000012,7913,9,3839,0.0023443605105496223,18.55092471997916,female,0-4,238,0.030077088335650197,7.051153816641099e-05
E02001401,E08000012,7913,9,3839,0.0023443605105496223,18.55092471997916,male,0-4,215,0.0271704789586756,6.36973979234385e-05
E02001439,E08000014,6357,2104,2900,0.7255172413793104,4612.113103448276,female,0-4,171,0.026899480887210947,0.01951603716782477
E02001439,E08000014,6357,2104,2900,0.7255172413793104,4612.113103448276,male,0-4,170,0.026742173981437786,0.019401908295498312
E02001437,E08000014,9572,3483,4757,0.7321841496741643,7008.466680681101,female,0-4,183,0.019118261596322607,0.013998088110151699
E02001437,E08000014,9572,3483,4757,0.7321841496741643,7008.466680681101,male,0-4,168,0.017551190973673213,0.01285070383882779
E02001461,E08000014,6307,128,2909,0.044001375042970095,277.5166723960124,female,0-4,178,0.028222609798636437,0.0012418336384412045
E02001461,E08000014,6307,128,2909,0.044001375042970095,277.5166723960124,male,0-4,189,0.029966703662597113,0.0013185761666594813
E02001417,E08000013,7393,8,3755,0.0021304926764314247,15.750732356857522,female,0-4,223,0.030163668334911402,6.42634744818352e-05
E02001417,E08000013,7393,8,3755,0.0021304926764314247,15.750732356857522,male,0-4,260,0.03516840254294603,7.49260240595388e-05
E02005309,E07000127,8435,2817,3960,0.7113636363636363,6000.352272727272,female,0-4,192,0.022762299940723176,0.016192272457832623
E02005309,E07000127,8435,2817,3960,0.7113636363636363,6000.352272727272,male,0-4,233,0.02762299940723177,0.01964999730559896
E02001433,E08000014,7755,2624,3411,0.7692758721782469,5965.734388742305,female,0-4,299,0.03855577047066409,0.029660023956324413
E02001433,E08000014,7755,2624,3411,0.7692758721782469,5965.734388742305,male,0-4,286,0.03687943262411347,0.028370457697353784
E02001414,E08000013,5413,20,2316,0.008635578583765112,46.744386873920554,female,0-4,118,0.02179937188250508,0.00018825018896809223
E02001414,E08000013,5413,20,2316,0.008635578583765112,46.744386873920554,male,0-4,111,0.020506188804729354,0.00017708280487676472
E02001397,E08000012,7676,8,3685,0.002170963364993216,16.664314789687925,female,0-4,173,0.022537780093798854,4.892869491191068e-05
E02001397,E08000012,7676,8,3685,0.002170963364993216,16.664314789687925,male,0-4,191,0.02488275143303804,5.401954178135803e-05
E02001435,E08000014,8307,2902,3777,0.7683346571352926,6382.555996822875,female,0-4,267,0.03214156735283496,0.02469548013183136
E02001435,E08000014,8307,2902,3777,0.7683346571352926,6382.555996822875,male,0-4,331,0.0398459130853497,0.030614995968674834
E02001430,E08000014,7104,2539,3334,0.7615476904619076,5410.034793041392,female,0-4,148,0.020833333333333332,0.015865576884623075
E02001430,E08000014,7104,2539,3334,0.7615476904619076,5410.034793041392,male,0-4,134,0.018862612612612614,0.014364779071212785
E02001460,E08000014,7374,127,3823,0.03321998430551923,244.9641642688988,female,0-4,197,0.02671548684567399,0.0008874880537275954
E02001460,E08000014,7374,127,3823,0.03321998430551923,244.9641642688988,male,0-4,201,0.02725793327908869,0.0009055081157322166
E02001348,E08000012,7149,84,3426,0.024518388791593695,175.28196147110333,female,0-4,260,0.036368722898307455,0.0008917024878744385
E02001348,E08000012,7149,84,3426,0.024518388791593695,175.28196147110333,male,0-4,254,0.035529444677577286,0.0008711247381542592
E02001455,E08000014,7032,231,3435,0.06724890829694323,472.8943231441048,female,0-4,157,0.02232650739476678,0.0015014332483816962
E02001455,E08000014,7032,231,3435,0.06724890829694323,472.8943231441048,male,0-4,176,0.02502844141069397,0.0016831353612431752
E02001448,E08000014,6864,754,3289,0.22924901185770752,1573.5652173913045,female,0-4,149,0.021707459207459208,0.004976413573251518
E02001448,E08000014,6864,754,3289,0.22924901185770752,1573.5652173913045,male,0-4,176,0.02564102564102564,0.00587817979122327
E02001452,E08000014,6532,192,3397,0.05652045922873123,369.1916396820724,female,0-4,222,0.03398652786282915,0.001920934162397173
E02001452,E08000014,6532,192,3397,0.05652045922873123,369.1916396820724,male,0-4,237,0.03628291488058787,0.0020507270112077925
E02001341,E08000011,7039,12,4110,0.00291970802919708,20.55182481751825,female,0-4,218,0.03097030828242648,9.042425775890943e-05
E02001341,E08000011,7039,12,4110,0.00291970802919708,20.55182481751825,male,0-4,222,0.03153857081971871,9.208341845173346e-05
E02001333,E08000011,8527,11,4618,0.0023819835426591596,20.311173668254654,female,0-4,302,0.03541691098862437,8.43624991067276e-05
E02001333,E08000011,8527,11,4618,0.0023819835426591596,20.311173668254654,male,0-4,314,0.03682420546499355,8.771465138911412e-05
E02001340,E08000011,8949,11,4433,0.0024813895781637717,22.205955334987593,female,0-4,237,0.026483405967147166,6.571564756115923e-05
E02001340,E08000011,8949,11,4433,0.0024813895781637717,22.205955334987593,male,0-4,240,0.02681863895407308,6.654749120117389e-05
E02001463,E08000014,6838,89,3520,0.02528409090909091,172.89261363636365,female,0-4,218,0.03188066686165546,0.0008060736791725386
E02001463,E08000014,6838,89,3520,0.02528409090909091,172.89261363636365,male,0-4,228,0.03334308277274057,0.0008430495360153155
E02001354,E08000012,7601,25,3869,0.006461617989144482,49.11475833548721,female,0-4,223,0.0293382449677674,0.0001895725314536534
E02001354,E08000012,7601,25,3869,0.006461617989144482,49.11475833548721,male,0-4,262,0.034469148796211026,0.00022272647193209501
E02001350,E08000012,7930,36,4557,0.007899934167215274,62.64647794601712,female,0-4,282,0.03556116015132409,0.00028093082410525944
E02001350,E08000012,7930,36,4557,0.007899934167215274,62.64647794601712,male,0-4,297,0.037452711223203025,0.00029587395304702855
E02001462,E08000014,7671,118,3890,0.030334190231362468,232.6935732647815,female,0-4,312,0.04067266327727806,0.0012337723050691032
E02001462,E08000014,7671,118,3890,0.030334190231362468,232.6935732647815,male,0-4,315,0.041063746578021115,0.0012456355003101522
E02001453,E08000014,8752,203,3715,0.05464333781965007,478.2384925975774,female,0-4,191,0.0218235831809872,0.001192513428193917
E02001453,E08000014,8752,203,3715,0.05464333781965007,478.2384925975774,male,0-4,217,0.024794332723948813,0.0013548450990475394
E02001357,E08000012,6992,19,3581,0.005305780508237923,37.098017313599556,female,0-4,224,0.032036613272311214,0.00016997923825018516
E02001357,E08000012,6992,19,3581,0.005305780508237923,37.098017313599556,male,0-4,234,0.03346681922196797,0.00017756759710063988
E02001334,E08000011,5630,11,3299,0.0033343437405274324,18.772355259169444,female,0-4,216,0.03836589698046181,0.00012792508844652317
E02001334,E08000011,5630,11,3299,0.0033343437405274324,18.772355259169444,male,0-4,217,0.03854351687388988,0.00012851733422636818
E02001450,E08000014,8243,206,3494,0.0589582140812822,485.9925586720092,female,0-4,152,0.018439888390149217,0.0010871828873413676
E02001450,E08000014,8243,206,3494,0.0589582140812822,485.9925586720092,male,0-4,201,0.024384326094868375,0.0014376563181290455
E02001347,E08000012,7597,58,3758,0.015433741351782864,117.25013304949442,female,0-4,254,0.033434250361984996,0.000516015572377629
E02001347,E08000012,7597,58,3758,0.015433741351782864,117.25013304949442,male,0-4,237,0.031196524944056864,0.000481479097061016
E02001349,E08000012,8078,96,3732,0.02572347266881029,207.7942122186495,female,0-4,234,0.02896756622926467,0.0007451463981804417
E02001349,E08000012,8078,96,3732,0.02572347266881029,207.7942122186495,male,0-4,272,0.03367170091606833,0.0008661530782268381
E02001356,E08000012,6203,17,3167,0.0053678560151563,33.296810862014524,female,0-4,330,0.053200064484926646,0.0002855702861521165
E02001356,E08000012,6203,17,3167,0.0053678560151563,33.296810862014524,male,0-4,316,0.05094309205223279,0.0002734551831032389
E02001458,E08000014,7694,133,3300,0.040303030303030306,310.0915151515152,female,0-4,246,0.03197296594749155,0.001288607415459508
